w1,w2,w3,w4,score,n_selected,threshold
0.1,0.2,0.9,0.1,0.38584486,49925,0.04076120055962532
0.1,0.3,0.9,0.1,0.38622564,49925,0.04136758482788708
0.1,0.4,0.9,0.1,0.38640958,49925,0.04171264917046464
0.1,0.1,0.9,0.1,0.38684857,49925,0.03953210908784634
0.1,0.5,0.9,0.1,0.38697222,49925,0.04187143489504871
0.1,0.6,0.9,0.1,0.38787642,49925,0.041889083702200056
0.1,0.7,0.9,0.1,0.389024,49925,0.04187410451227052
0.1,0.4,0.8,0.1,0.38929656,49925,0.042238882886066496
0.2,0.1,0.9,0.1,0.38936788,49925,0.041107146740327526
0.2,0.2,0.9,0.1,0.3894301,49925,0.041795134342787726
0.1,0.3,0.8,0.1,0.38947606,49925,0.04201823445791409
0.2,0.3,0.9,0.1,0.3895806,49925,0.04214072093816388
0.1,0.8,0.9,0.1,0.38966498,49925,0.04176632905599678
0.1,0.2,0.8,0.1,0.38967252,49925,0.04152550949601762
0.2,0.4,0.9,0.1,0.39003626,49925,0.042340123502924244
0.1,0.1,0.8,0.1,0.39030182,49925,0.040399544012912396
0.1,0.5,0.8,0.1,0.39037788,49925,0.042317251811409586
0.1,0.9,0.9,0.1,0.39083275,49925,0.041682434558248056
0.2,0.5,0.9,0.1,0.39109936,49925,0.042398828843871986
0.1,0.6,0.8,0.1,0.3911523,49925,0.04229131165884465
0.3,0.1,0.9,0.1,0.3913442,49925,0.04193588971376129
0.2,0.6,0.9,0.1,0.39169213,49925,0.04238435529994146
0.1,0.7,0.8,0.1,0.3918319,49925,0.042209466115486774
0.3,0.2,0.9,0.1,0.39188233,49925,0.042387366029689975
0.3,0.3,0.9,0.1,0.39223665,49925,0.0426054300801465
0.2,0.7,0.9,0.1,0.39224923,49925,0.0422894103227863
0.1,0.8,0.8,0.1,0.3925141,49925,0.042077298199344866
0.2,0.2,0.8,0.1,0.3925861,49925,0.042461265652747784
0.4,0.1,0.9,0.1,0.39271575,49925,0.04241189753587045
0.3,0.4,0.9,0.1,0.39274025,49925,0.042708032965588096
0.2,0.3,0.8,0.1,0.39281002,49925,0.042725509389567644
0.2,0.8,0.9,0.1,0.39283687,49925,0.04219173547424695
0.1,0.3,0.7,0.1,0.39285412,49925,0.042697380228348486
0.2,0.1,0.8,0.1,0.39289582,49925,0.041899356548384385
0.3,0.5,0.9,0.1,0.39315078,49925,0.042698538108015896
0.1,0.2,0.7,0.1,0.39322504,49925,0.04233759412899848
0.4,0.2,0.9,0.1,0.39340773,49925,0.04270043308051014
0.1,0.4,0.7,0.1,0.39341414,49925,0.04283271863339315
0.4,0.3,0.9,0.1,0.3935108,49925,0.04283406473853292
0.2,0.4,0.8,0.1,0.3935213,49925,0.04284610922855148
0.1,0.9,0.8,0.1,0.3939061,49925,0.041929492447412814
0.1,0.5,0.7,0.1,0.39404252,49925,0.042819123596590826
0.2,0.9,0.9,0.1,0.39416203,49925,0.04207355825874757
0.1,0.1,0.7,0.1,0.3942225,49925,0.04135336372828923
0.3,0.6,0.9,0.1,0.39424562,49925,0.042636113053624136
0.2,0.5,0.8,0.1,0.39426365,49925,0.04285393105835021
0.3,0.1,0.8,0.1,0.39427716,49925,0.042609493476509955
0.5,0.1,0.9,0.1,0.39460567,49925,0.04268225709742914
0.4,0.4,0.9,0.1,0.39462486,49925,0.042873838925448604
0.5,0.2,0.9,0.1,0.39470544,49925,0.042877527391520724
0.1,0.6,0.7,0.1,0.3948279,49925,0.042715182297664016
0.3,0.7,0.9,0.1,0.39493918,49925,0.04252833023824568
0.2,0.6,0.8,0.1,0.39503857,49925,0.04272419554203764
0.3,0.2,0.8,0.1,0.3951448,49925,0.04296854763457977
0.2,0.7,0.8,0.1,0.39516675,49925,0.04259468096063447
0.3,0.3,0.8,0.1,0.3953234,49925,0.04311413611487891
0.5,0.3,0.9,0.1,0.39538464,49925,0.04294410817323599
0.3,0.8,0.9,0.1,0.39543256,49925,0.04243904682007451
0.1,0.7,0.7,0.1,0.39551008,49925,0.042550462148185614
0.4,0.5,0.9,0.1,0.39568856,49925,0.042847523801427125
0.3,0.4,0.8,0.1,0.39575592,49925,0.043142231520468484
0.2,0.8,0.8,0.1,0.39600965,49925,0.04244861791345701
0.6,0.1,0.9,0.1,0.39613682,49925,0.042837839444180854
0.4,0.1,0.8,0.1,0.39631674,49925,0.04299511780933063
0.4,0.6,0.9,0.1,0.3963337,49925,0.042770202098000344
0.2,0.3,0.7,0.1,0.39641413,49925,0.04332986241971374
0.2,0.1,0.7,0.1,0.39641777,49925,0.042714883580131674
0.3,0.5,0.8,0.1,0.3964877,49925,0.043070751678993074
0.5,0.4,0.9,0.1,0.39658102,49925,0.04296368557138524
0.4,0.2,0.8,0.1,0.3966423,49925,0.043204852575468716
0.3,0.9,0.9,0.1,0.3967325,49925,0.04232888316597719
0.2,0.2,0.7,0.1,0.39675027,49925,0.043170023748516535
0.1,0.8,0.7,0.1,0.39677298,49925,0.04237052867660911
0.2,0.4,0.7,0.1,0.39678413,49925,0.043363873300161955
0.6,0.2,0.9,0.1,0.39690116,49925,0.04293649741543715
0.4,0.3,0.8,0.1,0.3971066,49925,0.04328799998715089
0.3,0.6,0.8,0.1,0.3971099,49925,0.042936020315252975
0.4,0.7,0.9,0.1,0.3971988,49925,0.042681352231009495
0.2,0.9,0.8,0.1,0.3973864,49925,0.04230329683550124
0.6,0.3,0.9,0.1,0.39740247,49925,0.0429872064146143
0.1,0.3,0.6,0.1,0.3974428,49925,0.04345634910816295
0.5,0.5,0.9,0.1,0.3974989,49925,0.04293465188666624
0.4,0.8,0.9,0.1,0.39759925,49925,0.04258332895220409
0.2,0.5,0.7,0.1,0.39763233,49925,0.04327349550250951
0.1,0.4,0.6,0.1,0.3977164,49925,0.04346580907157567
0.1,0.9,0.7,0.1,0.39779505,49925,0.0421686267346507
0.3,0.7,0.8,0.1,0.3977998,49925,0.04282141417967764
0.5,0.1,0.8,0.1,0.39788586,49925,0.04320319268855849
0.1,0.2,0.6,0.1,0.3979191,49925,0.04322182371070416
0.7,0.1,0.9,0.1,0.39803138,49925,0.04287762646723815
0.4,0.4,0.8,0.1,0.39809033,49925,0.04327972561046359
0.5,0.6,0.9,0.1,0.39815,49925,0.042851834509003366
0.4,0.9,0.9,0.1,0.39816415,49925,0.04244556164938189
0.6,0.4,0.9,0.1,0.39821437,49925,0.04299699822689404
0.2,0.6,0.7,0.1,0.39824632,49925,0.04309899737517798
0.7,0.2,0.9,0.1,0.39825228,49925,0.042965420302712234
0.1,0.5,0.6,0.1,0.39835352,49925,0.04333222432579163
0.3,0.1,0.7,0.1,0.39845556,49925,0.04330344029183921
0.3,0.2,0.7,0.1,0.39847004,49925,0.0435849844037895
0.3,0.8,0.8,0.1,0.39847913,49925,0.042690082522661
0.5,0.2,0.8,0.1,0.39850798,49925,0.04329749760086585
0.2,0.7,0.7,0.1,0.39863247,49925,0.04292805296948735
0.4,0.5,0.8,0.1,0.39874935,49925,0.0431904727253082
0.5,0.7,0.9,0.1,0.3987717,49925,0.04274671232368106
0.7,0.3,0.9,0.1,0.39877674,49925,0.04300923189829856
0.3,0.3,0.7,0.1,0.39880374,49925,0.04364481628414426
0.1,0.1,0.6,0.1,0.3988111,49925,0.042450904940835164
0.5,0.3,0.8,0.1,0.39889985,49925,0.04333495300746485
0.1,0.6,0.6,0.1,0.39908314,49925,0.04315005680743377
0.5,0.8,0.9,0.1,0.39930636,49925,0.04264251690661272
0.3,0.4,0.7,0.1,0.39935118,49925,0.04362327992499238
0.6,0.5,0.9,0.1,0.39938822,49925,0.04295668641645981
