w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.6,0.9,0.38583708,49925,0.04392687955427482
0.1,0.1,0.5,0.9,0.38638094,49925,0.04434352793353916
0.1,0.1,0.7,0.9,0.3898658,49925,0.043442231900220625
0.1,0.1,0.5,0.8,0.3911796,49925,0.044562274508109234
0.1,0.1,0.1,0.9,0.39162245,49925,0.04225889677632727
0.1,0.1,0.4,0.9,0.39191264,49925,0.044528246242644315
0.1,0.1,0.2,0.9,0.39279407,49925,0.04372999070624517
0.1,0.1,0.6,0.8,0.39348152,49925,0.044034160270424956
0.1,0.1,0.8,0.9,0.39408442,49925,0.04298371430734656
0.1,0.1,0.4,0.8,0.39519507,49925,0.044917988407389926
0.1,0.1,0.1,0.8,0.39577866,49925,0.043056475151550574
0.1,0.1,0.3,0.9,0.39649904,49925,0.0443834558518069
0.1,0.1,0.5,0.7,0.39704567,49925,0.044694316201993566
0.1,0.1,0.7,0.8,0.39716256,49925,0.043500303031822986
0.1,0.1,0.4,0.7,0.39815804,49925,0.045223277622281316
0.1,0.1,0.9,0.9,0.39838183,49925,0.04253021778857663
0.1,0.1,0.2,0.8,0.39893225,49925,0.0443652341132118
0.1,0.1,0.1,0.7,0.399853,49925,0.043888788325315314
0.1,0.1,0.3,0.8,0.4006339,49925,0.044913079800255516
0.1,0.1,0.8,0.8,0.40207577,49925,0.04298992628416497
0.2,0.1,0.1,0.9,0.4028476,49925,0.0432478786815615
0.1,0.1,0.6,0.7,0.40285766,49925,0.04407533547110862
0.1,0.2,0.7,0.9,0.40289786,49925,0.045470050599813565
0.1,0.1,0.4,0.6,0.40348575,49925,0.0454268768667884
0.9,0.4,0.1,0.9,0.40426767,49925,0.04417340571423241
0.9,0.3,0.1,0.9,0.40428373,49925,0.04404043843524059
0.2,0.1,0.1,0.8,0.40448552,49925,0.04391648433214546
0.1,0.1,0.3,0.7,0.4045772,49925,0.04543033217087194
0.1,0.2,0.6,0.9,0.40476266,49925,0.04588103923338865
0.1,0.1,0.2,0.7,0.40489843,49925,0.045027910872274826
0.9,0.4,0.1,0.8,0.4050551,49925,0.0440302504580349
0.9,0.3,0.1,0.8,0.40515667,49925,0.04393001401518489
0.1,0.2,0.8,0.9,0.405214,49925,0.044992143667140834
0.3,0.1,0.1,0.9,0.4055938,49925,0.043720019307119364
0.8,0.3,0.1,0.8,0.4056761,49925,0.04427699416577784
0.1,0.1,0.1,0.6,0.40581086,49925,0.04468908828635154
0.9,0.3,0.1,0.7,0.40589178,49925,0.04370986667116788
0.8,0.3,0.1,0.9,0.4062886,49925,0.04432503621093706
0.8,0.3,0.1,0.7,0.406614,49925,0.044123534805014755
0.9,0.4,0.1,0.7,0.4068712,49925,0.043807106903327904
0.1,0.1,0.9,0.8,0.4069362,49925,0.04249702309226335
0.9,0.5,0.1,0.9,0.40699387,49925,0.04419596872708301
0.2,0.1,0.2,0.9,0.40705878,49925,0.04458132035877789
0.1,0.1,0.5,0.6,0.40708154,49925,0.044727279072529255
0.7,0.3,0.1,0.8,0.4071302,49925,0.044593003256544514
0.2,0.1,0.5,0.9,0.4071665,49925,0.04521758680040751
0.1,0.1,0.7,0.7,0.40723518,49925,0.043477947408845946
0.8,0.2,0.1,0.9,0.40729055,49925,0.0439897590155836
0.8,0.4,0.1,0.8,0.40750185,49925,0.044341974796098874
0.7,0.3,0.1,0.9,0.40768918,49925,0.044583821971837544
0.7,0.3,0.1,0.7,0.40772855,49925,0.044509203480187214
0.8,0.4,0.1,0.9,0.40775263,49925,0.04444769143332123
0.7,0.2,0.1,0.9,0.40778702,49925,0.04426258031831749
0.9,0.5,0.1,0.7,0.40819684,49925,0.04376068646031532
0.2,0.1,0.6,0.9,0.40820676,49925,0.04480258275845307
0.1,0.2,0.6,0.8,0.40825096,49925,0.04596932453476885
0.7,0.2,0.1,0.8,0.40835053,49925,0.044313518617083346
