w1,w2,w3,w4,score,n_selected,threshold
0.9,0.7,0.1,0.1,0.18983635,49925,0.031249094399533946
0.9,0.8,0.1,0.1,0.18985656,49925,0.031353854528232014
0.9,0.9,0.1,0.1,0.1898616,49925,0.03140200242201113
0.9,0.6,0.1,0.1,0.19024354,49925,0.031084940898475206
0.8,0.9,0.1,0.1,0.19061375,49925,0.031758957411636604
0.8,0.7,0.1,0.1,0.19080675,49925,0.031693068856563276
0.8,0.8,0.1,0.1,0.19082749,49925,0.031748492213087315
0.8,0.6,0.1,0.1,0.19135544,49925,0.03158349549861083
0.9,0.5,0.1,0.1,0.19159901,49925,0.030823605780154677
0.7,0.8,0.1,0.1,0.19188404,49925,0.03213990984760574
0.7,0.7,0.1,0.1,0.19193727,49925,0.032149566050974035
0.7,0.9,0.1,0.1,0.19217369,49925,0.032079272100363924
0.7,0.6,0.1,0.1,0.19254494,49925,0.03210373932974703
0.8,0.5,0.1,0.1,0.19262058,49925,0.03137983446363529
0.9,0.9,0.1,0.2,0.19279854,49925,0.03150483506323062
0.9,0.8,0.1,0.2,0.19298655,49925,0.031429110611350106
0.6,0.8,0.1,0.1,0.19309363,49925,0.03253004219417438
0.6,0.9,0.1,0.1,0.19339153,49925,0.032413711134606824
0.9,0.7,0.1,0.2,0.19342038,49925,0.031303707348758404
0.6,0.7,0.1,0.1,0.19350716,49925,0.032619416746671244
0.6,0.6,0.1,0.1,0.19356954,49925,0.03266646012021116
0.9,0.4,0.1,0.1,0.19358245,49925,0.03038419412368328
0.8,0.8,0.1,0.2,0.19362777,49925,0.03181109750419337
0.7,0.5,0.1,0.1,0.1937736,49925,0.03198345439824604
0.8,0.9,0.1,0.2,0.19402549,49925,0.03183676154617847
0.9,0.6,0.1,0.2,0.19449101,49925,0.031105308703194414
0.8,0.7,0.1,0.2,0.19456834,49925,0.03174619801066782
0.8,0.4,0.1,0.1,0.19457167,49925,0.03103351813230127
0.6,0.5,0.1,0.1,0.19482943,49925,0.03264672452892884
0.9,0.5,0.1,0.2,0.19507354,49925,0.03080788808872254
0.7,0.9,0.1,0.2,0.19532749,49925,0.032185623943553766
0.8,0.6,0.1,0.2,0.19532904,49925,0.031582952536699405
0.5,0.7,0.1,0.1,0.19533113,49925,0.03311024824672706
0.7,0.8,0.1,0.2,0.19540177,49925,0.032212361463140125
0.5,0.8,0.1,0.1,0.1954023,49925,0.03291644503979691
0.5,0.9,0.1,0.1,0.195409,49925,0.032736685217416975
0.7,0.7,0.1,0.2,0.19548464,49925,0.032188650615570594
0.5,0.6,0.1,0.1,0.19549622,49925,0.03325326429486826
0.7,0.4,0.1,0.1,0.1957241,49925,0.03171468004581655
