w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.1,0.1,0.21022815,49925,0.034445011118822214
0.1,0.9,0.1,0.2,0.21042141,49925,0.03553073467987036
0.1,0.8,0.1,0.1,0.21104416,49925,0.03509387087931401
0.1,0.8,0.1,0.2,0.2113741,49925,0.036128222530291264
0.2,0.9,0.1,0.1,0.21173166,49925,0.034441900419399894
0.1,0.7,0.1,0.1,0.21191305,49925,0.03582708785517086
0.2,0.9,0.1,0.2,0.21233419,49925,0.035490455586271404
0.1,0.7,0.1,0.2,0.2124685,49925,0.036780326963699164
0.1,0.9,0.1,0.3,0.21250463,49925,0.036176019157316684
0.2,0.8,0.1,0.1,0.21283294,49925,0.03498561440409811
0.1,0.8,0.1,0.3,0.21285687,49925,0.03670166200398992
0.2,0.8,0.1,0.2,0.21289103,49925,0.03599453902037524
0.3,0.9,0.1,0.2,0.2132851,49925,0.03526820220097363
0.1,0.6,0.1,0.2,0.21341272,49925,0.03749746466150652
0.1,0.7,0.1,0.3,0.21342804,49925,0.03723603253886688
0.1,0.6,0.1,0.1,0.213494,49925,0.03666994727768552
0.2,0.9,0.1,0.3,0.21384495,49925,0.03602431277663438
0.3,0.9,0.1,0.1,0.21395586,49925,0.03432723067698117
0.1,0.9,0.1,0.4,0.21406308,49925,0.03640629907220627
0.2,0.7,0.1,0.1,0.21426724,49925,0.03561353129132269
0.1,0.8,0.1,0.4,0.2142995,49925,0.03690396413294737
0.2,0.8,0.1,0.3,0.21445382,49925,0.03652233049300842
0.3,0.8,0.1,0.2,0.21450856,49925,0.035711120943909026
0.2,0.7,0.1,0.2,0.21453159,49925,0.03655737562909968
0.1,0.9,0.2,0.4,0.21471429,49925,0.038973759688788856
0.2,0.9,0.1,0.4,0.2148214,49925,0.03622596224410911
0.1,0.9,0.2,0.3,0.21490237,49925,0.038827170805010164
0.3,0.9,0.1,0.3,0.21494557,49925,0.03572112580604684
0.1,0.6,0.1,0.3,0.21501215,49925,0.0378540454619096
0.1,0.7,0.1,0.4,0.21506134,49925,0.03740920595798422
0.4,0.9,0.1,0.2,0.21507081,49925,0.034962810065087495
0.1,0.9,0.1,0.6,0.21507381,49925,0.036264701773589335
0.1,0.9,0.1,0.5,0.21517828,49925,0.036391225542456315
0.3,0.8,0.1,0.1,0.2151889,49925,0.03478295660278817
0.1,0.9,0.2,0.5,0.21519193,49925,0.03902422913556264
0.1,0.9,0.1,0.7,0.21524458,49925,0.03608893191344507
0.1,0.5,0.1,0.2,0.2152653,49925,0.03830428176759518
0.4,0.9,0.1,0.1,0.21530506,49925,0.03412746163862092
0.2,0.7,0.1,0.3,0.21545815,49925,0.03700777994445538
0.5,0.9,0.1,0.2,0.21552756,49925,0.03461535389968005
0.1,0.9,0.2,0.2,0.21553117,49925,0.03836950568856048
0.1,0.8,0.1,0.6,0.21556517,49925,0.03667391296773928
0.1,0.6,0.1,0.4,0.21557981,49925,0.03785547448500142
0.1,0.9,0.2,0.6,0.21573749,49925,0.03894659487444908
0.3,0.9,0.1,0.4,0.21580145,49925,0.03593125528438297
0.4,0.8,0.1,0.2,0.21586661,49925,0.03536336420200617
0.2,0.9,0.1,0.5,0.21589608,49925,0.03620478439525958
0.1,0.9,0.1,0.8,0.21590932,49925,0.03583837900099695
0.2,0.6,0.1,0.1,0.21594943,49925,0.03628315242750669
0.4,0.9,0.1,0.3,0.21595484,49925,0.03538847091644658
