w1,w2,w3,w4,score,n_selected,threshold
0.9,0.9,0.1,0.6,0.1999861,49925,0.024417041414284062
0.9,0.9,0.1,0.5,0.19998679,49925,0.024446984102839252
0.9,0.9,0.1,0.7,0.20001149,49925,0.02435952243848269
0.8,0.9,0.1,0.6,0.20003128,49925,0.02471128112220675
0.8,0.9,0.1,0.7,0.20005774,49925,0.02463281816150445
0.7,0.9,0.1,0.6,0.20006932,49925,0.02501081939580341
0.9,0.9,0.1,0.8,0.20013553,49925,0.02427925760211227
0.7,0.9,0.1,0.7,0.20014372,49925,0.024921858497901118
0.8,0.9,0.1,0.1,0.20019002,49925,0.024819672902224935
0.8,0.9,0.1,0.5,0.20026824,49925,0.024753725858777196
0.9,0.9,0.1,0.9,0.200275,49925,0.024214539618813063
0.8,0.9,0.1,0.8,0.20035537,49925,0.024549600980945687
0.7,0.9,0.1,0.5,0.20036063,49925,0.02508505873088473
0.7,0.9,0.1,0.1,0.20036739,49925,0.025265369381381648
0.6,0.9,0.1,0.6,0.20038903,49925,0.025329968812743554
0.9,0.8,0.1,0.7,0.20040113,49925,0.02437554076316871
0.8,0.9,0.1,0.9,0.20049843,49925,0.024461794483581725
0.9,0.9,0.1,0.1,0.20050906,49925,0.024403963907388446
0.6,0.9,0.1,0.7,0.20051274,49925,0.025224270614986926
0.9,0.8,0.1,0.6,0.20054215,49925,0.02445915284557294
0.6,0.9,0.1,0.1,0.20058973,49925,0.025749006741239557
0.8,0.8,0.1,0.7,0.20061071,49925,0.024669727324178162
0.6,0.9,0.1,0.5,0.2006551,49925,0.025425791590775893
0.7,0.9,0.1,0.8,0.20066506,49925,0.024823006301969864
0.7,0.9,0.1,0.2,0.20066965,49925,0.02524511207562058
0.9,0.9,0.1,0.2,0.2006796,49925,0.02445685998673246
0.7,0.9,0.1,0.9,0.200683,49925,0.02471073578847146
0.8,0.9,0.1,0.2,0.20069787,49925,0.02483844010384833
0.9,0.9,0.1,0.4,0.20071353,49925,0.02445922989270691
0.6,0.9,0.1,0.2,0.20078179,49925,0.025661964737202347
0.8,0.8,0.1,0.6,0.20078453,49925,0.02476846165630681
0.6,0.9,0.1,0.8,0.20080057,49925,0.025101354194882575
0.9,0.9,0.1,0.3,0.20080602,49925,0.024470012014485443
0.9,0.8,0.1,0.8,0.20083722,49925,0.024301383255430402
0.5,0.9,0.1,0.6,0.20084965,49925,0.02566693183160968
0.7,0.8,0.1,0.7,0.2008663,49925,0.02497457661395941
0.5,0.9,0.1,0.7,0.20090345,49925,0.025533129791209593
0.8,0.9,0.1,0.4,0.2009057,49925,0.024794582073143147
0.8,0.9,0.1,0.3,0.20090616,49925,0.024830097042500304
0.8,0.8,0.1,0.5,0.20090702,49925,0.024841834474432077
0.9,0.8,0.1,0.5,0.20090874,49925,0.024511850376837105
0.9,0.8,0.1,0.9,0.2009216,49925,0.02420059520498188
0.8,0.8,0.1,0.8,0.20096353,49925,0.02456598058198402
0.7,0.8,0.1,0.6,0.20096643,49925,0.025085675462019
0.5,0.9,0.1,0.5,0.20099089,49925,0.025793110412419152
0.5,0.9,0.1,0.1,0.20102651,49925,0.026255199590360507
0.6,0.9,0.1,0.4,0.20105004,49925,0.025509390304883958
0.7,0.9,0.1,0.3,0.2010516,49925,0.02520416462334249
0.6,0.9,0.1,0.9,0.20109805,49925,0.024955836027016936
0.4,0.9,0.1,0.6,0.20112701,49925,0.02600366582568843
0.5,0.9,0.1,0.2,0.20116675,49925,0.026138294862479407
0.7,0.8,0.1,0.5,0.20117436,49925,0.025194331513592714
0.7,0.9,0.1,0.4,0.20119055,49925,0.025139344006602476
0.6,0.9,0.1,0.3,0.20119107,49925,0.025588659537785607
0.5,0.9,0.1,0.8,0.20119715,49925,0.02538359182657572
0.4,0.9,0.1,0.5,0.20119867,49925,0.026166327365654305
0.8,0.8,0.1,0.9,0.2012228,49925,0.024456067311416068
0.6,0.8,0.1,0.7,0.20124209,49925,0.025289035988360267
0.4,0.9,0.1,0.7,0.20131335,49925,0.025842629220960856
0.9,0.7,0.1,0.6,0.20135084,49925,0.024479187830420218
0.7,0.8,0.1,0.8,0.20137522,49925,0.02484904502978573
0.5,0.9,0.1,0.4,0.20141633,49925,0.025898942217922376
0.5,0.8,0.1,0.5,0.20143068,49925,0.02596626372701131
0.6,0.8,0.1,0.6,0.20145214,49925,0.02543554850570085
0.9,0.7,0.1,0.7,0.2014544,49925,0.024388680147054018
0.8,0.7,0.1,0.6,0.20147914,49925,0.02481336078487664
0.6,0.8,0.1,0.5,0.20148596,49925,0.02556648578709606
0.5,0.9,0.1,0.3,0.2014915,49925,0.026015891104699516
0.4,0.9,0.1,0.1,0.20152356,49925,0.02680251169010792
0.7,0.8,0.1,0.9,0.20154098,49925,0.024717964240132704
0.9,0.8,0.1,0.1,0.20154715,49925,0.024576103940190604
0.8,0.8,0.1,0.4,0.20157816,49925,0.024903768282459174
0.5,0.9,0.1,0.9,0.20159736,49925,0.025231784075060437
0.6,0.8,0.1,0.9,0.20160878,49925,0.024977925945591156
0.4,0.9,0.1,0.8,0.2016097,49925,0.02568994423237118
0.6,0.8,0.1,0.8,0.20163405,49925,0.025131433122348647
0.8,0.7,0.1,0.7,0.20164077,49925,0.024689608242386075
0.7,0.8,0.1,0.4,0.20164876,49925,0.02528211994658
0.9,0.8,0.1,0.4,0.20165193,49925,0.02454585775139732
0.8,0.8,0.1,0.1,0.20167539,49925,0.025032224793931995
0.5,0.8,0.1,0.7,0.20168951,49925,0.02561070252571356
0.7,0.7,0.1,0.6,0.2017075,49925,0.02515885637696436
0.4,0.9,0.1,0.2,0.20171997,49925,0.026636474245489827
0.9,0.8,0.1,0.3,0.20174703,49925,0.024575422126430203
0.4,0.9,0.1,0.4,0.20175625,49925,0.026312480841222567
0.9,0.8,0.1,0.2,0.2017583,49925,0.024594347962439204
0.6,0.8,0.1,0.4,0.2017658,49925,0.025678583962658687
0.8,0.7,0.1,0.5,0.20177032,49925,0.024919286161273563
0.3,0.9,0.1,0.5,0.20177543,49925,0.026571972513891234
0.9,0.7,0.1,0.5,0.20179945,49925,0.02456556476651636
0.5,0.8,0.1,0.6,0.20180997,49925,0.02579585995165949
0.4,0.9,0.1,0.3,0.20183057,49925,0.026466967724707396
0.3,0.9,0.1,0.6,0.20184329,49925,0.02636487786591521
0.4,0.9,0.1,0.9,0.20185146,49925,0.025498937996125647
0.7,0.8,0.1,0.1,0.20185304,49925,0.025517910010987226
0.8,0.8,0.1,0.2,0.20187491,49925,0.025011372107600856
0.6,0.8,0.1,0.1,0.2018807,49925,0.026036958679317723
0.7,0.7,0.1,0.7,0.20190093,49925,0.025009060592509763
0.8,0.8,0.1,0.3,0.20191467,49925,0.024957017253924713
0.5,0.8,0.1,0.4,0.20193762,49925,0.0261011300347176
0.3,0.9,0.1,0.4,0.20197639,49925,0.026761423831587
0.8,0.7,0.1,0.8,0.20198888,49925,0.024559445382227218
0.4,0.8,0.1,0.5,0.20199208,49925,0.02636693144403446
0.9,0.7,0.1,0.8,0.20200716,49925,0.02427516351248471
0.4,0.8,0.1,0.6,0.20203897,49925,0.026156780862948977
0.7,0.8,0.1,0.3,0.20204605,49925,0.025361249548328996
0.5,0.8,0.1,0.8,0.20204973,49925,0.02542732292624973
0.7,0.8,0.1,0.2,0.20206532,49925,0.025448445559644033
0.6,0.7,0.1,0.6,0.20208865,49925,0.025517222851771052
0.3,0.9,0.1,0.1,0.20209835,49925,0.027400057875969684
0.3,0.9,0.1,0.7,0.20211235,49925,0.026169215887985025
0.3,0.9,0.1,0.8,0.2021162,49925,0.02598418380102887
0.5,0.8,0.1,0.9,0.20212168,49925,0.02524980963869152
0.9,0.7,0.1,0.9,0.20212689,49925,0.024157601764576212
0.7,0.7,0.1,0.8,0.20223483,49925,0.02485355674492764
0.7,0.7,0.1,0.5,0.20224005,49925,0.02528713041119047
0.4,0.8,0.1,0.7,0.20230636,49925,0.025965218972092207
0.8,0.7,0.1,0.9,0.20238522,49925,0.024416136733012187
0.3,0.8,0.1,0.5,0.20239632,49925,0.02678797424060007
0.6,0.8,0.1,0.3,0.20241438,49925,0.02579326221287222
0.6,0.7,0.1,0.8,0.20242044,49925,0.025155168854647563
0.9,0.7,0.1,0.4,0.20242979,49925,0.02461170936915057
0.3,0.9,0.1,0.3,0.2024476,49925,0.02695436454679525
0.6,0.8,0.1,0.2,0.20245206,49925,0.025924690448682938
0.8,0.7,0.1,0.4,0.20245716,49925,0.025002821955710568
0.3,0.8,0.1,0.6,0.20246261,49925,0.026543953462708436
0.6,0.7,0.1,0.7,0.20246345,49925,0.025339223012252148
0.6,0.7,0.1,0.5,0.20249507,49925,0.02569370515140555
0.4,0.8,0.1,0.8,0.20250118,49925,0.02575211553974865
0.3,0.9,0.1,0.2,0.2025162,49925,0.02719229971881208
0.5,0.8,0.1,0.1,0.20253816,49925,0.026583321053132894
0.2,0.9,0.1,0.5,0.20253965,49925,0.0269900699436877
0.7,0.7,0.1,0.9,0.20254245,49925,0.024681961580842324
0.7,0.7,0.1,0.4,0.202549,49925,0.02540064373518382
0.4,0.8,0.1,0.4,0.20259579,49925,0.026555207651848396
0.2,0.9,0.1,0.6,0.20260793,49925,0.02674104127241892
0.9,0.6,0.1,0.6,0.2026909,49925,0.024497477618921095
0.3,0.9,0.1,0.9,0.20269705,49925,0.025779070972829627
0.5,0.7,0.1,0.6,0.2027049,49925,0.025904277949118704
0.5,0.8,0.1,0.3,0.20270962,49925,0.026250970539371643
0.5,0.7,0.1,0.5,0.20275226,49925,0.026105310660629842
0.9,0.6,0.1,0.7,0.2027628,49925,0.02436817911907397
0.4,0.8,0.1,0.9,0.2028118,49925,0.025540317790966608
0.2,0.9,0.1,0.4,0.20286198,49925,0.027228250023136325
0.5,0.7,0.1,0.7,0.20289826,49925,0.025684547542802194
0.3,0.8,0.1,0.7,0.2029132,49925,0.02631004752846479
0.8,0.6,0.1,0.6,0.20291764,49925,0.024839883307408786
0.6,0.7,0.1,0.4,0.2029343,49925,0.025831115766122747
0.5,0.7,0.1,0.8,0.20293948,49925,0.025469322469009806
0.3,0.8,0.1,0.4,0.20296866,49925,0.027033489534601437
0.5,0.8,0.1,0.2,0.20298415,49925,0.026431600069240196
0.2,0.9,0.1,0.1,0.20299557,49925,0.028043154664628284
0.8,0.7,0.1,0.3,0.20301804,49925,0.02509717687783631
0.8,0.6,0.1,0.7,0.20302632,49925,0.024686925777195896
0.2,0.9,0.1,0.7,0.20304629,49925,0.02650034099774751
0.6,0.7,0.1,0.9,0.20304665,49925,0.024969256593873407
0.9,0.7,0.1,0.3,0.20306593,49925,0.024671547945911115
0.4,0.8,0.1,0.1,0.2030952,49925,0.027163545491181714
0.3,0.8,0.1,0.8,0.20309675,49925,0.026070709280664187
0.4,0.7,0.1,0.5,0.20310768,49925,0.026541272682203007
0.4,0.7,0.1,0.6,0.20315796,49925,0.026299629567556864
0.9,0.6,0.1,0.5,0.20319797,49925,0.024592634950780592
0.8,0.7,0.1,0.2,0.20320195,49925,0.025169488329475707
0.9,0.7,0.1,0.2,0.20320621,49925,0.024735004245473435
0.9,0.7,0.1,0.1,0.2032238,49925,0.024754368109976155
0.5,0.7,0.1,0.4,0.20323959,49925,0.02629560954285807
0.8,0.6,0.1,0.5,0.20324121,49925,0.024972978026123697
0.4,0.8,0.1,0.3,0.20324746,49925,0.026747360288831203
0.4,0.7,0.1,0.7,0.20333359,49925,0.026060330805939464
0.2,0.9,0.1,0.3,0.20334572,49925,0.027472134680398327
0.7,0.7,0.1,0.3,0.20335937,49925,0.025536486344427723
0.5,0.7,0.1,0.9,0.2033895,49925,0.025253586803575617
0.4,0.8,0.1,0.2,0.20340486,49925,0.026976909497759913
0.2,0.9,0.1,0.2,0.20340908,49925,0.027771351061132987
0.3,0.8,0.1,0.9,0.20342955,49925,0.02582335378431752
0.8,0.6,0.1,0.8,0.2034325,49925,0.02453565031199732
0.8,0.7,0.1,0.1,0.20343587,49925,0.02524146451109942
0.9,0.6,0.1,0.8,0.20344049,49925,0.024236088258305404
0.7,0.6,0.1,0.6,0.2034573,49925,0.025210709263182432
0.7,0.6,0.1,0.5,0.20350918,49925,0.025376123556728213
0.2,0.8,0.1,0.6,0.20350963,49925,0.026942698187923518
0.4,0.7,0.1,0.8,0.2035134,49925,0.025802558231326038
0.2,0.8,0.1,0.5,0.20352504,49925,0.027247860052317236
0.7,0.6,0.1,0.7,0.20354515,49925,0.02502158658171208
0.9,0.6,0.1,0.9,0.20356825,49925,0.024099679882720836
0.3,0.7,0.1,0.5,0.20356897,49925,0.0270181960703177
0.2,0.9,0.1,0.8,0.20362817,49925,0.026275673629252858
0.4,0.7,0.1,0.4,0.20364451,49925,0.026772716615767016
