w1,w2,w3,w4,score,n_selected,threshold
0.3,0.1,0.1,0.9,0.18475175,49925,0.03651427539086975
0.4,0.1,0.1,0.8,0.18489033,49925,0.036129310814613624
0.4,0.1,0.1,0.9,0.18489346,49925,0.0358587015107392
0.3,0.1,0.1,0.8,0.18517318,49925,0.036747618653786736
0.2,0.1,0.1,0.9,0.18577485,49925,0.03696518347808226
0.2,0.1,0.1,0.8,0.1858831,49925,0.03731294365379257
0.1,0.2,0.1,0.9,0.18593942,49925,0.03817594013992597
0.3,0.1,0.1,0.7,0.18602386,49925,0.036957079712178514
0.2,0.2,0.1,0.8,0.1861758,49925,0.03779338466613857
0.4,0.1,0.1,0.7,0.1862331,49925,0.03619427460946262
0.2,0.1,0.1,0.7,0.1863142,49925,0.03770196111041082
0.5,0.1,0.1,0.7,0.18651552,49925,0.03546166046829306
0.1,0.2,0.1,0.8,0.18658932,49925,0.03854678124079473
0.5,0.1,0.1,0.9,0.18699782,49925,0.03507748697336003
0.3,0.1,0.1,0.6,0.18719015,49925,0.037117083527188316
0.3,0.2,0.1,0.7,0.18733114,49925,0.037101411472789544
0.2,0.2,0.1,0.7,0.18746167,49925,0.037971039507572066
0.1,0.1,0.1,0.9,0.18756048,49925,0.037412205255514294
0.1,0.2,0.1,0.7,0.1875966,49925,0.03890543850623947
0.2,0.1,0.1,0.6,0.18765308,49925,0.03805871423801151
0.4,0.1,0.1,0.6,0.1876739,49925,0.03619709344937695
0.6,0.1,0.1,0.9,0.18768731,49925,0.03454495372174017
0.5,0.1,0.1,0.8,0.18778849,50563,0.035294054190975706
0.2,0.2,0.1,0.9,0.1878914,49979,0.03715383256847909
0.6,0.1,0.1,0.7,0.18795305,50158,0.03468730914558009
0.5,0.1,0.1,0.6,0.18798263,49925,0.03535514440522629
0.1,0.1,0.1,0.7,0.18803287,49925,0.03841557060662129
0.3,0.2,0.1,0.9,0.18807064,49925,0.03650154033770399
0.1,0.1,0.1,0.8,0.18813607,49925,0.03782566253910855
0.4,0.2,0.1,0.9,0.18822525,49925,0.03587243737168405
0.7,0.1,0.1,0.9,0.18827946,49925,0.034021710689602136
0.3,0.2,0.1,0.8,0.18852259,49925,0.036635417141451604
0.6,0.1,0.1,0.8,0.1885614,49927,0.03452167719042096
0.6,0.1,0.1,0.6,0.1885901,49925,0.034613294216031834
0.2,0.2,0.1,0.6,0.18865165,49925,0.038113370028939886
0.5,0.2,0.1,0.9,0.18865235,49925,0.03528461192888559
0.1,0.2,0.1,0.6,0.18875042,49925,0.03922181431762584
0.8,0.1,0.1,0.9,0.18875447,49925,0.03353865001422158
0.1,0.1,0.1,0.6,0.18882115,49925,0.03902375855835697
0.1,0.3,0.1,0.7,0.18890311,49925,0.038762230037120884
0.3,0.2,0.1,0.6,0.18895985,49925,0.03712297088829311
0.2,0.1,0.1,0.5,0.18903781,49925,0.03842146780052496
0.3,0.1,0.1,0.5,0.18907622,49925,0.03724748796832019
0.7,0.1,0.1,0.6,0.18925312,49925,0.03387233600435689
0.6,0.2,0.1,0.9,0.18931715,49925,0.034675091461961155
0.7,0.1,0.1,0.8,0.1893477,49925,0.033892882633494985
0.9,0.1,0.1,0.9,0.18936491,49925,0.033047274726455786
0.4,0.1,0.1,0.5,0.18937723,49925,0.036149571266596965
0.4,0.2,0.1,0.8,0.18944494,49925,0.03586680915229835
0.4,0.2,0.1,0.6,0.18946382,49925,0.03620496970711652
0.2,0.3,0.1,0.9,0.18957207,49925,0.037223401122380165
0.6,0.1,0.2,0.9,0.18961002,49925,0.03727900182880185
0.7,0.2,0.1,0.9,0.1896249,49925,0.034167707393523435
0.3,0.3,0.1,0.9,0.18964718,49925,0.0365337444322596
0.7,0.1,0.2,0.9,0.1897097,49940,0.036661092578216696
0.1,0.3,0.1,0.9,0.1897727,49925,0.03791741888829631
0.1,0.1,0.1,0.5,0.18979385,49925,0.03969298695881843
0.8,0.1,0.2,0.9,0.18988799,49925,0.03607273790748425
0.5,0.2,0.1,0.8,0.18992105,49925,0.03520235731723634
0.4,0.2,0.2,0.9,0.18994485,49925,0.0386186797829484
0.9,0.1,0.2,0.9,0.1900298,49925,0.035525092304172314
0.5,0.2,0.2,0.9,0.1900357,49925,0.03791746865680856
0.8,0.1,0.1,0.8,0.19008991,49925,0.033337503330653245
0.3,0.2,0.2,0.9,0.1900922,49925,0.03931990261350853
0.4,0.3,0.1,0.9,0.19011526,49925,0.035868511118705815
0.1,0.3,0.1,0.8,0.19011702,49925,0.03817938173325719
0.5,0.1,0.1,0.5,0.1901359,49925,0.03515335558599413
0.5,0.2,0.1,0.6,0.1903316,49925,0.03527489691229909
0.1,0.3,0.1,0.6,0.19035713,49925,0.03897196767516708
0.5,0.1,0.2,0.9,0.19038709,49925,0.037882211898678575
0.6,0.2,0.2,0.9,0.19039446,49925,0.03722200430472353
0.7,0.2,0.2,0.9,0.1904399,49925,0.036642525704570286
0.4,0.2,0.1,0.7,0.19054373,50295,0.03596121630442879
0.7,0.1,0.1,0.7,0.19055375,49925,0.033728904688336496
0.2,0.2,0.2,0.9,0.19057333,49925,0.04007024007429722
0.8,0.2,0.1,0.9,0.19058824,49925,0.03359623319720083
0.1,0.2,0.1,0.5,0.19062746,49925,0.03955710646044588
0.2,0.3,0.1,0.8,0.19063038,49925,0.037306965559698514
0.2,0.2,0.1,0.5,0.1906538,49925,0.03819716086729293
0.2,0.3,0.1,0.6,0.19065922,49925,0.03787789318993754
0.6,0.2,0.1,0.8,0.19067071,49925,0.03455367991791755
0.6,0.1,0.1,0.5,0.1906922,49925,0.034262717448409676
0.8,0.2,0.2,0.9,0.19070889,49925,0.03607283664246769
0.9,0.1,0.1,0.8,0.19072689,49925,0.03281071035810927
0.5,0.3,0.1,0.9,0.19075969,49925,0.035236679152993694
0.5,0.3,0.2,0.9,0.1908254,49925,0.03777357073267749
0.9,0.2,0.2,0.9,0.19086015,49925,0.03552823137133905
0.6,0.3,0.2,0.9,0.1908807,49925,0.037136458514463934
0.1,0.4,0.1,0.9,0.19088988,49925,0.03782470770308908
0.7,0.1,0.2,0.8,0.19090949,49926,0.03665427788318939
0.2,0.4,0.1,0.9,0.19093552,49925,0.03710230686998014
0.6,0.1,0.2,0.8,0.19094615,49925,0.03734012900034388
0.8,0.1,0.2,0.8,0.19095232,49925,0.036045730362355956
0.2,0.3,0.2,0.9,0.19097705,49925,0.03997331877864863
0.3,0.3,0.1,0.8,0.19098319,49925,0.03654187154451534
0.3,0.3,0.2,0.9,0.19100252,49925,0.039154500771186436
0.8,0.1,0.1,0.6,0.19103831,50035,0.03302685116138652
0.4,0.3,0.2,0.9,0.19105029,49925,0.03843391994370589
0.9,0.2,0.1,0.9,0.1910602,49925,0.033111611623189145
0.7,0.1,0.1,0.5,0.19109112,49925,0.033472955423887646
0.3,0.2,0.1,0.5,0.19110969,49925,0.03702826377075654
0.9,0.1,0.2,0.8,0.19111276,49925,0.035466563337185376
0.7,0.2,0.1,0.8,0.19119367,49925,0.0339539264484325
0.4,0.1,0.2,0.9,0.191227,49925,0.03852437452684153
0.5,0.1,0.2,0.8,0.19125442,49925,0.038059605819525444
0.6,0.3,0.1,0.9,0.19126485,49925,0.03464334210915903
0.5,0.2,0.1,0.7,0.19128133,49925,0.03507568702277014
0.7,0.3,0.2,0.9,0.19129165,49925,0.03654364476694427
0.1,0.3,0.2,0.9,0.1913949,49925,0.04079348958056529
0.8,0.1,0.1,0.7,0.19140744,49925,0.03309169730007053
0.3,0.1,0.1,0.4,0.19141392,49925,0.03728167427453105
0.6,0.2,0.2,0.8,0.19141392,49925,0.03728167427453105
0.4,0.2,0.1,0.5,0.19144951,49925,0.035978569567437314
0.7,0.2,0.2,0.8,0.19146894,49925,0.036594637913917316
0.5,0.2,0.2,0.8,0.19147012,49925,0.03797739448301191
0.4,0.3,0.1,0.8,0.19147497,49925,0.035793177308677794
0.8,0.3,0.2,0.9,0.19148815,49925,0.035959146437056076
0.3,0.4,0.1,0.9,0.19157264,49925,0.036377259665967845
0.8,0.2,0.1,0.8,0.19157913,49925,0.03342699995685782
0.7,0.3,0.1,0.9,0.19160919,49925,0.03411877928362981
0.4,0.1,0.1,0.4,0.19162188,49925,0.03597575434285885
