w1,w2,w3,w4,score,n_selected,threshold
0.4,0.1,0.9,0.9,0.36966687,49925,0.04403620443196507
0.4,0.1,0.9,0.7,0.3699181,49925,0.04446632655205492
0.4,0.1,0.9,0.8,0.37022433,49925,0.044267581878253914
0.4,0.1,0.9,0.6,0.37028283,49925,0.0446167708841555
0.4,0.1,0.8,0.7,0.37032312,49925,0.04475778643302957
0.4,0.1,0.8,0.6,0.37038112,49925,0.044933979686705997
0.5,0.1,0.9,0.8,0.37040293,49925,0.044934114109640044
0.5,0.1,0.9,0.9,0.37042397,49925,0.04475077629775678
0.4,0.1,0.8,0.9,0.37043214,49925,0.04425431736617671
0.4,0.1,0.8,0.8,0.37045574,49925,0.04452553450542242
0.3,0.1,0.9,0.6,0.37061182,49925,0.04370317153746899
0.3,0.1,0.9,0.5,0.37068447,49925,0.04382523937489835
0.3,0.1,0.7,0.6,0.370751,49925,0.04447186123024385
0.5,0.1,0.9,0.7,0.37075987,49925,0.04507241838652572
0.3,0.1,0.8,0.5,0.3707845,49925,0.04425121294426425
0.4,0.1,0.7,0.7,0.37084287,49925,0.04504565694492702
0.3,0.1,0.8,0.6,0.37087482,49925,0.04408803900683562
0.4,0.1,0.7,0.8,0.3709653,49925,0.044770163354673355
0.3,0.1,0.9,0.7,0.370971,49925,0.04352649443795189
0.5,0.1,0.8,0.9,0.3709763,49925,0.044978003049899025
0.3,0.1,0.7,0.5,0.37099847,49925,0.044692976925704835
0.5,0.1,0.8,0.8,0.37102115,49925,0.045179938272859745
0.3,0.1,0.8,0.7,0.3712035,49925,0.04387555334395599
0.3,0.1,0.6,0.5,0.37121522,49925,0.04511315517620013
0.3,0.1,0.9,0.4,0.37122056,49925,0.04380826282409111
0.6,0.1,0.9,0.9,0.3712704,49925,0.04525808276715326
0.4,0.1,0.9,0.5,0.3712965,49925,0.04466531515173654
0.5,0.1,0.8,0.7,0.37130648,49925,0.0453360143980276
0.3,0.1,0.6,0.6,0.37136522,49925,0.04482595105286707
0.3,0.1,0.7,0.7,0.37137735,49925,0.044171536094095715
0.3,0.1,0.8,0.4,0.3713853,49925,0.04431030552587423
0.4,0.1,0.6,0.7,0.3714378,49925,0.04532035698111036
0.4,0.1,0.8,0.5,0.37145215,49925,0.045043759960609
0.5,0.1,0.9,0.6,0.3714831,49925,0.04517439612974557
0.4,0.1,0.7,0.6,0.3714905,49925,0.04524324675054486
0.6,0.1,0.9,0.8,0.37157783,49925,0.045404971734609015
0.3,0.1,0.6,0.7,0.37163916,49925,0.0444483722599623
0.4,0.1,0.7,0.9,0.37165087,49925,0.04448137546853769
0.3,0.1,0.7,0.4,0.37165248,49925,0.04480555163281885
0.5,0.1,0.7,0.8,0.37169713,49925,0.04540740286930653
0.5,0.1,0.7,0.9,0.37179622,49925,0.04517287729080535
0.3,0.1,0.6,0.4,0.37180245,49925,0.04527678786653665
0.3,0.1,0.8,0.9,0.37186453,49925,0.04329130709565806
0.4,0.1,0.7,0.5,0.37187922,49925,0.04540310244811934
0.3,0.1,0.9,0.8,0.3719004,49925,0.04330831653911406
0.3,0.1,0.5,0.5,0.3719289,49925,0.04549762195087942
0.3,0.1,0.5,0.6,0.3719767,49925,0.04515372419255578
0.6,0.1,0.8,0.9,0.3720178,49925,0.04545363825388554
0.6,0.1,0.9,0.7,0.37203962,49925,0.045515788652683506
0.3,0.1,0.7,0.8,0.37204403,49925,0.04384651929483187
0.3,0.1,0.8,0.8,0.37207422,49925,0.04358616241234979
0.5,0.1,0.8,0.6,0.37214655,49925,0.04547448498447176
0.4,0.1,0.6,0.8,0.3721834,49925,0.04500708185358902
0.4,0.1,0.6,0.6,0.37222248,49925,0.045589273379056716
0.5,0.1,0.7,0.7,0.37224114,49925,0.045620971738408456
0.4,0.1,0.8,0.4,0.3723075,49925,0.04504531069584576
0.2,0.1,0.5,0.4,0.37231478,49925,0.044754777479687355
0.4,0.1,0.9,0.4,0.37232128,49925,0.04462412643864557
0.2,0.1,0.5,0.3,0.37233508,49925,0.044977097501272566
0.5,0.2,0.9,0.8,0.37234494,49925,0.04557038409882199
0.3,0.1,0.9,0.9,0.37236598,49925,0.0430463690561553
0.5,0.2,0.9,0.9,0.37236613,49925,0.04540393782836304
0.3,0.1,0.9,0.3,0.37238222,49925,0.04359945611910848
0.3,0.1,0.8,0.3,0.37242213,49925,0.04417401086908437
0.5,0.1,0.9,0.5,0.3724885,49925,0.04521249826582127
0.3,0.1,0.7,0.3,0.37250555,49925,0.0447095432757462
0.4,0.1,0.6,0.9,0.3725172,49925,0.04465349846946192
0.4,0.2,0.9,0.7,0.37251922,49925,0.04516586444873474
0.2,0.1,0.6,0.3,0.37255713,49925,0.04428815012902662
0.4,0.2,0.9,0.6,0.37262493,49925,0.04529591617227912
0.3,0.1,0.7,0.9,0.3726353,49925,0.043516715076331265
0.6,0.1,0.8,0.8,0.37265682,49925,0.04564139481238259
0.6,0.1,0.7,0.9,0.3726681,49925,0.045604884511538435
0.7,0.1,0.9,0.9,0.37268594,49925,0.045648667064221035
0.6,0.2,0.9,0.9,0.3726865,49925,0.045825380461110954
0.5,0.1,0.6,0.8,0.3727838,49925,0.045565269522781636
0.4,0.2,0.8,0.7,0.37278953,49925,0.04543716257088507
0.3,0.1,0.5,0.4,0.37279373,49925,0.04572755003046248
0.2,0.1,0.7,0.4,0.37279883,49925,0.04360712511912824
0.5,0.1,0.6,0.9,0.37282938,49925,0.04526356343426187
0.3,0.1,0.6,0.8,0.3728337,49925,0.0440960431845484
0.2,0.1,0.6,0.4,0.37285823,49925,0.044193899142718346
0.5,0.2,0.8,0.9,0.37291652,49925,0.045621850478634124
0.2,0.1,0.7,0.3,0.3729225,49925,0.04360097520564306
0.2,0.1,0.6,0.5,0.37293312,49925,0.043940406803974444
