w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.1,0.38836315,49925,0.039057967541971765
0.1,0.1,0.8,0.1,0.38869178,49925,0.03992931220924372
0.1,0.2,0.9,0.1,0.3890236,49925,0.04095197406352117
0.1,0.1,0.9,0.2,0.38931248,49925,0.03912992999984047
0.1,0.1,0.7,0.2,0.38942912,49925,0.04066700319703579
0.1,0.2,0.9,0.2,0.3894395,49925,0.040985111227213177
0.1,0.1,0.8,0.2,0.38948873,49925,0.039881884518852315
0.1,0.1,0.7,0.1,0.3896455,49925,0.04087848628500468
0.1,0.2,0.8,0.1,0.39005053,49925,0.04174809698882447
0.1,0.1,0.9,0.3,0.39019144,49925,0.03896653457473876
0.1,0.1,0.6,0.1,0.39068964,49925,0.04191811344505342
0.1,0.2,0.8,0.2,0.3907312,49925,0.04166995222417545
0.1,0.1,0.8,0.3,0.3907356,49925,0.039599414879681355
0.1,0.2,0.7,0.1,0.390834,49925,0.042615451382512444
0.1,0.1,0.6,0.2,0.3909077,49925,0.04152135912340626
0.1,0.2,0.7,0.2,0.39124393,49925,0.04241689861855599
0.2,0.2,0.9,0.3,0.3912913,49925,0.043330172367949726
0.1,0.2,0.9,0.3,0.39137504,49925,0.04080996699964747
0.1,0.1,0.5,0.1,0.39140046,49925,0.043106775135391934
0.1,0.1,0.7,0.3,0.39141002,49925,0.040277566529600906
0.2,0.2,0.9,0.2,0.39142826,49925,0.0437064344411819
0.1,0.2,0.6,0.1,0.39147684,49925,0.043532992828419256
0.1,0.3,0.9,0.1,0.39150116,49925,0.04186172936076911
0.1,0.1,0.5,0.2,0.39163738,49925,0.042445621638367945
0.1,0.1,0.6,0.3,0.3916591,49925,0.04096948379416197
0.1,0.3,0.8,0.1,0.39170948,49925,0.042550815961124554
0.1,0.1,0.9,0.4,0.3917137,49925,0.03871499627395509
0.1,0.1,0.8,0.4,0.39180434,49925,0.039259524415891665
0.1,0.3,0.9,0.2,0.3918755,49925,0.04192845479388052
0.2,0.2,0.8,0.2,0.39207092,49925,0.04438512463444173
0.1,0.1,0.4,0.1,0.39207092,49925,0.04438512463444173
0.1,0.2,0.8,0.3,0.39209515,49925,0.041420637309690915
0.2,0.2,0.9,0.4,0.39218488,49925,0.04293290409581701
0.2,0.3,0.9,0.2,0.39219812,49925,0.044585079811405026
0.1,0.1,0.7,0.4,0.39219934,49925,0.03979443444187295
0.1,0.1,0.9,0.5,0.3923155,49925,0.038407793897161785
0.1,0.2,0.6,0.2,0.39233214,49925,0.04319469266870801
0.2,0.2,0.8,0.3,0.39235008,49925,0.04391568895004132
0.1,0.2,0.9,0.4,0.3924117,49925,0.04053941839049073
0.1,0.1,0.5,0.3,0.39242133,49925,0.04173669313034764
0.2,0.2,0.9,0.1,0.39255986,49925,0.04396987300370525
0.1,0.3,0.7,0.1,0.39256567,49925,0.04329515054948575
0.2,0.3,0.9,0.3,0.39267445,49925,0.04428218935745074
0.2,0.1,0.9,0.2,0.3928017,49925,0.04196808224410233
0.1,0.3,0.8,0.2,0.3928232,49925,0.04250182766289872
0.2,0.3,0.9,0.1,0.3928536,49925,0.04482911219922017
0.2,0.2,0.7,0.2,0.39286935,49925,0.04507968975709521
0.1,0.1,0.6,0.4,0.39288226,49925,0.040390034795307464
0.1,0.2,0.8,0.4,0.392899,49925,0.04104390384754443
0.1,0.2,0.5,0.1,0.39290562,49925,0.044533218783079545
0.1,0.3,0.9,0.3,0.39295477,49925,0.04177909385988325
0.1,0.2,0.7,0.3,0.3929568,49925,0.04204091433065033
0.2,0.2,0.9,0.5,0.39304194,49925,0.042526339474761914
0.1,0.4,0.9,0.1,0.39305845,49925,0.04231163159773198
0.1,0.1,0.4,0.2,0.3930862,49925,0.043438670474124225
0.2,0.2,0.8,0.4,0.3930862,49925,0.043438670474124225
0.1,0.2,0.9,0.5,0.3931779,49925,0.04020609632700872
0.1,0.1,0.9,0.6,0.39325577,49925,0.03806473038484323
0.1,0.1,0.7,0.5,0.39333057,49925,0.03930448112971097
0.2,0.3,0.8,0.2,0.3933395,49925,0.04521405153290775
0.2,0.2,0.9,0.6,0.39336392,49925,0.0421076589370901
0.1,0.1,0.8,0.5,0.39338878,49925,0.03886231525678686
0.2,0.3,0.8,0.3,0.39340657,49925,0.04480353536025121
0.2,0.1,0.9,0.3,0.39342913,49925,0.041654652844372635
0.1,0.3,0.7,0.2,0.39343432,49925,0.043145472179495374
0.2,0.3,0.9,0.4,0.39343575,49925,0.04389763156762407
0.1,0.4,0.8,0.1,0.39346242,49925,0.04290899833859979
0.1,0.2,0.7,0.4,0.3935003,49925,0.04158096248573178
0.2,0.4,0.9,0.2,0.393565,49925,0.045075829778086614
0.2,0.3,0.8,0.1,0.3935818,49925,0.045512721280493745
0.1,0.3,0.8,0.3,0.39362842,49925,0.04231407866266174
0.2,0.2,0.8,0.1,0.3936843,49925,0.044724819067769234
0.1,0.4,0.9,0.2,0.3936848,49925,0.0423714909689255
0.2,0.1,0.9,0.4,0.3937683,49925,0.04132692766435478
0.2,0.2,0.7,0.3,0.39383808,49925,0.04452214285333606
0.2,0.1,0.9,0.5,0.39385632,49925,0.040926649091601874
0.1,0.2,0.5,0.2,0.39387935,49925,0.0440050959192981
0.1,0.2,0.8,0.5,0.39388776,49925,0.04065482264189162
0.2,0.4,0.9,0.1,0.39391524,49925,0.045267353691482916
0.2,0.1,0.8,0.3,0.39393413,49925,0.04225370432653741
0.2,0.3,0.7,0.2,0.39395833,49925,0.04585265790447719
0.1,0.1,0.8,0.6,0.3939699,49925,0.03844671465729487
0.2,0.4,0.9,0.3,0.3939701,49925,0.04477747496122834
0.1,0.2,0.6,0.3,0.3939957,49925,0.042658898500523
0.2,0.2,0.8,0.5,0.39400876,49925,0.042960918811613
0.2,0.1,0.8,0.2,0.3940095,49925,0.04265596189805795
0.2,0.1,0.9,0.6,0.39406866,49925,0.04052361136232295
0.1,0.3,0.9,0.4,0.39407212,49925,0.04154849929812864
0.1,0.2,0.9,0.6,0.39410004,49925,0.039838099538634375
0.1,0.4,0.9,0.3,0.39411563,49925,0.04228033042459033
0.1,0.1,0.5,0.4,0.3941748,49925,0.04098463117112345
0.1,0.3,0.6,0.1,0.39418173,49925,0.04407740250056029
0.2,0.2,0.7,0.1,0.3942067,49925,0.04554266372260293
0.1,0.1,0.9,0.7,0.39423195,49925,0.03768773211340381
0.1,0.1,0.6,0.5,0.3942429,49925,0.03977297221125266
0.2,0.2,0.9,0.7,0.39431077,49925,0.041692717967299335
0.1,0.4,0.7,0.1,0.39434928,49925,0.04354738715275525
0.2,0.3,0.9,0.5,0.39435297,49925,0.04349173807625061
0.1,0.3,0.6,0.2,0.39435983,49925,0.04383658575653304
0.2,0.4,0.8,0.2,0.3943608,49925,0.04561847519489407
0.1,0.2,0.4,0.1,0.3943608,49925,0.04561847519489407
0.2,0.2,0.7,0.4,0.39439547,49925,0.043962166249507634
0.2,0.1,0.8,0.5,0.39442992,49925,0.041355251854084986
0.2,0.1,0.8,0.4,0.39445573,49925,0.04183384225095132
0.2,0.4,0.9,0.4,0.39448595,49925,0.044420182043254756
0.1,0.1,0.4,0.3,0.39449456,49925,0.04248961224256368
0.2,0.2,0.8,0.6,0.39449456,49925,0.04248961224256368
0.1,0.1,0.7,0.6,0.39449885,49925,0.038804388077099565
0.2,0.3,0.7,0.3,0.39450157,49925,0.04535402930992262
0.1,0.2,0.7,0.5,0.39451763,49925,0.041076018486214796
0.1,0.4,0.8,0.2,0.39451933,49925,0.042902844831797064
0.1,0.1,0.8,0.7,0.394599,49925,0.038006592001324425
0.1,0.2,0.8,0.6,0.3946244,49925,0.04022076916094432
0.2,0.3,0.8,0.4,0.3946771,49925,0.044351585637405655
0.2,0.4,0.8,0.1,0.3946905,49925,0.04588189364419431
0.2,0.2,0.6,0.2,0.39470676,49925,0.045816931725684656
0.1,0.1,0.3,0.1,0.39470676,49925,0.045816931725684656
0.3,0.3,0.9,0.3,0.39470676,49925,0.045816931725684656
0.1,0.5,0.9,0.1,0.3947072,49925,0.04249372485006958
0.2,0.1,0.9,0.1,0.39471892,49925,0.042185744372002246
0.1,0.2,0.6,0.4,0.3947329,49925,0.04210535029975502
0.2,0.1,0.9,0.7,0.3947411,49925,0.0400816648501254
0.2,0.3,0.7,0.1,0.39474753,49925,0.04625268307062189
0.3,0.4,0.9,0.3,0.3947659,49925,0.04634505459308145
0.1,0.2,0.9,0.7,0.3947808,49925,0.039475185697755585
0.2,0.5,0.9,0.2,0.3947812,49925,0.0452819722187774
0.3,0.3,0.9,0.4,0.39480582,49925,0.045371850355880955
0.2,0.4,0.8,0.3,0.3948233,49925,0.04525664356603087
0.1,0.3,0.7,0.3,0.39484185,49925,0.04285158009429015
0.1,0.3,0.9,0.5,0.3948653,49925,0.04123102213019171
0.1,0.3,0.8,0.4,0.39489508,49925,0.042007404195841834
0.2,0.1,0.8,0.6,0.39491937,49925,0.04086603166415139
0.2,0.2,0.9,0.8,0.39496014,49925,0.04126425226089033
0.1,0.5,0.9,0.2,0.39498034,49925,0.04261978472975949
0.1,0.4,0.8,0.3,0.39499444,49925,0.04276813329676792
0.1,0.5,0.9,0.3,0.39502406,49925,0.04256001432586796
0.2,0.3,0.9,0.6,0.39502418,49925,0.043067323826420395
0.2,0.2,0.7,0.5,0.3950361,49925,0.04341817636662096
0.2,0.1,0.7,0.2,0.39504695,49925,0.04340708836314509
0.3,0.3,0.9,0.2,0.3950595,49925,0.04624592255078808
0.2,0.2,0.6,0.3,0.39510873,49925,0.04514259520690501
0.3,0.2,0.9,0.3,0.39511824,49925,0.04487348930131239
0.1,0.1,0.5,0.5,0.39514187,49925,0.04022350918531731
0.3,0.4,0.9,0.4,0.39515606,49925,0.04592697915450637
