w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.9,0.20669656,49925,0.04439970325508647
0.1,0.1,0.9,0.8,0.20741266,49925,0.04478461809852699
0.1,0.1,0.8,0.9,0.20763487,49925,0.04470545732864762
0.1,0.1,0.8,0.8,0.2086461,49925,0.04509542107533337
0.1,0.1,0.9,0.7,0.20866841,49925,0.04517969769127101
0.1,0.1,0.7,0.9,0.2086995,49925,0.044967018719681326
0.1,0.1,0.7,0.8,0.20962322,49925,0.045416671880087335
0.1,0.1,0.8,0.7,0.20995122,49925,0.04555025915831882
0.1,0.1,0.9,0.6,0.21028887,49925,0.045594936080091825
0.1,0.1,0.6,0.9,0.21038271,49925,0.045202647420642804
0.1,0.1,0.7,0.7,0.21091466,49925,0.04588803704265729
0.1,0.1,0.6,0.8,0.211226,49925,0.045707395844342066
0.1,0.1,0.8,0.6,0.21146157,49925,0.04601058836823761
0.1,0.1,0.9,0.5,0.21192713,49925,0.04600668400624845
0.1,0.1,0.7,0.6,0.21240033,49925,0.04637169748874853
0.1,0.1,0.6,0.7,0.212524,49925,0.04623612213447727
0.1,0.1,0.5,0.9,0.21257281,49925,0.045416152172741885
0.2,0.1,0.9,0.9,0.21292783,49925,0.04636077961120994
0.1,0.1,0.8,0.5,0.21301316,49925,0.04644454037323019
0.1,0.1,0.5,0.8,0.21346465,49925,0.045961310209924965
0.1,0.1,0.9,0.4,0.21373257,49925,0.04637955515539154
0.1,0.1,0.6,0.6,0.2137477,49925,0.04677164243276322
0.2,0.1,0.9,0.8,0.2138374,49925,0.04672901624025544
0.2,0.1,0.8,0.9,0.2142355,49925,0.04662542613408202
0.1,0.1,0.7,0.5,0.21434854,49925,0.04687741309727233
0.1,0.1,0.8,0.4,0.21452385,49925,0.046873013880540756
0.1,0.1,0.5,0.7,0.21454997,49925,0.04655359687464344
0.1,0.2,0.9,0.9,0.21491008,49925,0.04715805206484816
0.2,0.1,0.8,0.8,0.21492794,49925,0.04699945649828669
0.2,0.1,0.9,0.7,0.2149478,49925,0.04710548674008064
0.1,0.1,0.4,0.9,0.2150533,49925,0.04559719571427948
0.1,0.1,0.6,0.5,0.21523772,49925,0.047326776937991706
0.2,0.1,0.7,0.9,0.21537729,49925,0.04684694758314823
0.1,0.1,0.4,0.8,0.21565825,49925,0.046206236976759914
0.1,0.1,0.5,0.6,0.21571347,49925,0.047149986474116876
0.1,0.1,0.9,0.3,0.21579292,49925,0.046774332569071014
0.1,0.1,0.7,0.4,0.21580331,49925,0.04738741221115496
0.1,0.2,0.8,0.9,0.21590574,49925,0.04742631636312426
0.1,0.2,0.9,0.8,0.21592343,49925,0.04755891159546542
0.2,0.1,0.8,0.7,0.21594352,49925,0.047398626455128726
0.2,0.1,0.9,0.6,0.21616094,49925,0.04746114733288256
0.2,0.1,0.7,0.8,0.21625094,49925,0.04727437517464153
0.1,0.1,0.4,0.7,0.21664657,49925,0.04685014821759164
0.2,0.1,0.6,0.9,0.21665223,49925,0.04709368162263705
0.1,0.1,0.8,0.3,0.21680327,49925,0.04732778555645842
0.1,0.2,0.8,0.8,0.21689357,49925,0.047832908584713306
0.2,0.1,0.8,0.6,0.21689647,49925,0.04779738173860994
0.1,0.2,0.9,0.7,0.21694508,49925,0.04795518795867467
0.1,0.1,0.6,0.4,0.21707898,49925,0.047909956580509235
0.1,0.1,0.5,0.5,0.2170961,49925,0.04776591377642418
0.3,0.1,0.9,0.9,0.2172419,49925,0.04765677116080406
0.2,0.1,0.7,0.7,0.21726981,49925,0.04770192414365665
0.1,0.2,0.7,0.9,0.21737061,49925,0.04768042308007641
0.2,0.1,0.9,0.5,0.21747686,49925,0.047823247321910456
0.2,0.1,0.6,0.8,0.21769744,49925,0.0475427930649522
0.3,0.1,0.9,0.8,0.2179496,49925,0.04796791271764923
0.1,0.2,0.8,0.7,0.2179896,49925,0.04827802811893462
0.1,0.1,0.9,0.2,0.21802372,49925,0.04716856824241822
0.1,0.1,0.7,0.3,0.21803924,49925,0.04787239368513022
0.1,0.1,0.4,0.6,0.2180833,49925,0.047517065401880075
0.2,0.1,0.7,0.6,0.21808653,49925,0.04812355885359072
0.1,0.2,0.9,0.6,0.21813975,49925,0.048341916290212235
0.1,0.2,0.7,0.8,0.21827845,49925,0.04813737573761067
0.1,0.1,0.3,0.9,0.21834676,49925,0.0456870143858825
0.2,0.1,0.8,0.5,0.21835425,49925,0.04818799225913275
0.1,0.1,0.5,0.4,0.21842764,49925,0.04844377117565691
0.2,0.1,0.5,0.9,0.21844596,49925,0.04730546104317937
0.3,0.1,0.8,0.9,0.21853341,49925,0.047892456318632835
0.2,0.1,0.6,0.7,0.21880132,49925,0.04802128673061739
0.2,0.2,0.9,0.9,0.21887824,49925,0.04835739316264084
0.3,0.1,0.9,0.7,0.21888468,49925,0.048269211086343154
0.1,0.2,0.8,0.6,0.21893442,49925,0.0486909582077185
0.1,0.2,0.6,0.9,0.21897961,49925,0.04789725870824776
0.1,0.1,0.8,0.2,0.21899298,49925,0.047757491562471735
0.3,0.1,0.8,0.8,0.21900393,49925,0.048206700778503586
0.2,0.1,0.9,0.4,0.21905263,49925,0.04814257905792313
0.1,0.1,0.4,0.5,0.2190696,49925,0.048242788150995405
0.2,0.1,0.5,0.8,0.21908675,49925,0.047776271652720866
0.1,0.2,0.7,0.7,0.21911559,49925,0.0485755049262979
0.1,0.2,0.9,0.5,0.21913116,49925,0.04870452445605954
0.1,0.1,0.6,0.3,0.21913499,49925,0.04847689474611046
0.1,0.1,0.3,0.8,0.21917836,49925,0.04633880801211455
0.2,0.1,0.7,0.5,0.21935505,49925,0.04854388616666862
0.3,0.1,0.7,0.9,0.21943913,49925,0.048089740350894486
0.2,0.2,0.9,0.8,0.21955393,49925,0.04867999395149617
0.2,0.1,0.6,0.6,0.2196124,49925,0.0484692347192026
0.1,0.2,0.6,0.8,0.21962771,49925,0.048380961306632234
0.3,0.1,0.8,0.7,0.21968909,49925,0.04856419964421607
0.3,0.1,0.9,0.6,0.21982925,49925,0.048594439288059565
0.2,0.2,0.8,0.9,0.2198724,49925,0.04857590651830416
0.1,0.3,0.9,0.9,0.21989818,49925,0.048957869801869926
0.1,0.2,0.7,0.6,0.21991485,49925,0.049011059085044044
0.1,0.1,0.3,0.7,0.2199222,49925,0.04704383653589323
0.3,0.1,0.7,0.8,0.21999088,49925,0.048457210415723866
0.2,0.1,0.8,0.4,0.2199986,49925,0.04854449247599165
0.2,0.1,0.5,0.7,0.22004433,49925,0.04825516452928365
0.1,0.2,0.8,0.5,0.22006118,49925,0.04907521112144281
0.1,0.1,0.7,0.2,0.2201002,49925,0.04836325285756777
0.1,0.2,0.6,0.7,0.22018762,49925,0.0488654614288353
