w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.1,0.1,0.4079426,49925,0.04497149953734806
0.2,0.9,0.1,0.1,0.40919042,49925,0.04459815802208029
0.3,0.9,0.1,0.1,0.41095352,49925,0.04411965975549275
0.4,0.9,0.1,0.1,0.41276786,49925,0.0436207973850033
0.1,0.8,0.1,0.1,0.41288096,49925,0.04603034637198408
0.2,0.8,0.1,0.1,0.4146561,49925,0.04552800511202637
0.5,0.9,0.1,0.1,0.4147023,49925,0.04309627612291415
0.3,0.8,0.1,0.1,0.41571036,49925,0.044983576386799035
0.6,0.9,0.1,0.1,0.41639334,49925,0.042555850455083755
0.7,0.9,0.1,0.1,0.41760933,49925,0.04202573164958789
0.8,0.9,0.1,0.1,0.4177519,49925,0.04150707817866526
0.4,0.8,0.1,0.1,0.41874212,49925,0.044345792808125034
0.9,0.9,0.1,0.1,0.41902763,49925,0.04102202463357396
0.1,0.7,0.1,0.1,0.41922033,49925,0.04719761153764138
0.1,0.9,0.2,0.1,0.4193282,49925,0.0472985256117602
0.2,0.7,0.1,0.1,0.42012018,49925,0.04660442275809218
0.5,0.8,0.1,0.1,0.4204883,49925,0.04374123931116527
0.6,0.8,0.1,0.1,0.42106494,49925,0.04312974889239263
0.2,0.9,0.2,0.1,0.42190048,49925,0.04695246084751938
0.3,0.9,0.2,0.1,0.4223969,49925,0.04650500521041978
0.3,0.7,0.1,0.1,0.42252767,49925,0.04588624046088162
0.7,0.8,0.1,0.1,0.42328906,49925,0.04251716125922207
0.8,0.8,0.1,0.1,0.42395037,49925,0.04194403207157553
0.4,0.9,0.2,0.1,0.4241558,49925,0.046025046891752935
0.1,0.8,0.2,0.1,0.4247399,49925,0.04819579984647862
0.1,0.6,0.1,0.1,0.42516947,49925,0.04850833560592417
0.4,0.7,0.1,0.1,0.42526644,49925,0.04513438038098947
0.9,0.8,0.1,0.1,0.42571574,49925,0.041387829630972095
0.5,0.9,0.2,0.1,0.4269765,49925,0.045491692676210074
0.5,0.7,0.1,0.1,0.42708486,49925,0.04440667749989284
0.2,0.8,0.2,0.1,0.42711005,49925,0.0477891119962059
0.6,0.7,0.1,0.1,0.42791244,49925,0.04368924357438054
0.2,0.6,0.1,0.1,0.428084,49925,0.047742276592812154
0.3,0.8,0.2,0.1,0.4282149,49925,0.047216337408418914
0.1,0.9,0.3,0.1,0.4287343,49925,0.048700764061344284
0.6,0.9,0.2,0.1,0.42894617,49925,0.04494834621342667
0.7,0.7,0.1,0.1,0.43014488,49925,0.04299019141562219
0.3,0.6,0.1,0.1,0.43075913,49925,0.046866489455521625
0.1,0.7,0.2,0.1,0.43085966,49925,0.049185924474456674
0.7,0.9,0.2,0.1,0.431036,49925,0.04446550967641044
0.8,0.7,0.1,0.1,0.4316825,49925,0.042345700260240746
0.1,0.9,0.1,0.2,0.43180656,49925,0.049752907330579216
0.4,0.8,0.2,0.1,0.43185514,49925,0.04662291990931534
0.2,0.9,0.3,0.1,0.4321226,49925,0.0483367613334673
0.8,0.9,0.2,0.1,0.43301216,49925,0.043970442540898026
0.5,0.8,0.2,0.1,0.43325913,49925,0.04602876848556193
0.9,0.7,0.1,0.1,0.43338335,49925,0.04169827669303191
0.2,0.9,0.1,0.2,0.43343225,49925,0.04921168060079369
0.3,0.9,0.1,0.2,0.43441382,49925,0.04858880655207836
0.4,0.6,0.1,0.1,0.43445027,49925,0.04595391436569374
0.3,0.9,0.3,0.1,0.43465668,49925,0.047908208449304206
0.1,0.8,0.3,0.1,0.43481508,49925,0.04950024361318278
0.1,0.5,0.1,0.1,0.43499088,49925,0.049980142430848945
0.4,0.9,0.1,0.2,0.4350183,49925,0.04793513608574015
0.9,0.9,0.2,0.1,0.4352358,49925,0.0434724587770482
0.6,0.8,0.2,0.1,0.43542966,49925,0.04544949962469285
