w1,w2,w3,w4,score,n_selected,threshold
0.7,0.1,0.1,0.9,0.20370466,49925,0.023794619441675092
0.8,0.1,0.1,0.9,0.20380211,49925,0.02335351458833079
0.6,0.1,0.1,0.9,0.204051,49925,0.02421268748589
0.9,0.1,0.1,0.4,0.20405346,49925,0.0224239472301784
0.6,0.1,0.1,0.8,0.20409945,49925,0.0240116141089377
0.5,0.1,0.1,0.8,0.20425817,49925,0.024534967514044482
0.8,0.1,0.1,0.4,0.2043413,49925,0.022830045204159148
0.9,0.1,0.1,0.5,0.2043671,49925,0.022418465637030493
0.9,0.1,0.1,0.3,0.20439981,49925,0.022046596320558942
0.5,0.1,0.1,0.9,0.20448226,49925,0.024449486216558427
0.9,0.1,0.1,0.9,0.20455489,50641,0.022890837661960223
0.7,0.1,0.1,0.4,0.20455599,49925,0.02328515553823236
0.9,0.1,0.2,0.6,0.20456325,49925,0.024868268265628445
0.9,0.1,0.2,0.7,0.20458156,49925,0.024663618174801855
0.9,0.1,0.1,0.7,0.20458204,49931,0.022500852398543707
0.8,0.1,0.1,0.8,0.20462348,49925,0.022822419575951217
0.9,0.1,0.2,0.8,0.20463182,49925,0.024551247424797328
0.8,0.1,0.1,0.3,0.20463884,49925,0.022502139757894446
0.9,0.1,0.1,0.8,0.20464864,49925,0.022493085630148513
0.8,0.1,0.1,0.5,0.20465678,49925,0.022817051627524756
0.4,0.1,0.1,0.8,0.20466202,49925,0.02500914256015022
0.8,0.1,0.2,0.6,0.20467201,49925,0.025304281751026184
0.8,0.1,0.1,0.7,0.20467608,49925,0.022855947358377756
0.9,0.1,0.1,0.6,0.20469174,49925,0.0224264418768922
0.7,0.1,0.1,0.7,0.20469886,49925,0.023232823093197744
0.7,0.1,0.1,0.6,0.2047109,49933,0.023255426893239967
0.6,0.1,0.1,0.6,0.20472957,49925,0.02374640574995961
0.7,0.1,0.1,0.8,0.2047577,50288,0.023381593687418014
0.8,0.1,0.2,0.7,0.20476276,49925,0.02507703648021704
0.9,0.2,0.1,0.5,0.20477384,49925,0.02295835192917052
0.9,0.1,0.2,0.9,0.20480104,49925,0.024381127979477654
0.6,0.1,0.3,0.1,0.20481756,49926,0.031506640393038625
0.9,0.1,0.9,0.1,0.20482317,49925,0.03913591322877157
0.6,0.1,0.1,0.4,0.20483601,49925,0.023801867601815987
0.6,0.2,0.9,0.1,0.20483655,49930,0.041292252213980085
0.8,0.1,0.2,0.8,0.20483729,49925,0.024895136747779413
0.8,0.1,0.1,0.6,0.2048482,49925,0.022771358897532058
0.5,0.1,0.3,0.1,0.2048629,49926,0.032944186597725245
0.7,0.1,0.1,0.5,0.20486367,49925,0.02322248451287059
0.9,0.2,0.6,0.2,0.20486511,49925,0.03372410266106115
0.9,0.2,0.7,0.2,0.20487148,49925,0.03522710573575483
0.7,0.1,0.2,0.6,0.20487285,49925,0.025802676838669446
0.7,0.1,0.1,0.3,0.20487483,49925,0.023036477987771475
0.6,0.1,0.1,0.7,0.20488489,49925,0.023608198210092943
0.9,0.1,0.2,0.4,0.20488915,49925,0.024872705210913115
0.4,0.1,0.1,0.9,0.20489065,49925,0.024698907698515193
0.7,0.1,0.2,0.7,0.20489523,49925,0.02551346313694496
0.8,0.1,0.1,0.2,0.20490602,49925,0.02223992060368961
0.9,0.3,0.7,0.2,0.20492342,49925,0.03459507506137259
0.5,0.1,0.1,0.5,0.20493606,49925,0.024317472188794938
0.9,0.1,0.5,0.2,0.20495045,49925,0.03259237592606683
0.6,0.1,0.1,0.5,0.2049622,49925,0.02373760635429187
0.6,0.1,0.2,0.6,0.20498677,49925,0.02629586446040566
0.3,0.1,0.1,0.7,0.20499116,49937,0.02560093761527717
0.8,0.1,0.2,0.9,0.20499244,49925,0.024677002016131492
0.8,0.3,0.7,0.2,0.20499471,49925,0.035394732217411136
0.4,0.2,0.9,0.1,0.20500444,49936,0.04367648942097423
0.5,0.1,0.1,0.6,0.20500945,49925,0.024227370300901753
0.9,0.2,0.2,0.7,0.20501545,49925,0.024952961038217467
0.5,0.1,0.1,0.4,0.20502077,49925,0.02443865390671578
0.9,0.2,0.1,0.6,0.20502098,49925,0.022940613016850808
0.8,0.2,0.6,0.2,0.2050235,49925,0.03456971626434442
0.4,0.1,0.3,0.1,0.2050235,49925,0.03456971626434442
0.8,0.2,0.1,0.5,0.2050423,49925,0.023318377683105213
0.7,0.1,0.8,0.1,0.20506048,49925,0.04001295538157164
0.9,0.2,0.2,0.9,0.20506592,49925,0.024748557205606734
0.7,0.1,0.1,0.2,0.20507097,49925,0.022918624563837985
0.7,0.1,0.2,0.8,0.20507409,49925,0.02525178799269295
0.7,0.1,0.3,0.1,0.20507827,49925,0.030228121751999806
0.8,0.1,0.2,0.4,0.20507841,49928,0.025457524788817736
0.9,0.2,0.1,0.4,0.20508307,49925,0.022557963572610966
0.7,0.2,0.6,0.2,0.2050893,49925,0.03549627791064688
0.9,0.1,0.2,0.5,0.20509037,49925,0.024792786069036895
0.7,0.1,0.9,0.1,0.20509434,49925,0.041163551249225765
0.5,0.2,0.1,0.9,0.20510545,49925,0.024761906384270817
0.8,0.1,0.4,0.2,0.20511258,49926,0.031383394318561256
0.3,0.1,0.1,0.8,0.20511544,49925,0.025297278879904357
0.8,0.1,0.3,0.2,0.20512,49925,0.028803715004501157
0.9,0.2,0.1,0.8,0.205125,49925,0.02299130228348663
0.7,0.1,0.4,0.2,0.20512614,49925,0.032396077953114055
0.9,0.2,0.1,0.7,0.20513359,49926,0.022911023108650775
0.8,0.1,0.3,0.1,0.20514408,49934,0.029145179270272045
0.6,0.1,0.2,0.7,0.2051509,49925,0.02598830618859761
0.6,0.1,0.1,0.3,0.20515558,49925,0.02364591337588316
0.8,0.1,0.5,0.2,0.20516098,49925,0.03350825236958091
0.6,0.1,0.9,0.1,0.20516147,49928,0.04233296334987939
0.9,0.1,0.4,0.2,0.20516622,49925,0.030461657518343777
0.9,0.2,0.2,0.8,0.2051677,49925,0.02479567029210301
0.6,0.1,0.1,0.2,0.20516926,49925,0.02364035453948241
0.7,0.1,0.2,0.9,0.20517242,49925,0.025101528548005986
0.7,0.1,0.2,0.2,0.20517305,49925,0.02658846042663663
0.9,0.1,0.5,0.3,0.205181,49925,0.032063422214636796
