w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.9,0.5081253,49925,0.036734736386161225
0.1,0.1,0.8,0.9,0.5085863,49925,0.03716161594960592
0.1,0.1,0.7,0.9,0.5098288,49925,0.03756610721279238
0.2,0.1,0.9,0.9,0.51046705,49925,0.03773641309298034
0.2,0.1,0.8,0.9,0.5115531,49925,0.03812289678387258
0.1,0.1,0.6,0.9,0.51273936,49925,0.03791775966833836
0.3,0.1,0.9,0.9,0.5129791,49925,0.0382793237227446
0.1,0.1,0.9,0.8,0.5133809,49925,0.037064406361990654
0.1,0.1,0.8,0.8,0.51367104,49925,0.03754003427879382
0.2,0.1,0.7,0.9,0.5138197,49925,0.03845933209741576
0.3,0.1,0.8,0.9,0.5139837,49925,0.03862973184890172
0.4,0.1,0.9,0.9,0.5146257,49925,0.03858962727815444
0.1,0.1,0.7,0.8,0.51467055,49925,0.038015385763387775
0.2,0.1,0.9,0.8,0.51511717,49925,0.03808576492997958
0.2,0.1,0.8,0.8,0.51580495,49925,0.038525821516868564
0.4,0.1,0.8,0.9,0.5158563,49925,0.03889960488829736
0.5,0.1,0.9,0.9,0.5159025,49925,0.03876758203361458
0.3,0.1,0.7,0.9,0.51596314,49925,0.038936578105819686
0.2,0.1,0.7,0.8,0.5170415,49925,0.03893731037954327
0.6,0.1,0.9,0.9,0.5172314,49925,0.038835530054275806
0.1,0.1,0.6,0.8,0.5173912,49925,0.03845767970969683
0.2,0.1,0.6,0.9,0.5179542,49925,0.03876479498015701
0.3,0.1,0.9,0.8,0.5179735,49925,0.03863396433838619
0.3,0.1,0.8,0.8,0.5181425,49925,0.039023288910029715
0.5,0.1,0.8,0.9,0.51826656,49925,0.03901506901912194
0.4,0.1,0.7,0.9,0.51836646,49925,0.03914817240289668
0.1,0.1,0.9,0.7,0.5184459,49925,0.03739875101603124
0.7,0.1,0.9,0.9,0.5184557,49925,0.038846234184313044
0.1,0.1,0.8,0.7,0.5185432,49925,0.03792514177162383
0.4,0.1,0.9,0.8,0.51883864,49925,0.038921865899268146
0.6,0.1,0.8,0.9,0.5189368,49925,0.039047454850814185
0.1,0.1,0.7,0.7,0.51929176,49925,0.038480430166911724
0.8,0.1,0.9,0.9,0.5194252,49925,0.03881395169719031
0.1,0.1,0.5,0.9,0.51943696,49925,0.03818348307153398
0.7,0.1,0.8,0.9,0.51984125,49925,0.039016994544581435
0.3,0.1,0.7,0.8,0.52005273,49925,0.03937718956965701
0.4,0.1,0.8,0.8,0.5201046,49925,0.03926288384264576
0.9,0.1,0.9,0.9,0.5201362,49925,0.038742727593897346
0.5,0.1,0.9,0.8,0.5203071,49925,0.0390760801008985
0.2,0.1,0.9,0.7,0.5203396,49925,0.03844630455135209
0.8,0.1,0.8,0.9,0.52065027,49925,0.03894649470426257
0.3,0.1,0.6,0.9,0.52073824,49925,0.03919124983669818
0.2,0.1,0.6,0.8,0.52100873,49925,0.03930433257248677
0.5,0.1,0.7,0.9,0.5210088,49925,0.039228477855549664
0.6,0.1,0.9,0.8,0.52107674,49925,0.039130097273268875
0.2,0.1,0.8,0.7,0.5210911,49925,0.03894880135156267
0.5,0.1,0.8,0.8,0.52145326,49925,0.03935839714308701
0.6,0.1,0.7,0.9,0.5217192,49925,0.039213331240945615
0.1,0.1,0.6,0.7,0.5217755,49925,0.039014692767923465
0.9,0.1,0.8,0.9,0.52190787,49925,0.03885180884021112
0.7,0.1,0.9,0.8,0.52201164,49925,0.03911226055037627
0.4,0.1,0.6,0.9,0.52230185,49925,0.03936719094700839
0.8,0.1,0.9,0.8,0.52247167,49925,0.03905671467210299
0.7,0.1,0.7,0.9,0.52253556,49925,0.039144253080715286
0.2,0.1,0.7,0.7,0.5226652,49925,0.03941423480775475
0.3,0.1,0.9,0.7,0.5226708,49925,0.038969198270294346
0.1,0.1,0.5,0.8,0.52273864,49925,0.03882758086513388
0.4,0.1,0.7,0.8,0.5227689,49925,0.03956599941845151
0.6,0.1,0.8,0.8,0.5229256,49925,0.03936083462823259
0.9,0.1,0.9,0.8,0.52326953,49925,0.0389604340874238
0.2,0.1,0.5,0.9,0.5233503,49925,0.03899506931788581
0.4,0.1,0.9,0.7,0.5235896,49925,0.03924679026751906
0.3,0.1,0.8,0.7,0.5236738,49925,0.039413880419926495
0.8,0.1,0.7,0.9,0.52372515,49925,0.03903532390890217
0.7,0.1,0.8,0.8,0.52374357,49925,0.039307617179012135
0.9,0.1,0.7,0.9,0.5241001,49925,0.03888885667989164
0.5,0.1,0.6,0.9,0.5241603,49925,0.03938618398354807
0.3,0.1,0.6,0.8,0.524286,49925,0.039689980921780485
0.5,0.1,0.7,0.8,0.52429336,49925,0.039605763669399996
0.9,0.1,0.8,0.8,0.524495,49925,0.03909204124746037
0.5,0.1,0.9,0.7,0.52451324,49925,0.0393644111199646
0.8,0.1,0.8,0.8,0.5247124,49925,0.039210054232977104
0.4,0.1,0.8,0.7,0.5248168,49925,0.039632300285990456
0.3,0.1,0.5,0.9,0.52534956,49925,0.03934689126329085
0.1,0.1,0.8,0.6,0.5253578,49925,0.03831662495535324
0.1,0.1,0.9,0.6,0.52536446,49925,0.03773063079435502
0.6,0.1,0.6,0.9,0.5254212,49925,0.03933279058618517
0.6,0.1,0.7,0.8,0.52559656,49925,0.039565679427785806
0.1,0.1,0.7,0.6,0.52561116,49925,0.038936525509470306
0.3,0.1,0.7,0.7,0.5256232,49925,0.03983842440021518
0.7,0.1,0.6,0.9,0.5256401,49925,0.03921207449894815
0.6,0.1,0.9,0.7,0.52579105,49925,0.03938387118840382
0.2,0.1,0.6,0.7,0.5258225,49925,0.03986517213964723
0.5,0.1,0.8,0.7,0.52606595,49925,0.03970449122866536
0.7,0.1,0.9,0.7,0.52607113,49925,0.039368464807574076
0.4,0.1,0.5,0.9,0.5261602,49925,0.039474397942656
0.4,0.1,0.6,0.8,0.52626735,49925,0.03983311700439135
0.2,0.1,0.8,0.6,0.52637047,49925,0.03935666190339013
0.7,0.1,0.7,0.8,0.5265022,49925,0.03946583640560576
0.9,0.1,0.6,0.9,0.5265309,49925,0.03888815451982196
0.8,0.1,0.6,0.9,0.5266437,49925,0.03906122576794737
0.9,0.1,0.9,0.7,0.5267768,49925,0.039161367700089135
0.8,0.1,0.9,0.7,0.5267936,49925,0.03928108238212748
0.1,0.1,0.5,0.7,0.5269693,49925,0.03948618424756062
0.2,0.1,0.9,0.6,0.5270915,49925,0.03879519443408995
0.2,0.1,0.5,0.8,0.5272108,49925,0.039614305697545565
0.4,0.1,0.7,0.7,0.52722037,49925,0.039997780920148926
0.8,0.1,0.7,0.8,0.52751434,49925,0.03933647121643807
0.6,0.1,0.8,0.7,0.52754396,49925,0.039673589436493295
0.2,0.1,0.7,0.6,0.5278725,49925,0.03990913050500071
0.1,0.1,0.6,0.6,0.5279384,49925,0.03958600162588099
0.5,0.1,0.5,0.9,0.52812093,49925,0.039472231172794324
0.9,0.1,0.7,0.8,0.5282851,49925,0.03915646763223264
0.7,0.1,0.8,0.7,0.52834785,49925,0.039606622605803755
0.1,0.1,0.4,0.9,0.5284099,49925,0.0383194350912916
0.5,0.1,0.6,0.8,0.5284322,49925,0.03982422511961732
0.3,0.1,0.9,0.6,0.5284408,49925,0.03929046337783593
0.8,0.1,0.8,0.7,0.52858984,49925,0.03946357497721594
0.6,0.1,0.5,0.9,0.5286679,49925,0.03937610825224171
0.4,0.1,0.9,0.6,0.5286897,49925,0.03954450823556794
0.5,0.1,0.7,0.7,0.52887315,49925,0.039996086463220185
0.3,0.1,0.8,0.6,0.52892196,49925,0.03979457893419779
0.3,0.1,0.6,0.7,0.5289795,49925,0.040223025950176204
0.6,0.1,0.6,0.8,0.5289805,49925,0.039724663248232754
0.3,0.1,0.5,0.8,0.529061,49925,0.03992906276601785
0.9,0.1,0.8,0.7,0.52923447,49925,0.039308736636098816
0.9,0.1,0.5,0.9,0.5294236,49925,0.038785115782227896
0.8,0.1,0.5,0.9,0.5294261,49925,0.03899383100571269
0.7,0.1,0.5,0.9,0.52944124,49925,0.03920838444573323
0.7,0.1,0.6,0.8,0.52971303,49925,0.03957019788074481
0.2,0.1,0.4,0.9,0.5300051,49925,0.03913186168204819
0.7,0.1,0.7,0.7,0.53012633,49925,0.03978208285231199
0.7,0.1,0.9,0.6,0.53012806,49925,0.03959949825642065
0.4,0.1,0.6,0.7,0.5302619,49925,0.04030844147143292
0.6,0.1,0.7,0.7,0.5303342,49925,0.03992229390763716
0.4,0.1,0.5,0.8,0.53038496,49925,0.04001016631859364
0.9,0.1,0.3,0.9,0.5304567,49925,0.03835146130842448
0.5,0.1,0.9,0.6,0.53051984,49925,0.03963671700036323
0.4,0.1,0.8,0.6,0.53059125,49925,0.03999496554654757
0.9,0.1,0.4,0.9,0.53065795,49925,0.03862640928999797
0.8,0.1,0.6,0.8,0.53076553,49925,0.039387975418980335
0.6,0.1,0.9,0.6,0.530784,49925,0.03964470653523513
0.3,0.1,0.7,0.6,0.53080523,49925,0.04029516796401132
0.9,0.1,0.6,0.8,0.53087384,49925,0.039176403402891496
0.8,0.1,0.4,0.9,0.5308904,49925,0.03887524375736784
0.8,0.1,0.7,0.7,0.5310127,49925,0.03961845643343636
0.9,0.1,0.9,0.6,0.5312055,49925,0.03934483518118203
0.8,0.1,0.3,0.9,0.5312104,49925,0.0386200707819953
0.7,0.1,0.4,0.9,0.5313465,49925,0.0390998747016627
0.8,0.1,0.9,0.6,0.53141856,49925,0.03949020561825938
