w1,w2,w3,w4,score,n_selected,threshold
0.9,0.6,0.1,0.8,0.38083133,49925,0.04784661596193623
0.9,0.7,0.1,0.9,0.38104206,49925,0.04770047612860915
0.9,0.7,0.1,0.8,0.38112074,49925,0.04779920770448719
0.9,0.6,0.1,0.9,0.3812658,49925,0.0477074046991597
0.8,0.6,0.1,0.8,0.3813554,49925,0.04835028353688779
0.8,0.6,0.1,0.6,0.38137856,49925,0.048634214842619754
0.7,0.5,0.1,0.6,0.38149744,49925,0.04937360409590354
0.8,0.6,0.1,0.7,0.38157403,49925,0.04851621531481665
0.9,0.6,0.1,0.6,0.3816147,49925,0.04806594305647319
0.8,0.7,0.1,0.9,0.3816192,49925,0.048127323567031366
0.9,0.7,0.1,0.7,0.38162658,49925,0.047877866534676905
0.8,0.5,0.1,0.7,0.38163632,49925,0.048562243315191614
0.9,0.8,0.1,0.8,0.3816616,49925,0.047696640160608685
0.8,0.6,0.1,0.5,0.38168088,49925,0.04872647999107482
0.8,0.5,0.1,0.8,0.3816835,49925,0.04835549943442218
0.9,0.8,0.1,0.7,0.38169923,49925,0.04774137152976084
0.9,0.7,0.1,0.6,0.38171667,49925,0.04792839475595044
0.8,0.7,0.1,0.7,0.3817387,49925,0.04836920679751536
0.8,0.6,0.1,0.9,0.3817644,49925,0.04815730252977414
0.9,0.5,0.1,0.7,0.3817928,49925,0.04797919268078577
0.9,0.6,0.1,0.7,0.38179848,49925,0.047980082342894914
0.9,0.5,0.1,0.5,0.3818082,49925,0.048199733555256044
0.9,0.6,0.1,0.5,0.38182348,49925,0.048100592571696646
0.9,0.5,0.1,0.8,0.38186467,49925,0.047830449335331315
0.8,0.7,0.1,0.6,0.38187388,49925,0.04845805755199643
0.7,0.5,0.1,0.8,0.38189542,49925,0.04887483694769544
0.7,0.5,0.1,0.7,0.38191548,49925,0.049144663902531555
0.9,0.8,0.1,0.6,0.38193825,49925,0.04775100723168387
0.7,0.5,0.1,0.5,0.38194716,49925,0.0495682334709598
0.9,0.5,0.1,0.6,0.38196364,49925,0.04809610671116179
0.8,0.5,0.1,0.5,0.3819657,49925,0.04887127060496847
0.9,0.5,0.1,0.9,0.38204134,49925,0.04764171817450947
0.9,0.8,0.1,0.9,0.38204134,49925,0.04760766116948951
0.7,0.6,0.1,0.6,0.38204566,49925,0.049226861738787805
0.8,0.5,0.1,0.6,0.38206846,49925,0.04872813442469971
0.8,0.7,0.1,0.8,0.3820851,49925,0.048269366103582574
0.9,0.9,0.1,0.9,0.38209853,49925,0.047491406502817135
0.9,0.7,0.1,0.5,0.38210678,49925,0.04791832684204702
0.7,0.6,0.1,0.7,0.38213143,49925,0.04906752466659202
0.8,0.5,0.1,0.9,0.382141,49925,0.04813398813981948
0.8,0.8,0.1,0.8,0.38217345,49925,0.048123864946842
0.6,0.5,0.1,0.6,0.3822224,49925,0.05002574184375312
0.8,0.8,0.1,0.6,0.38222784,49925,0.04824174723022841
0.9,0.9,0.1,0.7,0.3822558,49925,0.04753975385325526
0.8,0.8,0.1,0.7,0.38225922,49925,0.0481955827942279
0.8,0.9,0.1,0.9,0.38227108,49925,0.04786809505796435
0.7,0.6,0.1,0.9,0.3822783,49925,0.04860181953886928
0.8,0.7,0.1,0.5,0.3822967,49925,0.04851844763191432
0.9,0.9,0.1,0.8,0.38230467,49925,0.047547450569544604
0.7,0.7,0.1,0.5,0.3823174,49925,0.049110447833157454
0.8,0.8,0.1,0.9,0.3823229,49925,0.04801492538626561
0.7,0.6,0.1,0.8,0.3823755,49925,0.04884840915610341
0.7,0.6,0.1,0.5,0.38246465,49925,0.04935825689317416
0.6,0.5,0.1,0.7,0.38247228,49925,0.04969902024919424
0.9,0.9,0.1,0.5,0.38251933,49925,0.04738987321155049
0.7,0.4,0.1,0.6,0.3825632,49925,0.0493701479863654
0.9,0.8,0.1,0.5,0.3826074,49925,0.04768369125775466
0.7,0.6,0.1,0.4,0.38264725,49925,0.04944789048212007
0.6,0.5,0.1,0.5,0.38268468,49925,0.050308486598424074
0.7,0.7,0.1,0.8,0.38270557,49925,0.048730001530000656
0.9,0.8,0.1,0.4,0.3827471,49925,0.047532131381894584
0.7,0.7,0.1,0.6,0.38275915,49925,0.04903182005361402
0.7,0.5,0.1,0.4,0.38277626,49925,0.04972491414981102
0.8,0.6,0.1,0.4,0.38279235,49925,0.048746761520307796
0.7,0.7,0.1,0.9,0.38279825,49925,0.048551488192579324
0.8,0.9,0.1,0.8,0.38280034,49925,0.04794598429712885
0.9,0.9,0.1,0.6,0.38281196,49925,0.047512156682880884
0.6,0.4,0.1,0.5,0.38283333,49925,0.05045174516771466
0.6,0.7,0.1,0.5,0.38288242,49925,0.04971565470815059
0.6,0.4,0.1,0.6,0.38288993,49925,0.05008748402959711
0.8,0.8,0.1,0.5,0.38290212,49925,0.04822939383453157
0.5,0.7,0.1,0.5,0.38292748,49925,0.0503283315740536
0.6,0.5,0.1,0.8,0.38293016,49925,0.049386833412478036
0.6,0.5,0.1,0.4,0.38295642,49925,0.050555306268340365
0.7,0.8,0.1,0.7,0.38298267,49925,0.04866996627873908
0.9,0.7,0.1,0.4,0.3829982,49925,0.04782357770033031
0.9,0.5,0.1,0.4,0.3830525,49925,0.04821335388619188
0.5,0.5,0.1,0.6,0.38305283,49925,0.050677261673351695
0.6,0.6,0.1,0.5,0.38306543,49925,0.050041816877161915
0.7,0.8,0.1,0.6,0.38312763,49925,0.048764428876088534
0.7,0.8,0.1,0.9,0.3831303,49925,0.04841735606502372
0.5,0.5,0.1,0.7,0.38313222,49925,0.050283983440200256
0.7,0.7,0.1,0.4,0.38313892,49925,0.049118997349864066
0.6,0.4,0.1,0.7,0.38316414,49925,0.049709542544122944
0.8,0.7,0.1,0.4,0.38317606,49925,0.04845508564013415
0.7,0.4,0.1,0.7,0.3831764,49925,0.04909483820976783
0.8,0.4,0.1,0.5,0.38317928,49925,0.04889471405673133
0.6,0.6,0.1,0.7,0.38318625,49925,0.049588167371136
0.8,0.9,0.1,0.7,0.3831941,49925,0.04798135441238471
0.6,0.6,0.1,0.6,0.3832081,49925,0.049831679209375264
0.7,0.9,0.1,0.9,0.38322213,49925,0.04822293940959145
0.6,0.6,0.1,0.8,0.38323548,49925,0.04932476714430976
0.7,0.5,0.1,0.9,0.3832372,49925,0.04861095789010995
0.6,0.6,0.1,0.9,0.38323992,49925,0.04904911712980027
0.7,0.8,0.1,0.8,0.38329154,49925,0.04856380245125426
0.8,0.4,0.1,0.6,0.3833005,49925,0.048692328132092684
0.9,0.6,0.1,0.4,0.38330442,49925,0.048060102440666115
0.6,0.7,0.1,0.6,0.38330597,49925,0.049592842363724327
0.7,0.8,0.1,0.5,0.38331372,49925,0.04878548563579808
0.8,0.9,0.1,0.6,0.38332295,49925,0.04799029787185326
0.7,0.4,0.1,0.5,0.38335815,49925,0.04965141411190411
0.8,0.9,0.1,0.5,0.38336366,49925,0.04791186421308128
0.7,0.7,0.1,0.7,0.38338217,49925,0.0489000976625964
0.8,0.8,0.1,0.4,0.38338295,49925,0.04812053126616116
0.7,0.9,0.1,0.8,0.38340136,49925,0.048347097847149564
0.8,0.5,0.1,0.4,0.38348162,49925,0.04894280497902758
0.5,0.6,0.1,0.5,0.38349634,49925,0.0507280314417549
0.6,0.8,0.1,0.6,0.3835032,49925,0.049271275495335866
0.5,0.5,0.1,0.5,0.38354135,49925,0.05104625192280227
0.9,0.9,0.1,0.4,0.3835495,49925,0.047210455317573834
0.6,0.8,0.1,0.5,0.38355488,49925,0.04933537208710935
0.6,0.6,0.1,0.4,0.38356155,49925,0.050199335163661776
0.6,0.4,0.1,0.4,0.38359082,49925,0.05078855841722801
0.5,0.5,0.1,0.4,0.38359317,49925,0.05137670559429384
0.9,0.4,0.1,0.6,0.38361725,49925,0.04804785458031555
0.6,0.7,0.1,0.7,0.38364872,49925,0.04940201162411891
0.7,0.9,0.1,0.7,0.383649,49925,0.048419051804923986
0.5,0.6,0.1,0.6,0.38367102,49925,0.05044794695009245
0.5,0.7,0.1,0.6,0.3836873,49925,0.050130678670146686
0.6,0.8,0.1,0.8,0.3836962,49925,0.04898889575573916
0.4,0.5,0.1,0.5,0.383711,49925,0.051783997938742915
0.8,0.9,0.2,0.8,0.38371933,49925,0.05248704592858239
0.5,0.4,0.1,0.5,0.383745,49925,0.05125608849996522
0.6,0.7,0.1,0.8,0.3837458,49925,0.04920094350036933
0.8,0.4,0.1,0.7,0.3837479,49925,0.04846680450322843
0.6,0.7,0.1,0.4,0.3837578,49925,0.04978892108567354
