w1,w2,w3,w4,score,n_selected,threshold
0.4,0.5,0.9,0.1,0.40567675,49925,0.04876015838435396
0.3,0.4,0.8,0.1,0.40599993,49925,0.04831832105345553
0.3,0.4,0.7,0.1,0.40609378,49925,0.04877561655677093
0.3,0.4,0.9,0.1,0.40614194,49925,0.047851271536569394
0.2,0.3,0.6,0.1,0.4062426,49925,0.04812966214076148
0.3,0.5,0.8,0.1,0.4063795,49925,0.04833134306338139
0.4,0.6,0.8,0.1,0.40641516,49925,0.04899780301763329
0.3,0.3,0.8,0.1,0.40641928,49925,0.048152723224829184
0.4,0.6,0.9,0.1,0.40646166,49925,0.0487266647306025
0.4,0.4,0.9,0.1,0.40646422,49925,0.048710772599065595
0.3,0.3,0.7,0.1,0.40650663,49925,0.0486965075047964
0.3,0.5,0.9,0.1,0.40650824,49925,0.04795311329988819
0.4,0.7,0.9,0.1,0.40659413,49925,0.048627380276085756
0.4,0.5,0.8,0.1,0.40659454,49925,0.049085741601455714
0.2,0.3,0.5,0.1,0.40662518,49925,0.04876792250128442
0.3,0.2,0.7,0.1,0.40663674,49925,0.04835485108923116
0.4,0.4,0.9,0.2,0.40668148,49925,0.04900772425510856
0.3,0.6,0.9,0.1,0.40672693,49925,0.047918859054494875
0.5,0.6,0.9,0.1,0.40673277,49925,0.049233309061922345
0.3,0.3,0.9,0.1,0.40674296,49925,0.04758857019655228
0.5,0.7,0.9,0.1,0.4068193,49925,0.049132851743418936
0.2,0.2,0.5,0.1,0.4068287,49925,0.04861039339427755
0.4,0.5,0.7,0.1,0.4068811,49925,0.049332063424952374
0.4,0.4,0.8,0.2,0.40689626,49925,0.049398075421672134
0.2,0.2,0.4,0.1,0.40689626,49925,0.049398075421672134
0.3,0.6,0.8,0.1,0.4068974,49925,0.04824800919879361
0.4,0.5,0.9,0.2,0.40690136,49925,0.049058365184312454
0.3,0.4,0.6,0.1,0.40691146,49925,0.04916803883788611
0.4,0.8,0.9,0.1,0.40691724,49925,0.048469989669601116
0.4,0.7,0.8,0.1,0.40694973,49925,0.048835758443115544
0.4,0.3,0.8,0.1,0.40702176,49925,0.048956350501892
0.5,0.6,0.9,0.2,0.40706402,49925,0.04952047954116816
0.3,0.2,0.6,0.1,0.40706792,49925,0.04902173309106543
0.4,0.4,0.8,0.1,0.40706968,49925,0.04908807858610923
0.3,0.2,0.9,0.1,0.40709698,49925,0.04708727217072077
0.4,0.5,0.8,0.2,0.40711045,49925,0.04937283864531214
0.5,0.5,0.9,0.1,0.4071301,49925,0.04929590778339716
0.5,0.7,0.9,0.2,0.40713644,49925,0.04943060591441859
0.4,0.3,0.9,0.1,0.4071468,49925,0.04850132170396588
0.3,0.2,0.8,0.1,0.40716103,49925,0.04771240506687337
0.2,0.3,0.7,0.1,0.40717208,49925,0.047471960212918766
0.5,0.3,0.9,0.2,0.40717438,49925,0.04937355801525941
0.4,0.6,0.7,0.1,0.40720135,49925,0.049183167470702005
0.4,0.3,0.8,0.2,0.4072154,49925,0.0492359292895629
0.3,0.5,0.7,0.1,0.4072166,49925,0.04870818160211563
0.3,0.3,0.5,0.1,0.40723938,49925,0.04965457933648349
0.4,0.3,0.9,0.2,0.40728256,49925,0.04881596393350474
0.4,0.4,0.7,0.1,0.40733695,49925,0.04942973547929343
0.5,0.4,0.9,0.1,0.40734923,49925,0.049258060593641274
0.4,0.4,0.7,0.2,0.40736103,49925,0.04970942715498925
0.3,0.3,0.6,0.1,0.4073652,49925,0.04921000050347607
0.3,0.6,0.7,0.1,0.40742463,49925,0.04854983637617392
0.5,0.5,0.9,0.2,0.40747347,49925,0.04956802747023616
0.4,0.5,0.7,0.2,0.4074868,49925,0.04965596988499974
0.2,0.3,0.4,0.1,0.40749282,49925,0.04928793550217689
0.4,0.6,0.8,0.2,0.40749282,49925,0.04928793550217689
0.4,0.6,0.9,0.2,0.4075138,49925,0.0490314019146873
0.3,0.5,0.6,0.1,0.40751836,49925,0.04901679672047141
0.2,0.4,0.6,0.1,0.40752074,49925,0.04815944980668551
0.5,0.8,0.9,0.1,0.4075451,49925,0.049007708991433405
0.5,0.4,0.9,0.2,0.40755585,49925,0.04953109050273647
0.3,0.4,0.5,0.1,0.40755722,49925,0.04949833050000146
0.4,0.3,0.7,0.2,0.40757608,49925,0.04965746078093427
0.4,0.2,0.9,0.1,0.4076016,49925,0.0480757738309111
0.2,0.4,0.7,0.1,0.4076094,49925,0.04764048436535698
0.5,0.5,0.8,0.1,0.40763524,49925,0.04953937412687077
0.4,0.3,0.7,0.1,0.40764883,49925,0.04943128302502723
0.3,0.3,0.7,0.2,0.40765315,49925,0.04898022081904811
0.5,0.5,0.9,0.3,0.40765572,49925,0.0497082881591476
0.5,0.8,0.9,0.2,0.407669,49925,0.04928719342299973
0.6,0.5,0.9,0.2,0.40774086,49925,0.04989226388384542
0.4,0.3,0.6,0.1,0.4077477,49925,0.049807758329940194
0.3,0.4,0.8,0.2,0.4077597,49925,0.04866035797524052
0.5,0.3,0.9,0.1,0.40776446,49925,0.04912882941786141
0.5,0.5,0.8,0.2,0.407767,49925,0.04982347832112758
0.2,0.2,0.6,0.1,0.40777162,49925,0.0477945058156194
