w1,w2,w3,w4,score,n_selected,threshold
0.8,0.9,0.1,0.1,0.3021903,49925,0.046280582911964206
0.7,0.9,0.1,0.1,0.30226117,49925,0.046286960780178965
0.9,0.9,0.1,0.1,0.30239245,49925,0.04619389948217445
0.7,0.8,0.1,0.1,0.30250636,49925,0.04646265297156175
0.6,0.8,0.1,0.1,0.30275053,49925,0.04648148034728402
0.6,0.7,0.1,0.1,0.30285564,49925,0.0466766993751693
0.8,0.8,0.1,0.1,0.30307862,49925,0.04639710614450204
0.7,0.9,0.1,0.2,0.3031261,49925,0.04593714075861001
0.7,0.7,0.1,0.1,0.30320463,49925,0.04659247739843867
0.8,0.9,0.1,0.2,0.30323708,49925,0.045910950450035175
0.6,0.9,0.1,0.1,0.30332577,49925,0.046192900453462755
0.5,0.7,0.1,0.1,0.30340043,49925,0.04664979324293348
0.9,0.9,0.1,0.2,0.3034503,49925,0.045873223565324674
0.7,0.8,0.1,0.2,0.30362886,49925,0.04605873706238078
0.5,0.9,0.1,0.1,0.30372226,49925,0.04595164202206686
0.8,0.8,0.1,0.2,0.3037373,49925,0.04599543713732892
0.8,0.7,0.1,0.1,0.30374488,49925,0.04640621209327611
0.9,0.8,0.1,0.1,0.30374694,49925,0.046215027500901264
0.6,0.8,0.1,0.2,0.30379447,49925,0.046055396989772124
0.5,0.6,0.1,0.1,0.30391163,49925,0.04694120054325169
0.5,0.8,0.1,0.1,0.30395457,49925,0.04631797743935797
0.6,0.6,0.1,0.1,0.30405012,49925,0.04683328766720062
0.6,0.9,0.1,0.2,0.30407318,49925,0.0458292746055311
0.7,0.7,0.1,0.2,0.3041961,49925,0.04614205830613223
0.8,0.9,0.1,0.3,0.3042628,49925,0.045604817475015304
0.9,0.8,0.1,0.2,0.30428064,49925,0.045862560108219944
0.7,0.9,0.1,0.3,0.30442852,49925,0.04560463444030643
0.4,0.7,0.1,0.1,0.3044485,49925,0.046412875723369745
0.9,0.9,0.1,0.3,0.30451372,49925,0.04554068598193269
0.8,0.7,0.1,0.2,0.30458105,49925,0.045990978559251564
0.6,0.7,0.1,0.2,0.3046441,49925,0.046216392216425733
0.9,0.7,0.1,0.1,0.30466008,49925,0.046174390997177614
0.4,0.8,0.1,0.1,0.30466706,49925,0.045988321667160124
0.5,0.9,0.1,0.2,0.30467665,49925,0.04556654513753152
0.7,0.6,0.1,0.1,0.30468786,49925,0.04662129049473979
0.4,0.6,0.1,0.1,0.30471858,49925,0.04684989576383703
0.9,0.9,0.2,0.1,0.30483463,49925,0.047654155036656015
0.5,0.5,0.1,0.1,0.30485743,49925,0.04708926573667997
0.5,0.7,0.1,0.2,0.30510858,49925,0.04617360099311198
0.5,0.8,0.1,0.2,0.30511746,49925,0.0459022392676907
0.8,0.8,0.1,0.3,0.30514553,49925,0.04564316243659307
0.7,0.8,0.1,0.3,0.30523202,49925,0.04568703206808094
0.7,0.6,0.1,0.2,0.30524665,49925,0.04613097425322089
0.4,0.9,0.1,0.1,0.30528423,49925,0.045542677906662075
0.9,0.8,0.1,0.3,0.30532914,49925,0.04554506920941746
0.6,0.9,0.1,0.3,0.3053668,49925,0.0454876467549645
