w1,w2,w3,w4,score,n_selected,threshold
0.9,0.8,0.1,0.1,0.1585638,49925,0.027342399598001978
0.8,0.8,0.1,0.1,0.15862639,49925,0.027804611761287783
0.9,0.9,0.1,0.1,0.15868708,49925,0.0271436810755874
0.6,0.9,0.1,0.1,0.1587749,49925,0.02847325767986313
0.8,0.9,0.1,0.1,0.15879206,49925,0.02756274762904332
0.9,0.7,0.1,0.1,0.15887412,49925,0.027552929405871257
0.7,0.9,0.1,0.1,0.15889707,49925,0.028009088832368138
0.7,0.8,0.1,0.1,0.15905538,49925,0.0282798829190771
0.7,0.7,0.1,0.1,0.15910952,49925,0.028606261085766572
0.8,0.7,0.1,0.1,0.15919727,49925,0.028056324975741752
0.6,0.8,0.1,0.1,0.15920767,49925,0.028811374782899118
0.5,0.9,0.1,0.1,0.15923755,49925,0.028993612298257587
0.9,0.6,0.1,0.1,0.15931621,49925,0.02778347204700028
0.6,0.7,0.1,0.1,0.15939002,49925,0.029196453794440715
0.5,0.8,0.1,0.1,0.15957773,49925,0.02938639398701032
0.8,0.6,0.1,0.1,0.15962934,49925,0.028333824235937947
0.4,0.9,0.1,0.1,0.15967499,49925,0.029549090367168584
0.7,0.6,0.1,0.1,0.15980461,49925,0.028935811729220554
0.5,0.7,0.1,0.1,0.15985382,49925,0.02983712633759832
0.4,0.8,0.1,0.1,0.16007082,49925,0.030018117641238518
0.9,0.5,0.1,0.1,0.16038005,49925,0.028015899695730272
0.3,0.9,0.1,0.1,0.16038924,49925,0.03015271673096761
0.6,0.6,0.1,0.1,0.1604189,49925,0.029586380763572295
0.3,0.8,0.1,0.1,0.16085055,49925,0.030695337529950923
0.4,0.7,0.1,0.1,0.16089031,49925,0.030535318219186074
0.8,0.5,0.1,0.1,0.16090488,49925,0.028632146779304462
0.5,0.6,0.1,0.1,0.16114086,49925,0.030303055557699476
0.2,0.9,0.1,0.1,0.16151902,49925,0.03081209524236064
0.7,0.5,0.1,0.1,0.16157979,49925,0.02928812061009747
0.3,0.7,0.1,0.1,0.16189852,49925,0.031324261797957505
0.9,0.9,0.1,0.2,0.162052,49925,0.027458647625003815
0.2,0.8,0.1,0.1,0.16209614,49925,0.03146367975653741
0.6,0.5,0.1,0.1,0.16213074,49925,0.030016148651811042
0.9,0.4,0.1,0.1,0.16219543,49925,0.028274079071427465
0.8,0.9,0.1,0.2,0.16234069,49925,0.027868093690161803
0.9,0.8,0.1,0.2,0.16241175,49925,0.027645139849873084
0.8,0.8,0.1,0.2,0.1624121,49925,0.028074454958668584
0.7,0.9,0.1,0.2,0.1625059,49925,0.028302697448048055
0.7,0.8,0.1,0.2,0.16259342,49925,0.028552057422387485
0.4,0.6,0.1,0.1,0.16259365,49925,0.031088856493451916
0.9,0.7,0.1,0.2,0.16260791,49925,0.027826001201079142
0.1,0.9,0.1,0.1,0.16278306,49925,0.031544640309934126
0.8,0.7,0.1,0.2,0.16284224,49925,0.028299127947390756
0.8,0.4,0.1,0.1,0.16290878,49925,0.02891877891017514
0.6,0.8,0.1,0.2,0.16301076,49925,0.029046563980335213
0.6,0.9,0.1,0.2,0.16301428,49925,0.028763976112832466
0.7,0.7,0.1,0.2,0.16338727,49925,0.02880499825781982
0.5,0.5,0.1,0.1,0.16341048,49925,0.030796599093982257
0.9,0.6,0.1,0.2,0.16342542,49925,0.02800444552332175
0.2,0.7,0.1,0.1,0.16357687,49925,0.03215858166760173
0.5,0.9,0.1,0.2,0.16357794,49925,0.029254458696823017
0.5,0.8,0.1,0.2,0.1637035,49925,0.029581530129335266
0.9,0.9,0.2,0.1,0.16374083,49925,0.031292274758441325
0.1,0.8,0.1,0.1,0.16380948,49925,0.03228117747798568
0.6,0.7,0.1,0.2,0.1638361,49925,0.029359764170784373
0.8,0.6,0.1,0.2,0.16391775,49925,0.02852388358969073
0.7,0.4,0.1,0.1,0.16403294,49925,0.02963592359881215
0.3,0.6,0.1,0.1,0.16404113,49925,0.031955823705118735
0.4,0.9,0.1,0.2,0.16408665,49925,0.02977827306855447
