w1,w2,w3,w4,score,n_selected,threshold
0.7,0.9,0.6,0.3,0.35241124,49925,0.047368490931162924
0.7,0.9,0.6,0.2,0.35257038,49925,0.047972314348998256
0.6,0.7,0.5,0.3,0.3526113,49925,0.04688565129467054
0.7,0.7,0.5,0.2,0.35262093,49925,0.047154220617175044
0.8,0.9,0.6,0.4,0.35262498,49925,0.046488778621740494
0.8,0.7,0.5,0.3,0.3526289,49925,0.046064349351333425
0.6,0.8,0.5,0.4,0.35264605,49925,0.04633159995862782
0.6,0.8,0.5,0.3,0.35266873,49925,0.046977032095170144
0.5,0.6,0.4,0.1,0.35267448,49925,0.04809002123707516
0.9,0.9,0.6,0.3,0.35271063,49925,0.0466889116487654
0.3,0.3,0.2,0.1,0.35271063,49925,0.046688911648765395
0.6,0.6,0.4,0.2,0.35271063,49925,0.046688911648765395
0.6,0.7,0.5,0.4,0.35272235,49925,0.04620719340273231
0.9,0.9,0.6,0.4,0.35278,49925,0.0461740130602392
0.5,0.4,0.3,0.2,0.3528236,49925,0.04562403597906371
0.9,0.9,0.6,0.2,0.35282528,49925,0.04720800099133166
0.5,0.6,0.4,0.2,0.35283402,49925,0.047201526029684686
0.6,0.7,0.5,0.5,0.35286584,49925,0.04559203867126426
0.6,0.8,0.5,0.2,0.35290042,49925,0.04767813026960358
0.6,0.6,0.4,0.1,0.35290462,49925,0.04749373238941363
0.8,0.9,0.6,0.5,0.35290775,49925,0.04596195140165885
0.8,0.9,0.6,0.3,0.35292566,49925,0.047020845978941364
0.5,0.6,0.4,0.3,0.35296878,49925,0.046369981936841484
0.9,0.8,0.6,0.2,0.3529727,49925,0.04707660359573322
0.9,0.9,0.6,0.1,0.3529747,49925,0.04777826197434437
0.6,0.9,0.6,0.2,0.35299438,49925,0.048263496726647086
0.8,0.9,0.6,0.1,0.35300592,49925,0.04820383778976015
0.8,0.8,0.6,0.4,0.3530062,49925,0.04635196439530746
0.4,0.4,0.3,0.2,0.3530062,49925,0.04635196439530746
0.7,0.8,0.6,0.4,0.3530068,49925,0.046665426788427555
0.8,0.7,0.5,0.2,0.35304055,49925,0.046686352601765575
0.7,0.7,0.5,0.1,0.35305017,49925,0.04784401745452746
0.6,0.8,0.5,0.1,0.35305738,49925,0.04840295404250955
0.7,0.9,0.6,0.6,0.35307232,49925,0.04571844960673281
0.9,0.8,0.6,0.3,0.35308576,49925,0.04652905064287573
0.8,0.9,0.6,0.2,0.3530876,49925,0.047600947953221076
0.9,0.9,0.7,0.5,0.35309845,49925,0.04622982851983904
0.6,0.6,0.4,0.3,0.35314342,49925,0.04593805389458221
0.8,0.8,0.6,0.3,0.3531468,49925,0.04690274420218121
0.7,0.7,0.5,0.3,0.35315153,49925,0.04649514387125791
0.7,0.8,0.6,0.3,0.35315272,49925,0.047232591263971405
0.7,0.7,0.5,0.5,0.35318834,49925,0.045288559707593885
0.7,0.8,0.6,0.6,0.35319257,49925,0.04557850597534629
0.6,0.7,0.5,0.2,0.35319313,49925,0.047578970365822856
0.7,0.8,0.6,0.5,0.35320112,49925,0.04611743722819652
0.9,0.8,0.6,0.4,0.35321796,49925,0.04599625044955948
0.7,0.9,0.6,0.1,0.35322833,49925,0.048575239411591135
0.6,0.5,0.4,0.3,0.35323802,49925,0.045611547795624256
0.7,0.8,0.6,0.2,0.3532523,49925,0.04784880746729978
0.9,0.8,0.6,0.1,0.35326335,49925,0.04764054002653277
0.8,0.8,0.6,0.6,0.35326833,49925,0.04532552302809008
0.4,0.4,0.3,0.3,0.35326833,49925,0.04532552302809008
0.7,0.9,0.6,0.4,0.35327056,49925,0.0467878125984441
0.7,0.8,0.5,0.2,0.35327438,49925,0.04727054318252989
0.9,0.8,0.6,0.5,0.3532873,49925,0.04549286604710383
0.8,0.9,0.7,0.4,0.3532885,49925,0.04698109446254138
0.8,0.8,0.6,0.7,0.35328877,49925,0.04484661377672318
0.7,0.9,0.6,0.5,0.35329145,49925,0.04622931079145337
0.7,0.7,0.5,0.4,0.3532993,49925,0.045868813586237275
0.7,0.5,0.4,0.2,0.35330614,49925,0.04579442560527477
0.8,0.9,0.6,0.6,0.35330883,49925,0.04548568117871298
0.7,0.5,0.4,0.3,0.35330966,49925,0.04506843110266268
0.9,0.9,0.7,0.7,0.35331443,49925,0.04533585276373447
0.5,0.7,0.4,0.1,0.35331506,49925,0.04808271129316112
0.8,0.9,0.6,0.7,0.35332024,49925,0.04502639100973927
0.7,0.8,0.5,0.3,0.35332042,49925,0.0466457842863267
0.4,0.6,0.4,0.1,0.3533262,49925,0.04859219972195943
0.8,0.8,0.6,0.2,0.35333323,49925,0.0474721993499945
0.4,0.4,0.3,0.1,0.35333323,49925,0.0474721993499945
0.4,0.5,0.3,0.1,0.3533437,49925,0.04765488676944673
0.3,0.5,0.3,0.2,0.35334465,49925,0.04704653580254308
0.7,0.6,0.4,0.1,0.3533478,49925,0.0468661795056218
0.4,0.5,0.3,0.2,0.3533734,49925,0.04656844888357288
0.2,0.3,0.2,0.1,0.35337836,49925,0.047647538804243314
0.6,0.9,0.6,0.3,0.35337836,49925,0.047647538804243314
0.4,0.6,0.4,0.2,0.35337836,49925,0.047647538804243314
0.5,0.6,0.4,0.4,0.35337985,49925,0.04560376883254728
0.8,0.7,0.5,0.1,0.35338473,49925,0.047316200099192844
0.9,0.9,0.7,0.6,0.3533962,49925,0.04578081624794404
0.8,0.9,0.7,0.5,0.353404,49925,0.04648342360267397
0.5,0.8,0.5,0.3,0.35341382,49925,0.04728584756589958
0.5,0.7,0.4,0.2,0.35341543,49925,0.047231806503692395
0.8,0.8,0.5,0.1,0.35342103,49925,0.047449812726144645
0.7,0.8,0.5,0.1,0.35342187,49925,0.047938641814922064
0.8,0.6,0.5,0.3,0.3534248,49925,0.04574682494679264
0.9,0.8,0.6,0.6,0.3534278,49925,0.04501845692756131
0.6,0.7,0.5,0.6,0.3534361,49925,0.04499929886524859
0.9,0.9,0.6,0.5,0.35343647,49925,0.04569195314018056
0.6,0.5,0.4,0.2,0.35345182,49925,0.04639547288990004
0.4,0.6,0.4,0.3,0.35345903,49925,0.046760365119878536
0.5,0.8,0.5,0.2,0.35346976,49925,0.04801573505258875
0.9,0.9,0.7,0.4,0.35347354,49925,0.04670399055519668
0.5,0.7,0.4,0.3,0.35348877,49925,0.04644621854660865
0.9,0.9,0.7,0.8,0.353495,49925,0.04491819070110572
0.9,0.9,0.7,0.2,0.35349795,49925,0.047704896720588134
0.5,0.8,0.5,0.4,0.35349858,49925,0.04659963137249068
0.8,0.6,0.5,0.4,0.35350612,49925,0.045146241293496196
0.8,0.8,0.6,0.5,0.3535067,49925,0.045822065533021004
0.9,0.7,0.5,0.3,0.35351032,49925,0.04562778322306442
0.6,0.9,0.6,0.5,0.35351118,49925,0.04647560089417918
0.5,0.4,0.3,0.1,0.3535141,49925,0.046651444126282984
0.6,0.8,0.5,0.5,0.35351998,49925,0.04573918965694752
0.8,0.8,0.6,0.1,0.35352638,49925,0.04807715633258597
0.8,0.8,0.5,0.2,0.35352683,49925,0.046843181708575564
0.9,0.9,0.7,0.3,0.35352734,49925,0.04720686527783045
0.8,0.9,0.7,0.3,0.35354006,49925,0.04750306927644967
0.9,0.6,0.5,0.2,0.35354793,49925,0.04586156101967825
0.9,0.7,0.5,0.2,0.3535511,49925,0.04619675472307569
0.7,0.9,0.6,0.7,0.3535572,49925,0.04523784398316661
0.8,0.9,0.7,0.6,0.35357332,49925,0.04601603502680123
0.5,0.6,0.4,0.5,0.35357413,49925,0.0449146074999329
0.7,0.6,0.5,0.3,0.35357824,49925,0.046217499821741524
0.8,0.7,0.5,0.4,0.35357964,49925,0.045469753305455766
0.6,0.9,0.6,0.4,0.35359097,49925,0.047052954548140444
0.5,0.5,0.4,0.3,0.35360268,49925,0.0461293367895513
0.8,0.9,0.7,0.7,0.35361886,49925,0.045559739770485615
0.5,0.5,0.4,0.2,0.35362145,49925,0.04697559924165102
0.5,0.5,0.4,0.4,0.3536318,49925,0.04534150989430877
0.6,0.8,0.6,0.4,0.35365838,49925,0.04691507639036829
0.3,0.4,0.3,0.2,0.35365838,49925,0.04691507639036829
0.7,0.6,0.5,0.4,0.35367104,49925,0.04556822442799602
0.6,0.7,0.5,0.1,0.35367888,49925,0.048322980953909654
0.6,0.7,0.5,0.7,0.35368007,49925,0.04443418467814192
0.3,0.5,0.3,0.1,0.35368747,49925,0.04825098805680286
0.5,0.7,0.5,0.2,0.35370517,49925,0.04797280289398963
0.6,0.9,0.5,0.3,0.3537194,49925,0.046977682167344166
0.7,0.8,0.5,0.4,0.35372952,49925,0.04603475534039912
0.5,0.8,0.5,0.5,0.3537368,49925,0.0459487337806489
0.6,0.9,0.5,0.2,0.35373718,49925,0.04764731448747046
0.9,0.7,0.6,0.5,0.35374236,49925,0.04520058750303298
0.4,0.7,0.4,0.3,0.35374263,49925,0.04676077683491286
0.9,0.7,0.6,0.4,0.3537516,49925,0.045690397351023614
0.8,0.8,0.5,0.3,0.35375297,49925,0.046264035077837926
0.8,0.9,0.7,0.8,0.35375503,49925,0.045119026406360334
0.3,0.5,0.3,0.3,0.3537564,49925,0.045962162924181295
0.7,0.6,0.4,0.2,0.3537564,49925,0.04613930414951515
0.6,0.6,0.5,0.3,0.35376674,49925,0.04666664349091843
0.4,0.7,0.4,0.2,0.35377327,49925,0.04760676339468527
0.5,0.7,0.5,0.1,0.35378206,49925,0.048797616765034316
0.5,0.7,0.5,0.5,0.3537895,49925,0.0458514868655661
0.9,0.9,0.7,0.1,0.35379085,49925,0.0482510342399763
0.7,0.8,0.6,0.7,0.35379487,49925,0.04506767416191912
0.8,0.9,0.7,0.9,0.35379708,49925,0.04469193252012915
0.8,0.9,0.6,0.8,0.35382292,49925,0.04457607497188281
0.5,0.7,0.5,0.4,0.3538248,49925,0.0465333457005756
0.9,0.6,0.5,0.4,0.3538337,49925,0.04471887490390163
0.9,0.7,0.5,0.1,0.35383758,49925,0.04680009264671613
0.6,0.8,0.5,0.6,0.35383928,49925,0.04518207803842178
0.6,0.9,0.5,0.1,0.35383952,49925,0.0483227534419323
0.7,0.7,0.5,0.6,0.35384035,49925,0.04474412472566035
0.7,0.9,0.5,0.2,0.35385138,49925,0.04729336632448714
0.9,0.8,0.6,0.7,0.3538629,49925,0.04457300538596661
0.6,0.8,0.6,0.3,0.35386467,49925,0.047548527477692885
0.3,0.4,0.3,0.1,0.35387883,49925,0.04821112201753991
0.6,0.8,0.6,0.2,0.35387883,49925,0.04821112201753991
0.9,0.7,0.5,0.4,0.3538812,49925,0.04507920483235214
0.7,0.8,0.6,0.8,0.35388568,49925,0.04458702076006629
0.6,0.8,0.6,0.5,0.3538861,49925,0.04634890375300405
0.8,0.8,0.6,0.8,0.35388935,49925,0.04438095598964815
0.4,0.4,0.3,0.4,0.35388935,49925,0.04438095598964815
0.6,0.4,0.3,0.2,0.3538932,49925,0.0448671605782898
0.5,0.7,0.5,0.3,0.35390052,49925,0.04722904631919236
0.8,0.7,0.5,0.6,0.35390303,49925,0.04442539619463743
0.9,0.9,0.6,0.6,0.35391164,49925,0.04523014901484133
0.3,0.3,0.2,0.2,0.35391164,49925,0.04523014901484133
0.6,0.6,0.4,0.4,0.35391164,49925,0.04523014901484133
0.6,0.9,0.5,0.4,0.3539233,49925,0.046387827153206954
