w1,w2,w3,w4,score,n_selected,threshold
0.8,0.9,0.1,0.1,0.3615622,49925,0.034333003835905
0.9,0.9,0.1,0.1,0.36203507,49925,0.034167151408046874
0.7,0.9,0.1,0.1,0.36241895,49925,0.034488373483088273
0.6,0.9,0.1,0.1,0.36243904,49925,0.03459850802812264
0.9,0.8,0.1,0.1,0.36265254,49925,0.034248213552171475
0.7,0.8,0.1,0.1,0.3627036,49925,0.034683802459545734
0.6,0.8,0.1,0.1,0.36287513,49925,0.03484474069992171
0.9,0.7,0.1,0.1,0.36295858,49925,0.03426374334453206
0.8,0.8,0.1,0.1,0.36300674,49925,0.03446820528754199
0.8,0.7,0.1,0.1,0.36301458,49925,0.03454354945163513
0.7,0.7,0.1,0.1,0.36305594,49925,0.03483515175120451
0.9,0.6,0.1,0.1,0.36323303,49925,0.034235567405888234
0.5,0.9,0.1,0.1,0.3632617,49925,0.03464567649126446
0.7,0.9,0.1,0.2,0.36330894,49925,0.03438580795898237
0.8,0.9,0.1,0.2,0.3633534,49925,0.034251709628331704
0.6,0.9,0.1,0.2,0.36341253,49925,0.034480421477314886
0.8,0.6,0.1,0.1,0.36348075,49925,0.034571214910837124
0.6,0.7,0.1,0.1,0.363482,49925,0.03507487288330496
0.7,0.8,0.1,0.2,0.3635175,49925,0.03456347828980811
0.5,0.8,0.1,0.1,0.36357173,49925,0.03495983986181204
0.9,0.9,0.1,0.2,0.3636158,49925,0.03409803391944639
0.9,0.8,0.1,0.2,0.36372754,49925,0.03414299557467504
0.8,0.8,0.1,0.2,0.36397442,49925,0.034375442777225644
0.7,0.6,0.1,0.1,0.36403224,49925,0.03493616577570263
0.5,0.7,0.1,0.1,0.36404908,49925,0.035253553575700834
0.6,0.6,0.1,0.1,0.3640964,49925,0.03523277559395907
0.6,0.9,0.1,0.3,0.3641564,49925,0.03430332903800709
0.8,0.9,0.1,0.3,0.3642352,49925,0.03412633508512169
0.6,0.8,0.1,0.2,0.36426112,49925,0.034691259154222616
0.7,0.9,0.1,0.3,0.36427596,49925,0.034242446920557314
0.9,0.7,0.1,0.2,0.36428207,49925,0.034151230335038425
0.7,0.7,0.1,0.2,0.36429784,49925,0.034651431084597104
0.8,0.7,0.1,0.2,0.3643096,49925,0.03441796628491868
0.5,0.9,0.1,0.2,0.36437964,49925,0.03451477878873042
0.7,0.8,0.1,0.3,0.3644566,49925,0.034366717457108245
0.6,0.7,0.1,0.2,0.36453944,49925,0.03487141724087901
0.9,0.9,0.1,0.3,0.36455238,49925,0.03398246478497526
0.5,0.6,0.1,0.1,0.3647177,49925,0.03551241809277261
0.6,0.8,0.1,0.3,0.364722,49925,0.034491778143789356
0.5,0.8,0.1,0.2,0.36487746,49925,0.0347702493959044
0.8,0.8,0.1,0.3,0.36506808,49925,0.03420682591404586
0.9,0.8,0.1,0.3,0.36514512,49925,0.03401388771124754
0.6,0.6,0.1,0.2,0.3652956,49925,0.03497194405933167
0.9,0.9,0.1,0.4,0.36536595,49925,0.03383111224485219
0.7,0.5,0.1,0.1,0.3653677,49925,0.03490731390809063
0.8,0.5,0.1,0.1,0.36543608,49925,0.03449398768016209
0.5,0.7,0.1,0.2,0.36546794,49925,0.03501874292051805
0.4,0.9,0.1,0.1,0.36553136,49925,0.034579550608087026
0.7,0.6,0.1,0.2,0.36554334,49925,0.03468606866047619
0.8,0.9,0.1,0.4,0.36556065,49925,0.033981588925910855
0.4,0.8,0.1,0.1,0.36558342,49925,0.03495503470917653
0.6,0.5,0.1,0.1,0.36565524,49925,0.03531756344784065
0.4,0.7,0.1,0.1,0.3657443,49925,0.03533843865760495
0.5,0.9,0.1,0.3,0.365784,49925,0.03431890930165403
0.7,0.9,0.1,0.4,0.36583355,49925,0.03405633201377483
0.5,0.5,0.1,0.1,0.36588535,49925,0.035697985328808975
0.7,0.7,0.1,0.3,0.36588815,49925,0.03444151761373651
0.8,0.7,0.1,0.3,0.36590633,49925,0.03422249242077335
0.4,0.9,0.1,0.2,0.36597058,49925,0.0344247145266169
0.5,0.6,0.1,0.2,0.36602053,49925,0.035227783146385167
0.6,0.7,0.1,0.3,0.36604798,49925,0.03462215318991392
0.8,0.6,0.1,0.2,0.36608472,49925,0.0343946908829987
0.9,0.6,0.1,0.2,0.36623615,49925,0.03406793582051896
0.5,0.8,0.1,0.3,0.36634138,49925,0.034551576039741405
0.6,0.9,0.1,0.4,0.36638045,49925,0.03411466521558817
0.4,0.9,0.1,0.3,0.36643618,49925,0.03421469415892749
0.8,0.8,0.1,0.4,0.36645737,49925,0.03401002221080047
0.4,0.6,0.1,0.1,0.36649185,49925,0.035709811597029045
0.4,0.8,0.1,0.2,0.36652523,49925,0.03475118635862052
0.9,0.9,0.2,0.1,0.3665437,49925,0.03615566023167558
0.4,0.7,0.1,0.2,0.36678588,49925,0.035072576390396334
0.5,0.7,0.1,0.3,0.3667939,49925,0.034742246880189114
0.8,0.9,0.2,0.1,0.36681563,49925,0.03635469208364535
0.7,0.8,0.1,0.4,0.36690262,49925,0.03417582723906244
0.9,0.5,0.1,0.1,0.36692175,49925,0.034068159303825944
0.6,0.8,0.1,0.4,0.36692208,49925,0.03425271856160571
0.9,0.8,0.1,0.4,0.36693564,49925,0.03383730048512471
0.9,0.7,0.1,0.3,0.36694053,49925,0.033982240885375194
0.6,0.5,0.1,0.2,0.36697206,49925,0.03500794105768037
0.4,0.5,0.1,0.1,0.36699182,49925,0.036036749442500265
0.9,0.9,0.2,0.2,0.36714846,49925,0.035960830011928985
0.8,0.9,0.1,0.5,0.36724478,49925,0.033808452326334094
0.4,0.8,0.1,0.3,0.36727327,49925,0.03448168503995257
0.4,0.6,0.1,0.2,0.3672877,49925,0.03536879285818414
0.9,0.9,0.1,0.5,0.36730087,49925,0.03368889759668926
0.5,0.9,0.1,0.4,0.36732146,49925,0.03411404206716082
0.7,0.9,0.1,0.5,0.36742508,49925,0.03387535455917772
0.5,0.5,0.1,0.2,0.3674399,49925,0.03531591006514751
0.8,0.9,0.2,0.2,0.36748418,49925,0.03615807274115231
0.7,0.7,0.1,0.4,0.36758932,49925,0.03419124733653721
0.6,0.6,0.1,0.3,0.3676195,49925,0.03467057524091056
0.9,0.8,0.2,0.1,0.36770546,49925,0.03619871577563843
0.5,0.4,0.1,0.1,0.36779845,49925,0.03576201616500631
0.4,0.7,0.1,0.3,0.36782098,49925,0.03477229529800371
0.7,0.6,0.1,0.3,0.36784616,49925,0.03443219038534362
0.5,0.8,0.1,0.4,0.36792624,49925,0.03430412886145653
0.5,0.6,0.1,0.3,0.3679893,49925,0.0348742594660044
0.7,0.9,0.2,0.1,0.36801204,49925,0.03654069993717877
0.8,0.7,0.1,0.4,0.36811754,49925,0.03400876217426599
0.3,0.7,0.1,0.1,0.36815152,49925,0.03521566402298049
0.8,0.8,0.2,0.1,0.36816788,49925,0.03646760954696097
0.4,0.9,0.1,0.4,0.3681973,49925,0.03398161178764866
0.9,0.8,0.2,0.2,0.3682067,49925,0.03598523342130813
0.7,0.8,0.2,0.1,0.36821297,49925,0.03670324623188187
0.9,0.9,0.2,0.3,0.36822182,49925,0.03572874619244832
0.6,0.9,0.1,0.5,0.3682364,49925,0.033909353794704326
0.3,0.8,0.1,0.1,0.36824024,49925,0.03475797224678644
0.8,0.6,0.1,0.3,0.36825526,49925,0.034176533085311385
0.7,0.9,0.2,0.2,0.36828268,49925,0.0363088423867214
0.3,0.8,0.1,0.2,0.36837044,49925,0.03454837666889558
0.3,0.9,0.1,0.1,0.3683887,49925,0.03429940464002428
0.5,0.7,0.1,0.4,0.36848882,49925,0.034440352156648035
0.6,0.8,0.2,0.1,0.36850768,49925,0.03691816808355737
0.7,0.5,0.1,0.2,0.36851564,49925,0.034658144568965724
0.4,0.5,0.1,0.2,0.36851582,49925,0.035598217871881256
0.8,0.5,0.1,0.2,0.36854646,49925,0.03427801088836587
0.8,0.9,0.1,0.6,0.36857727,49925,0.03361672837763734
0.8,0.9,0.2,0.3,0.3685898,49925,0.03591057487642718
0.3,0.9,0.1,0.2,0.368629,49925,0.03414256293502521
0.6,0.7,0.1,0.4,0.36863422,49925,0.034349701448234314
0.9,0.7,0.1,0.4,0.36867,49925,0.03378990625346374
0.9,0.8,0.1,0.5,0.3687325,49925,0.0336675031920069
0.3,0.6,0.1,0.1,0.36878943,49925,0.035700982358894295
0.6,0.9,0.2,0.1,0.36880434,49925,0.03667002187403715
0.8,0.8,0.1,0.5,0.36881113,49925,0.033817717945551634
0.5,0.9,0.1,0.5,0.3688733,49925,0.03388633767147689
0.4,0.4,0.1,0.1,0.36893174,49925,0.03623222387654793
0.8,0.8,0.2,0.2,0.36893174,49925,0.03623222387654793
0.3,0.7,0.1,0.2,0.36894363,49925,0.03493356753258698
