w1,w2,w3,w4,score,n_selected,threshold
0.3,0.9,0.1,0.4,0.20796683,49925,0.03731214560936599
0.3,0.8,0.1,0.4,0.20816314,49925,0.03769428061377635
0.2,0.9,0.1,0.4,0.2082063,49925,0.03766769352688104
0.4,0.9,0.1,0.2,0.20822431,49925,0.03764540336154997
0.4,0.9,0.1,0.4,0.20826265,49925,0.03693638812807859
0.3,0.9,0.1,0.3,0.20845614,49925,0.03769630679951861
0.3,0.9,0.1,0.5,0.20846829,49925,0.036901951442955834
0.4,0.8,0.1,0.3,0.20852621,49925,0.03772171528198767
0.4,0.9,0.1,0.3,0.20853627,49925,0.03729687456420639
0.2,0.9,0.1,0.5,0.2085624,49925,0.037233520985148295
0.1,0.9,0.1,0.7,0.20859143,49925,0.03656866850482319
0.5,0.9,0.1,0.2,0.20861048,49925,0.0371942371541401
0.4,0.9,0.1,0.5,0.2086201,49925,0.03656634825326104
0.3,0.9,0.1,0.2,0.2086863,49925,0.03810078991055614
0.2,0.9,0.1,0.6,0.208705,49925,0.03678289214926683
0.3,0.8,0.1,0.3,0.20871772,49925,0.0381612019012467
0.1,0.9,0.1,0.6,0.20872194,49925,0.03704377681668053
0.5,0.9,0.1,0.3,0.208724,49925,0.03689874390453951
0.2,0.8,0.1,0.4,0.20874143,49925,0.03810407355110767
0.3,0.9,0.1,0.6,0.20874967,49925,0.03651419075126768
0.2,0.9,0.1,0.7,0.20875698,49925,0.036372742156125716
0.1,0.9,0.1,0.5,0.20876648,49925,0.037520793082967935
0.5,0.9,0.1,0.4,0.20876768,49925,0.036579038154678445
0.5,0.8,0.1,0.2,0.2087783,49925,0.037604828582936935
0.2,0.9,0.1,0.3,0.208845,49925,0.03811702435692337
0.4,0.8,0.1,0.2,0.20894957,49925,0.03811627544430484
0.5,0.8,0.1,0.3,0.20896521,49925,0.03726945772459231
0.1,0.9,0.1,0.4,0.2089699,49925,0.03802954086762115
0.3,0.8,0.1,0.5,0.20899688,49925,0.03724468187153073
0.1,0.9,0.1,0.8,0.2090421,49925,0.03611921090280616
0.4,0.8,0.1,0.4,0.2090568,49925,0.03728987373844722
0.3,0.9,0.1,0.7,0.20909062,49925,0.036133296373605545
0.2,0.8,0.1,0.7,0.20909297,49925,0.036627697482605706
0.6,0.9,0.1,0.4,0.2090965,49925,0.03623717998596037
0.3,0.8,0.1,0.7,0.20910357,49925,0.03636560117654494
0.6,0.9,0.1,0.3,0.20910424,49925,0.03649996291075641
0.5,0.8,0.1,0.4,0.20914596,49925,0.03690312111518885
0.6,0.8,0.1,0.3,0.20915106,49925,0.03681935414798634
0.6,0.8,0.1,0.4,0.209173,49925,0.03649983900221817
0.6,0.9,0.1,0.2,0.20918527,49925,0.036763266452796164
0.2,0.9,0.1,0.8,0.20918621,49925,0.035964287516341384
0.5,0.7,0.1,0.4,0.20918837,49925,0.03719347705680808
0.4,0.7,0.1,0.4,0.20922291,49925,0.037645136895191944
0.7,0.9,0.1,0.4,0.20924702,49925,0.035897566824816964
0.4,0.9,0.1,0.6,0.20924813,49925,0.03622258422591485
0.3,0.9,0.1,0.8,0.20926592,49925,0.03577408977210803
0.3,0.8,0.1,0.6,0.20926803,49925,0.0367830625460656
0.5,0.9,0.1,0.5,0.20926882,49925,0.03625561369792798
0.7,0.8,0.1,0.4,0.20930135,49925,0.03612467720264879
0.5,0.8,0.1,0.5,0.2093147,49925,0.03653017566723506
0.4,0.8,0.1,0.5,0.2093252,49925,0.0368945842191345
0.2,0.8,0.1,0.5,0.2093353,49925,0.03760068748022474
0.1,0.8,0.1,0.6,0.20934606,49925,0.037380188570525566
0.4,0.7,0.1,0.5,0.20935234,49925,0.03717076485429296
0.2,0.8,0.1,0.6,0.20936784,49925,0.03709940497162285
0.6,0.8,0.1,0.2,0.20940614,49925,0.03713003676442464
0.3,0.7,0.1,0.7,0.20942543,49925,0.03660229339868934
0.3,0.8,0.1,0.2,0.20944045,49925,0.03861844330952644
0.3,0.7,0.1,0.5,0.2094564,49925,0.03757748201960796
0.3,0.8,0.1,0.8,0.2095108,49925,0.03596007259689964
0.4,0.9,0.1,0.7,0.20951205,49925,0.035905060533660764
0.6,0.8,0.1,0.5,0.20951238,49925,0.03617333467957861
0.5,0.7,0.1,0.5,0.20953456,49925,0.03677213764531901
0.4,0.8,0.1,0.6,0.20953588,49925,0.036493030910024926
0.6,0.9,0.1,0.5,0.20954731,49925,0.035955064933464675
0.4,0.9,0.1,0.8,0.20955005,49925,0.035576001022827375
0.2,0.9,0.1,0.2,0.20955016,49925,0.03857080431602472
0.4,0.8,0.1,0.7,0.20956233,49925,0.03609938380455069
