w1,w2,w3,w4,score,n_selected,threshold
0.9,0.9,0.1,0.7,0.16097812,49962,0.02384449976314368
0.9,0.8,0.1,0.7,0.16100764,49925,0.02409816948562762
0.9,0.9,0.1,0.6,0.16122729,49925,0.023867561880077985
0.9,0.9,0.1,0.9,0.16124381,49928,0.023657036035732965
0.8,0.9,0.1,0.7,0.16125366,49942,0.024222442804476132
0.9,0.7,0.1,0.7,0.16132513,49925,0.02428465790142744
0.9,0.8,0.1,0.6,0.16140538,49925,0.024093584185762806
0.8,0.9,0.1,0.6,0.16149104,49925,0.024262535594874457
0.8,0.8,0.1,0.7,0.1614993,49925,0.024488694379123016
0.7,0.9,0.1,0.7,0.16153109,49965,0.02463132604203116
0.9,0.8,0.1,0.9,0.16155662,49925,0.023813821859073433
0.9,0.7,0.1,0.9,0.16156194,49925,0.023981120523864127
0.9,0.6,0.1,0.7,0.16156462,49925,0.024499416214832433
0.9,0.9,0.1,0.8,0.16161606,49926,0.023663490117105848
0.9,0.7,0.1,0.8,0.16166689,49925,0.024056879726740987
0.8,0.7,0.1,0.7,0.1616781,49925,0.024682783346445577
0.9,0.6,0.1,0.8,0.16167945,49925,0.024249090367226053
0.8,0.9,0.1,0.9,0.16168952,49925,0.02397871975502522
0.8,0.8,0.1,0.6,0.16169675,49925,0.024506122824037007
0.8,0.8,0.1,0.9,0.16170388,49928,0.024153796612639708
0.9,0.8,0.1,0.8,0.16174209,49925,0.02385431652580221
0.9,0.7,0.1,0.6,0.16180661,49925,0.024318987848028804
0.7,0.9,0.1,0.6,0.1618236,49946,0.02468245389615169
0.8,0.6,0.1,0.7,0.16187078,49925,0.024916748953660868
0.9,0.6,0.1,0.9,0.16189793,49925,0.024114024671754223
0.8,0.9,0.1,0.8,0.16191427,49925,0.02400734261209472
0.8,0.7,0.1,0.9,0.16191512,49925,0.02433235752274328
0.9,0.6,0.1,0.6,0.16191545,49925,0.024563075302886567
0.8,0.8,0.1,0.8,0.16193466,49925,0.024215519627078623
0.7,0.8,0.1,0.7,0.16195923,49925,0.024890090663054247
0.9,0.8,0.1,0.5,0.1619787,49926,0.02410305010366828
0.8,0.7,0.1,0.8,0.16197927,49925,0.02443571406154654
0.7,0.9,0.1,0.9,0.16198206,49925,0.024332511857733417
0.7,0.7,0.1,0.7,0.16203892,49925,0.02510670648894145
