w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.1,0.22826383,49925,0.04924803079226322
0.1,0.1,0.8,0.1,0.22907388,49925,0.050004490257397845
0.2,0.1,0.9,0.1,0.22984765,49925,0.050705668622648255
0.1,0.1,0.9,0.2,0.2299347,49925,0.04946120349683551
0.1,0.1,0.7,0.1,0.23012602,49925,0.05080404985342505
0.2,0.1,0.8,0.1,0.23049186,49925,0.05127778495241746
0.3,0.1,0.9,0.1,0.23050834,49925,0.05145151054939335
0.1,0.2,0.9,0.1,0.23073557,49925,0.0521599066247963
0.1,0.1,0.9,0.3,0.23083003,49925,0.049518580470271335
0.1,0.1,0.8,0.2,0.23101409,49925,0.05023496799932769
0.4,0.1,0.9,0.1,0.23130949,49925,0.051774798317395405
0.5,0.1,0.9,0.1,0.2313242,49925,0.05188029171276444
0.1,0.1,0.6,0.1,0.23134449,49925,0.05170248009266899
0.1,0.1,0.9,0.4,0.23134628,49925,0.04946277479073694
0.2,0.1,0.7,0.1,0.23143113,49925,0.05191876501872135
0.3,0.1,0.8,0.1,0.23145795,49925,0.051920056848621755
0.2,0.1,0.9,0.2,0.23148416,49925,0.05107770932440697
0.2,0.2,0.9,0.1,0.23149084,49925,0.0526785136517605
0.1,0.2,0.8,0.1,0.23151267,49925,0.05280606771709078
0.4,0.1,0.8,0.1,0.23168862,49925,0.052120359171867824
0.1,0.3,0.9,0.1,0.23173806,49925,0.05372028304569675
0.1,0.1,0.9,0.5,0.2317707,49925,0.04928516711807753
0.1,0.1,0.9,0.6,0.23183784,49925,0.04905415667486695
0.3,0.2,0.9,0.1,0.23187636,49925,0.05282808735568122
0.2,0.2,0.8,0.1,0.23188473,49925,0.0531416947672678
0.1,0.1,0.9,0.7,0.2319261,49925,0.048752158565909864
0.6,0.1,0.9,0.1,0.23198476,49925,0.05183758593866154
0.4,0.2,0.9,0.1,0.2320183,49925,0.05278986803879054
0.3,0.1,0.7,0.1,0.23205239,49925,0.052395153508331765
0.1,0.1,0.8,0.3,0.23214419,49925,0.050286207402753316
0.1,0.1,0.7,0.2,0.23224649,49925,0.051088457031945825
0.1,0.1,0.9,0.8,0.2322472,49925,0.04845040098726442
0.5,0.1,0.8,0.1,0.23224975,49925,0.05209906810427234
0.1,0.1,0.9,0.9,0.23225658,49925,0.04813303745699876
0.1,0.2,0.7,0.1,0.23225735,49925,0.053447428362498016
0.7,0.1,0.9,0.1,0.23230357,49925,0.0517086286313904
0.3,0.2,0.8,0.1,0.2323407,49925,0.05318407892277707
0.2,0.1,0.6,0.1,0.23245326,49925,0.052595555578403105
0.4,0.1,0.7,0.1,0.23246947,49925,0.05241556717145821
0.2,0.3,0.9,0.1,0.2325085,49925,0.053759176375010924
0.1,0.2,0.9,0.2,0.23251629,49925,0.05257182723126712
0.7,0.1,0.8,0.1,0.23256236,49925,0.051775543166976606
0.6,0.1,0.8,0.1,0.23257934,49925,0.05198453193262131
0.1,0.3,0.8,0.1,0.23262027,49925,0.0541866960017429
0.8,0.1,0.9,0.1,0.23263605,49925,0.051505946974057165
0.5,0.2,0.9,0.1,0.2326375,49925,0.052656858807665
0.6,0.1,0.7,0.1,0.23264141,49925,0.05208818105604539
0.2,0.1,0.8,0.2,0.23275277,49925,0.05172753814526573
0.6,0.2,0.9,0.1,0.23276114,49925,0.05244500623836724
0.7,0.1,0.7,0.1,0.23276244,49925,0.05179626215985517
0.8,0.1,0.8,0.1,0.23276727,49925,0.05150989439173807
0.3,0.1,0.6,0.1,0.2327835,49925,0.052807647056868516
0.2,0.2,0.7,0.1,0.23279122,49925,0.05362315489848876
0.4,0.2,0.8,0.1,0.23281714,49925,0.053036029993338445
0.5,0.2,0.8,0.1,0.2328243,49925,0.05283002813327462
0.1,0.4,0.9,0.1,0.23285444,49925,0.054517860970264
0.5,0.1,0.6,0.1,0.23290466,49925,0.052497945687301796
0.3,0.3,0.9,0.1,0.23291661,49925,0.05364911671186423
0.5,0.1,0.7,0.1,0.23294674,49925,0.05230851829416234
