w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.1,0.1,0.33324665,49925,0.048225321436919565
0.1,0.9,0.1,0.2,0.33388293,49925,0.047323584085613456
0.1,0.9,0.1,0.3,0.33581772,49925,0.04649448714516803
0.1,0.9,0.1,0.4,0.3360882,49925,0.04570979076380392
0.1,0.8,0.1,0.1,0.3361043,49925,0.04931053810348138
0.2,0.9,0.1,0.1,0.33612,49925,0.04747488688909861
0.1,0.9,0.1,0.5,0.33652943,49925,0.044934634201586054
0.2,0.9,0.1,0.2,0.33688235,49925,0.04665379339360721
0.1,0.8,0.1,0.2,0.33724257,49925,0.04824591346543634
0.1,0.9,0.1,0.6,0.33759072,49925,0.04423409996425223
0.1,0.9,0.1,0.7,0.33813852,49925,0.04357064448453888
0.1,0.9,0.1,0.8,0.33857852,49925,0.04293991676714517
0.2,0.9,0.1,0.3,0.3386864,49925,0.04591588013463681
0.1,0.7,0.1,0.1,0.3387414,49925,0.05039233629694842
0.3,0.9,0.1,0.1,0.33900005,49925,0.04665350453233346
0.1,0.8,0.1,0.3,0.33919367,49925,0.04731557462640758
0.1,0.9,0.1,0.9,0.33968723,49925,0.04236921419525726
0.2,0.9,0.1,0.4,0.3397704,49925,0.04520738878876346
0.3,0.9,0.1,0.2,0.33993155,49925,0.04594298619660405
0.1,0.8,0.1,0.4,0.3400851,49925,0.046381540350518724
0.2,0.8,0.1,0.1,0.34035477,49925,0.048457094434112925
0.1,0.7,0.1,0.2,0.3403577,49925,0.04920481865112337
0.2,0.9,0.1,0.5,0.34106326,49925,0.04451264609880232
0.3,0.9,0.1,0.3,0.3414384,49925,0.04529264572750812
0.2,0.8,0.1,0.2,0.34144413,49925,0.04752274923762964
0.4,0.9,0.1,0.1,0.34158066,49925,0.0458658398330781
0.2,0.9,0.1,0.6,0.34168786,49925,0.0438835513481833
0.1,0.8,0.1,0.5,0.3418331,49925,0.04550773810894349
0.2,0.9,0.1,0.7,0.3420637,49925,0.04327339684079303
0.1,0.8,0.1,0.6,0.34260276,49925,0.04470257890221647
0.4,0.9,0.1,0.2,0.3426661,49925,0.04523908040989075
0.2,0.9,0.1,0.8,0.34269002,49925,0.042695927741591984
0.5,0.9,0.1,0.1,0.34295854,49925,0.045099111775258056
0.2,0.8,0.1,0.3,0.34342527,49925,0.046646753720018794
0.1,0.8,0.1,0.7,0.34344316,49925,0.04395778444147004
0.3,0.9,0.1,0.4,0.34348825,49925,0.04466080250038962
0.1,0.7,0.1,0.3,0.34349567,49925,0.04810970061489094
0.3,0.9,0.1,0.5,0.3438105,49925,0.04405592422927647
0.3,0.8,0.1,0.1,0.3438329,49925,0.04755521943413237
0.2,0.9,0.1,0.9,0.34400922,49925,0.04215633386655241
0.4,0.9,0.1,0.3,0.34420672,49925,0.04467732288080113
0.1,0.8,0.1,0.8,0.34445417,49925,0.0432756464135991
