w1,w2,w3,w4,score,n_selected,threshold
0.3,0.1,0.1,0.7,0.43638396,49925,0.03960745581681029
0.3,0.1,0.1,0.6,0.43663776,49925,0.040430380924156926
0.4,0.1,0.2,0.9,0.43671715,49925,0.04006640196821424
0.4,0.1,0.2,0.8,0.4369309,49925,0.0406781222452376
0.3,0.1,0.1,0.8,0.43694025,49925,0.03885351007977366
0.4,0.1,0.3,0.9,0.43698275,49925,0.04061845111135804
0.5,0.1,0.2,0.9,0.4371484,49925,0.04053819214947579
0.4,0.1,0.1,0.9,0.43723264,49925,0.038939509541988854
0.4,0.1,0.1,0.8,0.43734208,49925,0.03953143304826212
0.5,0.1,0.3,0.9,0.43748146,49925,0.04118666559648272
0.3,0.1,0.1,0.9,0.43749884,49925,0.03815170125105573
0.4,0.1,0.2,0.7,0.43750364,49925,0.041339619774765975
0.6,0.2,0.2,0.9,0.4375301,49925,0.041748847096517376
0.4,0.1,0.2,0.6,0.4376724,49925,0.0420350093209625
0.3,0.1,0.1,0.5,0.43770388,49925,0.041312803128815724
0.4,0.1,0.1,0.7,0.4377344,49925,0.04018507042689922
0.5,0.2,0.2,0.9,0.43779492,49925,0.04149715374520866
0.3,0.1,0.2,0.7,0.4378845,49925,0.04070600478195686
0.5,0.2,0.2,0.8,0.4380324,49925,0.042036239959519696
0.5,0.1,0.3,0.8,0.43815926,49925,0.04171715280325989
0.5,0.1,0.2,0.8,0.43817538,49925,0.04109880535758879
0.5,0.1,0.1,0.9,0.4383469,49925,0.039401385682056055
0.4,0.1,0.3,0.8,0.4384113,49925,0.041215713120724175
0.4,0.1,0.3,0.7,0.438435,49925,0.04186597185383556
0.4,0.1,0.1,0.6,0.43843752,49925,0.040886683211567444
0.6,0.1,0.2,0.9,0.43849236,49925,0.04084367799282386
0.5,0.1,0.4,0.9,0.43855497,49925,0.041536490827915905
0.3,0.1,0.2,0.6,0.43861073,49925,0.04147619197171641
0.4,0.1,0.4,0.9,0.43862593,49925,0.0409393014881282
0.5,0.1,0.1,0.8,0.43869087,49925,0.03992624840647051
0.7,0.2,0.2,0.9,0.43871075,49925,0.04189967183708019
0.3,0.1,0.2,0.8,0.43872318,49925,0.039971910155946505
0.5,0.1,0.2,0.7,0.43872678,49925,0.04167319567364467
0.3,0.1,0.1,0.4,0.4387521,49925,0.042223644068834665
0.6,0.2,0.2,0.8,0.4387521,49925,0.042223644068834665
