w1,w2,w3,w4,score,n_selected,threshold
0.6,0.1,0.1,0.9,0.27355385,49925,0.04884462850666958
0.7,0.1,0.1,0.9,0.2736597,49925,0.04916084912533049
0.8,0.1,0.1,0.9,0.27366117,49925,0.049383098613780034
0.4,0.1,0.1,0.9,0.27369943,49925,0.047485156374891035
0.5,0.1,0.1,0.8,0.27374294,49925,0.04857711539201203
0.5,0.1,0.1,0.9,0.27393863,49925,0.04832417253194093
0.6,0.1,0.1,0.8,0.27397305,49925,0.04900912675364123
0.3,0.1,0.1,0.9,0.27398708,49925,0.04631892838892322
0.6,0.1,0.2,0.9,0.27404433,49925,0.04793510402298675
0.7,0.1,0.1,0.8,0.2740802,49925,0.04926897161049216
0.9,0.1,0.1,0.9,0.27412823,49925,0.049482227406175576
0.5,0.1,0.2,0.9,0.27416757,49925,0.04740417374145808
0.5,0.1,0.1,0.7,0.274172,49925,0.048802172438882956
0.7,0.1,0.2,0.9,0.27420038,49925,0.048312138641032155
0.4,0.1,0.1,0.8,0.27426815,49925,0.047861964522327737
0.3,0.1,0.1,0.8,0.2742848,49925,0.04676292893963807
0.4,0.1,0.2,0.9,0.2743097,49925,0.0465323522676063
0.4,0.1,0.1,0.7,0.27438372,49925,0.04822110100621559
0.3,0.1,0.1,0.7,0.27438924,49925,0.0472187180302959
0.5,0.1,0.2,0.8,0.2744348,49925,0.04758833767889915
0.8,0.1,0.2,0.9,0.2744397,49925,0.04858087384894091
0.7,0.1,0.3,0.9,0.27446792,49925,0.04753522140097671
0.8,0.1,0.1,0.8,0.27446893,49925,0.049378021627669265
0.3,0.1,0.2,0.9,0.2745081,49925,0.0453424859611555
0.6,0.1,0.1,0.7,0.27451065,49925,0.04912826877588085
0.6,0.1,0.2,0.8,0.27451313,49925,0.04805270982705828
0.4,0.1,0.3,0.9,0.27455643,49925,0.04565948752805748
0.5,0.1,0.3,0.9,0.2745747,49925,0.04652091476639388
0.4,0.1,0.2,0.8,0.27461877,49925,0.04683413307972446
0.6,0.1,0.3,0.9,0.27464035,49925,0.04712045139578744
0.4,0.1,0.1,0.6,0.27465704,49925,0.048508738810753745
0.3,0.1,0.2,0.8,0.2746851,49925,0.04570047782466144
0.4,0.1,0.2,0.7,0.27470487,49925,0.04708459401684075
0.7,0.1,0.2,0.8,0.27473098,49925,0.048387772672564285
0.3,0.1,0.1,0.6,0.27473518,49925,0.04766256828528331
0.9,0.1,0.2,0.9,0.27475262,49925,0.04873775295841818
0.3,0.1,0.3,0.9,0.27479145,49925,0.04441975677355447
0.9,0.1,0.1,0.8,0.2748771,49925,0.04944503435380402
0.7,0.1,0.1,0.7,0.27489665,49925,0.04929190125220639
0.3,0.1,0.2,0.7,0.2749027,49925,0.046035425631168504
0.5,0.1,0.2,0.7,0.2749232,49925,0.04771943684602385
0.8,0.1,0.3,0.9,0.2749247,49925,0.047844113836549025
0.5,0.1,0.3,0.8,0.27494198,49925,0.04665938755728184
0.4,0.1,0.3,0.8,0.2749966,49925,0.045867266363025974
0.2,0.1,0.1,0.7,0.27503052,49925,0.045567964092564965
0.3,0.1,0.3,0.8,0.27504823,49925,0.04471227333620292
0.5,0.1,0.4,0.9,0.27506557,49925,0.045698755978599175
0.6,0.1,0.3,0.8,0.2750884,49925,0.04718941600189217
0.2,0.1,0.1,0.8,0.2750927,49925,0.044942199668582684
0.5,0.1,0.1,0.6,0.2751204,49925,0.04891286485839021
0.6,0.2,0.1,0.9,0.2751263,49925,0.048990276993814585
0.2,0.1,0.2,0.9,0.27513325,49925,0.04347050350621231
0.7,0.1,0.4,0.9,0.27513418,49925,0.04677608879580113
0.4,0.1,0.4,0.9,0.27517208,49925,0.04482500242076234
0.6,0.1,0.1,0.6,0.27517408,49925,0.04913580747489965
0.2,0.1,0.3,0.9,0.27517426,49925,0.042594147275038755
0.8,0.1,0.2,0.8,0.27518257,49925,0.04858429863770119
0.5,0.2,0.1,0.9,0.27518684,49925,0.04854274669342855
0.6,0.1,0.2,0.7,0.27522177,49925,0.04813437667915474
0.9,0.1,0.3,0.9,0.27523798,49925,0.04805038414409322
0.3,0.1,0.4,0.9,0.27524656,49925,0.0435423868753667
0.2,0.1,0.2,0.7,0.27526945,49925,0.04437132920736513
0.2,0.1,0.1,0.9,0.27528697,49925,0.04438650414318119
0.7,0.2,0.1,0.9,0.27531913,49925,0.04926309761745435
0.4,0.1,0.3,0.7,0.27532092,49925,0.046039918573639295
0.2,0.1,0.1,0.6,0.2753214,49925,0.04615827639666665
0.2,0.1,0.2,0.8,0.27532327,49925,0.0439194905990511
0.3,0.1,0.1,0.5,0.27532774,49925,0.0480164243664468
0.8,0.1,0.1,0.7,0.27536115,49925,0.0493423840194426
0.4,0.1,0.1,0.5,0.27536312,49925,0.04863165719927597
0.6,0.1,0.4,0.9,0.27537587,49925,0.04634905440200214
0.2,0.1,0.3,0.8,0.27542958,49925,0.04296741923998008
0.3,0.1,0.2,0.6,0.27543077,49925,0.046340230193956757
0.2,0.1,0.1,0.5,0.2754826,49925,0.046716119489269466
0.3,0.1,0.3,0.7,0.27549958,49925,0.04497045297445747
0.4,0.1,0.4,0.8,0.275502,49925,0.04496134243421851
0.5,0.2,0.2,0.9,0.2755206,49925,0.04766925466766435
0.4,0.2,0.1,0.9,0.27552903,49925,0.047895918774848396
0.2,0.1,0.4,0.9,0.27553257,49925,0.04175449600626443
0.5,0.1,0.2,0.6,0.27553582,49925,0.0477713616246189
0.7,0.1,0.3,0.8,0.27554694,49925,0.047569264373131415
0.5,0.1,0.5,0.9,0.27558833,49925,0.04493365740280597
0.4,0.1,0.2,0.6,0.27560166,49925,0.04723741128245172
0.3,0.1,0.4,0.8,0.2756074,49925,0.043774206756145476
0.8,0.2,0.1,0.9,0.2756183,49925,0.049446964330015324
0.9,0.1,0.2,0.8,0.27562767,49925,0.0486932285937349
0.6,0.2,0.1,0.8,0.2756399,49925,0.049113166158764335
0.8,0.1,0.3,0.8,0.27564883,49925,0.04780868250246889
0.2,0.1,0.2,0.6,0.2756601,49925,0.044796720607040215
0.3,0.1,0.5,0.9,0.27566025,49925,0.042752927465700453
0.7,0.1,0.2,0.7,0.27566665,49925,0.048377291850299396
0.5,0.1,0.3,0.7,0.27568316,49925,0.0467383570742028
0.9,0.2,0.1,0.9,0.2756865,49925,0.04951147879157897
0.9,0.1,0.1,0.7,0.27571467,49925,0.049372713665436094
0.8,0.1,0.4,0.9,0.27573615,49925,0.047126868559602915
0.5,0.2,0.1,0.8,0.27574775,49925,0.04875937537561847
0.6,0.1,0.4,0.8,0.2757525,49925,0.04636312016515649
0.7,0.1,0.5,0.9,0.27575964,49925,0.0460790488142387
0.6,0.2,0.2,0.9,0.2757741,49925,0.048136755821222475
0.4,0.1,0.5,0.9,0.2757767,49925,0.044037954954456164
0.4,0.2,0.1,0.8,0.27580115,49925,0.04819598016318455
0.7,0.1,0.1,0.6,0.2758091,49925,0.04919220360275556
0.5,0.1,0.4,0.8,0.27582815,49925,0.045803641629034365
0.2,0.1,0.4,0.8,0.2758476,49925,0.04204373811781564
0.9,0.1,0.4,0.9,0.27586496,49925,0.04737910475245775
0.4,0.2,0.2,0.9,0.27591792,49925,0.046991652592440036
0.5,0.1,0.1,0.5,0.2759316,49925,0.048921475823608854
0.6,0.1,0.3,0.7,0.27593967,49925,0.04720118625897738
0.7,0.2,0.2,0.9,0.27594015,49925,0.0484537479509044
0.6,0.1,0.5,0.9,0.27594072,49925,0.045611412199267516
0.2,0.1,0.5,0.9,0.27596173,49925,0.04096695882749637
0.1,0.1,0.3,0.9,0.27601156,49925,0.0397247945035277
0.3,0.1,0.5,0.8,0.2760136,49925,0.04292494735207073
0.3,0.1,0.2,0.5,0.2760312,49925,0.046551828108366326
0.7,0.2,0.1,0.8,0.2760321,49925,0.04933625815627691
0.8,0.1,0.2,0.7,0.2760528,49925,0.04848811559701193
0.3,0.1,0.3,0.6,0.27605534,49925,0.04515006492594075
0.2,0.1,0.3,0.7,0.27606818,49925,0.04331470013484914
0.5,0.2,0.3,0.9,0.27606976,49925,0.046843970393491224
0.6,0.1,0.2,0.6,0.2760938,49925,0.04809158727132408
0.8,0.2,0.2,0.9,0.27609733,49925,0.04869475036376249
0.8,0.1,0.1,0.6,0.2760986,49925,0.049244020912337684
