w1,w2,w3,w4,score,n_selected,threshold
0.7,0.9,0.1,0.1,0.44903022,49925,0.04428571400599599
0.6,0.9,0.1,0.1,0.4493149,49925,0.04419138729845607
0.8,0.9,0.1,0.1,0.44945815,49925,0.04429345222273209
0.9,0.9,0.1,0.1,0.4500963,49925,0.044249100645031396
0.7,0.8,0.1,0.1,0.4506185,49925,0.04456002926399952
0.6,0.8,0.1,0.1,0.45062333,49925,0.04449555833961709
0.8,0.8,0.1,0.1,0.4508437,49925,0.044519460448113335
0.5,0.9,0.1,0.1,0.45105863,49925,0.04399685910302316
0.5,0.8,0.1,0.1,0.45137933,49925,0.04438546675263549
0.6,0.7,0.1,0.1,0.45167682,49925,0.04480613372926285
0.9,0.9,0.1,0.2,0.45180818,49925,0.04428374977448808
0.9,0.8,0.1,0.1,0.45202854,49925,0.044425518205284086
0.7,0.9,0.1,0.2,0.45206568,49925,0.04426809280513423
0.8,0.9,0.1,0.2,0.45208603,49925,0.0443056749109292
0.7,0.7,0.1,0.1,0.4523489,49925,0.04478800449198757
0.5,0.7,0.1,0.1,0.45255947,49925,0.04477813623846322
0.4,0.9,0.1,0.1,0.45308787,49925,0.04368872527484796
0.6,0.9,0.1,0.2,0.45325556,49925,0.044205427962065544
0.4,0.8,0.1,0.1,0.45344865,49925,0.04414361297372378
0.8,0.7,0.1,0.1,0.45352045,49925,0.04468666381167702
0.8,0.8,0.1,0.2,0.45357278,49925,0.04449642022196924
0.7,0.8,0.1,0.2,0.45360503,49925,0.0445466189467471
0.6,0.8,0.1,0.2,0.4537024,49925,0.04449419460041056
0.4,0.7,0.1,0.1,0.45377526,49925,0.04464986534564553
0.9,0.7,0.1,0.1,0.45409068,49925,0.04454159491136535
0.5,0.6,0.1,0.1,0.45410323,49925,0.04518955825338849
0.6,0.6,0.1,0.1,0.4541675,49925,0.045113990262042596
0.5,0.9,0.1,0.2,0.4543575,49925,0.044041434891283614
0.8,0.9,0.1,0.3,0.45436007,49925,0.044299516850767176
0.9,0.8,0.1,0.2,0.45438966,49925,0.04442690491863984
0.7,0.6,0.1,0.1,0.4551242,49925,0.04496801175847303
0.6,0.7,0.1,0.2,0.45525396,49925,0.04476689520935313
0.7,0.9,0.1,0.3,0.4552736,49925,0.04426246872657278
0.9,0.9,0.1,0.3,0.45532447,49925,0.044285005388255264
0.8,0.6,0.1,0.1,0.455477,49925,0.04482871054959318
0.4,0.6,0.1,0.1,0.45554596,49925,0.045160085127948474
0.5,0.8,0.1,0.2,0.455744,49925,0.044367753320605136
0.7,0.7,0.1,0.2,0.45582077,49925,0.0447598382871838
0.8,0.7,0.1,0.2,0.45596233,49925,0.04467106171965343
0.9,0.9,0.2,0.1,0.45623523,49925,0.04597015308061133
0.6,0.9,0.1,0.3,0.45630017,49925,0.044164533136264984
0.9,0.8,0.1,0.3,0.45652983,49925,0.04440656807374147
0.8,0.9,0.2,0.1,0.45656794,49925,0.046045226860149044
0.5,0.5,0.1,0.1,0.45665678,49925,0.045581447969048575
0.9,0.7,0.1,0.2,0.45668197,49925,0.044539485930066285
0.7,0.8,0.1,0.3,0.45681205,49925,0.04446906843753819
0.6,0.5,0.1,0.1,0.45690572,49925,0.04539212455246878
0.5,0.7,0.1,0.2,0.45692924,49925,0.044723218171393
0.8,0.8,0.1,0.3,0.45697448,49925,0.04447217862873992
0.4,0.9,0.1,0.2,0.45702028,49925,0.04371127261270575
0.6,0.9,0.2,0.1,0.45706597,49925,0.0459548576402538
0.7,0.9,0.2,0.1,0.45711288,49925,0.046038192640905175
0.9,0.9,0.1,0.4,0.45743644,49925,0.04423256262727905
0.6,0.6,0.1,0.2,0.4575079,49925,0.04501009270731077
0.4,0.8,0.1,0.2,0.45751083,49925,0.044131797473853714
0.6,0.8,0.1,0.3,0.4576478,49925,0.044432340072812666
0.9,0.6,0.1,0.1,0.4577933,49925,0.04462878393774249
0.8,0.8,0.2,0.1,0.45781642,49925,0.04625919084318699
0.3,0.8,0.1,0.1,0.45782402,49925,0.04370314312235804
0.4,0.5,0.1,0.1,0.45784286,49925,0.04565612575308034
0.7,0.6,0.1,0.2,0.45784497,49925,0.04491506988060119
0.8,0.9,0.1,0.4,0.45797995,49925,0.04422010747156304
0.7,0.8,0.2,0.1,0.4580054,49925,0.046317116826198136
0.5,0.9,0.1,0.3,0.45802104,49925,0.043973687778968575
0.3,0.7,0.1,0.1,0.45802778,49925,0.04428659159674362
0.7,0.9,0.1,0.4,0.45806152,49925,0.0441833421293999
0.7,0.7,0.1,0.3,0.45825455,49925,0.04464451877614521
0.9,0.8,0.2,0.1,0.45837638,49925,0.04619422537822926
0.9,0.9,0.2,0.2,0.45842656,49925,0.0458631537720223
0.5,0.6,0.1,0.2,0.45852238,49925,0.04505715287117409
0.3,0.6,0.1,0.1,0.45857662,49925,0.044885939679370455
0.5,0.9,0.2,0.1,0.45862916,49925,0.045817772985868574
0.4,0.7,0.1,0.2,0.4587236,49925,0.044541661862423795
0.6,0.8,0.2,0.1,0.45872608,49925,0.04631523788553171
0.7,0.5,0.1,0.1,0.4588131,49925,0.04516213365499129
0.8,0.7,0.1,0.3,0.45891133,49925,0.044591443053920224
0.8,0.9,0.2,0.2,0.4590292,49925,0.04588610226140118
0.5,0.8,0.1,0.3,0.45913163,49925,0.04428109300511296
0.8,0.8,0.1,0.4,0.45917806,49925,0.04435091532248899
0.3,0.5,0.1,0.1,0.45924404,49925,0.0454809764024188
0.6,0.7,0.1,0.3,0.45930812,49925,0.044637297329031975
0.3,0.9,0.1,0.1,0.4593843,49925,0.04313041519655107
0.8,0.6,0.1,0.2,0.45941705,49925,0.044793070882927805
0.6,0.9,0.1,0.4,0.4594181,49925,0.044056786277489754
0.7,0.7,0.2,0.1,0.45958334,49925,0.046591338761472464
0.7,0.9,0.2,0.2,0.45962644,49925,0.045878202695204366
0.8,0.5,0.1,0.1,0.45965862,49925,0.044907853841521204
0.9,0.8,0.1,0.4,0.4597086,49925,0.04433691541243455
0.9,0.7,0.1,0.3,0.45971212,49925,0.04449955096207602
0.9,0.6,0.1,0.2,0.459929,49925,0.044621286808741445
0.9,0.9,0.1,0.5,0.46008277,49925,0.04412800033818614
0.7,0.8,0.1,0.4,0.4600829,49925,0.04433033131349584
0.5,0.8,0.2,0.1,0.46009195,49925,0.04623273674436229
0.5,0.7,0.1,0.3,0.46023208,49925,0.0445591087967827
0.4,0.6,0.1,0.2,0.46028128,49925,0.04496810497931445
0.6,0.9,0.2,0.2,0.46040025,49925,0.04579352048311242
0.6,0.7,0.2,0.1,0.4604075,49925,0.04665800320218244
0.8,0.7,0.2,0.1,0.46056733,49925,0.04648250474074097
0.8,0.8,0.2,0.2,0.4605705,49925,0.04607568354764293
0.4,0.4,0.1,0.1,0.4605705,49925,0.04607568354764293
0.5,0.5,0.1,0.2,0.46084476,49925,0.045315171836416646
0.7,0.8,0.2,0.2,0.46098012,49925,0.04610529092683662
0.8,0.9,0.1,0.5,0.46113917,49925,0.04411056082302094
0.9,0.9,0.2,0.3,0.4611715,49925,0.045678255913890124
0.9,0.7,0.2,0.1,0.46130925,49925,0.046337936417460396
0.9,0.8,0.2,0.2,0.46131212,49925,0.046007857409383936
0.6,0.8,0.2,0.2,0.46143132,49925,0.046111531223591344
0.3,0.4,0.1,0.1,0.46143132,49925,0.046111531223591344
0.6,0.8,0.1,0.4,0.46148834,49925,0.044265907941302904
0.4,0.9,0.1,0.3,0.46149567,49925,0.04365565823957676
0.6,0.5,0.1,0.2,0.46153978,49925,0.0452130161474599
0.5,0.7,0.2,0.1,0.46156153,49925,0.046687473885785695
0.6,0.6,0.1,0.3,0.46165577,49925,0.04482767037042506
0.8,0.9,0.2,0.3,0.46173304,49925,0.045683764477819896
0.9,0.5,0.1,0.1,0.4617795,49925,0.044631599197743205
0.5,0.4,0.1,0.1,0.46180224,49925,0.04591051072718002
0.4,0.9,0.2,0.1,0.4618396,49925,0.045569585827139276
0.5,0.9,0.1,0.4,0.46190563,49925,0.04385151794991071
0.4,0.8,0.1,0.3,0.4619138,49925,0.044005583781418896
0.9,0.9,0.3,0.1,0.4620874,49925,0.04709164496544621
0.7,0.9,0.1,0.5,0.46221817,49925,0.0440265657012669
0.6,0.4,0.1,0.1,0.46226606,49925,0.04558777137647275
0.4,0.5,0.1,0.2,0.46234864,49925,0.04534025213894646
0.9,0.8,0.1,0.5,0.4623592,49925,0.04417493023947102
0.7,0.6,0.1,0.3,0.46238673,49925,0.04476851800633668
0.7,0.5,0.1,0.2,0.46240154,49925,0.04504272460118564
0.8,0.6,0.1,0.3,0.46240562,49925,0.04468077911192871
0.5,0.9,0.2,0.2,0.46242788,49925,0.045638744358166464
0.6,0.6,0.2,0.1,0.46243545,49925,0.046998864318499776
0.7,0.7,0.1,0.4,0.462463,49925,0.04446546572556875
0.8,0.9,0.3,0.1,0.46252295,49925,0.04718481802189779
0.7,0.9,0.2,0.3,0.4625595,49925,0.045681998764024206
0.7,0.6,0.2,0.1,0.4626208,49925,0.04682248344229526
0.8,0.8,0.1,0.5,0.4626593,49925,0.044201321954668034
0.8,0.7,0.1,0.4,0.4626844,49925,0.044446268259123276
0.5,0.6,0.1,0.3,0.46269128,49925,0.04480206641507544
0.9,0.6,0.1,0.3,0.4627794,49925,0.04452144815487309
0.4,0.7,0.1,0.3,0.46286783,49925,0.04434402603858834
0.9,0.7,0.1,0.4,0.4628871,49925,0.044389577065592024
0.4,0.8,0.2,0.1,0.46292225,49925,0.04608235222515609
0.3,0.8,0.1,0.2,0.4630668,49925,0.04364369964690503
0.5,0.6,0.2,0.1,0.46307245,49925,0.04711224108559822
0.7,0.7,0.2,0.2,0.4630984,49925,0.04635538043189157
0.9,0.9,0.1,0.6,0.4631462,49925,0.04398931277463328
0.8,0.5,0.1,0.2,0.46320716,49925,0.04483934889267566
0.5,0.8,0.1,0.4,0.46330452,49925,0.04411213348946348
0.6,0.9,0.1,0.5,0.46332207,49925,0.04389974605623174
0.3,0.7,0.1,0.2,0.46333757,49925,0.04415197935285299
0.6,0.9,0.2,0.3,0.46335348,49925,0.04560017213838296
0.8,0.6,0.2,0.1,0.46339026,49925,0.04661347429018275
0.8,0.8,0.2,0.3,0.46350473,49925,0.045877560982988994
0.7,0.4,0.1,0.1,0.46351987,49925,0.0452145562040104
0.7,0.9,0.3,0.1,0.46369466,49925,0.047254409710744294
0.6,0.7,0.2,0.2,0.46371788,49925,0.04642777116778379
0.9,0.9,0.2,0.4,0.46378836,49925,0.04549689162929289
0.8,0.7,0.2,0.2,0.4637963,49925,0.04625263940340721
0.9,0.7,0.2,0.2,0.4638016,49925,0.04613496899144646
0.7,0.8,0.2,0.3,0.46380752,49925,0.04590548630597903
0.6,0.7,0.1,0.4,0.46382424,49925,0.04444491777851885
0.8,0.9,0.2,0.4,0.46388668,49925,0.04552919834980195
0.9,0.9,0.3,0.2,0.4639658,49925,0.04688135759885446
0.5,0.8,0.2,0.2,0.46397665,49925,0.04601717078036053
0.7,0.8,0.1,0.5,0.4639986,49925,0.04415453971581604
0.8,0.9,0.1,0.6,0.4640509,49925,0.04394922532920989
0.8,0.9,0.3,0.2,0.46414024,49925,0.04697455929967826
