w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.1,0.9,0.2715732,49925,0.048023435696323814
0.1,0.8,0.1,0.9,0.27288023,49925,0.048660954313574235
0.2,0.9,0.1,0.9,0.27288803,49925,0.04796869335345576
0.3,0.9,0.1,0.9,0.27335876,49925,0.047881215050869605
0.1,0.9,0.1,0.8,0.27373505,49925,0.048589890190747095
0.2,0.8,0.1,0.9,0.27469736,49925,0.048581659581314406
0.2,0.9,0.1,0.8,0.27472776,49925,0.048487522604625334
0.3,0.9,0.1,0.8,0.27488995,49925,0.04832097077350638
0.4,0.9,0.1,0.9,0.2753569,49925,0.0477479322596445
0.3,0.8,0.1,0.9,0.27594012,49925,0.04843138366894422
0.1,0.8,0.1,0.8,0.27616706,49925,0.04930097337342333
0.1,0.7,0.1,0.9,0.27630073,49925,0.04931130988785395
0.5,0.9,0.1,0.9,0.2766589,49925,0.04758561165444319
0.4,0.9,0.1,0.8,0.2768889,49925,0.048112445195044574
0.2,0.8,0.1,0.8,0.2769355,49925,0.04916170302921682
0.6,0.9,0.1,0.9,0.27707207,49925,0.047405104735960976
0.1,0.9,0.1,0.7,0.27713028,49925,0.049158706630148055
0.2,0.9,0.1,0.7,0.27767366,49925,0.048971905735636694
0.3,0.9,0.1,0.7,0.27767825,49925,0.04873997618103838
0.5,0.9,0.1,0.8,0.27770334,49925,0.04789256833640961
0.3,0.8,0.1,0.8,0.27796286,49925,0.04894492793703804
0.2,0.7,0.1,0.9,0.2779975,49925,0.04921050137155138
0.6,0.9,0.1,0.8,0.27807748,49925,0.04767182194768369
0.4,0.8,0.1,0.9,0.27811295,49925,0.04826550220701199
0.7,0.9,0.1,0.9,0.27854297,49925,0.04719589423715901
0.1,0.8,0.1,0.7,0.2786055,49925,0.049962780806175805
0.1,0.7,0.1,0.8,0.27891052,49925,0.05005875879618511
0.4,0.9,0.1,0.7,0.27930617,49925,0.04845410081009736
0.1,0.6,0.1,0.9,0.27950367,49925,0.05002264491937362
0.3,0.7,0.1,0.9,0.2796624,49925,0.04903387855295684
0.2,0.8,0.1,0.7,0.27966654,49925,0.049740436872758635
0.5,0.9,0.1,0.7,0.27980632,49925,0.048181066642903676
0.5,0.8,0.1,0.9,0.2799506,49925,0.0480717227220735
0.4,0.8,0.1,0.8,0.28001252,49925,0.04869750695707025
0.7,0.9,0.1,0.8,0.28004718,49925,0.04742233829758812
0.2,0.7,0.1,0.8,0.2802553,49925,0.04986888167655605
0.6,0.8,0.1,0.9,0.28037414,49925,0.04784455871915772
0.8,0.9,0.1,0.9,0.28041413,49925,0.046962866183840046
0.3,0.8,0.1,0.7,0.2806803,49925,0.04945316977874918
0.5,0.8,0.1,0.8,0.2806829,49925,0.048450815430992784
0.2,0.9,0.1,0.6,0.28082195,49925,0.04944278547664214
0.1,0.9,0.1,0.6,0.2811485,49925,0.04973777265279262
0.3,0.9,0.1,0.6,0.2812541,49925,0.049118195032250005
0.3,0.7,0.1,0.8,0.28135008,49925,0.049605227855817786
0.4,0.7,0.1,0.9,0.28178772,49925,0.04879702207379751
0.1,0.7,0.1,0.7,0.2818655,49925,0.05081427615644354
0.2,0.6,0.1,0.9,0.28208575,49925,0.04986740833750756
0.6,0.9,0.1,0.7,0.2820951,49925,0.047885727473986034
0.6,0.8,0.1,0.8,0.2822572,49925,0.04816043105251807
