w1,w2,w3,w4,score,n_selected,threshold
0.9,0.4,0.1,0.9,0.15280305,49925,0.03636651588899901
0.9,0.5,0.1,0.9,0.15289234,49925,0.036281693682679854
0.8,0.5,0.1,0.9,0.15290207,49925,0.03674781557172643
0.9,0.5,0.1,0.8,0.15293315,49925,0.03649999194167765
0.8,0.4,0.1,0.9,0.15302488,49925,0.036814397091696066
0.9,0.4,0.1,0.8,0.15310903,49925,0.03660208385376121
0.7,0.5,0.1,0.9,0.1531161,49925,0.03722362792249183
0.8,0.5,0.1,0.8,0.15328252,49927,0.03698213421925568
0.9,0.6,0.1,0.9,0.15330261,49925,0.03614410271533777
0.9,0.3,0.1,0.9,0.1533899,49925,0.03636027046634495
0.7,0.4,0.1,0.9,0.15341194,49925,0.03728906606271663
0.6,0.6,0.1,0.9,0.15342125,49925,0.03757998950768524
0.7,0.5,0.1,0.8,0.15346795,49925,0.03749506301659878
0.8,0.4,0.1,0.8,0.15347895,49925,0.037106664395499415
0.7,0.6,0.1,0.9,0.1534889,49925,0.03707541474500654
0.6,0.5,0.1,0.9,0.15349974,49925,0.037718630177310336
0.8,0.6,0.1,0.9,0.1535458,49925,0.03659633801322384
0.9,0.5,0.1,0.7,0.15354732,49925,0.03668464712213212
0.7,0.6,0.1,0.8,0.15358582,49925,0.03732915589524315
0.6,0.5,0.1,0.8,0.15359843,49925,0.03805132985983472
0.9,0.4,0.1,0.7,0.15369049,49925,0.03686479041304636
0.8,0.5,0.1,0.7,0.15369254,49925,0.03722788231691771
0.5,0.6,0.1,0.9,0.15369597,49925,0.03807100400684135
0.9,0.3,0.1,0.8,0.15369847,49925,0.03666460755500764
0.9,0.6,0.1,0.8,0.15377295,49925,0.036318474104217756
0.7,0.4,0.1,0.8,0.15381521,49925,0.03763235667878595
0.9,0.3,0.1,0.7,0.15381694,49925,0.03696251645226069
0.6,0.6,0.1,0.8,0.15384544,49925,0.037849437271772264
0.9,0.7,0.1,0.9,0.15385264,49925,0.03599885708622822
0.8,0.6,0.1,0.8,0.15387505,49925,0.03680285927172134
0.8,0.4,0.1,0.7,0.15391561,49925,0.037409420847914855
0.7,0.5,0.1,0.7,0.15393847,49925,0.03779786638923062
0.9,0.4,0.1,0.6,0.15394986,49925,0.03712086782545232
0.8,0.7,0.1,0.9,0.15396185,49925,0.036442791203521466
0.6,0.4,0.1,0.9,0.15396222,49925,0.03776048069328295
0.8,0.3,0.1,0.9,0.1539948,49925,0.03680308903876462
0.6,0.4,0.1,0.8,0.15400374,49925,0.03816863893867007
0.6,0.5,0.1,0.7,0.15400992,49925,0.03840514774544894
0.7,0.4,0.1,0.7,0.15402734,49925,0.037991783670580086
0.9,0.3,0.1,0.6,0.1540447,49925,0.03727080877771586
0.5,0.6,0.1,0.8,0.15405066,49925,0.03839929637545182
0.8,0.5,0.1,0.6,0.15406007,49925,0.037468706997333664
0.9,0.6,0.1,0.7,0.15406772,49925,0.03648279879069223
0.8,0.4,0.1,0.6,0.15408988,49925,0.03772359665654916
0.5,0.5,0.1,0.9,0.1541126,49925,0.03821304323659112
0.5,0.5,0.1,0.7,0.15411499,49925,0.03902794700916283
0.8,0.6,0.1,0.7,0.15412045,49925,0.037004095415820025
0.9,0.8,0.1,0.9,0.15415113,49925,0.03583117918644199
0.7,0.7,0.1,0.9,0.15416571,49925,0.03690049994628432
0.5,0.5,0.1,0.8,0.15419903,49925,0.03860763622476587
0.6,0.7,0.1,0.9,0.15423824,49925,0.037382184497330696
0.6,0.4,0.1,0.7,0.15425709,49925,0.03858313334136729
0.8,0.3,0.1,0.8,0.15425903,49925,0.03714329247461951
0.8,0.8,0.1,0.9,0.15428108,49925,0.036257100192162724
0.7,0.4,0.1,0.6,0.15431225,49925,0.038349206223780366
0.7,0.6,0.1,0.7,0.15433326,49925,0.03756375800643437
0.7,0.5,0.1,0.6,0.15433833,49925,0.03810679160245
0.6,0.6,0.1,0.7,0.15434054,49925,0.0381561299658491
0.9,0.7,0.1,0.8,0.15434635,49925,0.03612181614507313
0.5,0.7,0.1,0.9,0.15434967,49925,0.03788583636949634
0.8,0.3,0.1,0.7,0.15436003,49925,0.03750443388872451
0.9,0.5,0.1,0.6,0.15438282,49925,0.036874172220385845
0.7,0.7,0.1,0.8,0.15439937,49925,0.037101902550694274
0.8,0.7,0.1,0.8,0.15445158,49925,0.0365969109720262
0.4,0.6,0.1,0.9,0.15446405,49925,0.038593072461681685
0.5,0.7,0.1,0.8,0.15446988,49925,0.03818525555118911
0.4,0.7,0.1,0.9,0.15447366,49925,0.03841184200060782
0.9,0.4,0.1,0.5,0.15447491,49925,0.03735501581519755
0.6,0.7,0.1,0.8,0.15448134,49943,0.037625259248051914
0.8,0.4,0.1,0.5,0.15459472,49925,0.03801910194116455
0.7,0.3,0.1,0.9,0.15463656,49925,0.03724409964507287
0.5,0.6,0.1,0.7,0.15466268,49925,0.038778006060018154
0.7,0.3,0.1,0.7,0.15467101,49925,0.03807462321607148
0.6,0.5,0.1,0.6,0.15467346,49925,0.038768025850784135
0.5,0.5,0.1,0.6,0.15467767,49925,0.03946037381473788
0.7,0.8,0.1,0.9,0.15468657,49925,0.03670737904648999
0.9,0.3,0.1,0.5,0.15469272,49925,0.03760188282216466
0.5,0.4,0.1,0.9,0.154698,49925,0.0382413710942768
0.6,0.8,0.1,0.9,0.15471247,49925,0.03718019680963437
0.7,0.3,0.1,0.8,0.15471388,49925,0.037648020562726994
0.4,0.5,0.1,0.9,0.15472431,49925,0.03871028217070594
0.8,0.9,0.1,0.9,0.15473908,49925,0.036063926106007956
0.4,0.5,0.1,0.8,0.15474752,49925,0.03917959813304077
0.4,0.6,0.1,0.8,0.15474777,49925,0.03899097131284442
0.8,0.3,0.1,0.6,0.15475997,49925,0.03788979516151514
0.9,0.7,0.1,0.7,0.15476166,49925,0.03622383038654745
0.9,0.9,0.1,0.9,0.15476523,49925,0.035658394878884225
0.6,0.4,0.1,0.6,0.15476814,49925,0.03902772804227053
0.5,0.8,0.1,0.9,0.15479888,49925,0.037660790187156665
0.5,0.4,0.1,0.8,0.15480307,49925,0.038712541721850055
0.9,0.8,0.1,0.8,0.15481037,49925,0.035919849464901364
0.9,0.6,0.1,0.6,0.15481207,49925,0.03661545526963815
0.7,0.7,0.1,0.7,0.1548442,49925,0.0372923921746361
0.7,0.3,0.1,0.6,0.15485057,49925,0.038554897736653694
0.8,0.6,0.1,0.6,0.15486024,49925,0.0371982480052696
0.4,0.5,0.1,0.7,0.15486199,49925,0.03966043218903909
0.8,0.7,0.1,0.7,0.15488064,49934,0.03673750295059662
0.6,0.6,0.1,0.6,0.15490276,49925,0.03844282658469756
0.4,0.7,0.1,0.8,0.15490785,49925,0.03873831562396785
0.7,0.4,0.1,0.5,0.154929,49925,0.0387474159941161
0.7,0.9,0.1,0.9,0.15493199,49925,0.0364962735523673
0.6,0.7,0.1,0.7,0.1549367,49925,0.037864080018229086
0.5,0.7,0.1,0.7,0.15495738,49925,0.03845965877024138
0.4,0.6,0.1,0.7,0.15497164,49925,0.03940947659527733
0.8,0.8,0.1,0.8,0.15497293,49925,0.0363771273868813
0.7,0.6,0.1,0.6,0.15497458,49925,0.03779758704216029
0.9,0.5,0.1,0.5,0.15498489,49925,0.037046796005514096
0.4,0.8,0.1,0.9,0.15499163,49925,0.0381767454540213
0.6,0.9,0.1,0.9,0.15503001,49925,0.03696442420236988
0.7,0.8,0.1,0.8,0.1550373,49925,0.03684934850251184
0.6,0.3,0.1,0.7,0.15504237,49925,0.03869715449897695
0.7,0.5,0.1,0.5,0.1550521,49925,0.038405261944887026
0.8,0.5,0.1,0.5,0.15506586,49925,0.0376978423578693
0.4,0.8,0.1,0.8,0.15510292,49925,0.038470446350781874
0.6,0.5,0.1,0.5,0.15511951,49925,0.039140456519713186
0.8,0.3,0.1,0.5,0.1551395,49925,0.03830991401299913
0.5,0.8,0.1,0.8,0.15516055,49925,0.0378896843349707
0.9,0.2,0.1,0.9,0.15517415,49925,0.03620754614136117
0.6,0.3,0.1,0.6,0.15518457,49925,0.039260081943359414
0.3,0.6,0.1,0.9,0.15521063,49925,0.039112037077935355
0.5,0.6,0.1,0.6,0.15521275,49925,0.039128744276549464
0.5,0.4,0.1,0.7,0.15522836,49925,0.03921748738829989
0.5,0.9,0.1,0.9,0.15523012,49925,0.03742866077852998
0.6,0.3,0.1,0.8,0.1552586,49925,0.038181599683276855
0.6,0.8,0.1,0.8,0.15525988,49925,0.03736715478076475
0.4,0.7,0.1,0.7,0.15528536,49925,0.03908272156829009
0.9,0.2,0.1,0.8,0.15528554,49925,0.03657760860107803
0.8,0.4,0.1,0.4,0.15530615,49925,0.03835940234883672
0.3,0.7,0.1,0.9,0.1553083,49925,0.03892889285827523
0.3,0.8,0.1,0.9,0.15531276,49925,0.038719580106484616
0.9,0.2,0.1,0.7,0.15532416,49925,0.03694263883925884
0.6,0.3,0.1,0.9,0.15533492,49925,0.037711550531840395
0.3,0.6,0.1,0.8,0.1553923,49925,0.039561174087665206
0.9,0.2,0.1,0.6,0.15541305,49925,0.03736506810395198
