w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.2,0.2940657,49925,0.038546467611756
0.1,0.1,0.8,0.2,0.29450616,49925,0.03952784647223241
0.2,0.1,0.9,0.3,0.29461214,49925,0.04218071632657737
0.1,0.1,0.9,0.3,0.29468554,49925,0.03997870643520287
0.2,0.1,0.8,0.3,0.29480577,49925,0.04311491800767217
0.1,0.1,0.7,0.2,0.29519695,49925,0.04061677801397175
0.1,0.1,0.8,0.3,0.29526138,49925,0.04091712612219843
0.2,0.1,0.9,0.4,0.29533872,49925,0.0431467409761417
0.1,0.1,0.6,0.2,0.29564598,49925,0.041856291956339824
0.2,0.1,0.7,0.3,0.295777,49925,0.044170954104321855
0.2,0.1,0.8,0.4,0.2958832,49925,0.044056461138992115
0.3,0.1,0.9,0.5,0.29596552,49925,0.045318345479611534
0.3,0.1,0.9,0.4,0.29596975,49925,0.04458452471506494
0.2,0.1,0.9,0.5,0.29598382,49925,0.04374744964425587
0.1,0.1,0.7,0.3,0.29614246,49925,0.04191546887329208
0.3,0.1,0.9,0.6,0.2962076,49925,0.045781811741817745
0.1,0.1,0.9,0.4,0.29627258,49925,0.04079059525375503
0.3,0.1,0.9,0.3,0.29630303,49925,0.04346256881006652
0.2,0.1,0.7,0.4,0.29639107,49925,0.045045635420396954
0.2,0.1,0.9,0.2,0.2964589,49925,0.0405425307966364
0.3,0.1,0.8,0.4,0.29654157,49925,0.045485886160319317
0.1,0.1,0.8,0.4,0.2966343,49925,0.04164854500786758
0.2,0.1,0.8,0.2,0.2966831,49925,0.041489862969262194
0.2,0.1,0.8,0.5,0.29670912,49925,0.04460088498309415
0.3,0.1,0.8,0.5,0.29673064,49925,0.046165124369915655
0.3,0.1,0.8,0.3,0.29684874,49925,0.04438339911862502
0.4,0.1,0.9,0.5,0.2969277,49925,0.04635059284067487
0.2,0.1,0.6,0.3,0.2969369,49925,0.04532510655637445
0.1,0.1,0.5,0.2,0.2970093,49925,0.04328721855444829
0.1,0.1,0.6,0.3,0.2970291,49925,0.04307763521811694
0.4,0.1,0.9,0.4,0.29707548,49925,0.04552295329561905
0.3,0.1,0.8,0.6,0.29708788,49925,0.04656749452256354
0.4,0.1,0.9,0.6,0.29711196,49925,0.0468801494590352
0.1,0.2,0.9,0.3,0.29711986,49925,0.04141751362425289
0.3,0.1,0.7,0.4,0.29714885,49925,0.04646555836321331
0.2,0.1,0.7,0.2,0.29717544,49925,0.04254087953001481
0.2,0.1,0.7,0.5,0.2971971,49925,0.04553196698158682
0.3,0.1,0.9,0.7,0.2971998,49925,0.04603669418319501
0.2,0.1,0.6,0.2,0.2972885,49925,0.04374007489954756
0.2,0.1,0.6,0.4,0.29730368,49925,0.04614245890939451
0.3,0.1,0.7,0.3,0.2973522,49925,0.04538792380325295
0.1,0.1,0.9,0.5,0.29749218,49925,0.04123041020241177
0.3,0.2,0.9,0.4,0.2975048,49925,0.04516128680138263
0.2,0.1,0.9,0.6,0.29753298,49925,0.0440816536052014
0.2,0.2,0.9,0.3,0.2975518,49925,0.04300549814361028
0.4,0.1,0.9,0.3,0.2976267,49925,0.04427114013971698
0.4,0.1,0.8,0.4,0.29764715,49925,0.04640115653985101
0.2,0.2,0.9,0.4,0.29765406,49925,0.04408468794761283
0.2,0.1,0.5,0.2,0.29766917,49925,0.045115339170452684
0.5,0.1,0.9,0.4,0.29768047,49925,0.046122477758193114
0.4,0.1,0.9,0.7,0.29768062,49925,0.04720433613339243
0.2,0.2,0.9,0.5,0.2976885,49925,0.044723045841844986
0.4,0.1,0.8,0.5,0.29775596,49925,0.047160986169001745
0.1,0.1,0.5,0.3,0.29781196,49925,0.04442070331681166
