w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.9,0.34166306,49925,0.035232253844266495
0.1,0.1,0.9,0.8,0.34169865,49925,0.03526888226342911
0.1,0.1,0.9,0.6,0.34253886,49925,0.035129782042955936
0.1,0.1,0.9,0.7,0.3425463,49925,0.03521649937483485
0.1,0.1,0.8,0.9,0.34286416,49925,0.03560615731941581
0.1,0.1,0.8,0.8,0.34298906,49925,0.03566980764313637
0.1,0.1,0.8,0.7,0.34327215,49925,0.0356685397748383
0.1,0.1,0.9,0.5,0.3433211,49925,0.03499157285891243
0.1,0.1,0.9,0.4,0.34366465,49925,0.03472703954786977
0.1,0.1,0.8,0.5,0.3438024,49925,0.03553679705983247
0.1,0.1,0.8,0.6,0.3438429,49925,0.03564788953025207
0.1,0.2,0.9,0.6,0.3442978,49925,0.03649719487663447
0.1,0.1,0.7,0.7,0.3443646,49925,0.03617303631938003
0.1,0.1,0.7,0.8,0.3445084,49925,0.03610506808604846
0.1,0.1,0.7,0.9,0.344559,49925,0.03598024854372102
0.1,0.1,0.7,0.5,0.34479824,49925,0.03612296379678654
0.1,0.1,0.7,0.6,0.3448331,49925,0.036166497426609295
0.1,0.1,0.9,0.3,0.34490892,49925,0.03424227910132565
0.1,0.2,0.9,0.7,0.34491077,49925,0.03656900782060085
0.1,0.1,0.8,0.3,0.34495944,49925,0.034891215314410216
0.1,0.1,0.8,0.4,0.34498608,49925,0.035313613198128875
0.1,0.2,0.9,0.9,0.3450701,49925,0.03657948105844848
0.1,0.2,0.9,0.8,0.34522736,49925,0.03658114192518701
0.1,0.2,0.8,0.6,0.34551716,49925,0.03700118595830915
0.1,0.1,0.7,0.4,0.34558302,49925,0.035953951081743776
0.1,0.2,0.9,0.5,0.34561354,49925,0.03633807590297317
0.1,0.1,0.7,0.3,0.3460037,49925,0.03558048991491822
0.1,0.2,0.8,0.5,0.34618762,49925,0.036899941155187375
0.1,0.1,0.6,0.5,0.34631908,49925,0.036739845663713806
0.1,0.1,0.6,0.4,0.34632787,49925,0.03664065304175386
0.1,0.2,0.8,0.7,0.34634823,49925,0.03704194218633551
0.1,0.2,0.9,0.4,0.34643066,49925,0.03605721030910412
0.1,0.2,0.8,0.8,0.3465004,49925,0.03700438135177351
0.1,0.1,0.6,0.6,0.3465272,49925,0.03672951832756528
0.1,0.1,0.9,0.2,0.34659708,49925,0.0334665058194557
0.1,0.1,0.6,0.9,0.34667853,49925,0.036390405127917795
0.1,0.1,0.6,0.7,0.34673432,49925,0.036674134708067054
0.1,0.2,0.8,0.9,0.34688142,49925,0.036971206877026215
0.1,0.1,0.6,0.8,0.34694475,49925,0.0365314837334886
0.1,0.1,0.6,0.3,0.34697968,49925,0.03636392551976499
0.1,0.1,0.8,0.2,0.34705523,49925,0.03413026605180027
0.1,0.2,0.9,0.3,0.347106,49925,0.03561613864957215
0.1,0.2,0.8,0.4,0.3474048,49925,0.036654743263796676
0.2,0.1,0.9,0.6,0.34744036,49925,0.036734830562957684
0.2,0.1,0.9,0.7,0.34747508,49925,0.036828195823404915
0.1,0.2,0.8,0.3,0.34767967,49925,0.036247469006020654
0.1,0.1,0.7,0.2,0.34777117,49925,0.0348892187497053
0.1,0.2,0.7,0.5,0.34780455,49925,0.03746522497305261
0.1,0.3,0.9,0.8,0.34781003,49925,0.037580047737519315
0.2,0.1,0.9,0.8,0.34784618,49925,0.03686430139142361
0.1,0.3,0.9,0.6,0.34789103,49925,0.037430703081202124
0.1,0.3,0.9,0.7,0.34792036,49925,0.037534587747816
0.2,0.1,0.9,0.5,0.34795198,49925,0.03657329688142258
0.1,0.3,0.9,0.5,0.347958,49925,0.03727686110497475
0.1,0.2,0.7,0.6,0.34797475,49925,0.03754089719668065
0.1,0.1,0.5,0.4,0.34804648,49925,0.03743023357215823
0.1,0.1,0.6,0.2,0.3481928,49925,0.035750100763650636
0.2,0.1,0.9,0.9,0.3481983,49925,0.036847361856238096
0.1,0.2,0.7,0.4,0.3482421,49925,0.03727821143966318
0.1,0.3,0.9,0.9,0.34830204,49925,0.03755863154628735
0.1,0.2,0.7,0.7,0.34844154,49925,0.03750670303301145
0.2,0.1,0.9,0.4,0.34844723,49925,0.03632030685868223
0.1,0.1,0.5,0.3,0.34850627,49925,0.03724524908608843
0.2,0.1,0.8,0.5,0.3485484,49925,0.037149211167178724
0.1,0.2,0.7,0.3,0.34873748,49925,0.036927239878928736
0.1,0.1,0.5,0.5,0.34881392,49925,0.03739899385203854
0.2,0.1,0.8,0.7,0.34882277,49925,0.03729803634379561
0.2,0.1,0.8,0.6,0.34885556,49925,0.03727392998473107
0.1,0.2,0.7,0.9,0.34886512,49925,0.037383934674515715
0.1,0.2,0.7,0.8,0.34892994,49925,0.03744619002915636
0.1,0.3,0.9,0.4,0.34895054,49925,0.036992495175013816
0.1,0.2,0.9,0.2,0.3491779,49925,0.03486182345308348
0.1,0.1,0.5,0.2,0.34919697,49925,0.03673387406158732
0.2,0.2,0.9,0.6,0.34929156,49925,0.03772917974184148
0.1,0.3,0.8,0.5,0.3493351,49925,0.037797321808682505
0.1,0.2,0.8,0.2,0.34934416,49925,0.035507481440989475
0.1,0.3,0.9,0.3,0.34937674,49925,0.03652003364608322
0.2,0.1,0.8,0.9,0.34943286,49925,0.03725051265420483
0.2,0.2,0.9,0.7,0.34943312,49925,0.03779592687818505
0.2,0.1,0.8,0.4,0.34944773,49925,0.03689169843492227
0.1,0.1,0.5,0.6,0.3494588,49925,0.03733689084341661
0.1,0.2,0.7,0.2,0.34952423,49925,0.03622243688835006
0.1,0.3,0.8,0.7,0.34953436,49925,0.03799371451401134
0.1,0.1,0.5,0.8,0.34955826,49925,0.037008065548007264
0.2,0.2,0.9,0.5,0.34958577,49925,0.03754898073061917
0.2,0.2,0.9,0.8,0.34963468,49925,0.037817454394030975
0.1,0.1,0.5,0.7,0.34968856,49925,0.03719759840943902
0.2,0.1,0.9,0.3,0.3497216,49925,0.035843997876135535
0.1,0.3,0.8,0.8,0.34974077,49925,0.03798558865697764
0.1,0.3,0.8,0.4,0.34976265,49925,0.037550268213979165
0.1,0.2,0.6,0.5,0.34981716,49925,0.03809908051741654
0.1,0.1,0.5,0.9,0.34986237,49925,0.03683084171408066
0.1,0.3,0.8,0.6,0.34992158,49925,0.037934651201750165
0.2,0.1,0.8,0.8,0.34993047,49925,0.03728080547023446
0.1,0.2,0.6,0.3,0.35015586,49925,0.03766175581438436
0.2,0.2,0.9,0.4,0.3502068,49925,0.0372600460540741
0.1,0.3,0.8,0.9,0.35024703,49925,0.03794166458648596
0.1,0.2,0.6,0.4,0.3502859,49925,0.03796011414792667
0.2,0.1,0.7,0.6,0.350375,49925,0.037809391595867985
0.1,0.2,0.6,0.6,0.3503904,49925,0.038090971884200686
0.2,0.1,0.8,0.3,0.35039237,49925,0.036496982912271866
0.1,0.3,0.8,0.3,0.3504631,49925,0.037092829733854527
0.2,0.2,0.9,0.9,0.3504698,49925,0.03781666180278961
0.2,0.1,0.7,0.4,0.35056037,49925,0.03753950739065589
0.2,0.2,0.9,0.3,0.35056093,49925,0.03680405586763965
0.2,0.1,0.7,0.5,0.35058478,49925,0.037751720406336765
0.1,0.2,0.6,0.2,0.35061333,49925,0.03702776606283734
0.1,0.1,0.8,0.1,0.35063633,49925,0.03276959352677381
0.1,0.4,0.9,0.7,0.3506518,49925,0.038257362903912746
0.1,0.1,0.7,0.1,0.3506788,49925,0.03354629632892241
0.1,0.1,0.6,0.1,0.35075018,49925,0.03444689842594518
0.1,0.4,0.9,0.8,0.35083154,49925,0.03830307444815375
0.1,0.1,0.9,0.1,0.35083628,49925,0.03208249196415927
0.1,0.4,0.9,0.6,0.35084486,49925,0.03812574776134072
0.2,0.2,0.8,0.6,0.3509278,49925,0.03824123834194374
0.1,0.1,0.4,0.3,0.3509278,49925,0.03824123834194374
0.1,0.4,0.9,0.5,0.35093376,49925,0.03794343042277945
0.1,0.2,0.6,0.7,0.3509573,49925,0.03800160019973181
0.2,0.1,0.7,0.7,0.35111892,49925,0.03778225009743611
