w1,w2,w3,w4,score,n_selected,threshold
0.9,0.1,0.2,0.1,0.39777756,49925,0.03318092782504116
0.9,0.1,0.4,0.1,0.3984928,49925,0.034034353646910376
0.9,0.1,0.3,0.1,0.3985597,49925,0.03369506663554847
0.9,0.1,0.5,0.1,0.39910683,49925,0.034359086094422696
0.9,0.1,0.2,0.2,0.39914346,49925,0.03293558549858108
0.8,0.1,0.2,0.1,0.39934546,49925,0.033850483811006575
0.9,0.1,0.5,0.2,0.39942375,49925,0.03407605463624381
0.9,0.1,0.6,0.1,0.3996272,49925,0.03460788742253317
0.8,0.1,0.4,0.1,0.39972576,49925,0.03456875343707619
0.9,0.1,0.4,0.2,0.39997205,49925,0.033791310717278596
0.9,0.1,0.6,0.2,0.4002739,49925,0.03432932847396713
0.9,0.1,0.7,0.1,0.4004305,49925,0.03480830489761383
0.8,0.1,0.3,0.1,0.40045035,49925,0.0342786341205209
0.9,0.1,0.3,0.2,0.400547,49925,0.03345001182132836
0.9,0.1,0.6,0.3,0.4007262,49925,0.03408351545817273
0.8,0.1,0.5,0.1,0.4007542,49925,0.03487131372109724
0.9,0.1,0.2,0.3,0.40095657,49925,0.032655523624649796
0.9,0.1,0.5,0.3,0.40097085,49925,0.03384266169044149
0.9,0.1,0.8,0.2,0.40098393,49925,0.03469174750963683
0.8,0.1,0.5,0.2,0.40105918,49925,0.034537025169751975
0.8,0.1,0.6,0.1,0.401137,49925,0.03506952450727731
0.8,0.1,0.4,0.2,0.4011706,49925,0.03428482532005094
0.9,0.1,0.7,0.2,0.40121004,49925,0.03453442072348043
0.9,0.1,0.3,0.3,0.40124974,49925,0.03321298598381845
0.7,0.1,0.2,0.1,0.40132326,49925,0.0345956751624366
0.8,0.1,0.7,0.1,0.40139788,49925,0.03524367922888735
0.8,0.1,0.2,0.2,0.40145212,49925,0.03351952721586222
0.9,0.1,0.8,0.1,0.4015261,49925,0.034974475957305656
0.9,0.1,0.4,0.3,0.40160775,49925,0.033560756217415395
0.8,0.1,0.5,0.3,0.40169346,49925,0.034244602279278294
0.9,0.1,0.7,0.3,0.40175676,49925,0.034284883341011645
0.8,0.1,0.6,0.2,0.4017715,49925,0.0347491436415002
0.7,0.1,0.3,0.1,0.4018246,49925,0.03491868634977255
0.9,0.1,0.6,0.4,0.40182644,49925,0.033809390362719856
0.9,0.1,0.7,0.4,0.40186757,49925,0.03401779418308989
0.8,0.1,0.6,0.3,0.40195408,49925,0.03445350446507838
0.7,0.1,0.4,0.1,0.40204984,49925,0.03517070304822616
0.8,0.1,0.3,0.2,0.40214318,49925,0.03396879395066501
0.7,0.1,0.5,0.1,0.40216452,49925,0.03541105027729936
0.9,0.1,0.5,0.4,0.40225938,49925,0.033573967426438756
0.9,0.1,0.8,0.3,0.40232387,49925,0.03443478694227454
0.8,0.1,0.4,0.3,0.4023331,49925,0.033982462618020196
0.8,0.1,0.7,0.2,0.4024466,49925,0.034907904287125785
0.7,0.1,0.5,0.2,0.40251264,49925,0.03502976671716429
0.8,0.1,0.2,0.3,0.4025389,49925,0.03317350656510372
0.9,0.1,0.3,0.4,0.4025541,49925,0.032944484115665904
0.8,0.1,0.6,0.4,0.40256494,49925,0.03414679035311586
0.8,0.1,0.7,0.3,0.4025904,49925,0.03463106916373014
0.9,0.1,0.2,0.4,0.40259224,49925,0.032337046576264315
0.7,0.1,0.6,0.1,0.40261772,49925,0.03556473294040314
0.9,0.1,0.7,0.5,0.40264118,49925,0.033759664057387624
0.8,0.1,0.8,0.2,0.40278774,49925,0.035040129453823454
0.7,0.1,0.4,0.2,0.4030043,49925,0.03479677394319234
0.9,0.1,0.9,0.2,0.4030735,49925,0.034825566630579834
0.8,0.1,0.8,0.3,0.40309694,49925,0.034751689183863566
0.7,0.1,0.6,0.2,0.40310878,49925,0.03518700804201154
0.9,0.1,0.8,0.4,0.40327993,49925,0.034182401252015715
0.8,0.1,0.8,0.1,0.40328255,49925,0.03536434632922174
0.7,0.1,0.7,0.2,0.40328753,49925,0.03529808420712885
0.8,0.1,0.5,0.4,0.40336305,49925,0.033932251505106134
0.9,0.1,0.9,0.1,0.40341356,49925,0.03509450598104076
0.8,0.1,0.7,0.4,0.4034139,49925,0.03431769831539423
0.9,0.1,0.6,0.5,0.40348256,49925,0.03356618637559023
0.9,0.1,0.4,0.4,0.4035039,49925,0.033284780977612304
0.7,0.1,0.2,0.2,0.40351465,49925,0.03415858181076455
0.7,0.1,0.7,0.1,0.4036904,49925,0.035682385260352674
0.8,0.1,0.3,0.3,0.40375522,49925,0.033670962555812076
0.6,0.1,0.4,0.1,0.40378472,49925,0.03582246523763835
