w1,w2,w3,w4,score,n_selected,threshold
0.4,0.9,0.1,0.1,1.1637172,49925,0.03769808976290453
0.5,0.9,0.1,0.1,1.16389,49925,0.03762421060762591
0.5,0.9,0.1,0.2,1.1648579,49925,0.037174512076793675
0.4,0.9,0.1,0.2,1.1652218,49925,0.03722996489494979
0.5,0.9,0.1,0.3,1.1652865,49925,0.036732116913087344
0.6,0.9,0.1,0.2,1.1654966,49925,0.03701709148239611
0.6,0.9,0.1,0.1,1.1655827,49925,0.03743204458318327
0.5,0.9,0.1,0.4,1.1659576,49925,0.03629089218971402
0.6,0.9,0.1,0.3,1.1665264,49925,0.036606530941281204
0.7,0.9,0.1,0.1,1.1666456,49925,0.03719446504437074
0.3,0.9,0.1,0.1,1.1668677,49925,0.03764358164217329
0.7,0.9,0.1,0.2,1.1668684,49925,0.03681811955270441
0.4,0.9,0.1,0.3,1.1668772,49925,0.036769768055107545
0.4,0.8,0.1,0.1,1.1671871,49925,0.0380274460014486
0.6,0.9,0.1,0.4,1.1678281,49925,0.03620176262094266
0.7,0.9,0.1,0.3,1.1678915,49925,0.03643805652039904
0.4,0.9,0.1,0.4,1.1682138,49925,0.03630914717381243
0.7,0.9,0.1,0.4,1.1685551,49925,0.03607678618301694
0.5,0.9,0.1,0.5,1.1685581,49925,0.035875829708505606
0.4,0.8,0.1,0.2,1.1692247,49925,0.037493595764764784
0.3,0.9,0.1,0.2,1.1694068,49925,0.03715811060824201
0.8,0.9,0.1,0.1,1.1694392,49925,0.03692786216104588
0.8,0.9,0.1,0.2,1.1696465,49925,0.036581624975519304
0.6,0.9,0.1,0.5,1.1697319,49925,0.035820401713064
0.3,0.8,0.1,0.1,1.1697915,49925,0.03804803543569123
0.8,0.9,0.1,0.3,1.1700876,49925,0.036216904470146305
0.7,0.9,0.1,0.5,1.1701314,49925,0.035698849524019007
0.6,0.9,0.1,0.6,1.1703005,49925,0.03544476682057819
0.5,0.8,0.1,0.2,1.1703267,49925,0.03735350150636059
0.5,0.8,0.1,0.1,1.1703687,49925,0.037850227904663095
0.5,0.9,0.1,0.6,1.1705555,49925,0.035470065910231156
0.3,0.9,0.1,0.3,1.1706945,49925,0.036668404667815145
0.4,0.8,0.1,0.3,1.1708107,49925,0.03696689433183113
0.8,0.9,0.1,0.4,1.1708312,49925,0.03588348243865751
0.4,0.9,0.1,0.5,1.1708953,49925,0.03585830741518337
0.5,0.8,0.1,0.3,1.1709213,49925,0.03685927574666933
0.7,0.9,0.1,0.6,1.1710452,49925,0.03533187746985166
0.6,0.8,0.1,0.2,1.1713254,49925,0.037135901211113605
0.6,0.8,0.1,0.1,1.1714231,49925,0.03759845338747348
0.9,0.9,0.1,0.3,1.1717275,49925,0.03598991994725418
0.3,0.8,0.1,0.2,1.1717905,49925,0.03748597265877954
0.9,0.9,0.1,0.1,1.1720804,49925,0.036637444574753666
0.9,0.9,0.1,0.2,1.1723194,49925,0.03632908530618917
0.5,0.9,0.1,0.7,1.1723683,49925,0.03508103464864062
0.8,0.9,0.1,0.5,1.1724052,49925,0.03553591030965241
0.3,0.9,0.1,0.4,1.1724485,49925,0.03617329953551366
0.4,0.9,0.1,0.6,1.1725388,49925,0.03542595561281107
