w1,w2,w3,w4,score,n_selected,threshold
0.9,0.9,0.1,0.1,0.16762796,49925,0.025179208548151286
0.9,0.8,0.1,0.1,0.16798984,49925,0.025659326737270095
0.8,0.9,0.1,0.1,0.1680708,49925,0.02575204537762593
0.8,0.8,0.1,0.1,0.16847943,49925,0.026274892071102524
0.7,0.9,0.1,0.1,0.1684904,49925,0.026371009252500525
0.9,0.7,0.1,0.1,0.16865575,49926,0.02617217973628597
0.7,0.8,0.1,0.1,0.16884913,49925,0.026947291898179203
0.6,0.9,0.1,0.1,0.16902132,49925,0.02704375624254157
0.8,0.7,0.1,0.1,0.16922045,49925,0.026839486295455427
0.6,0.8,0.1,0.1,0.16938835,49925,0.027680624831935795
0.9,0.6,0.1,0.1,0.16949455,49925,0.02673345195686648
0.5,0.9,0.1,0.1,0.16956164,49925,0.027777213909843314
0.7,0.7,0.1,0.1,0.16970342,49925,0.027570841322610486
0.4,0.9,0.1,0.1,0.16986461,49925,0.02859137898019308
0.8,0.6,0.1,0.1,0.16994688,49925,0.027462447059614363
0.5,0.8,0.1,0.1,0.17005554,49925,0.028484009199444767
0.6,0.7,0.1,0.1,0.17023446,49927,0.028379373536030695
0.9,0.5,0.1,0.1,0.17025685,49925,0.027344566845714555
0.9,0.9,0.1,0.2,0.17028862,49925,0.025369458238081802
0.7,0.6,0.1,0.1,0.17039144,49925,0.028258918113594027
0.4,0.8,0.1,0.1,0.17050233,49925,0.02937591965949127
0.3,0.9,0.1,0.1,0.17063682,49925,0.029482005629942517
0.9,0.8,0.1,0.2,0.17076471,49926,0.025757137157198618
0.5,0.7,0.1,0.1,0.17081875,49925,0.029261403350763944
0.8,0.9,0.1,0.2,0.17089313,49925,0.02588893929422069
0.8,0.5,0.1,0.1,0.1709429,49925,0.02813487721910113
0.6,0.6,0.1,0.1,0.17100629,49925,0.02913720957056277
0.9,0.7,0.1,0.2,0.17118877,49925,0.026194371952211377
0.3,0.8,0.1,0.1,0.17122793,49925,0.030358026332285196
0.8,0.8,0.1,0.2,0.17129275,49925,0.026322846948403738
0.7,0.9,0.1,0.2,0.17133716,49925,0.026456417802629726
0.2,0.9,0.1,0.1,0.17142415,49925,0.030470763315384473
0.9,0.4,0.1,0.1,0.1714263,49925,0.027979286417660548
0.4,0.7,0.1,0.1,0.17147028,49925,0.030241456561089605
0.7,0.5,0.1,0.1,0.17157435,49925,0.029005123166084095
0.7,0.8,0.1,0.2,0.1715994,49925,0.0269432579970297
0.8,0.7,0.1,0.2,0.1716601,49925,0.026814647709213473
0.6,0.9,0.1,0.2,0.17179838,49925,0.027081597414279877
0.5,0.6,0.1,0.1,0.17193034,49925,0.030109843755749054
0.9,0.6,0.1,0.2,0.17206661,49925,0.0266865616504044
0.7,0.7,0.1,0.2,0.17211652,49925,0.02749301369013613
0.6,0.8,0.1,0.2,0.17215061,49925,0.027620704029159067
0.2,0.8,0.1,0.1,0.17215389,49925,0.03145570891949491
0.1,0.9,0.1,0.1,0.1722359,49926,0.031580625013612085
0.8,0.4,0.1,0.1,0.17233743,49925,0.028835071926667885
0.3,0.7,0.1,0.1,0.17236573,49925,0.03133694787684792
0.5,0.9,0.1,0.2,0.17240427,49925,0.027746686484623983
0.8,0.6,0.1,0.2,0.17264992,49925,0.027355341583859487
0.6,0.5,0.1,0.1,0.17268056,49925,0.029968040196701996
0.9,0.9,0.1,0.3,0.1726871,49925,0.025580681587459467
0.6,0.7,0.1,0.2,0.17285609,49925,0.02822794632344353
0.5,0.8,0.1,0.2,0.17289871,49925,0.02835777050037259
0.9,0.5,0.1,0.2,0.17293751,49925,0.02721618157196879
0.4,0.9,0.1,0.2,0.17307496,49925,0.02848729496242196
0.8,0.9,0.1,0.3,0.1731912,49925,0.02607253393983619
0.9,0.8,0.1,0.3,0.17321476,49925,0.025912396874290616
0.4,0.6,0.1,0.1,0.1732242,49925,0.031195593984272425
0.7,0.6,0.1,0.2,0.17337635,49925,0.0280899200474277
0.7,0.4,0.1,0.1,0.17339686,49926,0.029776184517815767
0.1,0.8,0.1,0.1,0.17340384,49925,0.032707588622945614
0.8,0.5,0.1,0.2,0.17353687,49925,0.027949883083170646
0.7,0.9,0.1,0.3,0.17354974,49925,0.026606186225260127
0.9,0.7,0.1,0.3,0.1735902,49925,0.026274224346615322
0.4,0.8,0.1,0.2,0.17360267,49925,0.029169230156521165
0.8,0.8,0.1,0.3,0.17369166,49931,0.026433849062964733
0.2,0.7,0.1,0.1,0.17369169,49925,0.03257055732116229
0.9,0.3,0.1,0.1,0.1737738,49925,0.02861754003875958
0.5,0.7,0.1,0.2,0.17378272,49925,0.029032697545181962
0.3,0.9,0.1,0.2,0.17381549,49925,0.029292307946192902
0.5,0.5,0.1,0.1,0.17383474,49925,0.031038692020292972
0.9,0.9,0.2,0.1,0.17385544,49925,0.03152806181955652
0.6,0.9,0.1,0.3,0.17402329,49925,0.027169808645757104
0.7,0.8,0.1,0.3,0.17409343,49925,0.027001984296849753
0.6,0.6,0.1,0.2,0.1741287,49925,0.028892536954855427
0.8,0.7,0.1,0.3,0.17422728,49925,0.026839203382926134
0.9,0.4,0.1,0.2,0.1742306,49925,0.027795476740209796
0.9,0.8,0.2,0.1,0.17425427,49925,0.031583119489737695
0.8,0.9,0.2,0.1,0.17435335,49925,0.03201866594992742
0.3,0.6,0.1,0.1,0.1743795,49925,0.03242054071887791
0.3,0.8,0.1,0.2,0.17441024,49925,0.03006241835048394
0.4,0.7,0.1,0.2,0.17443943,49925,0.029924262573872543
0.2,0.9,0.1,0.2,0.17445813,49925,0.03019417351793462
0.9,0.9,0.1,0.4,0.17447872,49925,0.025784882677892938
0.7,0.5,0.1,0.2,0.17448133,49925,0.02875192230978297
0.9,0.6,0.1,0.3,0.17451589,49925,0.02666553960830352
0.9,0.7,0.2,0.1,0.17461179,49925,0.031588684019231206
0.6,0.8,0.1,0.3,0.17463098,49925,0.027617300461262605
0.5,0.9,0.1,0.3,0.17465055,49925,0.02778945122944436
0.8,0.8,0.2,0.1,0.17468289,49925,0.03207553063130105
0.9,0.9,0.3,0.1,0.17471741,49925,0.03268042402293838
0.9,0.6,0.2,0.1,0.1747309,49925,0.03150887928557255
0.9,0.8,0.3,0.1,0.17474857,49925,0.032605555072200976
0.7,0.7,0.1,0.3,0.17479722,49925,0.027448116458932255
0.7,0.9,0.2,0.1,0.1748265,49925,0.032528195228705044
0.6,0.4,0.1,0.1,0.17486562,49925,0.030809269181074
0.8,0.7,0.2,0.1,0.17487572,49925,0.03207556142287657
0.8,0.9,0.3,0.1,0.17489919,49925,0.03308744865643705
0.9,0.7,0.3,0.1,0.17490727,49925,0.03251172287914204
0.9,0.8,0.1,0.4,0.1749231,49925,0.02605624679430252
0.8,0.9,0.1,0.4,0.17493668,49925,0.026248281539428025
0.9,0.9,0.4,0.1,0.1749391,49925,0.03325849578014371
0.8,0.3,0.1,0.1,0.1750079,49925,0.029497441412549886
0.8,0.6,0.1,0.3,0.1750681,49925,0.027279624947154968
0.8,0.4,0.1,0.2,0.17508455,49925,0.028594316314769632
0.8,0.8,0.3,0.1,0.17510442,49925,0.033035212256563175
0.7,0.8,0.2,0.1,0.1751747,49925,0.03259086586371835
0.8,0.6,0.2,0.1,0.17517598,49925,0.032019583995517645
0.2,0.8,0.1,0.2,0.17518222,49926,0.031061719436618992
0.9,0.5,0.2,0.1,0.17518434,49925,0.031415018770141634
0.5,0.6,0.1,0.2,0.17519864,49925,0.029783736081473135
0.4,0.5,0.1,0.1,0.17520368,49925,0.03223207757829781
0.8,0.7,0.3,0.1,0.17523928,49925,0.03296447903049507
0.8,0.9,0.4,0.1,0.17526114,49925,0.03370276119337361
0.9,0.8,0.4,0.1,0.17526866,49925,0.03324628465867205
0.1,0.9,0.1,0.2,0.17526884,49925,0.031193808787010373
0.7,0.7,0.2,0.1,0.17530403,49925,0.03259870061824902
0.9,0.6,0.3,0.1,0.17530528,49925,0.03238053660402896
0.7,0.9,0.3,0.1,0.1753113,49925,0.03353601832274257
0.6,0.9,0.2,0.1,0.17531678,49925,0.0330692580125709
0.1,0.7,0.1,0.1,0.17535198,49925,0.033973985313800754
