w1,w2,w3,w4,score,n_selected,threshold
0.9,0.9,0.1,0.9,0.17071298,49925,0.022104960131527813
0.9,0.9,0.1,0.8,0.17097473,49925,0.022132128934812104
0.9,0.8,0.1,0.9,0.17098707,49925,0.022160235035358137
0.9,0.8,0.1,0.8,0.17101938,49925,0.022208787707859827
0.8,0.9,0.1,0.9,0.1711133,49925,0.022332638102343063
0.9,0.9,0.1,0.7,0.17111476,49925,0.02212889769108232
0.9,0.8,0.1,0.7,0.1713033,49925,0.02220395885913518
0.8,0.9,0.1,0.8,0.17134507,49925,0.02235989790274092
0.9,0.7,0.1,0.9,0.17137061,49925,0.022194927818821736
0.9,0.7,0.1,0.8,0.17141247,49925,0.022245841389461757
0.8,0.8,0.1,0.9,0.1714211,49925,0.02238353771650415
0.9,0.7,0.1,0.7,0.17152026,49925,0.02226808031961823
0.8,0.9,0.1,0.7,0.17153028,49925,0.022374056686948432
0.9,0.9,0.1,0.6,0.17154577,49925,0.02208549164787321
0.8,0.8,0.1,0.8,0.171552,49925,0.022443441473494998
0.9,0.6,0.1,0.8,0.17160285,49925,0.02228145708348315
0.7,0.9,0.1,0.9,0.17163143,49925,0.022554716273388474
0.9,0.6,0.1,0.9,0.17172791,49925,0.022210348593331444
0.9,0.8,0.1,0.6,0.17173775,49925,0.022162063607693926
0.8,0.8,0.1,0.7,0.17174006,49925,0.02246286206880164
0.9,0.6,0.1,0.7,0.17177501,49925,0.0223233701588656
0.7,0.9,0.1,0.8,0.17187163,49925,0.022610041764982016
0.9,0.7,0.1,0.6,0.17189924,49925,0.02226241194657461
0.8,0.7,0.1,0.9,0.17190431,49925,0.022420962132178483
0.9,0.5,0.1,0.9,0.1719435,49925,0.022223471052051018
0.8,0.7,0.1,0.8,0.17194498,49925,0.022487296652219144
0.8,0.9,0.1,0.6,0.17198253,49925,0.022333457152785473
0.8,0.7,0.1,0.7,0.17201738,49925,0.02253357150711358
0.7,0.8,0.1,0.8,0.17208022,49925,0.022677210975866422
0.7,0.9,0.1,0.7,0.17212017,49925,0.02262348140878553
0.7,0.8,0.1,0.9,0.17214073,49925,0.022620945129155818
0.8,0.8,0.1,0.6,0.1721532,49925,0.022443429074577165
0.9,0.5,0.1,0.8,0.17218125,49925,0.022298967829439513
0.9,0.9,0.1,0.5,0.17221253,49925,0.022002238848099945
0.6,0.9,0.1,0.9,0.17222948,49925,0.022804150004446643
0.7,0.8,0.1,0.7,0.17224346,49925,0.02271544870205129
0.9,0.4,0.1,0.9,0.17225346,49925,0.022203253228661443
0.6,0.9,0.1,0.8,0.17225826,49925,0.022860366983886958
0.9,0.5,0.1,0.7,0.1723139,49925,0.022372937938407583
0.8,0.7,0.1,0.6,0.17233938,49925,0.022542459486791087
0.9,0.6,0.1,0.6,0.17234649,49925,0.022332787815200816
0.8,0.6,0.1,0.8,0.17236048,49925,0.022524536516731294
0.8,0.6,0.1,0.9,0.17237163,49925,0.022445997269182654
0.8,0.6,0.1,0.7,0.17237589,49925,0.02259552743180589
0.9,0.5,0.1,0.6,0.1724362,49925,0.022414285925011282
0.9,0.8,0.1,0.5,0.17243852,49925,0.0221066618376514
0.9,0.4,0.1,0.8,0.1724845,49925,0.02229753812380909
0.7,0.9,0.1,0.6,0.17251332,49925,0.022608874824471704
0.6,0.9,0.1,0.7,0.17253771,49925,0.0228948654941313
0.7,0.7,0.1,0.9,0.17255858,49925,0.022657980138431847
0.7,0.8,0.1,0.6,0.17256191,49925,0.022730418143054064
0.7,0.7,0.1,0.7,0.17257674,49925,0.022805743830243363
0.9,0.7,0.1,0.5,0.17258237,49925,0.022212226343636312
0.7,0.7,0.1,0.8,0.17260674,49925,0.02273761143156963
0.6,0.8,0.1,0.9,0.1726457,49925,0.02287221330932348
0.8,0.5,0.1,0.8,0.17270377,49925,0.022555498091720205
0.8,0.5,0.1,0.9,0.17270935,49925,0.022466205803834297
0.8,0.9,0.1,0.5,0.17272025,49925,0.022267165033101912
0.8,0.6,0.1,0.6,0.1727212,49925,0.02263943898145128
0.6,0.8,0.1,0.8,0.17272744,49925,0.022939509430329894
0.8,0.8,0.1,0.5,0.17273505,49925,0.022394075607633256
0.5,0.9,0.1,0.9,0.17279758,49925,0.023057727173146643
0.5,0.9,0.1,0.8,0.17280002,49925,0.023127819260263464
0.9,0.4,0.1,0.7,0.17280862,49925,0.022389041740482504
0.7,0.7,0.1,0.6,0.1728388,49925,0.022845516472899677
0.6,0.8,0.1,0.7,0.17284925,49925,0.02300476477333612
0.6,0.9,0.1,0.6,0.17287704,49925,0.022899350630444223
0.8,0.7,0.1,0.5,0.17290947,49925,0.02251605642775527
0.9,0.4,0.1,0.6,0.17291838,49925,0.022459211003087672
0.9,0.6,0.1,0.5,0.17295657,49925,0.022315284513375975
0.9,0.3,0.1,0.5,0.1729641,49925,0.02248469360632132
0.7,0.6,0.1,0.9,0.17297548,49925,0.022705772952499533
0.9,0.2,0.1,0.4,0.17298953,49925,0.022366203597520975
0.9,0.3,0.1,0.6,0.17300242,49925,0.022462940710382465
0.9,0.3,0.1,0.9,0.17302416,49925,0.022170650145008842
0.8,0.5,0.1,0.7,0.17302632,49925,0.022649437154062445
0.7,0.6,0.1,0.7,0.17304084,49925,0.022881473278262298
0.7,0.6,0.1,0.8,0.17304915,49925,0.02279847474284043
0.6,0.8,0.1,0.6,0.1730594,49925,0.023036824537225734
0.8,0.5,0.1,0.6,0.17312378,49925,0.022721405148941626
0.7,0.8,0.1,0.5,0.17313081,49925,0.022701080881515866
0.9,0.3,0.1,0.7,0.17314263,49925,0.022388436571336344
0.5,0.9,0.1,0.7,0.17317379,49925,0.023191990065096958
0.9,0.3,0.1,0.8,0.17317572,49925,0.02228745279748891
0.6,0.7,0.1,0.9,0.17318304,49925,0.022923311596282803
0.6,0.7,0.1,0.7,0.1731855,49925,0.02310254472051936
0.7,0.9,0.1,0.5,0.17319186,49925,0.02257094790809859
0.9,0.5,0.1,0.5,0.17320241,49925,0.022412313918891008
0.9,0.2,0.1,0.3,0.1732054,49925,0.022161829267385427
0.8,0.4,0.1,0.9,0.17320634,49925,0.02246323013405138
0.8,0.2,0.1,0.3,0.1732361,49925,0.02255550430192223
0.9,0.4,0.1,0.5,0.17327455,49925,0.022472448356855884
0.8,0.2,0.1,0.4,0.17327665,49925,0.022717253291993658
0.7,0.6,0.1,0.6,0.17328605,49925,0.022949809998121115
0.7,0.5,0.1,0.9,0.17329532,49925,0.02272649200427753
0.8,0.4,0.1,0.8,0.17330223,49925,0.022576282978449904
0.6,0.7,0.1,0.8,0.1733061,49925,0.023009207189248544
0.5,0.8,0.1,0.9,0.17331743,49925,0.02313193809439738
0.8,0.4,0.1,0.7,0.17332883,49925,0.022682743580937106
