rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,7.380512430000000000e+08,3.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,7.380512430000000000e+08,3.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,7.380512430000000000e+08,4.000000000000000000e+00,1.000000000000000056e-01,2.280000000000000071e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.293913043478260931e+02,1.318179446640316201e+04,9.913043478260869179e+00,8.300395256916996700e-02,5.500000000000000000e+01,-3.384636750986448339e-01,9.454368435999766618e+00
0.000000000000000000e+00,7.380512430000000000e+08,4.000000000000000000e+00,2.000000000000000111e-01,2.289999999999999858e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.004566210045662045e+00,4.566210045662099336e-03,2.088260869565217490e+02,1.096478656126482201e+04,9.956521739130435478e+00,4.347826086956520231e-02,6.000000000000000000e+01,-3.397634833495732920e-01,9.461543005622610636e+00
0.000000000000000000e+00,7.380512430000000000e+08,4.000000000000000000e+00,2.999999999999999889e-01,2.289999999999999858e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.004566210045662045e+00,4.566210045662100203e-03,1.860000000000000000e+02,9.030909090909090082e+03,9.956521739130435478e+00,4.347826086956520231e-02,6.700000000000000000e+01,-3.403576419850524726e-01,8.881705449987816081e+00
0.000000000000000000e+00,7.380512430000000000e+08,4.000000000000000000e+00,4.000000000000000222e-01,2.300000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.617826086956521863e+02,6.845905138339922814e+03,8.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,-3.012668012340921631e-01,7.465802262050515559e+00
0.000000000000000000e+00,7.380512430000000000e+08,4.000000000000000000e+00,5.000000000000000000e-01,2.285714285714285765e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.006535947712418277e+00,6.535947712418301719e-03,1.307826086956521863e+02,4.150814229249012897e+03,6.956521739130434590e+00,4.347826086956521618e-02,4.900000000000000000e+01,-2.757370896718692732e-01,6.863171440885278862e+00
0.000000000000000000e+00,7.380512430000000000e+08,4.000000000000000000e+00,5.999999999999999778e-01,2.160000000000000142e+01,2.300000000000000000e+01,5.000000000000000000e+00,1.058252427184465994e+00,1.142204454597372798e-01,8.995652173913043725e+01,2.079861660079051489e+03,4.695652173913043903e+00,2.213438735177864214e-01,5.700000000000000000e+01,-2.164692945815312741e-01,4.454159145372816653e+00
0.000000000000000000e+00,7.380512430000000000e+08,4.000000000000000000e+00,6.999999999999999556e-01,2.275000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,1.011494252873563315e+00,1.149425287356321303e-02,4.413043478260869534e+01,4.920276679841897476e+02,3.956521739130434590e+00,4.347826086956521618e-02,3.700000000000000000e+01,-1.808357219691517914e-01,3.954727798100273528e+00
0.000000000000000000e+00,7.380512430000000000e+08,4.000000000000000000e+00,8.000000000000000444e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,7.380512430000000000e+08,4.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,7.380512430000000000e+08,4.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,7.380512430000000000e+08,5.000000000000000000e+00,1.000000000000000056e-01,2.292307692307692335e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.003508771929824572e+00,3.508771929824562770e-03,2.715217391304348098e+02,1.791107905138339629e+04,1.295652173913043548e+01,4.347826086956520231e-02,6.200000000000000000e+01,-3.698483093638346708e-01,1.182030154458389148e+01
0.000000000000000000e+00,7.380512430000000000e+08,5.000000000000000000e+00,2.000000000000000111e-01,2.300000000000000000e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.569565217391304373e+02,1.713695256916996732e+04,1.300000000000000000e+01,0.000000000000000000e+00,6.300000000000000000e+01,-3.680215824405463354e-01,1.277911017302679042e+01
0.000000000000000000e+00,7.380512430000000000e+08,5.000000000000000000e+00,2.999999999999999889e-01,2.276923076923077005e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.010600706713780994e+00,1.052552439666190262e-02,2.259130434782608745e+02,1.246190118577075009e+04,1.286956521739130466e+01,1.185770750988142525e-01,6.700000000000000000e+01,-3.735982905632455608e-01,1.144331339153083782e+01
0.000000000000000000e+00,7.380512430000000000e+08,5.000000000000000000e+00,4.000000000000000222e-01,1.991666666666666785e+01,2.300000000000000000e+01,1.200000000000000000e+01,1.022026431718061623e+00,4.818525593544112362e-02,2.005652173913043441e+02,1.023189328063241373e+04,1.039130434782608781e+01,7.035573122529643619e-01,5.600000000000000000e+01,-3.785594808313045845e-01,9.264576959220484298e+00
0.000000000000000000e+00,7.380512430000000000e+08,5.000000000000000000e+00,5.000000000000000000e-01,2.227272727272727337e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.029914529914529808e+00,3.772788965922012350e-02,1.697391304347825951e+02,7.113292490118578826e+03,1.065217391304347849e+01,3.280632411067194720e-01,5.400000000000000000e+01,-3.590782857552831664e-01,1.004788225286355896e+01
0.000000000000000000e+00,7.380512430000000000e+08,5.000000000000000000e+00,5.999999999999999778e-01,2.271428571428571530e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.304347826086956559e+02,3.985438735177865510e+03,6.913043478260869179e+00,8.300395256916996700e-02,5.500000000000000000e+01,-2.770421430813354569e-01,6.258651993349704235e+00
0.000000000000000000e+00,7.380512430000000000e+08,5.000000000000000000e+00,6.999999999999999556e-01,1.942857142857142705e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.015503875968992276e+00,1.538275193798449049e-02,8.008695652173912549e+01,1.738719367588932755e+03,5.913043478260869179e+00,1.739130434782608647e-01,4.500000000000000000e+01,-2.805372189997676347e-01,5.680956497266001826e+00
0.000000000000000000e+00,7.380512430000000000e+08,5.000000000000000000e+00,8.000000000000000444e-01,2.300000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.869565217391304657e+00,3.384584980237154639e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.380512430000000000e+08,5.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,7.380512430000000000e+08,5.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,7.380512430000000000e+08,6.000000000000000000e+00,1.000000000000000056e-01,2.193750000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.005970149253731405e+00,5.952274555366879674e-03,3.099130434782608745e+02,2.406853754940710860e+04,1.526086956521739069e+01,2.015810276679841917e-01,6.500000000000000000e+01,-3.751986535879956453e-01,1.373861683674545553e+01
0.000000000000000000e+00,7.380512430000000000e+08,6.000000000000000000e+00,2.000000000000000111e-01,2.286666666666666714e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.003048780487804770e+00,3.048780487804878588e-03,2.861304347826086882e+02,2.036602766798419179e+04,1.491304347826086918e+01,8.300395256916996700e-02,7.100000000000000000e+01,-3.710053178409212227e-01,1.379158369991579036e+01
0.000000000000000000e+00,7.380512430000000000e+08,6.000000000000000000e+00,2.999999999999999889e-01,2.261538461538461675e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.014234875444839812e+00,1.408235892221657189e-02,2.593913043478260647e+02,1.747806719367588812e+04,1.278260869565217384e+01,1.778656126482213995e-01,7.100000000000000000e+01,-3.691775782383835414e-01,1.220436291556067765e+01
0.000000000000000000e+00,7.380512430000000000e+08,6.000000000000000000e+00,4.000000000000000222e-01,2.271428571428571530e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.009868421052631637e+00,9.803282959874934713e-03,2.332173913043478137e+02,1.351754150197628587e+04,1.382608695652173836e+01,2.411067193675889564e-01,5.500000000000000000e+01,-3.702154448302881207e-01,1.371379782788397428e+01
0.000000000000000000e+00,7.380512430000000000e+08,6.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000000e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.029304029304029200e+00,3.590282266752854723e-02,2.012173913043478137e+02,1.029126877470355430e+04,1.243478260869565233e+01,1.347826086956521285e+00,6.100000000000000000e+01,-3.763848582167426127e-01,1.142564230619832344e+01
0.000000000000000000e+00,7.380512430000000000e+08,6.000000000000000000e+00,5.999999999999999778e-01,2.244444444444444287e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.005181347150259086e+00,5.181347150259069285e-03,1.635652173913043441e+02,6.267075098814228113e+03,8.782608695652173836e+00,3.596837944664030839e-01,6.100000000000000000e+01,-3.216706699101243294e-01,8.626651692298686669e+00
0.000000000000000000e+00,7.380512430000000000e+08,6.000000000000000000e+00,6.999999999999999556e-01,2.257142857142857295e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.006622516556291425e+00,6.622516556291391590e-03,1.083478260869565162e+02,2.929600790513834454e+03,6.869565217391304657e+00,2.094861660079050114e-01,6.400000000000000000e+01,-2.763899346818222691e-01,6.757055775678146858e+00
0.000000000000000000e+00,7.380512430000000000e+08,6.000000000000000000e+00,8.000000000000000444e-01,2.200000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.031746031746031855e+00,3.123399897593444677e-02,4.421739130434782794e+01,5.509960474308298899e+02,2.869565217391304213e+00,1.185770750988142108e-01,3.700000000000000000e+01,-1.400088277687134841e-01,2.957529266966253623e+00
0.000000000000000000e+00,7.380512430000000000e+08,6.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,7.380512430000000000e+08,6.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,7.380512430000000000e+08,7.000000000000000000e+00,1.000000000000000056e-01,2.193750000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.008955223880596996e+00,1.488962373759943059e-02,3.402173913043478137e+02,2.896854150197629133e+04,1.526086956521739069e+01,3.833992094861660149e-01,9.100000000000000000e+01,-3.738367514224549271e-01,1.416857940683532036e+01
0.000000000000000000e+00,7.380512430000000000e+08,7.000000000000000000e+00,2.000000000000000111e-01,2.276923076923077005e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.007067137809187329e+00,7.042077036814275472e-03,3.191304347826086882e+02,2.532357312252964039e+04,1.286956521739130466e+01,2.094861660079050114e-01,6.200000000000000000e+01,-3.658601192409342562e-01,1.268593490141294922e+01
0.000000000000000000e+00,7.380512430000000000e+08,7.000000000000000000e+00,2.999999999999999889e-01,2.275000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.005747126436781658e+00,5.730564112756301315e-03,2.954782608695651902e+02,2.132753359683794406e+04,1.582608695652173836e+01,2.411067193675889564e-01,5.100000000000000000e+01,-3.614872730887187524e-01,1.566465917810338127e+01
0.000000000000000000e+00,7.380512430000000000e+08,7.000000000000000000e+00,4.000000000000000222e-01,2.233333333333333215e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.021875000000000089e+00,2.146355799373040815e-02,2.650869565217391255e+02,1.836771936758893207e+04,1.456521739130434767e+01,7.114624505928855980e-01,6.100000000000000000e+01,-3.754348607232285695e-01,1.364765428435881134e+01
0.000000000000000000e+00,7.380512430000000000e+08,7.000000000000000000e+00,5.000000000000000000e-01,2.121428571428571530e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.003533568904593665e+00,3.533568904593638663e-03,2.314782608695652186e+02,1.482807905138339811e+04,1.291304347826086918e+01,4.466403162055332388e-01,5.100000000000000000e+01,-3.775776127400514159e-01,1.272978212669927167e+01
0.000000000000000000e+00,7.380512430000000000e+08,7.000000000000000000e+00,5.999999999999999778e-01,2.223076923076922995e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.007246376811594235e+00,7.220026350461135854e-03,1.903043478260869676e+02,9.397130434782609882e+03,1.256521739130434767e+01,2.569169960474307901e-01,5.700000000000000000e+01,-3.785620584091377583e-01,1.150165495308964658e+01
0.000000000000000000e+00,7.380512430000000000e+08,7.000000000000000000e+00,6.999999999999999556e-01,2.269999999999999929e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.009216589861751112e+00,9.173920464243048856e-03,1.437391304347825951e+02,5.488292490118577916e+03,9.869565217391304657e+00,1.185770750988142525e-01,4.000000000000000000e+01,-3.383839143455033560e-01,9.639631929985531755e+00
0.000000000000000000e+00,7.380512430000000000e+08,7.000000000000000000e+00,8.000000000000000444e-01,2.266666666666666785e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.015384615384615330e+00,1.526535480023851962e-02,7.069565217391304657e+01,1.299403162055335997e+03,5.913043478260869179e+00,8.300395256916996700e-02,3.100000000000000000e+01,-2.473749440250118392e-01,5.925204178196773697e+00
0.000000000000000000e+00,7.380512430000000000e+08,7.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,7.380512430000000000e+08,7.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,7.380512430000000000e+08,8.000000000000000000e+00,1.000000000000000056e-01,2.282352941176470651e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.002695417789757348e+00,2.695417789757411677e-03,3.646521739130434980e+02,3.342241897233200143e+04,1.686956521739130466e+01,2.094861660079050114e-01,6.600000000000000000e+01,-3.535368619396420664e-01,1.629512615430809674e+01
0.000000000000000000e+00,7.380512430000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01,2.264705882352941302e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.016304347826086918e+00,4.877976543063617526e-02,3.444347826086956275e+02,3.071043873517786778e+04,1.673913043478260931e+01,2.924901185770751311e-01,5.600000000000000000e+01,-3.587847078699917813e-01,1.583697023262998016e+01
0.000000000000000000e+00,7.380512430000000000e+08,8.000000000000000000e+00,2.999999999999999889e-01,2.258823529411764852e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.019073569482288777e+00,3.515433063831688298e-02,3.162173913043478137e+02,2.516181422924900835e+04,1.669565217391304301e+01,4.031620553359683279e-01,6.200000000000000000e+01,-3.615724513722226030e-01,1.560882535222906320e+01
0.000000000000000000e+00,7.380512430000000000e+08,8.000000000000000000e+00,4.000000000000000222e-01,2.237500000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.002923976608187218e+00,2.923976608187135208e-03,2.912173913043478137e+02,2.245363241106719215e+04,1.556521739130434767e+01,5.296442687747037192e-01,6.100000000000000000e+01,-3.692183424210952469e-01,1.472276830609988885e+01
0.000000000000000000e+00,7.380512430000000000e+08,8.000000000000000000e+00,5.000000000000000000e-01,2.287500000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.005714285714285783e+00,5.697912402783462255e-03,2.593478260869565020e+02,1.677023715415019615e+04,1.591304347826086918e+01,8.300395256916996700e-02,5.200000000000000000e+01,-3.680461836873560877e-01,1.495890169035404860e+01
0.000000000000000000e+00,7.380512430000000000e+08,8.000000000000000000e+00,5.999999999999999778e-01,2.225000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.023529411764705799e+00,2.304355370466771094e-02,2.201304347826086882e+02,1.246920948616600981e+04,1.547826086956521685e+01,7.154150197628459384e-01,6.500000000000000000e+01,-3.741753068845409813e-01,1.443415256136888658e+01
0.000000000000000000e+00,7.380512430000000000e+08,8.000000000000000000e+00,6.999999999999999556e-01,2.233333333333333215e+01,2.300000000000000000e+01,1.200000000000000000e+01,1.027343750000000000e+00,2.670036764705882235e-02,1.697826086956521863e+02,7.194814229249011987e+03,1.165217391304347849e+01,2.371541501976285882e-01,5.700000000000000000e+01,-3.670051953218073093e-01,1.101487809671340834e+01
0.000000000000000000e+00,7.380512430000000000e+08,8.000000000000000000e+00,8.000000000000000444e-01,2.250000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.011627906976744207e+00,1.155990752073983441e-02,9.913043478260870245e+01,2.656209486166007537e+03,7.826086956521739246e+00,2.411067193675890397e-01,4.400000000000000000e+01,-3.015140462965703594e-01,7.595289742795165999e+00
