rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.0,1620734155.0,7.0,0.9,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,1620734155.0,7.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,1620734155.0,8.0,0.1,22.894736842105264,23.0,19.0,1.0048076923076923,0.004796107506950879,366.13043478260875,34154.845849802376,18.91304347826087,0.1739130434782608,61.0,-0.32911251306440087,18.271320717959977
0.0,1620734155.0,8.0,0.2,22.88888888888889,23.0,18.0,1.0050761421319796,0.0050632257397863634,348.7826086956522,29523.450592885365,17.91304347826087,0.1739130434782608,58.0,-0.344088201489239,17.114026730500697
0.0,1620734155.0,8.0,0.3,22.83333333333333,23.0,18.0,1.0050890585241727,0.005076076232019526,317.0434782608696,25461.225296442688,17.869565217391305,0.11857707509881424,56.0,-0.3419188071194087,17.19881420444363
0.0,1620734155.0,8.0,0.4,22.933333333333334,23.0,15.0,1.0030395136778116,0.003039513677811551,293.0869565217391,21265.264822134384,14.956521739130435,0.0434782608695652,60.0,-0.3683316733201592,14.424982966620927
0.0,1620734155.0,8.0,0.5,21.375,23.0,16.0,1.0122699386503067,0.012156677678150072,259.39130434782606,17522.249011857708,14.869565217391305,0.4822134387351777,56.0,-0.3750021459025121,14.241267480845403
0.0,1620734155.0,8.0,0.6,20.25,23.0,16.0,1.0227272727272727,0.022283091501332536,221.43478260869563,12565.166007905138,14.08695652173913,0.6284584980237151,50.0,-0.3852387947968872,13.044943300255127
0.0,1620734155.0,8.0,0.7,20.7,23.0,10.0,1.0050761421319796,0.005076142131979698,164.7391304347826,6767.747035573121,9.0,0.09090909090909091,57.0,-0.34557730495162126,8.42073112061824
0.0,1620734155.0,8.0,0.8,22.57142857142857,23.0,7.0,1.0198675496688743,0.03293598233995585,94.1304347826087,2415.7549407114634,6.869565217391305,0.11857707509881424,39.0,-0.2751329680726003,6.852007312614259
0.0,1620734155.0,8.0,0.9,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,1620734155.0,8.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,1620734155.0,9.0,0.1,22.578947368421048,23.0,19.0,1.0121951219512195,0.01696582980499732,385.9565217391304,37976.95256916997,18.65217391304348,0.873517786561265,68.0,-0.3274605057974214,18.250108515439305
0.0,1620734155.0,9.0,0.2,23.0,23.0,18.0,1.0,0.0,367.73913043478257,32685.5652173913,18.0,0.0,63.0,-0.3446162772558265,17.105407446484403
0.0,1620734155.0,9.0,0.3,22.9,23.0,20.0,1.0,0.0,343.5652173913044,28756.438735177868,19.91304347826087,0.1739130434782608,51.0,-0.3066862447318194,19.009824966522405
0.0,1620734155.0,9.0,0.4,21.777777777777775,23.0,18.0,1.0,0.0,316.4347826086956,25120.71146245059,17.043478260869566,0.04347826086956523,58.0,-0.35711463906873014,16.37474168091982
0.0,1620734155.0,9.0,0.5,22.764705882352946,23.0,17.0,1.0108108108108107,0.016142972240533213,278.7826086956522,19879.541501976284,16.82608695652174,0.4229249011857708,54.0,-0.3571646050407292,16.31207084287016
0.0,1620734155.0,9.0,0.6,22.642857142857142,23.0,14.0,1.0165016501650164,0.022905601818459992,239.1304347826087,15045.664031620556,13.782608695652172,0.450592885375494,57.0,-0.3706637458887957,13.541193758008664
0.0,1620734155.0,9.0,0.7,22.692307692307693,23.0,13.0,1.0141843971631204,0.021150400040382628,187.4782608695652,8995.624505928854,12.826086956521738,0.24110671936758893,47.0,-0.37104945305301207,12.0460508409994
0.0,1620734155.0,9.0,0.8,21.545454545454543,23.0,11.0,1.0575221238938053,0.07223205506391348,123.21739130434781,4280.996047430831,10.304347826086955,2.039525691699604,39.0,-0.35766049293878766,10.277685040579636
0.0,1620734155.0,9.0,0.9,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,1620734155.0,9.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,1620734155.0,10.0,0.1,22.6,23.0,20.0,1.011574074074074,0.01610702930308499,403.3478260869565,41203.055335968376,19.65217391304348,0.23715415019762848,107.0,-0.31237361528719393,18.460986560168603
0.0,1620734155.0,10.0,0.2,21.76190476190476,23.0,21.0,1.0091743119266054,0.009111040809870291,389.65217391304344,36640.14624505929,19.869565217391305,0.7549407114624502,60.0,-0.2979242004830135,19.30573105702017
0.0,1620734155.0,10.0,0.3,22.84210526315789,23.0,19.0,1.0048192771084337,0.004807636342471333,359.86956521739125,32342.75494071146,18.869565217391305,0.11857707509881424,63.0,-0.3264589637747847,18.305898362047127
0.0,1620734155.0,10.0,0.4,21.9,23.0,20.0,1.014354066985646,0.014181955870710129,332.7826086956522,28268.63241106719,19.043478260869566,0.5889328063241104,55.0,-0.3236597541608962,17.595893855201712
0.0,1620734155.0,10.0,0.5,21.63157894736842,23.0,19.0,1.0178571428571428,0.022698209718670075,299.5652173913044,22819.256916996048,17.869565217391305,0.8458498023715414,60.0,-0.3420908547403778,17.267460557678483
