4.665217391304347672e+01,3.427775411075629819e+01,-4.957744391965542841e-01,9.235591668941596666e+00
5.695652173913043725e+01,4.654565526142494036e+01,-4.916100925587086334e-01,8.539195474419114973e+00
5.343478260869564878e+01,5.541728158989963049e+01,-4.940290132581710569e-01,1.029195308237861362e+01
2.930434782608695699e+01,2.971904009004190428e+01,-4.853482433026244380e-01,8.819107983046233556e+00
3.230434782608695343e+01,2.768070345698457757e+01,-4.920523376223027157e-01,9.125467606846095592e+00
3.008695652173912904e+01,2.869100752924996911e+01,-4.891695521312164341e-01,9.076572643407615715e+00
8.030434782608695343e+01,4.368319292214704319e+01,-4.795514821590688426e-01,1.051710714638238997e+01
4.486956521739130466e+01,3.533000829558362454e+01,-4.925810577505676524e-01,1.035253366544718645e+01
6.495652173913043725e+01,6.547482393385995181e+01,-4.788843889737903203e-01,1.104874134395339880e+01
9.256521739130434412e+01,4.878135456667521197e+01,-4.772147864150725893e-01,1.197382442489851151e+01
4.713043478260869534e+01,3.173226684139159914e+01,-4.842837431926476088e-01,8.593728039353479176e+00
4.182608695652174191e+01,4.587498047947371305e+01,-4.837930880526721267e-01,8.132175718231557937e+00
4.886956521739130466e+01,4.272991750287345525e+01,-4.975634694728027219e-01,1.064850090266412508e+01
6.126086956521739069e+01,3.391730235749131595e+01,-4.861830837147413931e-01,9.313166023528527404e+00
4.573913043478260931e+01,2.754041227542527537e+01,-4.929181219309324291e-01,8.590657633018398798e+00
5.578260869565217206e+01,2.931173597064234571e+01,-4.906187630532500288e-01,9.017675632408250763e+00
4.008695652173913260e+01,4.108849987690457795e+01,-4.907671978709084448e-01,8.838624393696525416e+00
6.234782608695652328e+01,5.311446361453053555e+01,-4.815744317696988852e-01,8.592247867536377370e+00
4.539130434782608603e+01,2.812914879369277799e+01,-4.812785800289134941e-01,8.019649722340879805e+00
4.478260869565217206e+01,4.322662954680002656e+01,-4.970806517973473393e-01,9.121084337349397941e+00
7.952173913043478137e+01,4.972914781385751581e+01,-4.841208597502234534e-01,1.226490095377842948e+01
5.704347826086956275e+01,3.472290082779998954e+01,-4.740065031495740988e-01,9.350744240157437659e+00
6.182608695652174191e+01,3.145220352724698287e+01,-4.899102591686781971e-01,8.829249322730053251e+00
