rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,4.000000000000000222e-01,2.266666666666666785e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.007692307692307665e+00,7.692307692307691867e-03,1.070434782608695627e+02,2.975316205533596985e+03,5.913043478260869179e+00,8.300395256916996700e-02,4.900000000000000000e+01,-2.468568372100573560e-01,5.677850600585123253e+00
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,1.023809523809523725e+00,2.352266207687894739e-02,7.626086956521739069e+01,1.402110671936758763e+03,3.826086956521739246e+00,1.501976284584979893e-01,5.000000000000000000e+01,-1.801736770808793631e-01,3.446385778495129948e+00
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,5.999999999999999778e-01,1.866666666666666785e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.069565217391304657e+01,4.630395256916996232e+02,2.434782608695652328e+00,2.569169960474307901e-01,4.900000000000000000e+01,-1.411591810226993093e-01,2.082732426141961746e+00
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,6.999999999999999556e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,8.000000000000000444e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,1.000000000000000056e-01,2.281818181818181657e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.008333333333333304e+00,8.298465829846583472e-03,2.358695652173913118e+02,1.325020948616600799e+04,1.091304347826086918e+01,1.739130434782608647e-01,6.500000000000000000e+01,-3.510197266258855420e-01,1.051913593884392917e+01
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,2.000000000000000111e-01,2.230000000000000071e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.077826086956521863e+02,1.039335968379446604e+04,9.695652173913043015e+00,2.213438735177865324e-01,6.700000000000000000e+01,-3.407690006045905329e-01,8.966454227384641484e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,2.999999999999999889e-01,2.280000000000000071e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.009174311926605450e+00,9.132033991459856392e-03,1.848260869565217490e+02,8.749241106719367963e+03,9.913043478260869179e+00,8.300395256916996700e-02,5.200000000000000000e+01,-3.395796508213211884e-01,9.459813953196128722e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,4.000000000000000222e-01,2.275000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.011494252873563315e+00,1.142781210550793299e-02,1.617826086956521863e+02,6.869814229249009259e+03,7.913043478260869179e+00,8.300395256916996700e-02,6.500000000000000000e+01,-3.018730761595871948e-01,7.139441228290963615e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,5.000000000000000000e-01,2.275000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.005747126436781658e+00,5.747126436781609116e-03,1.266086956521739069e+02,4.090158102766798493e+03,7.913043478260869179e+00,8.300395256916996700e-02,5.900000000000000000e+01,-3.017250527900145474e-01,7.038266610870879347e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,5.999999999999999778e-01,2.216666666666666785e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.039370078740157410e+00,6.986626671666042177e-02,8.995652173913043725e+01,2.057498023715415457e+03,5.782608695652173836e+00,1.778656126482213995e-01,4.800000000000000000e+01,-2.496821249203788062e-01,4.693709822505979012e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,6.999999999999999556e-01,2.266666666666666785e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.543478260869564878e+01,4.185296442687748026e+02,2.956521739130434590e+00,4.347826086956521618e-02,4.500000000000000000e+01,-1.404270410183023066e-01,2.643783973347360927e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,8.000000000000000444e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,1.000000000000000056e-01,2.292307692307692335e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.741739130434782510e+02,1.889942292490118416e+04,1.295652173913043548e+01,4.347826086956520231e-02,5.300000000000000000e+01,-3.679182252022941690e-01,1.274789396497604521e+01
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,2.000000000000000111e-01,2.292307692307692335e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.003508771929824572e+00,3.508771929824561469e-03,2.477826086956521863e+02,1.564872332015810025e+04,1.295652173913043548e+01,4.347826086956520231e-02,5.600000000000000000e+01,-3.666930705494528819e-01,1.248491025662713838e+01
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,2.999999999999999889e-01,2.163636363636363669e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.008810572687224738e+00,8.771587852325445425e-03,2.245217391304347814e+02,1.231862450592885216e+04,1.034782608695652151e+01,3.280632411067194720e-01,6.700000000000000000e+01,-3.587420810813181093e-01,9.207842665942795435e+00
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,4.000000000000000222e-01,2.276923076923077005e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.007067137809187329e+00,7.042077036814275472e-03,2.038695652173913118e+02,1.113848221343873593e+04,1.286956521739130466e+01,1.185770750988142525e-01,5.700000000000000000e+01,-3.724733644066572369e-01,1.201436343423809916e+01
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,5.000000000000000000e-01,2.277777777777777857e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.010204081632652962e+00,1.015175300889586789e-02,1.637391304347825951e+02,6.779474308300396842e+03,8.913043478260869179e+00,8.300395256916996700e-02,5.600000000000000000e+01,-3.222878080541412560e-01,8.402473987809026212e+00
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,5.999999999999999778e-01,2.288888888888888928e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.005076142131979600e+00,5.076142131979695903e-03,1.303478260869565304e+02,4.574600790513833090e+03,8.956521739130435478e+00,4.347826086956520231e-02,5.200000000000000000e+01,-3.226015798862562067e-01,8.435690693425517139e+00
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,6.999999999999999556e-01,2.250000000000000000e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.007751937984496138e+00,7.751937984496124791e-03,8.508695652173912549e+01,2.025992094861660235e+03,5.869565217391304657e+00,2.094861660079050114e-01,5.600000000000000000e+01,-2.489491249972012599e-01,5.281133075063739746e+00
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,8.000000000000000444e-01,2.200000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00,1.047619047619047672e+00,4.761904761904763028e-02,1.030434782608695699e+01,2.558498023715414860e+01,9.565217391304348116e-01,4.347826086956523006e-02,2.100000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,1.000000000000000056e-01,2.292307692307692335e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.003508771929824572e+00,3.508771929824562336e-03,3.096956521739130608e+02,2.372876679841897931e+04,1.295652173913043548e+01,4.347826086956520231e-02,6.400000000000000000e+01,-3.659902483488962632e-01,1.255897145675139370e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,2.000000000000000111e-01,2.300000000000000000e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.891739130434782510e+02,2.227760474308300400e+04,1.400000000000000000e+01,0.000000000000000000e+00,6.900000000000000000e+01,-3.710923597766525583e-01,1.314859836755661426e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,2.999999999999999889e-01,2.273333333333333428e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.009202453987730008e+00,9.145823501651724474e-03,2.591304347826086882e+02,1.657066403162055212e+04,1.482608695652173836e+01,2.411067193675889564e-01,5.500000000000000000e+01,-3.721665276825262825e-01,1.417167710785682999e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,4.000000000000000222e-01,2.264285714285714235e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.009900990099009910e+00,9.835420628155526826e-03,2.334782608695652186e+02,1.370662450592885580e+04,1.378260869565217384e+01,2.687747035573121446e-01,5.700000000000000000e+01,-3.758295850705439811e-01,1.281606390355790204e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,5.000000000000000000e-01,2.221428571428571530e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.033670033670033739e+00,4.615979615979615147e-02,2.028260869565217490e+02,9.972241106719367963e+03,1.352173913043478315e+01,1.079051383399209030e+00,5.400000000000000000e+01,-3.768475645640889660e-01,1.297915824060187973e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,5.999999999999999778e-01,2.245454545454545325e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.016949152542372836e+00,2.524341868012982409e-02,1.653478260869565304e+02,6.950691699604742098e+03,1.073913043478260931e+01,2.015810276679841917e-01,4.400000000000000000e+01,-3.553525111311809925e-01,1.016807735583685002e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,6.999999999999999556e-01,2.188888888888888928e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.015957446808510634e+00,1.578677892820570458e-02,1.190000000000000000e+02,3.754545454545454504e+03,8.565217391304347672e+00,2.569169960474307901e-01,4.500000000000000000e+01,-3.248838395383799038e-01,8.161138308492413174e+00
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,8.000000000000000444e-01,2.225000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,1.011764705882352899e+00,1.176470588235294275e-02,4.004347826086956275e+01,4.834071146245059367e+02,3.869565217391304213e+00,2.094861660079052335e-01,3.500000000000000000e+01,-1.806619081077106004e-01,3.590065164521349939e+00
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,1.000000000000000056e-01,2.272222222222222143e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.007672634271099765e+00,7.633287428683852190e-03,3.371304347826086882e+02,2.689893675889327642e+04,1.778260869565217561e+01,3.596837944664030839e-01,6.200000000000000000e+01,-3.463069883475247135e-01,1.691561097851894502e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,2.000000000000000111e-01,2.293333333333333357e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.003039513677811634e+00,3.039513677811550574e-03,3.156086956521739353e+02,2.566115810276679986e+04,1.495652173913043548e+01,4.347826086956520231e-02,5.200000000000000000e+01,-3.648097752866709675e-01,1.489558186151580088e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,2.999999999999999889e-01,2.275000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.008620689655172376e+00,8.571002683096490271e-03,2.889565217391304373e+02,2.036795256916995640e+04,1.582608695652173836e+01,2.411067193675889564e-01,6.400000000000000000e+01,-3.662718989714458528e-01,1.500067254383932891e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,4.000000000000000222e-01,2.280000000000000071e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.009174311926605450e+00,9.118027804356389557e-03,2.676086956521739353e+02,1.893006719367589540e+04,1.486956521739130466e+01,1.185770750988142525e-01,6.700000000000000000e+01,-3.691224380683823525e-01,1.477243016241226847e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,5.000000000000000000e-01,2.261538461538461675e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.007117437722419906e+00,7.092018301982716891e-03,2.320000000000000000e+02,1.288172727272727207e+04,1.278260869565217384e+01,3.596837944664030839e-01,6.200000000000000000e+01,-3.695192928249571018e-01,1.216833840711474934e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,5.999999999999999778e-01,2.250000000000000000e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.009966777408637828e+00,9.900332225913618944e-03,1.958695652173913118e+02,1.001248221343873411e+04,1.369565217391304301e+01,5.849802371541501511e-01,5.800000000000000000e+01,-3.743923300082174221e-01,1.323544529706909856e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,6.999999999999999556e-01,2.218181818181818343e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.025751072961373467e+00,3.381678259582655832e-02,1.462173913043478137e+02,5.803086956521739921e+03,1.060869565217391219e+01,1.249011857707509332e+00,5.100000000000000000e+01,-3.559716262161314870e-01,1.049801672045786205e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,8.000000000000000444e-01,2.162500000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.054545454545454453e+00,1.250554323725055483e-01,7.600000000000000000e+01,1.775727272727272748e+03,7.521739130434782261e+00,7.154150197628457164e-01,3.500000000000000000e+01,-3.032374959855161367e-01,7.451820400195217076e+00
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.412142048000000000e+09,8.000000000000000000e+00,1.000000000000000056e-01,2.289473684210526372e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.630000000000000000e+02,3.339790909090908826e+04,1.891304347826087096e+01,1.739130434782608092e-01,5.700000000000000000e+01,-3.289694102842011247e-01,1.834250632536953418e+01
0.000000000000000000e+00,1.412142048000000000e+09,8.000000000000000000e+00,2.000000000000000111e-01,2.162500000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.003030303030302939e+00,3.030303030303029433e-03,3.429565217391304373e+02,2.821358893280632401e+04,1.504347826086956452e+01,1.343873517786561000e-01,6.500000000000000000e+01,-3.746626186256938884e-01,1.464577063456489725e+01
0.000000000000000000e+00,1.412142048000000000e+09,8.000000000000000000e+00,2.999999999999999889e-01,2.288235294117647101e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.002688172043010750e+00,2.688172043010752035e-03,3.167391304347826235e+02,2.608301976284585180e+04,1.691304347826087096e+01,8.300395256916998088e-02,6.400000000000000000e+01,-3.643367676206319405e-01,1.540409673263481061e+01
0.000000000000000000e+00,1.412142048000000000e+09,8.000000000000000000e+00,4.000000000000000222e-01,2.200000000000000000e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.005602240896358524e+00,5.586504264627195973e-03,2.919130434782608745e+02,2.131162845849802397e+04,1.626086956521739069e+01,3.833992094861660149e-01,5.600000000000000000e+01,-3.615765076449748427e-01,1.591549207246018582e+01
0.000000000000000000e+00,1.412142048000000000e+09,8.000000000000000000e+00,5.000000000000000000e-01,2.273333333333333428e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.012269938650306678e+00,1.215667767815007197e-02,2.559130434782608745e+02,1.599917391304348166e+04,1.482608695652173836e+01,2.411067193675889564e-01,6.600000000000000000e+01,-3.746740551415195242e-01,1.408153434128922576e+01
0.000000000000000000e+00,1.412142048000000000e+09,8.000000000000000000e+00,5.999999999999999778e-01,2.214285714285714235e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.020270270270270174e+00,1.992670636738432671e-02,2.216521739130434696e+02,1.151314624505929169e+04,1.347826086956521685e+01,6.245059288537549991e-01,5.500000000000000000e+01,-3.773906429551673880e-01,1.254451419920208011e+01
0.000000000000000000e+00,1.412142048000000000e+09,8.000000000000000000e+00,6.999999999999999556e-01,2.200000000000000000e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.034013605442176909e+00,6.709851175965264591e-02,1.730434782608695627e+02,7.304498023715414092e+03,1.339130434782608781e+01,8.853754940711457966e-01,4.800000000000000000e+01,-3.764764609523590377e-01,1.346977970570723748e+01
0.000000000000000000e+00,1.412142048000000000e+09,8.000000000000000000e+00,8.000000000000000444e-01,1.988888888888888928e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.035294117647058920e+00,6.975287156282634904e-02,8.847826086956521863e+01,1.845988142292490238e+03,7.782608695652173836e+00,6.324110671936757910e-01,3.900000000000000000e+01,-3.290730475884345307e-01,7.050542180372491252e+00
