rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,2.558984300000000000e+09,2.000000000000000000e+00,1.000000000000000056e-01,2.260000000000000142e+01,2.300000000000000000e+01,5.000000000000000000e+00,1.009259259259259300e+00,9.259259259259255276e-03,1.009565217391304373e+02,2.540225296442688432e+03,4.913043478260869179e+00,8.300395256916996700e-02,6.100000000000000000e+01,-2.162961056864655396e-01,4.267267058024282633e+00
0.000000000000000000e+00,2.558984300000000000e+09,2.000000000000000000e+00,2.000000000000000111e-01,2.275000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,1.011494252873563315e+00,1.149425287356321129e-02,8.343478260869565588e+01,1.661529644268774973e+03,3.956521739130434590e+00,4.347826086956521618e-02,6.000000000000000000e+01,-1.793651410435446181e-01,3.848779794084369765e+00
0.000000000000000000e+00,2.558984300000000000e+09,2.000000000000000000e+00,2.999999999999999889e-01,2.300000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.047826086956521863e+01,1.068806324110672222e+03,2.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,-9.659711473558421635e-02,1.997592751392174959e+00
0.000000000000000000e+00,2.558984300000000000e+09,2.000000000000000000e+00,4.000000000000000222e-01,2.133333333333333215e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.016393442622950838e+00,1.639344262295082399e-02,3.521739130434782794e+01,3.749051383399209385e+02,2.782608695652173836e+00,1.778656126482213162e-01,4.400000000000000000e+01,-1.407252508041898220e-01,2.512460891969817922e+00
0.000000000000000000e+00,2.558984300000000000e+09,2.000000000000000000e+00,5.000000000000000000e-01,1.500000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,1.142857142857142794e+00,1.318681318681318992e-01,2.695652173913043459e+00,1.058498023715414860e+01,6.521739130434782705e-01,2.371541501976284216e-01,1.100000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,2.000000000000000000e+00,5.999999999999999778e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,2.000000000000000000e+00,6.999999999999999556e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,2.000000000000000000e+00,8.000000000000000444e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,2.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,2.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,3.000000000000000000e+00,1.000000000000000056e-01,2.287500000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.005714285714285783e+00,5.714285714285711679e-03,1.799565217391304373e+02,8.741679841897233928e+03,7.956521739130434590e+00,4.347826086956521618e-02,6.400000000000000000e+01,-3.012939438003632286e-01,7.364901694851116787e+00
0.000000000000000000e+00,2.558984300000000000e+09,3.000000000000000000e+00,2.000000000000000111e-01,2.277777777777777857e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.010204081632652962e+00,1.015175300889586442e-02,1.568695652173913118e+02,6.246482213438735016e+03,8.913043478260869179e+00,8.300395256916996700e-02,5.500000000000000000e+01,-3.213078333095717998e-01,8.411066314903694163e+00
0.000000000000000000e+00,2.558984300000000000e+09,3.000000000000000000e+00,2.999999999999999889e-01,2.228571428571428470e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.020134228187919545e+00,1.986214402321784950e-02,1.338260869565217490e+02,4.529513833992094987e+03,6.782608695652173836e+00,1.778656126482213162e-01,5.400000000000000000e+01,-2.779047980629892334e-01,5.916982372139283797e+00
0.000000000000000000e+00,2.558984300000000000e+09,3.000000000000000000e+00,4.000000000000000222e-01,2.185714285714285765e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.027397260273972712e+00,2.683042040623523361e-02,1.094782608695652186e+02,3.438079051383399474e+03,6.652173913043478493e+00,3.280632411067193055e-01,6.100000000000000000e+01,-2.779249805078745639e-01,5.954536315515527534e+00
0.000000000000000000e+00,2.558984300000000000e+09,3.000000000000000000e+00,5.000000000000000000e-01,2.233333333333333215e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.015625000000000000e+00,1.562500000000000000e-02,7.352173913043478137e+01,1.454533596837944515e+03,2.913043478260869623e+00,8.300395256916998088e-02,6.800000000000000000e+01,-1.401417252828706661e-01,2.689132959072868090e+00
0.000000000000000000e+00,2.558984300000000000e+09,3.000000000000000000e+00,5.999999999999999778e-01,2.233333333333333215e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.031250000000000000e+00,3.075396825396825226e-02,3.747826086956521863e+01,3.696245059288537504e+02,2.913043478260869623e+00,8.300395256916998088e-02,3.700000000000000000e+01,-1.402795316632875489e-01,2.636450829106100180e+00
0.000000000000000000e+00,2.558984300000000000e+09,3.000000000000000000e+00,6.999999999999999556e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,3.000000000000000000e+00,8.000000000000000444e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,3.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,3.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,4.000000000000000000e+00,1.000000000000000056e-01,2.280000000000000071e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.009174311926605450e+00,9.132033991459856392e-03,2.284782608695652186e+02,1.279198814229249183e+04,9.913043478260869179e+00,8.300395256916996700e-02,6.500000000000000000e+01,-3.387652975998204918e-01,9.662002084294234905e+00
0.000000000000000000e+00,2.558984300000000000e+09,4.000000000000000000e+00,2.000000000000000111e-01,2.281818181818181657e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.004166666666666652e+00,4.166666666666665741e-03,2.081304347826086882e+02,1.095148221343873593e+04,1.091304347826086918e+01,8.300395256916996700e-02,6.700000000000000000e+01,-3.545428567036930101e-01,1.041062629391118755e+01
0.000000000000000000e+00,2.558984300000000000e+09,4.000000000000000000e+00,2.999999999999999889e-01,2.266666666666666785e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.005128205128205110e+00,5.128205128205129068e-03,1.839565217391304373e+02,8.235407114624505994e+03,8.869565217391304657e+00,1.185770750988142525e-01,6.400000000000000000e+01,-3.202403552627908212e-01,8.701553986971831023e+00
0.000000000000000000e+00,2.558984300000000000e+09,4.000000000000000000e+00,4.000000000000000222e-01,2.266666666666666785e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.010256410256410220e+00,1.020354216230504735e-02,1.597826086956521863e+02,6.891905138339920995e+03,8.869565217391304657e+00,2.094861660079050114e-01,7.500000000000000000e+01,-3.237738755895082088e-01,8.282134641926084839e+00
0.000000000000000000e+00,2.558984300000000000e+09,4.000000000000000000e+00,5.000000000000000000e-01,2.271428571428571530e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.006578947368421018e+00,6.578947368421049664e-03,1.293478260869565304e+02,4.616691699604743008e+03,6.913043478260869179e+00,8.300395256916996700e-02,5.900000000000000000e+01,-2.763256014694918661e-01,6.655290744206478593e+00
0.000000000000000000e+00,2.558984300000000000e+09,4.000000000000000000e+00,5.999999999999999778e-01,2.233333333333333215e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.023437500000000000e+00,3.881643700787401619e-02,9.073913043478260931e+01,2.231928853754940519e+03,5.826086956521739246e+00,1.501976284584979893e-01,4.300000000000000000e+01,-2.476998111367190725e-01,5.493935003836369013e+00
0.000000000000000000e+00,2.558984300000000000e+09,4.000000000000000000e+00,6.999999999999999556e-01,2.133333333333333215e+01,2.200000000000000000e+01,3.000000000000000000e+00,1.065573770491803351e+00,9.562841530054644323e-02,4.252173913043478137e+01,5.322608695652174902e+02,2.782608695652173836e+00,1.778656126482213995e-01,4.700000000000000000e+01,-1.404527295305021128e-01,2.872423703133642814e+00
0.000000000000000000e+00,2.558984300000000000e+09,4.000000000000000000e+00,8.000000000000000444e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,4.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,5.000000000000000000e+00,1.000000000000000056e-01,2.291666666666666785e+01,2.300000000000000000e+01,1.200000000000000000e+01,1.003802281368821214e+00,3.802281368821294489e-03,2.730434782608695627e+02,1.838522529644268798e+04,1.195652173913043548e+01,4.347826086956520231e-02,5.700000000000000000e+01,-3.601562724923962899e-01,1.152189539160650433e+01
0.000000000000000000e+00,2.558984300000000000e+09,5.000000000000000000e+00,2.000000000000000111e-01,2.107692307692307665e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.026819923371647514e+00,3.389330975537871438e-02,2.529565217391304373e+02,1.671558893280632037e+04,1.191304347826086918e+01,4.466403162055332943e-01,7.200000000000000000e+01,-3.789247789809219724e-01,1.128592485188670658e+01
0.000000000000000000e+00,2.558984300000000000e+09,5.000000000000000000e+00,2.999999999999999889e-01,2.253846153846154010e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.021428571428571352e+00,2.821300563236047929e-02,2.276956521739130324e+02,1.260367588932806393e+04,1.273913043478260931e+01,2.924901185770751311e-01,5.100000000000000000e+01,-3.739045663748246096e-01,1.163130113441628311e+01
0.000000000000000000e+00,2.558984300000000000e+09,5.000000000000000000e+00,4.000000000000000222e-01,2.281818181818181657e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.008333333333333304e+00,8.298465829846583472e-03,2.018260869565217490e+02,1.052415019762845623e+04,1.091304347826086918e+01,1.739130434782608647e-01,5.800000000000000000e+01,-3.531295918910860587e-01,1.060777540009000930e+01
0.000000000000000000e+00,2.558984300000000000e+09,5.000000000000000000e+00,5.000000000000000000e-01,1.950000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.010810810810810700e+00,1.075205640423031704e-02,1.724782608695652186e+02,7.028260869565217035e+03,8.478260869565216851e+00,2.608695652173913526e-01,6.000000000000000000e+01,-3.497379079384519418e-01,8.045912434067805208e+00
0.000000000000000000e+00,2.558984300000000000e+09,5.000000000000000000e+00,5.999999999999999778e-01,2.230000000000000071e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.028169014084507005e+00,2.750465054477810312e-02,1.355217391304347814e+02,4.892715415019762077e+03,9.695652173913043015e+00,5.849802371541501511e-01,4.200000000000000000e+01,-3.409883297693702131e-01,9.358177806469019089e+00
0.000000000000000000e+00,2.558984300000000000e+09,5.000000000000000000e+00,6.999999999999999556e-01,2.214285714285714235e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.006756756756756799e+00,6.756756756756755397e-03,8.447826086956521863e+01,1.735806324110671994e+03,6.739130434782608425e+00,5.652173913043477826e-01,4.000000000000000000e+01,-2.761929390924445782e-01,6.551560926485398006e+00
0.000000000000000000e+00,2.558984300000000000e+09,5.000000000000000000e+00,8.000000000000000444e-01,2.300000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.347826086956521685e+01,5.071541501976285105e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,5.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,5.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,6.000000000000000000e+00,1.000000000000000056e-01,2.292307692307692335e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.104347826086956275e+02,2.374162055335968398e+04,1.295652173913043548e+01,4.347826086956520231e-02,6.400000000000000000e+01,-3.626393297657469761e-01,1.278866823625754989e+01
0.000000000000000000e+00,2.558984300000000000e+09,6.000000000000000000e+00,2.000000000000000111e-01,2.281250000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.005730659025787954e+00,5.714191614794324366e-03,2.862608695652173765e+02,2.158720158102766800e+04,1.586956521739130466e+01,1.185770750988142525e-01,5.600000000000000000e+01,-3.696089135525320590e-01,1.472452774807070064e+01
0.000000000000000000e+00,2.558984300000000000e+09,6.000000000000000000e+00,2.999999999999999889e-01,2.292857142857142705e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.003257328990228014e+00,3.257328990228011440e-03,2.557391304347825951e+02,1.639092885375494370e+04,1.395652173913043548e+01,4.347826086956520231e-02,6.100000000000000000e+01,-3.698210384979985776e-01,1.348676511411024492e+01
0.000000000000000000e+00,2.558984300000000000e+09,6.000000000000000000e+00,4.000000000000000222e-01,2.258333333333333215e+01,2.300000000000000000e+01,1.200000000000000000e+01,1.003861003861003853e+00,3.861003861003860227e-03,2.391304347826086882e+02,1.421375494071146204e+04,1.178260869565217384e+01,2.687747035573122001e-01,6.700000000000000000e+01,-3.652263238202568818e-01,1.105599775403626417e+01
0.000000000000000000e+00,2.558984300000000000e+09,6.000000000000000000e+00,5.000000000000000000e-01,2.245454545454545325e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.016949152542372836e+00,1.673278038225747832e-02,2.020000000000000000e+02,1.058463636363636397e+04,1.073913043478260931e+01,3.833992094861660149e-01,5.300000000000000000e+01,-3.555925537870775477e-01,1.029355761589909335e+01
0.000000000000000000e+00,2.558984300000000000e+09,6.000000000000000000e+00,5.999999999999999778e-01,2.119999999999999929e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.009900990099009910e+00,1.980198019801980222e-02,1.617826086956521863e+02,6.255632411067193971e+03,9.217391304347826164e+00,1.778656126482213995e-01,5.400000000000000000e+01,-3.434221131418698225e-01,8.782491510712491234e+00
0.000000000000000000e+00,2.558984300000000000e+09,6.000000000000000000e+00,6.999999999999999556e-01,2.212500000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.023668639053254337e+00,3.515074668920822876e-02,1.136521739130434838e+02,3.584237154150197057e+03,7.695652173913043903e+00,2.213438735177865324e-01,4.800000000000000000e+01,-3.027633401649945100e-01,7.141703122516750213e+00
0.000000000000000000e+00,2.558984300000000000e+09,6.000000000000000000e+00,8.000000000000000444e-01,2.275000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,1.011494252873563315e+00,1.149425287356320956e-02,4.247826086956521863e+01,4.998972332015810593e+02,3.956521739130434590e+00,4.347826086956521618e-02,4.900000000000000000e+01,-1.804535988655405487e-01,3.456827360193731380e+00
0.000000000000000000e+00,2.558984300000000000e+09,6.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,6.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,7.000000000000000000e+00,1.000000000000000056e-01,2.281250000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.005730659025787954e+00,5.714191614794323498e-03,3.416086956521739353e+02,2.952197628458497638e+04,1.586956521739130466e+01,1.185770750988142525e-01,7.200000000000000000e+01,-3.640499395133005023e-01,1.538628160284610047e+01
0.000000000000000000e+00,2.558984300000000000e+09,7.000000000000000000e+00,2.000000000000000111e-01,2.283333333333333215e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.005089058524172962e+00,5.076076232019525666e-03,3.225217391304348098e+02,2.612498814229249183e+04,1.786956521739130466e+01,1.185770750988142525e-01,6.000000000000000000e+01,-3.471164267808717341e-01,1.659300129621263409e+01
0.000000000000000000e+00,2.558984300000000000e+09,7.000000000000000000e+00,2.999999999999999889e-01,2.231250000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.014662756598240456e+00,1.449025357943764004e-02,2.890869565217391255e+02,2.122217391304347984e+04,1.552173913043478315e+01,5.335968379446641707e-01,6.200000000000000000e+01,-3.674248255087104176e-01,1.505622665057128629e+01
0.000000000000000000e+00,2.558984300000000000e+09,7.000000000000000000e+00,4.000000000000000222e-01,2.260000000000000142e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.003086419753086433e+00,3.086419753086419148e-03,2.671304347826086882e+02,1.852184584980237196e+04,1.473913043478260931e+01,4.743083003952570098e-01,5.600000000000000000e+01,-3.701462460470908433e-01,1.431492647700249243e+01
0.000000000000000000e+00,2.558984300000000000e+09,7.000000000000000000e+00,5.000000000000000000e-01,2.237500000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.026315789473684292e+00,4.329371816638371423e-02,2.342173913043478137e+02,1.375563241106719397e+04,1.556521739130434767e+01,1.075098814229248578e+00,4.800000000000000000e+01,-3.677672399087980049e-01,1.506694299936958004e+01
0.000000000000000000e+00,2.558984300000000000e+09,7.000000000000000000e+00,5.999999999999999778e-01,2.154545454545454675e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.008849557522123908e+00,8.810226155358900219e-03,1.919565217391304373e+02,9.353316205533596076e+03,1.030434782608695699e+01,2.213438735177865324e-01,5.600000000000000000e+01,-3.571396596701036930e-01,9.606219062181748924e+00
0.000000000000000000e+00,2.558984300000000000e+09,7.000000000000000000e+00,6.999999999999999556e-01,2.230000000000000071e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.009389671361502261e+00,9.345380458853748754e-03,1.373043478260869676e+02,4.609312252964426079e+03,9.695652173913043015e+00,3.122529644268774440e-01,4.200000000000000000e+01,-3.407257401235850303e-01,9.439888423460615741e+00
0.000000000000000000e+00,2.558984300000000000e+09,7.000000000000000000e+00,8.000000000000000444e-01,2.171428571428571530e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.062068965517241281e+00,1.002873563218390635e-01,7.126086956521739069e+01,1.388019762845849755e+03,6.608695652173913082e+00,6.126482213438737556e-01,3.900000000000000000e+01,-2.771031693044810895e-01,6.835286988756721804e+00
0.000000000000000000e+00,2.558984300000000000e+09,7.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,7.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.558984300000000000e+09,8.000000000000000000e+00,1.000000000000000056e-01,2.294444444444444287e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.002531645569620267e+00,2.531645569620253212e-03,3.646521739130434980e+02,3.517460079051382490e+04,1.795652173913043370e+01,4.347826086956523006e-02,9.300000000000000000e+01,-3.485609455893964315e-01,1.653815867874155288e+01
0.000000000000000000e+00,2.558984300000000000e+09,8.000000000000000000e+00,2.000000000000000111e-01,2.277777777777777857e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.010204081632652962e+00,1.012578944621326908e-02,3.434347826086956275e+02,3.102071146245059936e+04,1.782608695652173836e+01,1.501976284584980448e-01,5.600000000000000000e+01,-3.458287561042182601e-01,1.679001840310166926e+01
0.000000000000000000e+00,2.558984300000000000e+09,8.000000000000000000e+00,2.999999999999999889e-01,2.164705882352941302e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.014245014245014342e+00,1.979649979649979880e-02,3.170434782608695627e+02,2.488267984189723211e+04,1.600000000000000000e+01,6.363636363636363535e-01,7.200000000000000000e+01,-3.706386823719198809e-01,1.452863535800482708e+01
0.000000000000000000e+00,2.558984300000000000e+09,8.000000000000000000e+00,4.000000000000000222e-01,2.264705882352941302e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.005434782608695565e+00,5.419973936737354156e-03,2.900869565217391255e+02,2.075571936758892843e+04,1.673913043478260931e+01,2.924901185770751311e-01,5.300000000000000000e+01,-3.605392690634304786e-01,1.611834653807405004e+01
0.000000000000000000e+00,2.558984300000000000e+09,8.000000000000000000e+00,5.000000000000000000e-01,2.256250000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.014492753623188470e+00,1.432423323222109524e-02,2.618260869565217490e+02,1.702151383399209590e+04,1.569565217391304301e+01,5.849802371541501511e-01,5.400000000000000000e+01,-3.681656330294864055e-01,1.525782954270017022e+01
0.000000000000000000e+00,2.558984300000000000e+09,8.000000000000000000e+00,5.999999999999999778e-01,2.226666666666666572e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.025078369905956022e+00,2.452633031683129627e-02,2.139565217391304373e+02,1.175504347826087178e+04,1.452173913043478315e+01,7.154150197628459384e-01,5.100000000000000000e+01,-3.765513981223254647e-01,1.383994329419565794e+01
0.000000000000000000e+00,2.558984300000000000e+09,8.000000000000000000e+00,6.999999999999999556e-01,2.246153846153845990e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.025089605734766929e+00,2.454810345272168820e-02,1.673913043478260931e+02,6.811067193675888120e+03,1.269565217391304301e+01,4.940711462450592117e-01,4.500000000000000000e+01,-3.744338623610730665e-01,1.223078675389118075e+01
0.000000000000000000e+00,2.558984300000000000e+09,8.000000000000000000e+00,8.000000000000000444e-01,2.011111111111111072e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.023255813953488413e+00,2.284781721746226291e-02,1.003478260869565162e+02,2.603782608695652016e+03,7.869565217391304657e+00,2.094861660079050114e-01,4.000000000000000000e+01,-3.307512248991228976e-01,7.423260093687263250e+00
