rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,1.514383052000000000e+09,4.000000000000000000e+00,5.999999999999999778e-01,2.260000000000000142e+01,2.300000000000000000e+01,5.000000000000000000e+00,1.009259259259259300e+00,9.259259259259257011e-03,9.113043478260870245e+01,2.294936758893280512e+03,4.913043478260869179e+00,8.300395256916996700e-02,4.800000000000000000e+01,-2.152988860860132192e-01,4.801452096135761849e+00
0.000000000000000000e+00,1.514383052000000000e+09,4.000000000000000000e+00,6.999999999999999556e-01,2.200000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.031746031746031855e+00,3.123399897593445024e-02,4.134782608695652328e+01,4.646916996047430075e+02,2.869565217391304213e+00,1.185770750988142108e-01,4.300000000000000000e+01,-1.405059625574600068e-01,2.676873025937624107e+00
0.000000000000000000e+00,1.514383052000000000e+09,4.000000000000000000e+00,8.000000000000000444e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,4.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,5.000000000000000000e+00,1.000000000000000056e-01,2.300000000000000000e+01,2.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.710434782608695627e+02,1.851940711462450781e+04,1.200000000000000000e+01,0.000000000000000000e+00,6.400000000000000000e+01,-3.606264266288357612e-01,1.148313636484533617e+01
0.000000000000000000e+00,1.514383052000000000e+09,5.000000000000000000e+00,2.000000000000000111e-01,2.285714285714285765e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.006535947712418277e+00,6.514518375656274708e-03,2.443043478260869676e+02,1.520849407114624228e+04,1.391304347826086918e+01,8.300395256916996700e-02,7.900000000000000000e+01,-3.699747411580084910e-01,1.318618488161584956e+01
0.000000000000000000e+00,1.514383052000000000e+09,5.000000000000000000e+00,2.999999999999999889e-01,2.215384615384615330e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.036363636363636376e+00,8.626410086264105215e-02,2.297826086956521863e+02,1.362426877470355794e+04,1.252173913043478315e+01,1.260869565217390686e+00,5.200000000000000000e+01,-3.718521944412485625e-01,1.171458894398161021e+01
0.000000000000000000e+00,1.514383052000000000e+09,5.000000000000000000e+00,4.000000000000000222e-01,2.263636363636363669e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.016806722689075571e+00,2.503279792929830397e-02,2.002173913043478137e+02,1.018063241106719397e+04,1.082608695652173836e+01,2.411067193675889564e-01,5.800000000000000000e+01,-3.544137180806673504e-01,1.019534315611294950e+01
0.000000000000000000e+00,1.514383052000000000e+09,5.000000000000000000e+00,5.000000000000000000e-01,2.289999999999999858e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.004566210045662045e+00,4.566210045662099336e-03,1.744347826086956559e+02,7.091711462450592080e+03,9.956521739130435478e+00,4.347826086956520231e-02,6.200000000000000000e+01,-3.404879610343462537e-01,9.692432231228746531e+00
0.000000000000000000e+00,1.514383052000000000e+09,5.000000000000000000e+00,5.999999999999999778e-01,2.257142857142857295e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.006622516556291425e+00,6.622516556291392457e-03,1.270000000000000000e+02,3.626545454545454504e+03,6.869565217391304657e+00,2.094861660079050114e-01,5.100000000000000000e+01,-2.753406459214190471e-01,6.793218027914148749e+00
0.000000000000000000e+00,1.514383052000000000e+09,5.000000000000000000e+00,6.999999999999999556e-01,2.216666666666666785e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.031496062992125928e+00,4.661917260342458846e-02,8.204347826086956275e+01,1.731588932806324010e+03,5.782608695652173836e+00,1.778656126482213995e-01,3.900000000000000000e+01,-2.482912541665691364e-01,5.768079533740899656e+00
0.000000000000000000e+00,1.514383052000000000e+09,5.000000000000000000e+00,8.000000000000000444e-01,2.100000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+00,1.100000000000000089e+00,9.230769230769229894e-02,1.460869565217391219e+01,6.433992094861660860e+01,1.826086956521739024e+00,1.501976284584979615e-01,2.100000000000000000e+01,-9.731281100485217328e-02,1.648506151142355103e+00
0.000000000000000000e+00,1.514383052000000000e+09,5.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,5.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,6.000000000000000000e+00,1.000000000000000056e-01,2.300000000000000000e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.126086956521739353e+02,2.436424901185771159e+04,1.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,-3.659024271503865111e-01,1.462726983566401096e+01
0.000000000000000000e+00,1.514383052000000000e+09,6.000000000000000000e+00,2.000000000000000111e-01,2.262500000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.017341040462427681e+00,2.288682248471140407e-02,2.831739130434782510e+02,1.991215019762845986e+04,1.573913043478260931e+01,3.833992094861660149e-01,5.800000000000000000e+01,-3.691902104711201615e-01,1.456781734110876059e+01
0.000000000000000000e+00,1.514383052000000000e+09,6.000000000000000000e+00,2.999999999999999889e-01,2.225000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.020588235294117574e+00,2.612354676383828872e-02,2.633043478260869392e+02,1.751631225296442790e+04,1.547826086956521685e+01,1.260869565217390909e+00,5.700000000000000000e+01,-3.689517037039077851e-01,1.493676867265130070e+01
0.000000000000000000e+00,1.514383052000000000e+09,6.000000000000000000e+00,4.000000000000000222e-01,2.242857142857142705e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.020000000000000018e+00,2.635451505016721957e-02,2.323043478260869676e+02,1.382949407114624591e+04,1.365217391304347849e+01,4.189723320158101894e-01,5.500000000000000000e+01,-3.772792695506808625e-01,1.313324891431684627e+01
