1.702929417592398131e-01
3.809912115618554473e-01
3.969147774290215924e-01
3.012108777494275635e-01
2.264698517681454915e-01
2.986129084131213252e-01
1.425362814635664777e-01
3.472858184356614197e-01
3.079936649325760722e-01
2.014955914788927049e-01
3.021737633370494280e-01
3.998495489978919348e-01
2.923209317432511334e-01
1.698121096147882647e-01
2.272383532714345178e-01
1.472419245287223677e-01
1.956529434786680732e-01
2.613495647253694654e-01
3.246088507361726827e-01
3.322418470775141963e-01
7.863475368776372265e-02
3.770089539762780384e-01
3.179568259101305805e-01
2.715882298594139432e-01
2.630035489496732048e-01
3.750385704781367679e-01
2.981841252545052168e-01
3.984482500967724272e-01
3.339758219957463803e-01
3.461225333795705517e-01
7.413203525081202283e-02
2.802086219124195199e-01
1.770388108121758175e-01
2.502760753062129306e-01
5.375560644655154319e-02
3.894688699599496151e-01
1.443634389929205342e-01
3.229513980203869150e-01
3.941482087436936621e-01
2.920274932005992308e-01
1.875794416757513572e-01
1.797038931909972770e-01
3.061620727119955809e-01
3.309194183902687825e-01
2.201638604264013477e-01
3.470613936181196624e-01
1.592653487627845310e-01
3.466649302644388975e-01
2.060061098062015705e-01
2.940781924552960946e-01
3.174857508787827798e-01
1.446403762835410112e-01
2.982623947390588559e-01
2.453965766668943504e-01
3.324915404574537159e-01
1.014907187356998419e-01
3.728011549260328850e-01
1.664068283492388944e-01
2.705742957208091548e-01
4.075206090638866518e-01
1.948598856843719029e-01
3.020534124526639275e-01
2.927075736707536180e-01
2.974983775208481229e-01
3.266299460800898835e-01
2.536551399802293716e-01
1.093397790047347384e-01
2.648268040352851349e-01
3.032714864086237250e-01
2.998542905196348585e-01
3.463663129809235741e-01
3.670403689302390582e-01
3.781875508440847855e-01
2.294825932826338732e-01
3.317279936904202753e-01
3.544168100815312528e-01
2.574694283953589680e-01
2.702377681865624215e-01
3.427453690371494166e-01
3.493095879603134724e-01
4.082564955362134040e-01
3.948807167495398396e-01
3.817438767583331005e-01
2.736084832793110322e-01
1.658666516243837152e-01
3.246903677672468014e-01
3.354589933590562123e-01
2.630052844488106056e-01
2.357328495916515276e-01
3.305107030692476799e-01
2.745988961519738591e-01
2.462827995364384459e-01
2.859901885875274496e-01
2.212390935196497377e-01
2.860788326074121812e-01
2.379846890519880520e-01
7.533601190522173918e-02
3.216493294854536056e-01
1.744069667903666576e-01
2.633198885056833860e-01
2.224149056171136341e-01
3.200012500030280926e-01
4.077574745034562298e-01
2.680127778629055602e-01
2.856770805561005266e-01
2.094470870792386474e-01
3.835847390049426098e-01
3.878356839692775893e-01
3.523388278627976322e-01
2.853743019371099421e-01
3.524851438712838791e-01
1.096946534438073273e-01
3.610555125061165049e-01
3.995847540287207900e-01
3.544817513258007868e-01
1.717566047339787183e-01
2.732718143237485298e-01
