w1,w2,w3,w4,score,n_selected,threshold
0.8,0.9,0.1,0.1,0.27748206,49925,0.05116223238671375
0.9,0.9,0.1,0.1,0.27774113,49925,0.05076004001684606
0.7,0.9,0.1,0.1,0.27789092,49925,0.05151616821037387
0.6,0.9,0.1,0.1,0.27878478,49925,0.05180451954566286
0.7,0.8,0.1,0.1,0.27927864,49925,0.051519251502326106
0.8,0.8,0.1,0.1,0.27966037,49925,0.051049382553142474
0.9,0.8,0.1,0.1,0.2802002,49925,0.050592863758891354
0.6,0.8,0.1,0.1,0.28055525,49925,0.051945958473556306
0.5,0.9,0.1,0.1,0.28093663,49925,0.05205961686465328
0.9,0.9,0.1,0.2,0.28136054,49925,0.05073767314404667
0.8,0.9,0.1,0.2,0.2818104,49925,0.051148045116755816
0.7,0.9,0.1,0.2,0.28229964,49925,0.051501695237234385
0.5,0.8,0.1,0.1,0.28258845,49925,0.0522797508947446
0.8,0.7,0.1,0.1,0.28262356,49925,0.05087562481114599
0.6,0.7,0.1,0.1,0.28264067,49925,0.05198102823910061
0.7,0.7,0.1,0.1,0.28280187,49925,0.05142391734333149
0.9,0.7,0.1,0.1,0.2833226,49925,0.050339304087911534
0.4,0.9,0.1,0.1,0.2838799,49925,0.05211746783078056
0.6,0.9,0.1,0.2,0.2839026,49925,0.05178372966825643
0.5,0.7,0.1,0.1,0.28412402,49925,0.052453348930762735
0.8,0.8,0.1,0.2,0.28414768,49925,0.05098495893216293
0.9,0.8,0.1,0.2,0.2842537,49925,0.050535457211863026
0.4,0.8,0.1,0.1,0.28476623,49925,0.05252272619931431
0.7,0.8,0.1,0.2,0.2848799,49925,0.051459674401231566
0.6,0.8,0.1,0.2,0.28550914,49925,0.05186108404585585
0.9,0.9,0.1,0.3,0.28559056,49925,0.05063877762663125
0.5,0.9,0.1,0.2,0.28579307,49925,0.05201972893309542
0.8,0.9,0.1,0.3,0.28602123,49925,0.051028425366953505
0.6,0.6,0.1,0.1,0.28642306,49925,0.05185680455330108
0.4,0.7,0.1,0.1,0.28669077,49925,0.052818081135947735
0.8,0.6,0.1,0.1,0.2868076,49925,0.050598102442999615
0.7,0.6,0.1,0.1,0.28692785,49925,0.05121484728404492
0.7,0.9,0.1,0.3,0.28715232,49925,0.05138464374209736
0.5,0.6,0.1,0.1,0.28725874,49925,0.052500977329392635
0.5,0.8,0.1,0.2,0.28740007,49925,0.05218663581203545
0.9,0.6,0.1,0.1,0.28745332,49925,0.04993784436757355
0.9,0.7,0.1,0.2,0.28765717,49925,0.05025246159618115
0.7,0.7,0.1,0.2,0.28774625,49925,0.05130013090975509
0.8,0.7,0.1,0.2,0.28778085,49925,0.050775693930309666
0.6,0.9,0.1,0.3,0.28816718,49925,0.05167931214117707
0.9,0.8,0.1,0.3,0.28855896,49925,0.05043314231291738
0.6,0.7,0.1,0.2,0.28864092,49925,0.05180767832999532
0.4,0.9,0.1,0.2,0.28865215,49925,0.052104367419131395
0.8,0.8,0.1,0.3,0.28889385,49925,0.050858144619446724
0.4,0.6,0.1,0.1,0.2890825,49925,0.05304048517042823
0.7,0.8,0.1,0.3,0.28933918,49925,0.05127477597804862
0.9,0.9,0.1,0.4,0.28967518,49925,0.05052873574715449
0.8,0.9,0.1,0.4,0.2899234,49925,0.05087763576457718
0.5,0.9,0.1,0.3,0.290027,49925,0.0518716752666579
0.3,0.8,0.1,0.1,0.29018757,49925,0.0524117493262981
0.4,0.8,0.1,0.2,0.2903971,49925,0.0523619434445408
0.5,0.7,0.1,0.2,0.2904649,49925,0.052232992541318565
0.3,0.9,0.1,0.1,0.2905726,49925,0.051901405650187665
0.3,0.7,0.1,0.1,0.29083595,49925,0.052968632054740145
0.6,0.8,0.1,0.3,0.2910742,49925,0.05165043141936887
0.6,0.5,0.1,0.1,0.29111204,49925,0.05158356260686643
0.5,0.5,0.1,0.1,0.29113013,49925,0.05237886448000244
0.9,0.9,0.2,0.1,0.2911473,49925,0.052857574680288885
0.7,0.9,0.1,0.4,0.291161,49925,0.05119864026846139
0.7,0.5,0.1,0.1,0.29138303,49925,0.050814320813911865
0.7,0.6,0.1,0.2,0.2916014,49925,0.05102494975405217
0.8,0.6,0.1,0.2,0.2916153,49925,0.05041274339385509
0.8,0.9,0.2,0.1,0.2916999,49925,0.053309521164040856
0.6,0.6,0.1,0.2,0.29193506,49925,0.051613512455724486
0.4,0.7,0.1,0.2,0.29195482,49925,0.052577704055547916
0.8,0.7,0.1,0.3,0.29205963,49925,0.05057752085302137
0.5,0.8,0.1,0.3,0.29209837,49925,0.051956064562244636
0.9,0.7,0.1,0.3,0.29212156,49925,0.05010710773590981
0.7,0.7,0.1,0.3,0.292463,49925,0.05106835585146677
0.8,0.5,0.1,0.1,0.2925214,49925,0.050061943945647364
0.3,0.6,0.1,0.1,0.2926297,49925,0.05340157798181159
0.8,0.8,0.1,0.4,0.29269806,49925,0.050663991966855684
0.6,0.9,0.1,0.4,0.29277334,49925,0.051467356983056635
0.5,0.6,0.1,0.2,0.29285663,49925,0.05215622787462343
0.7,0.9,0.2,0.1,0.29287243,49925,0.05371436712079671
0.9,0.8,0.1,0.4,0.29289252,49925,0.050260930163075174
0.9,0.6,0.1,0.2,0.29302785,49925,0.049829161494503206
0.9,0.9,0.1,0.5,0.29317528,49925,0.05036274154655853
0.4,0.5,0.1,0.1,0.29321185,49925,0.0530939828270488
0.6,0.7,0.1,0.3,0.29329783,49925,0.05153599817721055
0.4,0.9,0.1,0.3,0.29376754,49925,0.05190944153401482
0.7,0.8,0.1,0.4,0.2937723,49925,0.0510418380765771
0.9,0.5,0.1,0.1,0.2940891,49925,0.04933082560846001
0.6,0.9,0.2,0.1,0.29413912,49925,0.05411648861883963
0.8,0.9,0.1,0.5,0.29415396,49925,0.05067594118160666
0.9,0.8,0.2,0.1,0.29428026,49925,0.05270067946583306
0.5,0.9,0.1,0.4,0.29437718,49925,0.051657580383124284
0.9,0.9,0.2,0.2,0.29446667,49925,0.05263815580315954
0.7,0.9,0.1,0.5,0.29461843,49925,0.05097008677817971
0.8,0.8,0.2,0.1,0.2946839,49925,0.05322536118429497
0.8,0.9,0.2,0.2,0.29491445,49925,0.053060915975608934
0.6,0.8,0.1,0.4,0.2949208,49925,0.05138879400401063
0.4,0.8,0.1,0.3,0.29499346,49925,0.05210495544589889
0.5,0.7,0.1,0.3,0.29510486,49925,0.05193758713370339
0.4,0.6,0.1,0.2,0.2954383,49925,0.05267311070413799
0.7,0.8,0.2,0.1,0.29550833,49925,0.05372987500527484
0.3,0.5,0.1,0.1,0.29601413,49925,0.05370845222908415
0.7,0.9,0.2,0.2,0.2962392,49925,0.053446668552614644
0.6,0.9,0.1,0.5,0.2963494,49925,0.05120308218530156
0.6,0.8,0.2,0.1,0.29642805,49925,0.054226065084966725
0.9,0.8,0.1,0.5,0.29643363,49925,0.05004069980073622
0.8,0.7,0.1,0.4,0.29643527,49925,0.05033983993926058
0.9,0.9,0.1,0.6,0.29644313,49925,0.05010480289477273
0.5,0.9,0.2,0.1,0.2964933,49925,0.054390895773399894
0.8,0.8,0.1,0.5,0.29669636,49925,0.05039113631776853
0.6,0.6,0.1,0.3,0.29670224,49925,0.05125667478055535
0.3,0.9,0.1,0.2,0.29684937,49925,0.05187627321118913
0.9,0.7,0.1,0.4,0.29691485,49925,0.049910425262428115
0.3,0.8,0.1,0.2,0.29695007,49925,0.05230542569325788
0.7,0.7,0.1,0.4,0.2969711,49925,0.05077687024507188
0.7,0.6,0.1,0.3,0.29697222,49925,0.05072540293436726
0.8,0.9,0.1,0.6,0.29713532,49925,0.050402738922842714
0.5,0.8,0.1,0.4,0.29717347,49925,0.05164982231561088
0.6,0.5,0.1,0.2,0.2972081,49925,0.051245101115015644
0.7,0.8,0.1,0.5,0.29749018,49925,0.050729864677825615
0.8,0.6,0.1,0.3,0.29755753,49925,0.050190886829999705
0.5,0.5,0.1,0.2,0.297592,49925,0.05192258518846447
0.7,0.5,0.1,0.2,0.29766488,49925,0.05054638049566704
