w1,w2,w3,w4,score,n_selected,threshold
0.4,0.9,0.1,0.3,0.21451712,49925,0.0316117547051742
0.4,0.9,0.1,0.4,0.21463588,49925,0.03149966847179428
0.3,0.9,0.1,0.3,0.21467543,49925,0.031704296298241286
0.5,0.9,0.1,0.2,0.2149275,49925,0.03153202872203056
0.3,0.8,0.1,0.3,0.21497203,49925,0.03199180987090023
0.4,0.9,0.1,0.2,0.21507543,49925,0.03170188770831044
0.5,0.9,0.1,0.3,0.21510832,49925,0.03146351007840299
0.3,0.9,0.1,0.4,0.21511039,49925,0.03155924006564401
0.6,0.9,0.1,0.1,0.21525028,49925,0.0313194674104874
0.4,0.8,0.1,0.2,0.2153469,49925,0.03198338886123344
0.6,0.9,0.1,0.2,0.21543969,49925,0.03132684163423811
0.5,0.9,0.1,0.1,0.21549854,49925,0.03153705231003449
0.4,0.9,0.1,0.1,0.21556528,49925,0.0317377693122066
0.5,0.9,0.1,0.4,0.21566668,49925,0.031363514893677134
0.6,0.9,0.1,0.3,0.21568982,49925,0.03126163444816311
0.7,0.9,0.1,0.2,0.21571532,49925,0.031092123987405768
0.3,0.8,0.1,0.2,0.2158103,49925,0.032145653710459736
0.3,0.9,0.1,0.2,0.21581101,49925,0.03180712222310448
0.4,0.8,0.1,0.3,0.21588567,49925,0.03184888873597533
0.7,0.9,0.1,0.1,0.21592942,49925,0.031057153952404437
0.7,0.9,0.1,0.4,0.21601376,49925,0.030978344485369857
0.8,0.9,0.1,0.4,0.21602102,49925,0.03076781747876028
0.7,0.9,0.1,0.3,0.21604815,49925,0.031035277074313722
0.5,0.8,0.1,0.1,0.21605428,49925,0.03179690547566252
0.8,0.9,0.1,0.1,0.2160887,49925,0.030799685626025176
0.3,0.9,0.1,0.5,0.21609807,49925,0.031400397681461384
0.8,0.9,0.1,0.3,0.21615648,49925,0.03081870760813278
0.4,0.9,0.1,0.5,0.21616217,49925,0.03133528813585091
0.3,0.9,0.1,0.1,0.21617065,49925,0.03184314175038943
0.8,0.9,0.1,0.2,0.21622074,49925,0.03082757645702214
0.2,0.9,0.1,0.4,0.21622618,49925,0.031526837455682674
0.3,0.7,0.1,0.2,0.21623713,49925,0.0324924139826959
0.3,0.8,0.1,0.4,0.21626179,49925,0.031803491515257666
0.5,0.8,0.1,0.2,0.21633975,49925,0.03174684443703812
0.5,0.9,0.1,0.5,0.21639293,49925,0.031222700968858052
0.2,0.9,0.1,0.2,0.21641785,49925,0.03180218283038908
0.6,0.9,0.1,0.4,0.21641818,49925,0.031187833798941696
0.2,0.9,0.1,0.3,0.2164623,49925,0.03169107006393187
0.2,0.8,0.1,0.4,0.2164881,49925,0.03180171041190559
0.9,0.9,0.1,0.2,0.21651287,49925,0.030591016380871253
0.5,0.8,0.1,0.3,0.2165212,49925,0.031648753110083215
0.4,0.8,0.1,0.4,0.2165341,49925,0.03168516066619913
0.2,0.9,0.1,0.5,0.21656477,49925,0.031343661263230536
0.4,0.7,0.1,0.2,0.21656722,49925,0.03225159076475099
0.4,0.8,0.1,0.1,0.21664144,49925,0.032052688572571764
0.9,0.9,0.1,0.3,0.2167346,49925,0.030588382954678008
0.2,0.8,0.1,0.2,0.21673912,49925,0.03221780747451619
0.3,0.8,0.1,0.1,0.21679965,49925,0.03225653454971202
0.2,0.8,0.1,0.3,0.21681318,49925,0.032013637759855954
0.3,0.9,0.1,0.6,0.21685058,49925,0.031192364082248084
0.3,0.7,0.1,0.3,0.21685205,49925,0.03227291554498669
0.6,0.8,0.1,0.1,0.21686292,49925,0.03151928419146422
0.7,0.8,0.1,0.3,0.21688621,49925,0.031146471239768294
0.6,0.8,0.1,0.3,0.21694903,49925,0.03140466828974006
0.2,0.7,0.1,0.2,0.21696004,49925,0.032632093999037735
0.9,0.9,0.1,0.4,0.21696275,49925,0.030543197555229277
0.6,0.9,0.1,0.5,0.21696565,49925,0.031076475945045097
0.2,0.9,0.1,0.1,0.21697426,49925,0.03187480134068902
0.6,0.8,0.1,0.2,0.21698377,49925,0.03147941449411627
0.2,0.9,0.1,0.6,0.21700326,49925,0.03111638910116569
0.2,0.7,0.1,0.3,0.21703856,49925,0.0323584583140722
0.1,0.9,0.1,0.3,0.21706468,49925,0.03152640759827772
0.7,0.9,0.1,0.5,0.21708925,49925,0.030892934684123116
0.3,0.7,0.1,0.1,0.21710029,49925,0.03267940259619793
