w1,w2,w3,w4,score,n_selected,threshold
0.9,0.7,0.1,0.1,0.3300275,49925,0.06427089883699359
0.9,0.8,0.1,0.1,0.33016786,49925,0.06474034885706881
0.8,0.7,0.1,0.1,0.33050954,49925,0.06461600866219439
0.8,0.8,0.1,0.1,0.33067286,49925,0.06495689586376516
0.9,0.8,0.1,0.2,0.33071148,49925,0.06390871694220447
0.9,0.9,0.1,0.1,0.3307442,49925,0.06501431106651313
0.8,0.6,0.1,0.1,0.33078533,49925,0.06403532686954194
0.9,0.9,0.1,0.2,0.33081484,49925,0.06423866903734103
0.7,0.6,0.1,0.1,0.33081865,49925,0.06446968198554354
0.9,0.6,0.1,0.1,0.3308555,49925,0.06352086423552797
0.9,0.7,0.1,0.2,0.33094907,49925,0.06339990343654883
0.9,0.7,0.1,0.3,0.33112496,49925,0.06256053036585588
0.9,0.6,0.1,0.2,0.33118075,49925,0.06261623170401845
0.8,0.7,0.1,0.2,0.3312132,49925,0.06369185217306964
0.8,0.9,0.1,0.1,0.33122197,49925,0.06512981007901537
0.7,0.7,0.1,0.1,0.33124676,49925,0.06487460653054733
0.8,0.6,0.1,0.2,0.3312864,49925,0.06305785243464067
0.7,0.5,0.1,0.1,0.33142972,49925,0.06372645170806986
0.8,0.8,0.1,0.2,0.3314304,49925,0.0640877331227748
0.9,0.9,0.1,0.3,0.33149934,49925,0.06350858814460188
0.7,0.6,0.1,0.2,0.33160153,49925,0.0634240655382601
0.6,0.5,0.1,0.1,0.3316684,49925,0.06425684500668731
0.8,0.5,0.1,0.1,0.33167663,49925,0.06310999322535461
0.8,0.6,0.1,0.3,0.33173257,49925,0.06211076635352521
0.7,0.7,0.1,0.2,0.33175176,49925,0.06391164417188326
0.7,0.8,0.1,0.1,0.3318318,49925,0.06507534060949881
0.9,0.7,0.1,0.4,0.3318387,49925,0.06175392709527071
0.8,0.9,0.1,0.2,0.3318824,49925,0.06429758574126458
0.9,0.8,0.1,0.3,0.33188364,49925,0.06313453344483214
0.9,0.6,0.1,0.3,0.3319328,49925,0.061757100056396806
0.6,0.6,0.1,0.1,0.33194414,49925,0.06476050785944638
0.7,0.5,0.1,0.2,0.33197963,49925,0.06259890344581728
0.8,0.7,0.1,0.3,0.3320073,49925,0.06281357266541678
0.8,0.8,0.1,0.3,0.3320438,49925,0.06329344993451243
0.8,0.5,0.1,0.2,0.33221743,49925,0.062085849506537547
0.9,0.5,0.1,0.1,0.3322742,49925,0.0624968309944456
0.9,0.9,0.1,0.4,0.3324096,49925,0.06280964062031952
