w1,w2,w3,w4,score,n_selected,threshold
0.9,0.9,0.1,0.1,0.107647166,49925,0.022245138551861013
0.9,0.8,0.1,0.1,0.107713655,49925,0.02219144933560765
0.8,0.9,0.1,0.1,0.10774211,49925,0.022614013005930068
0.9,0.6,0.1,0.1,0.10779224,49956,0.021956787856699245
0.8,0.8,0.1,0.1,0.10781238,49925,0.022554287517768497
0.9,0.7,0.1,0.1,0.10782644,49926,0.022006483214050295
0.7,0.9,0.1,0.1,0.10783298,49925,0.023028647301672825
0.8,0.6,0.1,0.1,0.1078406,49925,0.022387357681616888
0.9,0.9,0.1,0.2,0.107857734,49944,0.022358275530832604
0.9,0.8,0.1,0.2,0.107899964,49926,0.022268902574647996
0.8,0.9,0.1,0.2,0.107910514,49927,0.02269508516080566
0.8,0.7,0.1,0.1,0.107936844,49925,0.022396429043169287
0.8,0.8,0.1,0.2,0.10793971,49951,0.022639115387888625
0.9,0.7,0.1,0.2,0.10795514,49925,0.022203501242387857
0.7,0.8,0.1,0.1,0.10796058,49993,0.02294129922313427
0.7,0.6,0.1,0.1,0.10797566,49925,0.022848666424549097
0.6,0.9,0.1,0.1,0.10798999,49955,0.023471488792568437
0.8,0.7,0.1,0.2,0.108008616,49926,0.02259136882638129
0.7,0.7,0.1,0.1,0.108010665,49925,0.022858528566757942
0.7,0.9,0.1,0.2,0.10802012,49927,0.023070291378019758
0.9,0.6,0.1,0.2,0.10805094,49936,0.022091735164054153
0.6,0.7,0.1,0.1,0.10806848,49928,0.023362323414366063
0.7,0.8,0.1,0.2,0.108074576,49933,0.023006106653918213
0.5,0.9,0.1,0.1,0.10809984,49925,0.023951820644137922
0.6,0.8,0.1,0.1,0.10810688,50036,0.023351791367551476
0.6,0.6,0.1,0.1,0.108112425,49930,0.023368038236406364
0.8,0.6,0.1,0.2,0.1081486,49925,0.02247503318871889
0.9,0.5,0.1,0.2,0.108156025,49946,0.021985546075300094
0.9,0.9,0.1,0.3,0.10817075,49925,0.022311925250365246
0.6,0.8,0.1,0.2,0.108183295,49925,0.02343485576509696
0.6,0.9,0.1,0.2,0.10818393,49930,0.02346116203218075
0.4,0.9,0.1,0.1,0.10819179,49925,0.02447295552519247
0.5,0.7,0.1,0.1,0.10819187,49925,0.02390340013704432
0.8,0.9,0.1,0.3,0.10819885,49925,0.02266460983420768
0.5,0.8,0.1,0.1,0.1081995,49929,0.02381929719121473
0.9,0.5,0.1,0.1,0.10820459,50696,0.021837260550918808
0.7,0.7,0.1,0.2,0.10820863,49942,0.02294854491047493
0.7,0.6,0.1,0.2,0.108225614,49925,0.02291268703257236
0.8,0.5,0.1,0.1,0.10824696,50284,0.022187412604668753
0.9,0.4,0.1,0.1,0.10825086,49933,0.021504128736111003
0.8,0.8,0.1,0.3,0.108251944,49929,0.022619023650673406
0.9,0.8,0.1,0.3,0.10825266,49940,0.02228366540529883
0.8,0.5,0.1,0.2,0.10826345,49925,0.022411355949817736
0.5,0.9,0.1,0.2,0.10828419,49926,0.023902299324777717
0.5,0.6,0.1,0.1,0.10828648,49925,0.023971926347168396
0.7,0.5,0.1,0.1,0.10828692,49925,0.022592894708786775
0.9,0.7,0.1,0.3,0.108289815,49948,0.022219545901272994
0.7,0.9,0.1,0.3,0.1082963,49928,0.02302717895350014
0.5,0.8,0.1,0.2,0.108297855,49927,0.02390374244160243
0.7,0.8,0.1,0.3,0.1083011,49925,0.02299965173203109
0.4,0.8,0.1,0.1,0.108309194,49925,0.024392117747063215
0.6,0.7,0.1,0.2,0.10831837,49925,0.02339051235469152
