w1,w2,w3,w4,score,n_selected,threshold
0.9,0.5,0.1,0.1,0.09590526,50166,0.019415665578227378
0.9,0.9,0.1,0.7,0.09602511,49925,0.02331737819815578
0.9,0.6,0.1,0.1,0.096025586,50809,0.01934269121928819
0.9,0.9,0.1,0.8,0.09602963,49925,0.02348187420902305
0.9,0.9,0.1,0.2,0.096048445,49948,0.020030396255562327
0.9,0.4,0.1,0.1,0.09612609,49925,0.019710396984451508
0.9,0.8,0.1,0.2,0.09614694,49959,0.02030428033536082
0.9,0.7,0.1,0.1,0.096190736,51152,0.01927759321802236
0.8,0.5,0.1,0.1,0.096196495,50059,0.01993450050203865
0.9,0.9,0.1,0.1,0.09625291,51413,0.019166419191563262
0.8,0.9,0.1,0.8,0.09625445,49925,0.023859770736265353
0.9,0.8,0.1,0.1,0.09627843,51321,0.01921916073634949
0.8,0.6,0.1,0.1,0.09628461,50805,0.01982682919956261
0.8,0.9,0.1,0.7,0.09628854,49925,0.023713081630316935
0.9,0.9,0.1,0.9,0.096297204,49925,0.023696468990574142
0.8,0.9,0.1,0.2,0.096302904,49926,0.02045872575332264
0.9,0.7,0.1,0.2,0.09630981,49941,0.020601779521513743
0.7,0.5,0.1,0.1,0.09632464,49989,0.020511801120619542
0.8,0.8,0.1,0.2,0.09634173,49925,0.020771398671776225
0.9,0.9,0.1,0.6,0.09635034,49925,0.023134625115436732
0.8,0.7,0.1,0.1,0.096400395,51171,0.019731337185969852
0.9,0.8,0.1,0.8,0.096415326,49925,0.023778040445972953
0.7,0.9,0.1,0.2,0.096435554,49925,0.02091109117862583
0.8,0.9,0.1,0.1,0.09643685,51490,0.01956945529321835
0.8,0.8,0.1,0.1,0.09644859,51392,0.019646065743044942
0.9,0.8,0.1,0.7,0.096458554,49925,0.023637764700471995
0.7,0.6,0.1,0.1,0.09645971,50865,0.020361607720079028
0.8,0.7,0.1,0.2,0.096474305,49928,0.021103553265451575
0.8,0.4,0.1,0.1,0.096492365,49925,0.02032715450208007
0.7,0.9,0.1,0.8,0.096521646,49925,0.024267860136410527
0.8,0.9,0.1,0.9,0.09652213,49925,0.024055978224086883
0.8,0.9,0.1,0.6,0.096557274,49925,0.023561403687572393
0.9,0.6,0.1,0.2,0.09656995,49948,0.02097588836932128
0.6,0.9,0.1,0.2,0.09658017,49925,0.02138808032845282
0.7,0.9,0.1,0.7,0.0965915,49925,0.024144640026159875
0.6,0.5,0.1,0.1,0.09660645,50024,0.021190572465220707
0.7,0.8,0.1,0.2,0.09660982,49928,0.02127161285812719
0.9,0.9,0.1,0.3,0.09662837,49925,0.02148547851643354
0.7,0.9,0.1,0.1,0.09663045,51593,0.02000775344911433
0.6,0.6,0.1,0.1,0.09665476,50923,0.0209560791906948
0.7,0.7,0.1,0.1,0.09665888,51244,0.020229637722205845
0.7,0.8,0.1,0.1,0.09666224,51450,0.020112474504350407
0.8,0.8,0.1,0.8,0.09666409,49925,0.02418249347315323
0.9,0.8,0.1,0.9,0.09667319,49925,0.023958774506145177
0.7,0.7,0.1,0.2,0.09670454,49952,0.02165272133200243
0.7,0.4,0.1,0.1,0.09672317,49925,0.02101027704178276
