w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.1,0.1,0.44529778,49925,0.03864844347021136
0.1,0.8,0.1,0.1,0.447847,49925,0.03947143854944465
0.1,0.9,0.2,0.1,0.44968957,49925,0.042261656239212964
0.2,0.9,0.1,0.1,0.4499141,49925,0.039525272586051395
0.1,0.9,0.1,0.2,0.45069024,49925,0.03930321582322432
0.1,0.7,0.1,0.1,0.45090678,49925,0.040414646765112035
0.3,0.9,0.1,0.1,0.45118725,49925,0.03986495830454929
0.1,0.8,0.2,0.1,0.45163503,49925,0.042937760127074225
0.4,0.9,0.1,0.1,0.45220616,49925,0.0399308236919045
0.2,0.8,0.1,0.1,0.4523894,49925,0.04029433984816584
0.1,0.8,0.1,0.2,0.45307475,49925,0.040024364852377765
0.1,0.6,0.1,0.1,0.4533097,49925,0.0414321153457991
0.5,0.9,0.1,0.1,0.45356756,49925,0.03980148466557987
0.3,0.8,0.1,0.1,0.45401022,49925,0.040509489521176834
0.2,0.9,0.1,0.2,0.4540185,49925,0.040127623099103
0.1,0.7,0.2,0.1,0.4542204,49925,0.043642144498621645
0.1,0.9,0.2,0.2,0.45491406,49925,0.04239052970764976
0.6,0.9,0.1,0.1,0.455039,49925,0.039575250917639776
0.4,0.8,0.1,0.1,0.45509648,49925,0.04046165024542734
0.1,0.9,0.1,0.3,0.45515317,49925,0.039623595604345585
0.1,0.9,0.3,0.1,0.45516422,49925,0.044006887266161344
0.2,0.7,0.1,0.1,0.45528784,49925,0.041111691332793125
0.2,0.9,0.2,0.1,0.4555353,49925,0.04300483461575441
0.7,0.9,0.1,0.1,0.4555744,49925,0.0393163556859185
0.8,0.9,0.1,0.1,0.4556413,49925,0.039009156175796623
0.1,0.7,0.1,0.2,0.4557543,49925,0.0408112263754894
0.9,0.9,0.1,0.1,0.4564186,49925,0.038680085584777
0.2,0.8,0.1,0.2,0.45659655,49925,0.040803732712059594
0.3,0.9,0.1,0.2,0.456906,49925,0.04044882457815772
0.5,0.8,0.1,0.1,0.45713332,49925,0.04023620341415401
0.1,0.5,0.1,0.1,0.45729253,49925,0.042517841072518096
0.1,0.8,0.2,0.2,0.45737803,49925,0.042970313806988895
0.3,0.7,0.1,0.1,0.45740002,49925,0.041210184281420904
0.2,0.8,0.2,0.1,0.4575928,49925,0.0436328148134312
0.1,0.8,0.1,0.3,0.45769197,49925,0.0402552314615554
0.6,0.8,0.1,0.1,0.4579868,49925,0.039939764155318566
0.2,0.6,0.1,0.1,0.45854566,49925,0.041986354963776194
0.2,0.9,0.1,0.3,0.458577,49925,0.04041748206298161
0.1,0.8,0.3,0.1,0.4585803,49925,0.04459157418526758
0.9,0.8,0.1,0.1,0.45874563,49925,0.038892079097821296
0.1,0.9,0.1,0.4,0.45875406,49925,0.039748737031877424
0.1,0.9,0.3,0.2,0.4587848,49925,0.04396429731505756
0.2,0.9,0.3,0.1,0.4588555,49925,0.044670083830200935
0.1,0.6,0.2,0.1,0.45894682,49925,0.044405006901917135
0.4,0.7,0.1,0.1,0.45903048,49925,0.04101142521712675
0.4,0.9,0.1,0.2,0.45910555,49925,0.04048668744733447
0.7,0.8,0.1,0.1,0.4592263,49925,0.03962573834040309
0.8,0.8,0.1,0.1,0.4594392,49925,0.03925017197297786
0.1,0.6,0.1,0.2,0.45955208,49925,0.041671152327567844
0.3,0.9,0.2,0.1,0.45973462,49925,0.04324465940657835
0.2,0.9,0.2,0.2,0.4597925,49925,0.04308843493788163
0.1,0.9,0.2,0.3,0.45989758,49925,0.04241337506095291
0.2,0.7,0.2,0.1,0.46026304,49925,0.044296176063701835
0.1,0.7,0.2,0.2,0.46038264,49925,0.04359523673737536
0.5,0.7,0.1,0.1,0.4604306,49925,0.04069643039672791
0.3,0.8,0.1,0.2,0.4606694,49925,0.04100569189001825
0.2,0.7,0.1,0.2,0.46067935,49925,0.04149689884168464
0.6,0.9,0.1,0.2,0.46081325,49925,0.040141506698225006
0.8,0.9,0.1,0.2,0.46099228,49925,0.03959147770960926
0.5,0.9,0.1,0.2,0.4610402,49925,0.04035902414793612
