w1,w2,w3,w4,score,n_selected,threshold
0.2,0.1,0.9,0.9,0.37110686,49925,0.03863849439084076
0.2,0.1,0.7,0.9,0.37135318,49925,0.03903683077509183
0.2,0.1,0.8,0.9,0.37135607,49925,0.038835320874102214
0.2,0.1,0.7,0.8,0.37145284,49925,0.03946004286511575
0.2,0.1,0.6,0.6,0.37153357,49925,0.040639993119013985
0.2,0.1,0.8,0.8,0.37177825,49925,0.03921209007574898
0.1,0.1,0.8,0.6,0.37182257,49925,0.03772262541252215
0.2,0.2,0.9,0.9,0.37195784,49925,0.03986730602686867
0.2,0.1,0.7,0.7,0.37200642,49925,0.03988236718146035
0.1,0.1,0.4,0.5,0.37201223,49925,0.03968797503519656
0.2,0.2,0.8,0.9,0.37201244,49925,0.04006430987142142
0.1,0.1,0.9,0.8,0.3721012,49925,0.036713763351947606
0.1,0.1,0.6,0.6,0.37218368,49925,0.038416551206927094
0.1,0.1,0.6,0.7,0.3722079,49925,0.037905548536249487
0.2,0.2,0.7,0.7,0.37222153,49925,0.04109980168194586
0.1,0.1,0.8,0.7,0.37227014,49925,0.03735411992901051
0.3,0.2,0.7,0.9,0.37228,49925,0.04146681969242461
0.2,0.1,0.9,0.8,0.3723004,49925,0.03897322984690963
0.1,0.1,0.5,0.6,0.37230116,49925,0.038737268849881754
0.2,0.2,0.6,0.7,0.37231272,49925,0.04134259039806888
0.2,0.2,0.8,0.8,0.37231833,49925,0.04044879983338876
0.1,0.1,0.4,0.4,0.37231833,49925,0.04044879983338876
0.1,0.1,0.5,0.7,0.3723326,49925,0.03813309369283488
0.1,0.1,0.8,0.9,0.3723449,49925,0.03658362790090604
0.2,0.1,0.6,0.9,0.37235716,49925,0.03917694708353409
0.3,0.2,0.9,0.9,0.37236938,49925,0.04112919813202875
0.2,0.2,0.7,0.8,0.37238878,49925,0.040687586938777394
0.2,0.1,0.6,0.7,0.37240177,49925,0.04014424318729782
0.3,0.1,0.9,0.9,0.37240654,49925,0.0400108097638073
0.2,0.1,0.5,0.6,0.37240848,49925,0.04091837370438022
0.2,0.1,0.8,0.7,0.3724103,49925,0.03959676777688874
0.3,0.2,0.9,0.8,0.37241942,49925,0.041438034004907254
0.1,0.1,0.5,0.5,0.37243006,49925,0.039344334742111145
