w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.7,0.9,0.41096926,49925,0.05065578934581887
0.1,0.1,0.8,0.9,0.41132912,49925,0.05018240688477079
0.1,0.1,0.2,0.9,0.41139743,49925,0.04995504804723635
0.1,0.1,0.7,0.8,0.41212204,49925,0.05068664197574475
0.1,0.1,0.6,0.8,0.41286546,49925,0.05121942912916406
0.2,0.1,0.2,0.9,0.41343987,49925,0.04961914890887313
0.1,0.1,0.6,0.9,0.4136394,49925,0.051068159507889115
0.1,0.1,0.9,0.9,0.41386586,49925,0.0496633876796256
0.1,0.1,0.6,0.7,0.41413027,49925,0.051264613963971244
0.1,0.1,0.7,0.7,0.4143156,49925,0.05061108789589374
0.1,0.1,0.8,0.8,0.41435862,49925,0.05011340792387853
0.1,0.1,0.2,0.8,0.41439027,49925,0.05069335093870874
0.2,0.1,0.7,0.9,0.41510877,49925,0.05081129188746896
0.2,0.1,0.8,0.9,0.4151407,49925,0.05040780557501193
0.2,0.1,0.2,0.8,0.4152396,49925,0.050296250886803735
0.2,0.1,0.9,0.9,0.4156076,49925,0.04995428908993767
0.1,0.1,0.5,0.8,0.41571257,49925,0.051600366196006865
0.3,0.1,0.2,0.9,0.41583484,49925,0.049034671025972934
0.2,0.1,0.7,0.8,0.41598392,49925,0.05084619537969144
0.1,0.1,0.5,0.7,0.41634378,49925,0.05181967543854532
0.3,0.1,0.8,0.9,0.41646147,49925,0.050338211567699534
0.1,0.1,0.9,0.8,0.41665372,49925,0.04954074436816224
0.2,0.1,0.8,0.8,0.41685563,49925,0.05033747435094082
0.1,0.1,0.5,0.6,0.4168593,49925,0.05191863036181056
0.1,0.1,0.5,0.9,0.41715506,49925,0.05127003511432806
0.2,0.1,0.6,0.8,0.41730735,49925,0.0512479388284494
0.1,0.1,0.2,0.7,0.41735166,49925,0.05142550219574615
0.1,0.1,0.8,0.7,0.41751817,49925,0.049937539200749344
0.2,0.1,0.6,0.9,0.4175541,49925,0.05110954933896975
0.3,0.1,0.9,0.9,0.41765285,49925,0.04994589225541728
0.1,0.1,0.6,0.6,0.4176957,49925,0.05117600920702547
0.3,0.1,0.7,0.9,0.4177242,49925,0.05067747343626993
0.2,0.1,0.1,0.9,0.41808987,49925,0.046752679558796875
0.1,0.1,0.1,0.9,0.41830626,49925,0.04714463023429828
0.1,0.1,0.3,0.9,0.4184648,49925,0.050820889417281044
0.2,0.1,0.3,0.9,0.41850793,49925,0.05057714595173119
0.3,0.1,0.2,0.8,0.41861194,49925,0.04961411287653768
0.2,0.1,0.9,0.8,0.41892874,49925,0.04981654853410038
0.2,0.1,0.2,0.7,0.4192475,49925,0.05093214032557483
0.2,0.1,0.6,0.7,0.41943777,49925,0.05130497846478341
0.1,0.1,0.7,0.6,0.41946104,49925,0.05040233702777638
0.4,0.1,0.2,0.9,0.41949266,49925,0.04835720861264353
0.2,0.1,0.7,0.7,0.41955078,49925,0.05076131681089753
0.3,0.1,0.7,0.8,0.4196111,49925,0.05064667499676688
0.4,0.1,0.9,0.9,0.4196488,49925,0.04976996367188099
0.1,0.2,0.9,0.9,0.41978747,49925,0.0518949287751314
0.3,0.1,0.8,0.8,0.41989857,49925,0.05023586116099828
0.1,0.1,0.4,0.9,0.41994497,49925,0.051206906697435765
0.4,0.1,0.8,0.9,0.4201146,49925,0.0500880179021064
0.1,0.1,0.9,0.7,0.42018834,49925,0.04928735485252338
0.1,0.1,0.4,0.8,0.42036173,49925,0.051688821353634236
0.1,0.1,0.3,0.8,0.42041516,49925,0.05142875130383224
