w1,w2,w3,w4,score,n_selected,threshold
0.9,0.9,0.1,0.1,0.14185238,49926,0.02612103059021734
0.9,0.9,0.1,0.2,0.14199771,49925,0.02579502356091306
0.8,0.9,0.1,0.1,0.14205405,49925,0.02677424847281119
0.8,0.9,0.1,0.2,0.14223488,49925,0.026397294736013655
0.9,0.8,0.1,0.1,0.14225432,49925,0.026725826771237464
0.7,0.9,0.1,0.1,0.14230493,49925,0.027478649290518742
0.9,0.9,0.1,0.3,0.14233327,49925,0.026056500897156103
0.8,0.8,0.1,0.1,0.14247416,49925,0.027428880179308026
0.7,0.9,0.1,0.2,0.14248496,49925,0.027052768612390057
0.9,0.8,0.1,0.2,0.14249721,49925,0.026341509171528034
0.6,0.9,0.1,0.1,0.14253907,49925,0.028243769996072532
0.9,0.9,0.1,0.4,0.14262415,49925,0.025770107642233298
0.8,0.9,0.1,0.3,0.14264789,49925,0.02660877353847535
0.6,0.9,0.1,0.2,0.14274551,49928,0.027756705428945934
0.8,0.8,0.1,0.2,0.14274666,49928,0.02698981158489823
0.7,0.8,0.1,0.1,0.14280084,49925,0.02819224401511382
0.5,0.9,0.1,0.1,0.14281005,49925,0.02908128211299903
0.8,0.9,0.1,0.4,0.14283721,49925,0.02629094726470053
0.7,0.9,0.1,0.3,0.14284936,49925,0.027209061142506347
0.9,0.9,0.1,0.5,0.14287141,49925,0.02558081353673101
0.9,0.8,0.1,0.3,0.14290534,49925,0.026503479200317807
0.9,0.9,0.1,0.6,0.14299098,49925,0.025323568560400245
0.9,0.7,0.1,0.1,0.14301881,49925,0.027375516407304852
0.5,0.9,0.1,0.2,0.14302284,49925,0.028526976605096326
0.8,0.9,0.1,0.5,0.14307806,49925,0.026056790798072296
0.7,0.8,0.1,0.2,0.14308886,49925,0.02769903968645481
0.7,0.9,0.1,0.4,0.14309938,49925,0.02685100631563932
0.9,0.8,0.1,0.4,0.14310588,49925,0.026170055193950492
0.6,0.8,0.1,0.1,0.1431162,49931,0.029029483655494685
0.6,0.9,0.1,0.3,0.14313169,49925,0.027852577902590988
0.4,0.9,0.1,0.1,0.14314665,49926,0.029998968211456613
0.8,0.8,0.1,0.3,0.14316364,49925,0.027097039375868576
0.9,0.7,0.1,0.2,0.14316748,49925,0.026928979631203484
0.8,0.9,0.1,0.6,0.14319666,49925,0.025778712014626757
0.9,0.8,0.1,0.5,0.14324321,49925,0.025936720589299436
0.9,0.9,0.1,0.7,0.143269,49925,0.02510779758169198
0.8,0.7,0.1,0.1,0.14332183,49927,0.028139667022940525
0.7,0.9,0.1,0.5,0.14333025,49925,0.026569840495919803
0.6,0.9,0.1,0.4,0.14334777,49937,0.027450038019602625
0.4,0.9,0.1,0.2,0.143373,49925,0.029364829927556277
0.5,0.8,0.1,0.1,0.14338718,49925,0.029951259769215956
0.8,0.8,0.1,0.4,0.14339522,49956,0.02672943623926774
0.6,0.8,0.1,0.2,0.14340596,49925,0.028467132360998595
0.5,0.9,0.1,0.3,0.14342251,49925,0.02854741861093781
0.9,0.8,0.1,0.6,0.1434388,49925,0.025651950269739005
0.7,0.9,0.1,0.6,0.14346445,49925,0.02626949795701047
0.7,0.8,0.1,0.3,0.1435025,49925,0.02774325576181761
0.3,0.9,0.1,0.1,0.14350837,49925,0.031012749199485663
0.8,0.9,0.1,0.7,0.14352123,49925,0.025538466018922748
0.9,0.7,0.1,0.3,0.14355461,49925,0.026984941666373236
0.8,0.8,0.1,0.5,0.14355537,49925,0.026444338870590774
0.8,0.7,0.1,0.2,0.14355628,49925,0.027632005322033693
0.6,0.9,0.1,0.5,0.1435913,49925,0.02712307026648422
0.7,0.8,0.1,0.4,0.14363477,50024,0.027355355934257895
0.3,0.9,0.1,0.2,0.14365354,49925,0.030284995468175417
0.4,0.9,0.1,0.3,0.14369291,49925,0.029310280170589707
0.5,0.9,0.1,0.4,0.14369309,49925,0.02812496806263043
0.8,0.8,0.1,0.6,0.1436984,49936,0.02614246764962983
0.9,0.7,0.1,0.4,0.14369938,50025,0.02663683112078073
0.7,0.7,0.1,0.1,0.14371042,49925,0.028980596316632384
0.9,0.8,0.1,0.7,0.1437115,49925,0.025401126790000877
0.5,0.8,0.1,0.2,0.14372733,49925,0.02930287039225308
0.9,0.6,0.1,0.1,0.14377248,49925,0.028093201400161964
0.9,0.9,0.1,0.8,0.14379054,49925,0.025053203063892866
0.4,0.8,0.1,0.1,0.14379376,49925,0.030969003267373518
0.6,0.9,0.1,0.6,0.14380184,49938,0.026793614170620473
0.7,0.9,0.1,0.7,0.14382255,49925,0.025987856741084114
0.6,0.8,0.1,0.3,0.14382626,49925,0.028438546397859935
0.8,0.7,0.1,0.3,0.14384645,49925,0.02763462408037843
0.9,0.7,0.1,0.5,0.14385332,49925,0.02632812091325278
0.5,0.9,0.1,0.5,0.14387901,49925,0.027721680370245444
0.2,0.9,0.1,0.1,0.1438808,49925,0.03215126953377202
0.7,0.7,0.1,0.2,0.14388344,49925,0.028402171319680654
0.7,0.8,0.1,0.5,0.14388974,49925,0.027007128030464147
0.8,0.8,0.1,0.7,0.143946,49925,0.02584795936136712
0.4,0.9,0.1,0.4,0.14394759,49925,0.02882308396454455
0.8,0.7,0.1,0.4,0.1439621,49925,0.027240926373422916
0.8,0.6,0.1,0.1,0.14397363,49925,0.02892666968565295
0.9,0.9,0.1,0.9,0.14397444,49925,0.02487311474106373
0.6,0.8,0.1,0.4,0.14397828,49925,0.02800181114727888
0.9,0.6,0.1,0.2,0.143983,49925,0.027570262135389826
0.6,0.7,0.1,0.1,0.1439835,49925,0.029896684737990478
0.2,0.9,0.1,0.2,0.14399774,49925,0.03130860597826954
0.7,0.8,0.1,0.6,0.14400513,49925,0.02666725628196511
0.8,0.9,0.1,0.8,0.14400643,49925,0.025465771472464867
0.9,0.7,0.1,0.6,0.14402564,49925,0.026014490032895025
0.6,0.9,0.1,0.7,0.14402917,49925,0.0264633626758545
0.3,0.9,0.1,0.3,0.14404081,49925,0.030146019673422543
0.4,0.8,0.1,0.2,0.14405571,49926,0.030224823917214566
0.6,0.8,0.1,0.5,0.14407156,49925,0.027607284587468216
0.5,0.8,0.1,0.3,0.1440778,49925,0.029204840183919827
0.8,0.7,0.1,0.5,0.14408164,49925,0.026881190075353424
0.5,0.9,0.1,0.6,0.14409366,49925,0.02735274581112001
0.7,0.7,0.1,0.3,0.1441099,49925,0.028330837285558408
0.9,0.6,0.1,0.3,0.1441434,49925,0.02753025897467078
0.9,0.8,0.1,0.8,0.14414759,49925,0.025322191714208374
0.3,0.8,0.1,0.1,0.14415215,49925,0.03210270761273507
0.6,0.7,0.1,0.2,0.14418873,49925,0.02923602747266115
0.8,0.9,0.1,0.9,0.14419232,49925,0.02524999501537542
0.7,0.7,0.1,0.4,0.14421374,49925,0.027884515855837257
0.4,0.9,0.1,0.5,0.14421695,49925,0.028384211922240908
0.9,0.7,0.1,0.7,0.1442207,49925,0.025713535012065823
0.5,0.8,0.1,0.4,0.14422669,49925,0.02870185856043076
0.1,0.9,0.1,0.1,0.1442288,49925,0.03342369518377874
0.7,0.9,0.1,0.8,0.14424106,49925,0.0258932476599214
0.8,0.7,0.1,0.6,0.14425242,49925,0.026529631555186537
0.5,0.7,0.1,0.1,0.1442563,49925,0.030913394648407644
0.7,0.8,0.1,0.7,0.14426672,49925,0.026328569888054
0.9,0.8,0.1,0.9,0.14428987,49925,0.02508730939988666
0.7,0.7,0.1,0.5,0.14429489,49925,0.027470184158779762
0.6,0.8,0.1,0.6,0.14430055,49925,0.027219695490177515
0.5,0.9,0.1,0.7,0.14430267,49925,0.026987027721304308
0.7,0.6,0.1,0.1,0.14430335,49925,0.029848372154702485
0.8,0.6,0.1,0.2,0.14430879,49925,0.028338294851640446
0.3,0.9,0.1,0.4,0.14433236,49925,0.02957612894655263
0.5,0.8,0.1,0.5,0.14433645,49925,0.028251216957872412
0.4,0.8,0.1,0.3,0.14435497,49925,0.030034499694935303
0.6,0.7,0.1,0.3,0.14435926,49925,0.029090748950519038
0.9,0.6,0.1,0.4,0.14436558,49925,0.02711676110102055
0.4,0.9,0.1,0.6,0.14436638,49925,0.027952127971486756
0.3,0.8,0.1,0.2,0.14442153,49925,0.03124487276363188
0.8,0.8,0.1,0.8,0.1444317,49925,0.025741512660199042
0.6,0.7,0.1,0.4,0.14444548,49925,0.028585898706083718
0.2,0.9,0.1,0.3,0.14444573,49925,0.031066664320311518
0.7,0.9,0.1,0.9,0.14445272,49925,0.02565112312614419
0.9,0.6,0.1,0.5,0.14446251,49925,0.02674379784124857
0.5,0.7,0.1,0.2,0.14446393,49925,0.030160425035482934
0.6,0.8,0.1,0.7,0.14446665,49925,0.02684531329934575
0.8,0.7,0.1,0.7,0.14447375,49931,0.026192363781195046
0.7,0.7,0.1,0.6,0.14449345,49925,0.02707984764993404
0.8,0.6,0.1,0.3,0.14449888,49927,0.028218116885983097
0.3,0.9,0.1,0.5,0.14450891,49925,0.02907990634053624
0.1,0.9,0.1,0.2,0.14451092,49925,0.032438814717401704
0.6,0.9,0.1,0.8,0.14452787,49925,0.026343031806761265
0.9,0.5,0.1,0.1,0.14456269,49925,0.028876653988793303
0.5,0.8,0.1,0.6,0.14456461,49926,0.02781977315686762
0.4,0.8,0.1,0.4,0.14457022,49925,0.029459496138364894
0.7,0.6,0.1,0.2,0.14457126,49929,0.02917806903516719
0.8,0.8,0.1,0.9,0.14458315,49925,0.02549245674311001
0.6,0.7,0.1,0.5,0.1445876,49925,0.028108763935672392
0.2,0.8,0.1,0.1,0.14459176,49925,0.033371075817838186
0.4,0.7,0.1,0.1,0.144619,49925,0.0320472929806985
0.7,0.8,0.1,0.8,0.14464825,49925,0.02619901586766506
0.8,0.6,0.1,0.4,0.14466216,49925,0.0277536043208079
0.4,0.9,0.1,0.7,0.14466316,49925,0.02752911972142
0.3,0.9,0.1,0.6,0.14466548,49925,0.028592799403097693
0.9,0.7,0.1,0.8,0.14468126,49925,0.025613624653073
0.4,0.8,0.1,0.5,0.14468709,49934,0.028937132938728766
0.2,0.9,0.1,0.4,0.14469051,49925,0.030409801259330647
0.6,0.6,0.1,0.1,0.14470395,49925,0.03086434808346649
0.5,0.8,0.1,0.7,0.14472206,49925,0.027398277056579858
0.2,0.8,0.1,0.2,0.14472343,49925,0.03238055929167908
0.5,0.7,0.1,0.4,0.14472653,49925,0.02934074532676618
0.5,0.9,0.1,0.8,0.14472745,49925,0.026822347598586836
0.9,0.6,0.1,0.6,0.14472821,49925,0.026397446347118384
0.5,0.7,0.1,0.3,0.14473036,49925,0.02992457978424404
0.4,0.7,0.1,0.2,0.14473939,49925,0.031179491229541816
0.6,0.9,0.1,0.9,0.1447417,49925,0.02606648105642933
0.9,0.5,0.1,0.2,0.14477296,49925,0.02827293452226498
0.8,0.6,0.1,0.5,0.14477931,49925,0.02733847452096263
0.3,0.8,0.1,0.3,0.1447847,49925,0.030959361904518447
0.9,0.7,0.1,0.9,0.14479378,49925,0.02532500850774025
0.6,0.7,0.1,0.6,0.14480911,49925,0.027675617601817252
0.7,0.6,0.1,0.3,0.14481914,49925,0.028976646175764644
0.7,0.7,0.1,0.7,0.14482118,49925,0.02670807250678111
0.7,0.8,0.1,0.9,0.14482576,49925,0.025909033637838575
0.2,0.9,0.1,0.5,0.14484605,49925,0.02982977306430647
0.4,0.8,0.1,0.6,0.14487107,49925,0.028462243626224525
0.6,0.8,0.1,0.8,0.14487466,49925,0.026695676442515283
0.6,0.6,0.1,0.2,0.144878,49925,0.030098364275094564
0.7,0.6,0.1,0.4,0.14488102,49925,0.028452781821300163
0.5,0.7,0.1,0.5,0.14490116,49925,0.028806493074035305
0.9,0.6,0.1,0.7,0.1449035,49925,0.02604461131649075
0.3,0.9,0.1,0.7,0.14492923,49925,0.028134257854733665
0.1,0.9,0.1,0.3,0.1449534,49925,0.032086952214180085
0.3,0.8,0.1,0.4,0.14495745,49925,0.030293281341768098
0.8,0.7,0.1,0.8,0.1449661,49925,0.026054487689106842
0.9,0.5,0.1,0.3,0.14496836,49925,0.028109008849737493
0.8,0.6,0.1,0.6,0.14497365,49925,0.02694614639964994
