w1,w2,w3,w4,score,n_selected,threshold
0.9,0.9,0.1,0.5,0.4328916,49925,0.031272511282245306
0.9,0.9,0.1,0.6,0.4329644,49925,0.03124639736762545
0.9,0.7,0.1,0.6,0.43299425,49925,0.031172914148977902
0.9,0.8,0.1,0.5,0.43307635,49925,0.031263314376784195
0.9,0.8,0.1,0.6,0.43312073,49925,0.031223580789077696
0.9,0.8,0.1,0.4,0.4333349,49925,0.0312810346069264
0.9,0.7,0.1,0.5,0.43334508,49925,0.031220305454581744
0.9,0.7,0.1,0.7,0.4333955,49925,0.031079235634319732
0.9,0.9,0.1,0.7,0.4335012,49925,0.03119744472672005
0.9,0.9,0.1,0.4,0.43352282,49925,0.03125183594136328
0.9,0.8,0.1,0.7,0.43356034,49925,0.03115741267902494
0.9,0.8,0.1,0.8,0.43364656,49925,0.031076057881660707
0.9,0.9,0.1,0.8,0.43377692,49925,0.031129379046929757
0.9,0.7,0.1,0.4,0.43389028,49925,0.03124968594996815
0.9,0.6,0.1,0.6,0.43395528,49925,0.031048361917937157
0.8,0.9,0.1,0.5,0.43405193,49925,0.03150148619539456
0.9,0.9,0.1,0.3,0.43407768,49925,0.0311782295315221
0.9,0.7,0.1,0.8,0.434139,49925,0.03097487706788956
0.8,0.7,0.1,0.5,0.43420842,49925,0.0315106627289107
0.8,0.8,0.1,0.5,0.43422118,49925,0.03153844903557584
0.8,0.9,0.1,0.6,0.43434426,49925,0.031462296263239105
0.9,0.6,0.1,0.5,0.43434685,49925,0.031135968422154357
0.8,0.8,0.1,0.6,0.43438566,49925,0.03147980182053578
0.9,0.6,0.1,0.7,0.43443906,49925,0.030963528760318153
0.9,0.8,0.1,0.9,0.43444347,49925,0.03098435454800117
0.8,0.7,0.1,0.7,0.43449897,49925,0.03132933567896058
0.8,0.7,0.1,0.6,0.43452376,49925,0.031430769169708106
0.8,0.8,0.1,0.4,0.43455335,49925,0.0315579840519561
0.9,0.9,0.1,0.9,0.4345788,49925,0.031050621087186307
0.9,0.7,0.1,0.9,0.43462667,49925,0.03086071343350689
0.9,0.8,0.1,0.3,0.4346646,49925,0.031221378443095804
0.8,0.8,0.1,0.7,0.43473214,49925,0.03138114895853954
0.9,0.6,0.1,0.4,0.4347559,49925,0.03117005038084039
0.8,0.7,0.1,0.4,0.4347705,49925,0.03157105826060633
