w1,w2,w3,w4,score,n_selected,threshold
0.9,0.1,0.1,0.9,0.6673635,49925,0.037853658291581035
0.8,0.1,0.1,0.9,0.6691785,49925,0.03808394185048301
0.7,0.1,0.1,0.9,0.6709562,49925,0.03828647395149012
0.6,0.1,0.1,0.9,0.67340475,49925,0.038452464291998556
0.5,0.1,0.1,0.9,0.6763934,49925,0.03850623804142336
0.9,0.1,0.1,0.8,0.6780967,49925,0.03815611953579265
0.8,0.1,0.1,0.8,0.67855513,49925,0.03845935702444116
0.7,0.1,0.1,0.8,0.6798274,49925,0.03869819109431277
0.6,0.1,0.1,0.8,0.68235123,49925,0.03892140442457103
0.4,0.1,0.1,0.9,0.68257743,49925,0.03845825541788644
0.9,0.2,0.1,0.9,0.6827277,49925,0.03880194318326049
0.8,0.2,0.1,0.9,0.68423784,49925,0.038995661794019636
0.7,0.2,0.1,0.9,0.6852951,49925,0.03918546923595796
0.5,0.1,0.1,0.8,0.6853032,49925,0.039088092989352737
0.6,0.2,0.1,0.9,0.6880114,49925,0.03930066401814617
0.3,0.1,0.1,0.9,0.68886167,49925,0.03818345821596608
0.9,0.1,0.1,0.7,0.6897218,49925,0.03843823882422764
0.8,0.1,0.1,0.7,0.6901408,49925,0.03878401135518512
0.7,0.1,0.1,0.7,0.6902518,49925,0.039111095884446674
0.9,0.3,0.1,0.9,0.69108087,49925,0.03929183020790988
0.4,0.1,0.1,0.8,0.6911443,49925,0.03910869027555782
0.7,0.3,0.1,0.9,0.6913445,49925,0.039611542248341736
0.8,0.3,0.1,0.9,0.6915879,49925,0.03947789095227249
0.5,0.2,0.1,0.9,0.6921089,49925,0.03933264784323152
0.6,0.1,0.1,0.7,0.69215983,49925,0.039422682697757463
0.9,0.2,0.1,0.8,0.69245464,49925,0.03912057217726417
0.8,0.2,0.1,0.8,0.6927239,49925,0.0393595250786306
0.8,0.4,0.1,0.9,0.6937541,49925,0.039731461943928334
0.9,0.4,0.1,0.9,0.6942123,49925,0.039567752085670274
0.7,0.2,0.1,0.8,0.69426423,49925,0.03959252306913053
0.6,0.3,0.1,0.9,0.69431156,49925,0.03969099508199878
0.6,0.2,0.1,0.8,0.69475865,49925,0.03976380449321135
0.7,0.4,0.1,0.9,0.69519114,49925,0.03983378521193
0.9,0.7,0.1,0.9,0.6953527,49925,0.03966336204398096
0.9,0.8,0.1,0.9,0.69554806,49925,0.03957626962488409
0.9,0.6,0.1,0.9,0.6955668,49925,0.03971100725721146
0.9,0.5,0.1,0.9,0.69573057,49925,0.03971191689833278
0.8,0.6,0.1,0.9,0.6960221,49925,0.03978148592701613
0.8,0.5,0.1,0.9,0.6960641,49925,0.0398001150620539
0.5,0.1,0.1,0.7,0.69655645,49925,0.039658164751764945
0.9,0.9,0.1,0.9,0.6968964,49925,0.03944156349974567
0.8,0.8,0.1,0.9,0.6969169,49925,0.03956157201026214
0.8,0.7,0.1,0.9,0.6970759,49925,0.03968919972049668
0.8,0.9,0.1,0.9,0.6973467,49925,0.039402139273631405
0.3,0.1,0.1,0.8,0.69738525,49925,0.03891960615729237
0.7,0.5,0.1,0.9,0.6975261,49925,0.039845612444486825
0.4,0.2,0.1,0.9,0.6976064,49925,0.039249578756129055
0.7,0.6,0.1,0.9,0.6980651,49925,0.03978696454284929
0.6,0.4,0.1,0.9,0.6981184,49925,0.03985564749639463
0.5,0.3,0.1,0.9,0.69821435,49925,0.03966867235695676
0.7,0.7,0.1,0.9,0.6985098,49925,0.03967009854572468
0.4,0.1,0.1,0.7,0.6987898,49925,0.03978771393653115
