w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.1,0.1,0.58557475,24984,0.028102389321060312
0.1,0.9,0.1,0.2,0.58622825,24984,0.028713071821309867
0.1,0.8,0.1,0.2,0.59294677,24984,0.02914713547670678
0.1,0.8,0.1,0.1,0.5929561,24984,0.028588325994949235
0.1,0.9,0.1,0.3,0.5960143,24984,0.029100968697302818
0.1,0.9,0.1,0.4,0.596569,24984,0.02924720397216392
0.1,0.7,0.1,0.1,0.5979314,24984,0.029138776345857143
0.1,0.8,0.1,0.3,0.59908265,24984,0.029435068505264755
0.1,0.7,0.1,0.2,0.60014844,24984,0.029600280174540507
0.2,0.9,0.1,0.1,0.60229665,24984,0.028231431247027896
0.1,0.8,0.1,0.4,0.6027524,24984,0.029555504434416287
0.1,0.7,0.1,0.3,0.603035,24984,0.029813915727277217
0.1,0.9,0.1,0.5,0.60404783,24984,0.029322996494160865
0.2,0.9,0.1,0.2,0.60463357,24984,0.02880953027313327
0.1,0.9,0.1,0.6,0.60511196,24984,0.029297227222497658
0.1,0.6,0.1,0.2,0.6052252,24984,0.030116093537072036
0.1,0.9,0.2,0.2,0.6057363,24984,0.03062965696258564
0.2,0.8,0.1,0.1,0.6060579,24984,0.028695818357461225
0.1,0.8,0.1,0.5,0.60609365,24984,0.029549764347982874
0.1,0.7,0.1,0.4,0.60752493,24984,0.029863085918897574
0.1,0.6,0.1,0.1,0.6080339,24984,0.02973344610477293
0.1,0.9,0.2,0.1,0.6083659,24984,0.03031216768679833
0.1,0.6,0.1,0.3,0.6090333,24984,0.030205993118566983
0.2,0.9,0.1,0.3,0.60949093,24984,0.029155367320006214
0.2,0.9,0.1,0.4,0.6095841,24984,0.029342571299903145
0.1,0.9,0.2,0.3,0.61016136,24984,0.030839791493293325
0.2,0.8,0.1,0.2,0.61068565,24984,0.029194611783478007
0.2,0.9,0.1,0.5,0.6107873,24984,0.02937107317764941
0.2,0.8,0.1,0.4,0.6121225,24984,0.029587716863245198
0.1,0.9,0.2,0.4,0.6121901,24984,0.030906029791047555
0.1,0.8,0.2,0.1,0.61254096,24984,0.030749269236433327
0.1,0.8,0.2,0.2,0.6128068,24984,0.031057838983084354
0.2,0.8,0.1,0.3,0.6131139,24984,0.029494700531251444
0.1,0.9,0.1,0.7,0.61333424,24984,0.029233943251511064
0.3,0.9,0.1,0.1,0.6137692,24984,0.028250909862648055
0.1,0.8,0.2,0.3,0.61484563,24984,0.031175882209711937
0.1,0.5,0.1,0.1,0.61542654,24984,0.030388172317995173
0.3,0.9,0.1,0.2,0.61561775,24984,0.028779987858120956
0.1,0.8,0.1,0.6,0.61596465,24984,0.02946785957484039
0.2,0.7,0.1,0.2,0.6160256,24984,0.02961000773371903
0.3,0.9,0.1,0.3,0.6160633,24984,0.02909127908500225
0.2,0.9,0.1,0.6,0.61664784,24984,0.029390999573975254
0.2,0.7,0.1,0.1,0.61665726,24984,0.029143658785710447
0.1,0.7,0.1,0.5,0.61784965,24984,0.02975477809222226
0.3,0.9,0.1,0.4,0.61826503,24984,0.029277768320907796
0.2,0.7,0.1,0.3,0.61873984,24984,0.02982404820938803
0.1,0.5,0.1,0.2,0.6190617,24984,0.03066792146441471
0.1,0.9,0.2,0.5,0.6191511,24984,0.03084688104518263
0.1,0.7,0.2,0.1,0.6197813,24984,0.031222821105174242
0.2,0.8,0.1,0.5,0.61998427,24984,0.02959388160353534
0.1,0.7,0.2,0.2,0.6200826,24984,0.03147318545082602
0.1,0.6,0.1,0.4,0.62023365,24984,0.030142343093928194
0.1,0.9,0.1,0.8,0.62035185,24984,0.029134860281291874
0.2,0.9,0.2,0.2,0.6206769,24984,0.030727343536898315
0.2,0.9,0.2,0.3,0.62079185,24984,0.03091314073810609
