w1,w2,w3,w4,score,n_selected,threshold
0.7,0.9,0.1,0.5,0.15654378,24984,0.028104156644348437
0.5,0.9,0.1,0.5,0.15655011,24984,0.02934719765501132
0.4,0.9,0.1,0.5,0.15656066,24984,0.030031054476118743
0.6,0.9,0.1,0.5,0.1565641,24984,0.028700067788780457
0.9,0.9,0.1,0.5,0.15657718,24984,0.027002328104057803
0.8,0.9,0.1,0.5,0.156584,24984,0.027530694161498538
0.3,0.9,0.1,0.5,0.15660617,24984,0.030781327754928103
0.2,0.9,0.1,0.5,0.15667658,24984,0.03159558757766052
0.1,0.9,0.1,0.5,0.1566883,24984,0.03248447030330872
0.9,0.9,0.1,0.6,0.15672761,24984,0.027319959829506652
0.8,0.9,0.1,0.6,0.15674481,24984,0.027816663610370704
0.9,0.9,0.1,0.8,0.15681313,24984,0.027538009649584274
0.7,0.9,0.1,0.6,0.15684344,24984,0.028358943408444616
0.5,0.9,0.1,0.6,0.15684755,24984,0.02953746090324284
0.6,0.9,0.1,0.6,0.15687323,24984,0.028928919046905588
0.8,0.9,0.1,0.8,0.15687379,24984,0.028011567290547403
0.9,0.9,0.1,0.9,0.15688552,24984,0.027580303483226452
0.7,0.9,0.1,0.9,0.15689854,24984,0.028519057622935537
0.7,0.9,0.1,0.8,0.15690169,24984,0.028510608825230783
0.4,0.9,0.1,0.6,0.15690178,24984,0.030207327078209292
0.1,0.9,0.1,0.6,0.1569024,24984,0.03250534486329529
0.8,0.9,0.1,0.9,0.15692449,24984,0.028031732925907844
0.6,0.9,0.1,0.8,0.15692808,24986,0.029042843635893982
0.3,0.9,0.1,0.6,0.15692972,24987,0.0309056987874911
0.6,0.9,0.1,0.9,0.15695854,24984,0.029035838054806043
0.5,0.9,0.1,0.9,0.15698147,24984,0.02959208032240911
0.2,0.9,0.1,0.6,0.15702331,24985,0.031678964821372495
0.9,0.9,0.1,0.7,0.1570345,24984,0.02744528355953435
0.5,0.9,0.1,0.8,0.15706673,24985,0.029606073705790378
0.8,0.9,0.1,0.7,0.15706733,24984,0.027940176599054102
0.2,0.9,0.1,0.8,0.15706868,24984,0.03155234970313256
0.4,0.9,0.1,0.9,0.15707105,24984,0.030166701606390067
0.1,0.9,0.1,0.8,0.15707959,24984,0.032303805936771464
0.6,0.9,0.1,0.7,0.15709716,24984,0.029010496001824707
0.7,0.9,0.1,0.7,0.157104,24984,0.028461582912855065
0.1,0.9,0.1,0.9,0.15711582,24984,0.03215562484847939
0.2,0.9,0.1,0.9,0.1571252,24984,0.0314486644674746
0.5,0.9,0.1,0.7,0.1571526,24984,0.029601276814099273
0.3,0.9,0.1,0.9,0.15715417,24984,0.030789238808585823
0.4,0.9,0.1,0.8,0.15715711,24984,0.030212160871257936
0.1,0.9,0.1,0.7,0.15717039,24984,0.03244588245857966
0.3,0.9,0.1,0.8,0.1571834,24984,0.030865256441579253
0.2,0.9,0.1,0.7,0.15719591,24984,0.03164357061489769
