w1,w2,w3,w4,score,n_selected,threshold
0.5,0.9,0.4,0.1,1.581502,24984,0.029030558035925306
0.6,0.9,0.4,0.1,1.5815823,24984,0.02917665030201109
0.9,0.8,0.4,0.1,1.5838896,24984,0.029446782303765302
0.6,0.8,0.4,0.1,1.5843399,24984,0.029372409523945615
0.7,0.9,0.3,0.1,1.584375,24984,0.029204559864849437
0.7,0.9,0.4,0.1,1.5844398,24984,0.029277231677950186
0.7,0.9,0.5,0.1,1.5844882,24984,0.029257574025793553
0.8,0.9,0.4,0.1,1.5846826,24984,0.029304501501959197
0.8,0.9,0.5,0.1,1.5847535,24984,0.02931536320618183
0.6,0.7,0.3,0.1,1.586207,24984,0.029571049162890866
0.6,0.9,0.3,0.1,1.5866095,24984,0.029107003664303837
0.6,0.9,0.5,0.1,1.5867094,24984,0.029162731022581358
0.9,0.9,0.4,0.1,1.5870621,24984,0.029321345392542733
0.9,0.8,0.5,0.1,1.5873476,24984,0.029459616026646065
0.7,0.8,0.4,0.1,1.5875963,24984,0.029449790268079507
0.7,0.8,0.3,0.1,1.5877037,24984,0.029394782711896612
0.9,0.9,0.6,0.1,1.588217,24984,0.02932622976339117
0.6,0.9,0.6,0.1,1.5895013,24984,0.029085491424689518
0.7,0.7,0.4,0.1,1.5897865,24984,0.029623496915541947
0.8,0.9,0.3,0.1,1.5897865,24984,0.029238112943346824
0.8,0.9,0.6,0.1,1.5902601,24984,0.029275323034569888
0.8,0.8,0.4,0.1,1.590284,24984,0.029458087963921624
0.6,0.8,0.3,0.1,1.5905952,24984,0.02933781805972093
0.9,0.9,0.5,0.1,1.5907218,24984,0.02935214760552661
0.5,0.9,0.5,0.1,1.5907289,24984,0.02900973982373426
0.7,0.7,0.3,0.1,1.5910008,24984,0.029570870836281272
0.8,0.8,0.5,0.1,1.5913345,24984,0.02945536981618647
0.5,0.8,0.4,0.1,1.5913899,24984,0.029256279227637783
0.5,0.9,0.3,0.1,1.5920215,24984,0.02898498315310679
0.5,0.8,0.3,0.1,1.5921834,24984,0.02925709448983155
0.4,0.8,0.3,0.1,1.5922536,24984,0.029093498038963335
