w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.9,1.3675405,24984,0.041215503752985765
0.1,0.1,0.8,0.9,1.3747643,24984,0.04137337988127345
0.1,0.1,0.8,0.8,1.376606,24984,0.04157913959301562
0.1,0.1,0.9,0.8,1.3775647,24984,0.0413605425173237
0.1,0.1,0.7,0.9,1.3791676,24984,0.04157229264503855
0.1,0.1,0.7,0.8,1.3831891,24984,0.04177624178013724
0.1,0.1,0.6,0.9,1.3839823,24984,0.04171364266081754
0.1,0.1,0.9,0.7,1.3845472,24984,0.04152044010740065
0.1,0.1,0.8,0.7,1.3856126,24984,0.04176148660995029
0.1,0.1,0.6,0.8,1.3869493,24984,0.041962731946531
0.1,0.1,0.7,0.7,1.3870541,24984,0.04199267897622568
0.1,0.1,0.5,0.9,1.3877819,24984,0.04178267878288881
0.1,0.1,0.9,0.6,1.3880774,24984,0.041594755228971644
0.1,0.1,0.4,0.9,1.3896717,24984,0.04176671906360404
0.1,0.1,0.5,0.8,1.3909464,24984,0.042083615558407395
0.1,0.1,0.6,0.7,1.3911679,24984,0.04224302444563395
0.2,0.1,0.7,0.9,1.3915552,24984,0.04290496560092316
0.1,0.1,0.4,0.7,1.3921919,24984,0.04255325051925668
0.1,0.1,0.3,0.8,1.3923312,24984,0.04214623488925514
0.1,0.1,0.3,0.9,1.3925173,24984,0.04165175913508498
0.1,0.1,0.8,0.6,1.3925226,24984,0.04189302133961216
0.2,0.1,0.6,0.8,1.3928071,24984,0.04329876292672644
0.9,0.1,0.6,0.8,1.3935968,24984,0.045641764091830725
0.1,0.1,0.9,0.5,1.3938484,24984,0.04161862446939053
0.2,0.1,0.8,0.9,1.3940043,24984,0.042723940568791446
0.1,0.1,0.4,0.8,1.3941346,24984,0.04217375528119875
0.2,0.1,0.6,0.9,1.3944014,24984,0.043061674196704904
0.2,0.1,0.4,0.9,1.3947517,24984,0.043219932304219354
0.3,0.1,0.9,0.9,1.394858,24984,0.04342931897229083
0.4,0.1,0.4,0.9,1.3948834,24984,0.044703968411430865
0.2,0.1,0.7,0.8,1.3949362,24984,0.04309352238009028
0.8,0.1,0.6,0.8,1.3950329,24984,0.045609957782007896
0.9,0.1,0.6,0.9,1.3950559,24984,0.045582373423982095
0.8,0.1,0.6,0.7,1.3952157,24984,0.04559901323599084
0.3,0.1,0.9,0.8,1.3952426,24984,0.04358761876161804
0.8,0.1,0.5,0.7,1.3953971,24984,0.045632609831513744
0.9,0.1,0.5,0.9,1.395462,24984,0.045568826470323044
0.9,0.1,0.7,0.8,1.3954785,24984,0.045613176618316355
0.8,0.1,0.5,0.8,1.3955749,24984,0.045569169666755525
0.2,0.1,0.5,0.9,1.3956537,24984,0.04312076151445268
0.7,0.1,0.5,0.7,1.3957281,24984,0.04560526675061563
0.3,0.1,0.8,0.8,1.3958113,24984,0.043770192757029876
0.2,0.1,0.9,0.9,1.3958124,24984,0.04254131482568743
0.6,0.1,0.4,0.6,1.3958673,24984,0.045567873158725444
0.3,0.1,0.7,0.9,1.3958728,24984,0.0437770513543286
0.8,0.1,0.4,0.9,1.3960003,24984,0.045573822467449863
0.6,0.1,0.5,0.9,1.3960447,24984,0.04530067905633238
0.3,0.1,0.6,0.9,1.3960503,24984,0.04389657417012601
0.8,0.1,0.6,0.9,1.3962241,24984,0.04553808799728419
0.3,0.1,0.8,0.9,1.3963156,24984,0.04361968313421053
0.9,0.1,0.7,0.9,1.3963901,24984,0.045602327790835596
0.2,0.1,0.5,0.8,1.3964788,24984,0.04340725560895676
0.1,0.1,0.8,0.5,1.3965108,24984,0.042002003835121975
0.1,0.1,0.5,0.6,1.3965338,24984,0.042707896829816655
0.2,0.1,0.3,0.8,1.396542,24984,0.04355550972738209
0.4,0.1,0.8,0.9,1.3967128,24984,0.0442444299266609
0.5,0.1,0.4,0.8,1.3967258,24984,0.04523149797553371
0.1,0.1,0.5,0.7,1.3967724,24984,0.042406553358378944
0.5,0.1,0.6,0.9,1.3967794,24984,0.04493606263963045
0.9,0.1,0.5,0.8,1.3968092,24984,0.04561403012484801
0.2,0.1,0.3,0.9,1.3968512,24984,0.04319216323496525
0.2,0.1,0.9,0.6,1.3970109,24984,0.04292549956181561
0.3,0.1,0.5,0.9,1.397045,24984,0.04402072619359903
0.9,0.1,0.4,0.6,1.3971672,24984,0.0454148401155014
0.8,0.1,0.5,0.9,1.397203,24984,0.04555521492725596
0.5,0.1,0.4,0.9,1.3972785,24984,0.04505308509068681
0.7,0.1,0.4,0.7,1.3973013,24984,0.04555908386424413
0.4,0.1,0.9,0.8,1.3974557,24984,0.04418001614335907
0.2,0.1,0.7,0.7,1.3975877,24984,0.0432943573127275
0.8,0.1,0.4,0.8,1.3976969,24984,0.04557072592041484
0.7,0.1,0.5,0.9,1.3977287,24984,0.04546503976322862
0.2,0.1,0.9,0.8,1.3978509,24984,0.042714666680591665
0.5,0.1,0.5,0.9,1.3979166,24984,0.04502735739522364
0.1,0.1,0.7,0.6,1.3979348,24984,0.042175752587580065
0.4,0.1,0.9,0.9,1.3980236,24984,0.04409188084305926
0.9,0.1,0.4,0.7,1.3983738,24984,0.045547949248409374
0.7,0.1,0.5,0.8,1.3984176,24984,0.04553530800309736
0.3,0.1,0.3,0.7,1.3984802,24984,0.0447382440631512
0.8,0.1,0.3,0.6,1.398503,24984,0.04543059074293327
0.3,0.1,0.4,0.9,1.3985051,24984,0.04409461886174522
0.6,0.1,0.4,0.9,1.3985265,24984,0.045269337874714995
0.7,0.1,0.4,0.9,1.3985603,24984,0.04545048564560554
0.1,0.1,0.6,0.6,1.3986294,24984,0.04247020297196976
0.6,0.1,0.4,0.5,1.3987044,24984,0.04558378908730601
0.6,0.1,0.5,0.6,1.3988866,24984,0.04557738428080718
0.3,0.1,0.3,0.8,1.3988997,24984,0.04441048197477252
0.2,0.1,0.9,0.7,1.3989191,24984,0.042851642975965706
0.5,0.1,0.4,0.5,1.3989332,24984,0.04559892516241008
0.3,0.1,0.4,0.8,1.3989346,24984,0.04443254615939625
0.7,0.1,0.5,0.6,1.3989397,24984,0.045608186357091206
0.4,0.1,0.3,0.9,1.3989571,24984,0.044628007621332275
0.7,0.1,0.6,0.7,1.3989921,24984,0.04552982710616937
0.5,0.1,0.5,0.8,1.3990716,24984,0.045173442727846416
0.2,0.1,0.8,0.7,1.3991318,24984,0.04307653417814336
0.9,0.1,0.5,0.7,1.3991323,24984,0.045591064064021844
0.8,0.1,0.3,0.5,1.3991392,24984,0.04522567042737076
0.9,0.1,0.5,0.6,1.3991485,24984,0.045495677236817945
0.4,0.1,0.3,0.6,1.3991759,24984,0.04533970308675256
