rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,2.481160970000000000e+08,2.000000000000000000e+00,1.000000000000000056e-01,1.414285714285714235e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.024347826086956559e+02,2.695711462450592535e+03,4.304347826086956097e+00,2.213438735177864491e-01,7.100000000000000000e+01,-2.919259393086649501e-01,3.464403012100853108e+00
0.000000000000000000e+00,2.481160970000000000e+08,2.000000000000000000e+00,2.000000000000000111e-01,1.350000000000000000e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.080000000000000071e+00,1.774712643678160451e-01,8.243478260869565588e+01,1.733166007905137803e+03,8.217391304347826164e+00,1.086956521739130377e+00,4.800000000000000000e+01,-4.422578832890993739e-01,6.832490900585328930e+00
0.000000000000000000e+00,2.481160970000000000e+08,2.000000000000000000e+00,2.999999999999999889e-01,1.425000000000000000e+01,2.300000000000000000e+01,1.200000000000000000e+01,1.031446540880503138e+00,4.330865376960434110e-02,7.321739130434782794e+01,1.598996047430830231e+03,7.434782608695652328e+00,1.802371541501975871e+00,3.700000000000000000e+01,-4.017845260052157474e-01,7.379426345609065407e+00
0.000000000000000000e+00,2.481160970000000000e+08,2.000000000000000000e+00,4.000000000000000222e-01,1.085714285714285765e+01,2.200000000000000000e+01,1.400000000000000000e+01,1.166666666666666741e+00,2.420924574209246116e-01,5.286956521739130466e+01,8.829367588932805120e+02,6.608695652173913082e+00,2.430830039525691433e+00,4.400000000000000000e+01,-4.551677757642106359e-01,5.828441583033516338e+00
0.000000000000000000e+00,2.481160970000000000e+08,2.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,1.111111111111111160e+00,2.755555555555555536e-01,4.578260869565217206e+01,6.510869565217390118e+02,6.086956521739130821e+00,3.083003952569169925e+00,2.900000000000000000e+01,-4.684472688384365147e-01,6.984414012256942250e+00
0.000000000000000000e+00,2.481160970000000000e+08,2.000000000000000000e+00,5.999999999999999778e-01,9.199999999999999289e+00,1.800000000000000000e+01,1.000000000000000000e+01,1.085365853658536661e+00,2.271906052393856956e-01,2.421739130434782439e+01,2.709960474308300604e+02,4.000000000000000000e+00,1.909090909090909172e+00,2.800000000000000000e+01,-3.911452508815150830e-01,5.416847407822010574e+00
0.000000000000000000e+00,2.481160970000000000e+08,2.000000000000000000e+00,6.999999999999999556e-01,7.099999999999999645e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.049180327868852514e+00,4.754098360655737571e-02,2.600000000000000000e+01,4.835454545454545610e+02,3.086956521739130377e+00,1.992094861660079097e+00,3.900000000000000000e+01,-4.010661150596193103e-01,5.187532693984306498e+00
0.000000000000000000e+00,2.481160970000000000e+08,2.000000000000000000e+00,8.000000000000000444e-01,7.166666666666666963e+00,1.300000000000000000e+01,6.000000000000000000e+00,1.135135135135135087e+00,2.312312312312312379e-01,1.291304347826086918e+01,1.846284584980237184e+02,1.869565217391304435e+00,5.731225296442686856e-01,3.100000000000000000e+01,-2.728096882850148952e-01,3.603837009100598454e+00
0.000000000000000000e+00,2.481160970000000000e+08,2.000000000000000000e+00,9.000000000000000222e-01,6.285714285714285587e+00,1.000000000000000000e+01,1.400000000000000000e+01,1.094594594594594517e+00,1.690114772306553770e-01,2.530434782608695699e+01,3.011304347826087451e+02,3.826086956521739246e+00,3.968379446640316832e+00,2.800000000000000000e+01,-5.044067855532256006e-01,9.030123377663835882e+00
0.000000000000000000e+00,2.481160970000000000e+08,2.000000000000000000e+00,1.000000000000000000e+00,6.200000000000000178e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.269230769230769162e+00,4.446153846153845235e-01,6.347826086956521507e+00,3.541897233201581230e+01,1.347826086956521729e+00,8.735177865612652193e-01,2.100000000000000000e+01,-2.304978161706007778e-01,3.109576968272620423e+00
0.000000000000000000e+00,2.481160970000000000e+08,3.000000000000000000e+00,1.000000000000000056e-01,1.854545454545454675e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.031088082901554515e+00,3.027849740932642489e-02,1.744347826086956559e+02,7.406256916996047948e+03,8.869565217391304657e+00,9.367588932806323321e-01,6.200000000000000000e+01,-3.712356917992248873e-01,7.334241218535077600e+00
0.000000000000000000e+00,2.481160970000000000e+08,3.000000000000000000e+00,2.000000000000000111e-01,1.890909090909091006e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.005076142131979600e+00,5.076142131979697637e-03,1.584347826086956559e+02,6.686802371541503817e+03,9.043478260869564522e+00,1.343873517786561000e-01,6.000000000000000000e+01,-3.695077404978577285e-01,8.081588473147396812e+00
0.000000000000000000e+00,2.481160970000000000e+08,3.000000000000000000e+00,2.999999999999999889e-01,1.833333333333333215e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.019230769230769162e+00,1.893376893376893730e-02,1.437391304347825951e+02,5.358201581027667999e+03,1.195652173913043548e+01,1.043478260869565188e+00,3.900000000000000000e+01,-4.003272953199735196e-01,1.108538307637989817e+01
0.000000000000000000e+00,2.481160970000000000e+08,3.000000000000000000e+00,4.000000000000000222e-01,1.495238095238095255e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.116040955631399267e+00,6.714198887278507444e-01,1.254347826086956559e+02,4.088620553359684891e+03,1.365217391304347849e+01,3.418972332015810522e+00,4.400000000000000000e+01,-4.020822811486712833e-01,1.389660148447051391e+01
0.000000000000000000e+00,2.481160970000000000e+08,3.000000000000000000e+00,5.000000000000000000e-01,1.244444444444444464e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.092233009708737823e+00,1.816954771489461551e-01,1.014347826086956559e+02,2.574347826086956502e+03,9.739130434782609314e+00,1.928853754940710985e+00,3.600000000000000000e+01,-4.712270447499860015e-01,9.457790232352767390e+00
0.000000000000000000e+00,2.481160970000000000e+08,3.000000000000000000e+00,5.999999999999999778e-01,1.464285714285714235e+01,2.200000000000000000e+01,1.400000000000000000e+01,1.089005235602094279e+00,1.551942683934968426e-01,8.400000000000000000e+01,2.091454545454545496e+03,8.913043478260869179e+00,3.901185770750986492e+00,5.000000000000000000e+01,-4.331107177000161901e-01,1.083162130617316876e+01
0.000000000000000000e+00,2.481160970000000000e+08,3.000000000000000000e+00,6.999999999999999556e-01,1.161538461538461497e+01,2.100000000000000000e+01,1.300000000000000000e+01,1.152173913043478271e+00,9.620755315772773208e-01,5.656521739130435122e+01,1.030256916996047494e+03,6.565217391304347672e+00,2.256916996047430235e+00,7.700000000000000000e+01,-4.399425264019105608e-01,8.967656415694591487e+00
0.000000000000000000e+00,2.481160970000000000e+08,3.000000000000000000e+00,8.000000000000000444e-01,7.599999999999999645e+00,1.800000000000000000e+01,1.000000000000000000e+01,1.121212121212121104e+00,2.004662004662004782e-01,2.586956521739130466e+01,3.094822134387351298e+02,3.304347826086956541e+00,1.766798418972332030e+00,5.500000000000000000e+01,-4.056450923066419190e-01,5.782748126574822400e+00
0.000000000000000000e+00,2.481160970000000000e+08,3.000000000000000000e+00,9.000000000000000222e-01,4.777777777777777679e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.088235294117646967e+00,1.434937611408199920e-01,2.486956521739130466e+01,3.557549407114624387e+02,1.869565217391304435e+00,5.731225296442686856e-01,6.800000000000000000e+01,-3.884574449800062834e-01,5.890632326948742836e+00
0.000000000000000000e+00,2.481160970000000000e+08,3.000000000000000000e+00,1.000000000000000000e+00,5.692307692307692513e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.147540983606557319e+00,2.278688524590162801e-01,2.795652173913043370e+01,4.830434782608696196e+02,3.217391304347826164e+00,2.541501976284585407e+00,5.500000000000000000e+01,-4.932986417045273075e-01,8.660750251762335594e+00
0.000000000000000000e+00,2.481160970000000000e+08,4.000000000000000000e+00,1.000000000000000056e-01,1.671428571428571530e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.018181818181818077e+00,2.706517227065171824e-02,2.289565217391304373e+02,1.307777075098814203e+04,1.017391304347826164e+01,6.047430830039526306e-01,7.300000000000000000e+01,-4.087439617621697052e-01,9.216405010710452927e+00
0.000000000000000000e+00,2.481160970000000000e+08,4.000000000000000000e+00,2.000000000000000111e-01,1.872222222222222143e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.037617554858934144e+00,2.627314130241911738e-01,2.143478260869565304e+02,1.104569169960474392e+04,1.465217391304347849e+01,8.735177865612654413e-01,5.200000000000000000e+01,-3.931843436310170081e-01,1.292914712217048212e+01
0.000000000000000000e+00,2.481160970000000000e+08,4.000000000000000000e+00,2.999999999999999889e-01,1.935000000000000142e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.021798365122615904e+00,2.684593737436905686e-02,1.950869565217391255e+02,9.335810276679841991e+03,1.682608695652173836e+01,1.695652173913042793e+00,4.300000000000000000e+01,-3.562920121440645849e-01,1.511648037056952276e+01
0.000000000000000000e+00,2.481160970000000000e+08,4.000000000000000000e+00,4.000000000000000222e-01,1.938888888888888928e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.036253776435045237e+00,4.110592328114986982e-02,1.812173913043478137e+02,8.541086956521738102e+03,1.517391304347826164e+01,1.968379446640315500e+00,4.600000000000000000e+01,-3.836396866033933706e-01,1.448269720186653409e+01
0.000000000000000000e+00,2.481160970000000000e+08,4.000000000000000000e+00,5.000000000000000000e-01,1.695238095238095255e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.032835820895522394e+00,4.981678434176425169e-02,1.617391304347825951e+02,6.517837944664032875e+03,1.547826086956521685e+01,6.169960474308298082e+00,4.700000000000000000e+01,-3.866442809476979825e-01,1.662270689050266981e+01
0.000000000000000000e+00,2.481160970000000000e+08,4.000000000000000000e+00,5.999999999999999778e-01,1.572727272727272663e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.064814814814814881e+00,7.318541451668388043e-02,1.349130434782608745e+02,4.867628458498023974e+03,1.504347826086956452e+01,6.861660079051384642e+00,5.800000000000000000e+01,-3.741234176458515526e-01,1.735063198044574051e+01
0.000000000000000000e+00,2.481160970000000000e+08,4.000000000000000000e+00,6.999999999999999556e-01,1.558823529411764675e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.068548387096774244e+00,9.649666971398718207e-02,1.071739130434782652e+02,3.206695652173913459e+03,1.152173913043478315e+01,2.624505928853755776e+00,8.400000000000000000e+01,-4.290310762332411598e-01,1.400988157791545774e+01
0.000000000000000000e+00,2.481160970000000000e+08,4.000000000000000000e+00,8.000000000000000444e-01,1.115384615384615330e+01,2.000000000000000000e+01,1.300000000000000000e+01,1.242424242424242431e+00,1.971316215591024434e+00,5.826086956521739069e+01,1.045656126482213722e+03,6.304347826086956097e+00,1.766798418972332030e+00,8.800000000000000000e+01,-4.481001875490250308e-01,9.165798238623592553e+00
0.000000000000000000e+00,2.481160970000000000e+08,4.000000000000000000e+00,9.000000000000000222e-01,6.363636363636363313e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.169491525423728806e+00,2.811221507890123705e-01,3.469565217391304657e+01,7.911304347826085177e+02,3.043478260869565410e+00,8.616600790513831987e-01,6.000000000000000000e+01,-4.443335301055348907e-01,7.941339526520827086e+00
0.000000000000000000e+00,2.481160970000000000e+08,4.000000000000000000e+00,1.000000000000000000e+00,4.285714285714285587e+00,7.000000000000000000e+00,1.400000000000000000e+01,1.043478260869565188e+00,4.251207729468599317e-02,3.878260869565217206e+01,1.263359683794466264e+03,2.608695652173913082e+00,1.158102766798418726e+00,1.010000000000000000e+02,-5.438738610295835718e-01,8.993075042998098567e+00
0.000000000000000000e+00,2.481160970000000000e+08,5.000000000000000000e+00,1.000000000000000056e-01,2.123076923076922995e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.003802281368821214e+00,3.802281368821293188e-03,2.695217391304348098e+02,1.896371541501976390e+04,1.200000000000000000e+01,9.090909090909091161e-02,6.700000000000000000e+01,-3.774561003566404560e-01,1.103232681142358373e+01
0.000000000000000000e+00,2.481160970000000000e+08,5.000000000000000000e+00,2.000000000000000111e-01,1.978947368421052744e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.022408963585434094e+00,5.567620306549584536e-02,2.499130434782608745e+02,1.508062845849802216e+04,1.634782608695652328e+01,1.055335968379446765e+00,5.100000000000000000e+01,-3.664815106004275513e-01,1.515533762326361966e+01
0.000000000000000000e+00,2.481160970000000000e+08,5.000000000000000000e+00,2.999999999999999889e-01,1.942857142857142705e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.018087855297157729e+00,1.780669692466294377e-02,2.358260869565217490e+02,1.501460474308300036e+04,1.773913043478260931e+01,3.474308300395255955e+00,4.500000000000000000e+01,-3.355481880110131043e-01,1.644730038022813545e+01
0.000000000000000000e+00,2.481160970000000000e+08,5.000000000000000000e+00,4.000000000000000222e-01,1.960000000000000142e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.018817204301075252e+00,1.851288293771555238e-02,2.183913043478260931e+02,1.206543083003952597e+04,1.704347826086956630e+01,3.770750988142291149e+00,5.200000000000000000e+01,-3.563324495509106460e-01,1.653231749277442475e+01
0.000000000000000000e+00,2.481160970000000000e+08,5.000000000000000000e+00,5.000000000000000000e-01,1.596428571428571352e+01,2.300000000000000000e+01,2.800000000000000000e+01,1.083532219570405797e+00,1.915702686962579004e-01,1.980000000000000000e+02,9.667272727272727934e+03,1.943478260869565233e+01,7.529644268774704052e+00,5.600000000000000000e+01,-1.952564849928260793e-01,1.954847340910976428e+01
0.000000000000000000e+00,2.481160970000000000e+08,5.000000000000000000e+00,5.999999999999999778e-01,1.813043478260869534e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.060913705583756306e+00,8.788313248343472550e-02,1.730869565217391255e+02,6.689719367588933892e+03,1.813043478260869534e+01,3.754940711462449787e+00,4.200000000000000000e+01,-3.111030974385451953e-01,1.879318034093551049e+01
0.000000000000000000e+00,2.481160970000000000e+08,5.000000000000000000e+00,6.999999999999999556e-01,1.448000000000000043e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.112759643916913843e+00,2.253426593189204186e-01,1.503043478260869676e+02,6.551948616600790956e+03,1.573913043478260931e+01,5.201581027667983470e+00,9.700000000000000000e+01,-3.485221649563350899e-01,1.748862917769398351e+01
0.000000000000000000e+00,2.481160970000000000e+08,5.000000000000000000e+00,8.000000000000000444e-01,1.316666666666666607e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.100456621004566315e+00,3.109630932931171654e-01,9.434782608695651618e+01,3.007509881422924536e+03,1.030434782608695699e+01,2.039525691699604515e+00,1.130000000000000000e+02,-4.708962458941180484e-01,1.242287714186171677e+01
0.000000000000000000e+00,2.481160970000000000e+08,5.000000000000000000e+00,9.000000000000000222e-01,8.523809523809523725e+00,1.800000000000000000e+01,2.100000000000000000e+01,1.107594936708860667e+00,1.475852616302507636e-01,8.539130434782609314e+01,3.232067193675889484e+03,7.782608695652173836e+00,4.177865612648221649e+00,9.300000000000000000e+01,-5.561239072123465021e-01,1.551666237362354295e+01
0.000000000000000000e+00,2.481160970000000000e+08,5.000000000000000000e+00,1.000000000000000000e+00,5.294117647058823373e+00,1.200000000000000000e+01,1.700000000000000000e+01,1.424657534246575263e+00,3.525494672754946990e+00,6.369565217391304657e+01,2.357766798418972030e+03,3.913043478260869623e+00,1.810276679841897440e+00,1.070000000000000000e+02,-5.868419590448843426e-01,1.288206039929846547e+01
0.000000000000000000e+00,2.481160970000000000e+08,6.000000000000000000e+00,1.000000000000000056e-01,1.760000000000000142e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.015060240963855387e+00,5.113202052924688962e-02,3.006956521739130608e+02,2.156467588932806393e+04,1.530434782608695699e+01,6.758893280632410905e-01,5.500000000000000000e+01,-3.710385867461227227e-01,1.470862105235963391e+01
0.000000000000000000e+00,2.481160970000000000e+08,6.000000000000000000e+00,2.000000000000000111e-01,2.235294117647058698e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.013774104683195620e+00,1.362190463144757023e-02,2.874782608695651902e+02,2.074944268774703596e+04,1.652173913043478137e+01,4.426877470355731758e-01,5.600000000000000000e+01,-3.625763505867544700e-01,1.513493491330776664e+01
0.000000000000000000e+00,2.481160970000000000e+08,6.000000000000000000e+00,2.999999999999999889e-01,2.026086956521739069e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.029345372460496622e+00,3.307355239369580424e-02,2.665217391304348098e+02,1.779553359683794406e+04,2.026086956521739069e+01,3.110671936758892642e+00,6.100000000000000000e+01,-2.642400518987876867e-01,1.894530229668632870e+01
0.000000000000000000e+00,2.481160970000000000e+08,6.000000000000000000e+00,4.000000000000000222e-01,1.838461538461538325e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.053097345132743445e+00,1.302121146714283195e-01,2.600000000000000000e+02,1.644754545454545587e+04,2.078260869565217561e+01,3.177865612648220761e+00,5.300000000000000000e+01,-1.988978113369482548e-01,2.022384319776643125e+01
0.000000000000000000e+00,2.481160970000000000e+08,6.000000000000000000e+00,5.000000000000000000e-01,1.817857142857142705e+01,2.300000000000000000e+01,2.800000000000000000e+01,1.066528066528066532e+00,7.038981288981289719e-01,2.371304347826086882e+02,1.490620948616600799e+04,2.213043478260869534e+01,5.209486166007903485e+00,5.900000000000000000e+01,-1.318788058010794961e-01,2.266397255388479692e+01
0.000000000000000000e+00,2.481160970000000000e+08,6.000000000000000000e+00,5.999999999999999778e-01,1.840740740740740833e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.036170212765957555e+00,3.493626094451753733e-02,2.093043478260869676e+02,1.129294861660079187e+04,2.160869565217391397e+01,6.612648221343872201e+00,8.400000000000000000e+01,-1.832847978642795084e-01,2.280912412926801380e+01
0.000000000000000000e+00,2.481160970000000000e+08,6.000000000000000000e+00,6.999999999999999556e-01,1.739130434782608603e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.053050397877984157e+00,6.100795755968169837e-02,1.718260869565217490e+02,7.270241106719367053e+03,1.739130434782608603e+01,5.976284584980238179e+00,8.800000000000000000e+01,-3.241380162241321305e-01,1.846484379619358762e+01
0.000000000000000000e+00,2.481160970000000000e+08,6.000000000000000000e+00,8.000000000000000444e-01,1.794736842105263008e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.037267080745341685e+00,4.222054526808691893e-02,1.345652173913043441e+02,5.475893280632411006e+03,1.482608695652173836e+01,2.968379446640315944e+00,1.180000000000000000e+02,-3.915110831384762680e-01,1.633443185578651935e+01
0.000000000000000000e+00,2.481160970000000000e+08,6.000000000000000000e+00,9.000000000000000222e-01,1.006666666666666643e+01,2.200000000000000000e+01,1.500000000000000000e+01,1.294117647058823595e+00,3.290631808278867254e+00,7.930434782608695343e+01,2.871948616600790956e+03,6.565217391304347672e+00,2.347826086956521507e+00,1.300000000000000000e+02,-5.020098087186393165e-01,1.152038582000609779e+01
0.000000000000000000e+00,2.481160970000000000e+08,6.000000000000000000e+00,1.000000000000000000e+00,4.642857142857143238e+00,1.200000000000000000e+01,1.400000000000000000e+01,1.392156862745097978e+00,3.523137254901959725e+00,4.865217391304347672e+01,3.988328063241106975e+03,2.826086956521739246e+00,1.695652173913043237e+00,1.330000000000000000e+02,-5.337091023439330950e-01,1.025629211825083154e+01
0.000000000000000000e+00,2.481160970000000000e+08,7.000000000000000000e+00,1.000000000000000056e-01,2.073684210526315752e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.008000000000000007e+00,1.330481283422459658e-02,3.303913043478260647e+02,2.618033992094861242e+04,1.713043478260869534e+01,3.003952569169959230e-01,6.800000000000000000e+01,-3.523487836409294194e-01,1.568199959258504705e+01
0.000000000000000000e+00,2.481160970000000000e+08,7.000000000000000000e+00,2.000000000000000111e-01,1.886363636363636331e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.025445292620865034e+00,2.996313029028405128e-02,3.152608695652173765e+02,2.394192885375494370e+04,1.804347826086956630e+01,1.952569169960474804e+00,6.000000000000000000e+01,-3.249860346018744739e-01,1.635084025118891660e+01
0.000000000000000000e+00,2.481160970000000000e+08,7.000000000000000000e+00,2.999999999999999889e-01,1.969999999999999929e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.984782608695651902e+02,2.288435177865613150e+04,1.713043478260869534e+01,3.003952569169960340e-01,5.800000000000000000e+01,-3.504766888444515449e-01,1.641840927209173984e+01
0.000000000000000000e+00,2.481160970000000000e+08,7.000000000000000000e+00,4.000000000000000222e-01,1.846153846153845990e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.024229074889867919e+00,3.252423879958379199e-02,2.885652173913043725e+02,2.046207509881423175e+04,2.086956521739130466e+01,9.367588932806323321e-01,4.400000000000000000e+01,-2.083549624291025359e-01,2.020647864294057783e+01
0.000000000000000000e+00,2.481160970000000000e+08,7.000000000000000000e+00,5.000000000000000000e-01,2.100000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.027272727272727337e+00,2.658935597432180234e-02,2.619130434782608745e+02,1.789826482213438430e+04,2.008695652173912904e+01,3.628458498023715784e+00,8.100000000000000000e+01,-2.836516546949716111e-01,2.010639458074355090e+01
0.000000000000000000e+00,2.481160970000000000e+08,7.000000000000000000e+00,5.999999999999999778e-01,1.811538461538461675e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.031460674157303359e+00,4.405304180585080387e-02,2.369130434782608745e+02,1.400444664031620414e+04,2.047826086956521863e+01,2.988142292490118646e+00,1.100000000000000000e+02,-2.207261369275571594e-01,2.011128830548732083e+01
0.000000000000000000e+00,2.481160970000000000e+08,7.000000000000000000e+00,6.999999999999999556e-01,1.835999999999999943e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.043778801843318060e+00,5.119677312927702756e-02,2.079130434782608745e+02,1.190708300395256811e+04,1.995652173913043370e+01,5.498023715415018664e+00,9.000000000000000000e+01,-2.681378587119206403e-01,1.992239562910098627e+01
0.000000000000000000e+00,2.481160970000000000e+08,7.000000000000000000e+00,8.000000000000000444e-01,1.544444444444444464e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.071794871794871762e+00,1.593566673258189625e-01,1.734347826086956559e+02,8.224620553359682162e+03,1.813043478260869534e+01,7.391304347826087806e+00,1.200000000000000000e+02,-2.658854071183059387e-01,2.112179318659199367e+01
0.000000000000000000e+00,2.481160970000000000e+08,7.000000000000000000e+00,9.000000000000000222e-01,1.015789473684210442e+01,2.200000000000000000e+01,1.900000000000000000e+01,1.097701149425287293e+00,1.117865922530064532e-01,1.025217391304347814e+02,4.969715415019763896e+03,8.391304347826087806e+00,4.703557312252964806e+00,1.640000000000000000e+02,-5.208840483925291087e-01,1.313405331316759650e+01
0.000000000000000000e+00,2.481160970000000000e+08,7.000000000000000000e+00,1.000000000000000000e+00,6.500000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+01,1.363636363636363535e+00,4.161616161616161769e+00,6.734782608695651618e+01,6.231328063241106975e+03,2.826086956521739246e+00,8.774703557312251156e-01,1.490000000000000000e+02,-4.143581202223484694e-01,8.279303915475450637e+00
0.000000000000000000e+00,2.481160970000000000e+08,8.000000000000000000e+00,1.000000000000000056e-01,1.876190476190476275e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.002680965147453085e+00,2.680965147453083595e-03,3.572173913043478137e+02,3.130981422924901199e+04,1.713043478260869534e+01,3.003952569169959230e-01,6.500000000000000000e+01,-3.455700873175304721e-01,1.555674692919091839e+01
