w1,w2,w3,w4,score,n_selected,threshold
0.9,0.9,0.1,0.1,1.0603065,24984,0.031887419514774744
0.8,0.9,0.1,0.1,1.0614192,24984,0.032238180584036054
0.7,0.9,0.1,0.1,1.0626204,24984,0.03258259480421393
0.8,0.8,0.1,0.1,1.0720327,24984,0.032247899951797145
0.6,0.9,0.1,0.1,1.0720354,24984,0.03291726275631872
0.9,0.8,0.1,0.1,1.0743779,24984,0.03183533145323019
0.7,0.8,0.1,0.1,1.0755068,24984,0.03263495031222007
0.6,0.8,0.1,0.1,1.0803614,24984,0.03302120140604766
0.5,0.9,0.1,0.1,1.0844824,24984,0.03320594680620675
0.9,0.7,0.1,0.1,1.0858037,24984,0.031743290951428284
0.7,0.7,0.1,0.1,1.086456,24984,0.0326558616482651
0.8,0.7,0.1,0.1,1.0887057,24984,0.032185687166206296
0.5,0.8,0.1,0.1,1.0888085,24984,0.03341451883887859
0.6,0.7,0.1,0.1,1.0893357,24984,0.033106345562428134
0.9,0.9,0.1,0.2,1.0931035,24984,0.0328819521735459
0.8,0.9,0.1,0.2,1.0958635,24984,0.033229599220681125
0.5,0.7,0.1,0.1,1.0958906,24984,0.03355900494503754
0.4,0.9,0.1,0.1,1.0975976,24984,0.03345138888011781
0.7,0.9,0.1,0.2,1.1013666,24984,0.033581446418406
0.7,0.6,0.1,0.1,1.102239,24984,0.032584941546434654
0.8,0.6,0.1,0.1,1.1023043,24984,0.03205268018616262
0.4,0.8,0.1,0.1,1.103469,24984,0.03374550701258562
0.9,0.8,0.1,0.2,1.1038753,24984,0.0328201555587013
0.8,0.8,0.1,0.2,1.1049217,24984,0.0332228146737954
0.6,0.6,0.1,0.1,1.1050882,24984,0.03312995496521405
0.6,0.9,0.1,0.2,1.1056691,24984,0.03396734773653193
0.9,0.6,0.1,0.1,1.1087689,24984,0.03157457147212172
0.5,0.6,0.1,0.1,1.1089857,24984,0.033673851180235616
0.7,0.8,0.1,0.2,1.11057,24984,0.03363128037880277
0.4,0.7,0.1,0.1,1.1106111,24984,0.03402282266371273
0.6,0.8,0.1,0.2,1.1134077,24984,0.034030349971016643
