w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.4,0.1,1.0547309,24984,0.027898315877586694
0.1,0.9,0.3,0.1,1.0547717,24984,0.02763835016952964
0.1,0.9,0.8,0.1,1.0577848,24984,0.02796962525275959
0.1,0.9,0.2,0.1,1.0584193,24984,0.027215543970431185
0.1,0.9,0.9,0.1,1.0585701,24984,0.027869548457052005
0.1,0.9,0.7,0.1,1.0586746,24984,0.028029383487122823
0.1,0.9,0.6,0.1,1.0587249,24984,0.028029243543191015
0.1,0.9,0.5,0.1,1.0588604,24984,0.028005722171241018
0.1,0.8,0.3,0.1,1.0590464,24984,0.027954107013928142
0.1,0.8,0.6,0.1,1.0601429,24984,0.028187714327402077
0.1,0.9,0.3,0.2,1.060225,24984,0.028664985063700323
0.1,0.8,0.2,0.1,1.0604911,24984,0.02753866028591126
0.1,0.8,0.7,0.1,1.0608302,24984,0.028117732217874104
0.1,0.9,0.1,0.1,1.0611258,24984,0.026309992470091526
0.1,0.9,0.6,0.2,1.0613325,24984,0.028844724813005613
0.1,0.8,0.4,0.1,1.0623789,24984,0.02812608310300116
0.1,0.9,0.5,0.2,1.062396,24984,0.02885577440875485
0.1,0.9,0.7,0.2,1.0625851,24984,0.028793413942330915
0.1,0.9,0.2,0.2,1.0626091,24984,0.028380773535641002
0.1,0.8,0.5,0.1,1.0629216,24984,0.02819554887738983
0.1,0.9,0.4,0.2,1.0633061,24984,0.02879926418656685
0.1,0.7,0.5,0.1,1.0633609,24984,0.028357063842887643
0.1,0.8,0.8,0.1,1.0633819,24984,0.02799632141612457
0.1,0.9,0.2,0.4,1.0635232,24984,0.029359866403891578
0.1,0.8,0.2,0.4,1.0643637,24984,0.02952573560478672
0.1,0.9,0.2,0.3,1.0646766,24984,0.028983123102549507
0.1,0.9,0.3,0.3,1.064783,24984,0.02926377596155151
0.1,0.8,0.9,0.1,1.0648077,24984,0.02784263788698297
0.1,0.7,0.4,0.1,1.0650585,24984,0.0283322389810296
0.1,0.7,0.3,0.1,1.065573,24984,0.028221098135559616
0.1,0.9,0.2,0.5,1.0655838,24984,0.029515858322897714
0.1,0.7,0.6,0.1,1.0656419,24984,0.02828297050878863
0.1,0.8,0.2,0.3,1.0656756,24984,0.029227776043242105
0.1,0.8,0.2,0.2,1.0658803,24984,0.028661530788986495
0.1,0.9,0.4,0.3,1.0662265,24984,0.029323768602400792
0.1,0.7,0.2,0.1,1.0663524,24984,0.02790257982255627
0.1,0.9,0.3,0.4,1.0663573,24984,0.029585199066202297
0.1,0.8,0.3,0.2,1.0673261,24984,0.028911782545192596
0.1,0.8,0.1,0.1,1.0673358,24984,0.02668813820979465
0.1,0.8,0.5,0.2,1.0673623,24984,0.02899126682791146
0.1,0.7,0.9,0.1,1.0674355,24984,0.027754694607264322
0.1,0.8,0.3,0.3,1.0675507,24984,0.029429151805317515
0.1,0.9,0.1,0.4,1.0676442,24984,0.028948377249786165
0.1,0.9,0.1,0.5,1.0677276,24984,0.029205164692007606
0.1,0.8,0.1,0.3,1.0677636,24984,0.028756493173889165
0.1,0.8,0.1,0.2,1.0677913,24984,0.028054333043252767
0.1,0.8,0.1,0.4,1.0679834,24984,0.029142303046983616
0.1,0.8,0.4,0.2,1.0680176,24984,0.028999092842965694
0.1,0.9,0.1,0.2,1.0680748,24984,0.027733249252632024
0.1,0.9,0.1,0.3,1.0681118,24984,0.028499607896675872
0.1,0.7,0.2,0.3,1.0687952,24984,0.029454401734319582
0.1,0.9,0.3,0.5,1.0688944,24984,0.029709021219814467
0.1,0.7,0.2,0.2,1.0690113,24984,0.028962032487650086
0.1,0.8,0.1,0.5,1.0699295,24984,0.029295257868336408
0.1,0.9,0.8,0.2,1.0700761,24984,0.028697739145605687
0.1,0.9,0.2,0.6,1.0703934,24984,0.029571278622160534
0.1,0.7,0.1,0.3,1.0708265,24984,0.02902524153972209
