w1,w2,w3,w4,score,n_selected,threshold
0.1,0.4,0.1,0.9,1.5776747,24984,0.047923827341859196
0.1,0.3,0.1,0.9,1.5790057,24984,0.04725183290248616
0.1,0.3,0.1,0.8,1.580342,24984,0.04785398068911537
0.1,0.1,0.2,0.9,1.582105,24984,0.04585968629786293
0.1,0.2,0.1,0.8,1.585049,24984,0.04688595134906517
0.1,0.5,0.1,0.9,1.5850656,24984,0.04823003416665689
0.1,0.3,0.1,0.7,1.5852308,24984,0.04840197992773284
0.1,0.2,0.1,0.9,1.5858501,24984,0.04621403399233484
0.1,0.1,0.3,0.9,1.5861218,24984,0.04667908108317901
0.1,0.2,0.1,0.7,1.5867052,24984,0.047613301108307145
0.1,0.4,0.1,0.8,1.5875595,24984,0.048338637218063495
0.1,0.6,0.1,0.9,1.5875841,24984,0.048449880568626244
0.1,0.2,0.2,0.9,1.5877477,24984,0.04748899840254549
0.1,0.1,0.1,0.9,1.5881656,24984,0.04443363428861255
0.1,0.8,0.1,0.9,1.5891522,24984,0.04851077645521355
0.1,0.5,0.1,0.8,1.58955,24984,0.04858125215385768
0.1,0.7,0.1,0.9,1.5900782,24984,0.04850607621892304
0.1,0.1,0.1,0.8,1.5904163,24984,0.045208226201529186
0.1,0.1,0.2,0.8,1.5905417,24984,0.0466509507223473
0.1,0.9,0.1,0.9,1.591656,24984,0.04845552646273605
0.1,0.2,0.2,0.8,1.5917336,24984,0.04817070967689563
0.1,0.7,0.1,0.8,1.5917629,24984,0.04872585758035522
0.1,0.3,0.2,0.9,1.592183,24984,0.04848844419094486
0.1,0.4,0.2,0.9,1.5924492,24984,0.04903051950300672
0.1,0.4,0.1,0.7,1.5928347,24984,0.04877967641722967
0.1,0.6,0.1,0.8,1.5928651,24984,0.04871586783029335
0.1,0.1,0.1,0.7,1.5935562,24984,0.04613310305175292
0.1,0.2,0.1,0.6,1.5935613,24984,0.048402091660777344
0.2,0.4,0.1,0.9,1.5944523,24984,0.0484687678829453
0.1,0.1,0.3,0.8,1.5950234,24984,0.04742618386229593
0.1,0.1,0.4,0.9,1.5951313,24984,0.047129231111289666
0.2,0.3,0.1,0.9,1.5952613,24984,0.048181321751006256
0.2,0.8,0.1,0.9,1.5953844,24984,0.04860604474331495
0.1,0.5,0.1,0.7,1.5960331,24984,0.04890159440532883
0.1,0.8,0.1,0.8,1.5961913,24984,0.048614127855267204
0.1,0.3,0.2,0.8,1.5962063,24984,0.04906692373376351
0.2,0.5,0.1,0.9,1.5968684,24984,0.04860567785117644
0.1,0.6,0.1,0.7,1.5970498,24984,0.048918170334773255
0.1,0.3,0.1,0.6,1.5976746,24984,0.04902637835871421
0.2,0.7,0.1,0.9,1.5978274,24984,0.04869268775208878
0.2,0.6,0.1,0.9,1.5985743,24984,0.048695974627353145
0.2,0.9,0.1,0.9,1.5985807,24984,0.04850964865575491
0.1,0.5,0.2,0.9,1.5987747,24984,0.04935188209982825
0.2,0.3,0.1,0.8,1.5991898,24984,0.04861067920117254
0.2,0.2,0.1,0.9,1.6003262,24984,0.04753032235069226
0.1,0.9,0.1,0.8,1.600566,24984,0.048486807718257294
0.1,0.1,0.2,0.7,1.600576,24984,0.04750900309609822
0.2,0.4,0.1,0.8,1.6012425,24984,0.04879352447586636
0.1,0.2,0.3,0.9,1.6013899,24984,0.048246933746361104
0.1,0.7,0.1,0.7,1.6018902,24984,0.04880549710129794
0.2,0.7,0.1,0.8,1.6019093,24984,0.04880515037815621
0.1,0.1,0.5,0.9,1.6019098,24984,0.04734697177189608
0.1,0.4,0.2,0.8,1.602145,24984,0.04947871809637487
0.1,0.1,0.1,0.6,1.6023363,24984,0.04709544956512502
0.2,0.8,0.1,0.8,1.6023439,24984,0.048650151314920266
0.1,0.2,0.2,0.7,1.602506,24984,0.04891545843319537
0.1,0.4,0.1,0.6,1.6026113,24984,0.049154422980905194
0.1,0.3,0.3,0.9,1.6027277,24984,0.04921595400005618
0.2,0.5,0.1,0.8,1.6029595,24984,0.048886837283177546
0.1,0.5,0.1,0.6,1.6029787,24984,0.04917656755097923
0.2,0.6,0.1,0.8,1.6035427,24984,0.048892035018440985
0.3,0.8,0.1,0.9,1.6036805,24984,0.048650500166558676
0.1,0.8,0.1,0.7,1.6037138,24984,0.048654726593243255
0.2,0.2,0.1,0.8,1.6041174,24984,0.048078246850185205
0.1,0.4,0.3,0.9,1.6041765,24984,0.04975335284033877
0.1,0.3,0.2,0.7,1.6043731,24984,0.049612055028099414
0.3,0.7,0.1,0.9,1.6047375,24984,0.048746067980789495
0.1,0.6,0.2,0.9,1.6047708,24984,0.04954283546904846
0.1,0.6,0.1,0.6,1.6048125,24984,0.04907413059442239
0.1,0.2,0.1,0.5,1.6052341,24984,0.04922500234278579
0.1,0.1,0.6,0.9,1.6052758,24984,0.04734731859379617
0.3,0.9,0.1,0.9,1.6057899,24984,0.04851617723885486
0.3,0.4,0.1,0.9,1.6059291,24984,0.04879250504287799
0.3,0.3,0.1,0.9,1.6064668,24984,0.048675389924227166
0.1,0.7,0.2,0.9,1.6066722,24984,0.049620774433933056
0.3,0.6,0.1,0.9,1.6071303,24984,0.04883571772946878
0.1,0.5,0.2,0.8,1.6071323,24984,0.04971872481037875
0.1,0.1,0.7,0.9,1.6071718,24984,0.047250372012766134
0.1,0.8,0.2,0.9,1.6072537,24984,0.04963632277650892
0.3,0.5,0.1,0.9,1.6080998,24984,0.04883436265096779
0.1,0.9,0.2,0.9,1.6081469,24984,0.049549313967237676
0.2,0.6,0.1,0.7,1.6085299,24984,0.04904116450667334
0.2,0.3,0.1,0.7,1.6085479,24984,0.049041855999560874
0.3,0.7,0.1,0.8,1.6086732,24984,0.04882828755116128
0.2,0.9,0.1,0.8,1.6088227,24984,0.0485043232268769
0.4,0.7,0.1,0.9,1.6089883,24984,0.048805709727402065
0.2,0.7,0.1,0.7,1.6090312,24984,0.0488265929525322
0.1,0.2,0.4,0.9,1.6091067,24984,0.04871221911441175
0.1,0.9,0.1,0.7,1.6091563,24984,0.04844339886615019
0.1,0.4,0.2,0.7,1.6092464,24984,0.05000579732641317
0.1,0.2,0.3,0.8,1.6093943,24984,0.04892900238107923
0.2,0.5,0.1,0.7,1.6093957,24984,0.04913404247144603
0.3,0.6,0.1,0.8,1.6096808,24984,0.048947695636217516
0.2,0.4,0.1,0.7,1.6099494,24984,0.04911314366309824
0.1,0.7,0.1,0.6,1.6101391,24984,0.048877968040165906
0.1,0.4,0.1,0.5,1.6102233,24984,0.04955179854861179
0.1,0.3,0.1,0.5,1.6104157,24984,0.049550760372715746
0.1,0.1,0.1,0.5,1.610465,24984,0.04815980155790395
0.1,0.5,0.3,0.9,1.6106272,24984,0.050080863957402307
0.2,0.2,0.1,0.7,1.6106564,24984,0.04871180058234472
0.3,0.5,0.1,0.8,1.6106796,24984,0.04904911232779702
0.1,0.1,0.4,0.8,1.6107394,24984,0.047810411942022284
