w1,w2,w3,w4,score,n_selected,threshold
0.5,0.6,0.1,0.1,0.9676706,24984,0.031207742222418653
0.4,0.5,0.1,0.1,0.9711996,24984,0.03148130255381803
0.7,0.9,0.2,0.1,0.9713575,24984,0.0313070511547997
0.7,0.9,0.1,0.1,0.9714966,24984,0.030394648108424502
0.8,0.9,0.2,0.1,0.972037,24984,0.03144258954014663
0.7,0.8,0.2,0.1,0.972128,24984,0.03163142260284913
0.6,0.8,0.1,0.1,0.9725587,24984,0.03055813096061462
0.5,0.9,0.1,0.1,0.97336954,24984,0.029895064974998393
0.7,0.8,0.1,0.1,0.9739671,24984,0.030726203900036525
0.8,0.8,0.2,0.1,0.9749421,24984,0.03173416833413423
0.6,0.9,0.1,0.1,0.97495306,24984,0.030187619427921572
0.7,0.9,0.1,0.2,0.975052,24984,0.03090295009691028
0.7,0.7,0.1,0.1,0.9752579,24984,0.031033586107642758
0.6,0.6,0.1,0.1,0.9753567,24984,0.031329913489310315
0.5,0.7,0.1,0.1,0.9754676,24984,0.030745618500612144
0.6,0.7,0.1,0.1,0.9755811,24984,0.030938634620688132
0.8,0.9,0.1,0.2,0.9758639,24984,0.031049295177979806
0.4,0.6,0.1,0.1,0.97652704,24984,0.030912313259884753
0.5,0.5,0.1,0.1,0.9771868,24984,0.031661619026509664
0.8,0.9,0.2,0.2,0.9774211,24984,0.03175680991403291
0.7,0.8,0.1,0.2,0.9782017,24984,0.031219324678791384
0.8,0.9,0.1,0.1,0.978396,24984,0.030520223632123738
0.9,0.9,0.2,0.2,0.9785843,24984,0.0318596724557861
0.6,0.9,0.2,0.1,0.9786412,24984,0.03109546509682602
0.6,0.8,0.2,0.1,0.9786533,24984,0.0314806201715799
0.5,0.8,0.1,0.1,0.9793726,24984,0.030305963657638386
0.9,0.9,0.2,0.1,0.97970414,24984,0.031481094147348655
0.9,0.9,0.1,0.2,0.98027146,24984,0.0311144380368666
0.6,0.8,0.1,0.2,0.9806314,24984,0.031049777512881592
0.4,0.7,0.1,0.1,0.980845,24984,0.030418889105678543
0.7,0.7,0.2,0.1,0.9810347,24984,0.03198525708382324
0.7,0.9,0.2,0.2,0.981045,24984,0.03161186198591388
0.6,0.7,0.1,0.2,0.981276,24984,0.03139170957083995
0.4,0.8,0.1,0.1,0.9813891,24984,0.029939304427479333
0.8,0.8,0.1,0.1,0.98153704,24984,0.03078706698562828
0.4,0.9,0.1,0.1,0.98215246,24984,0.029483181530006564
0.8,0.8,0.1,0.2,0.9827709,24984,0.031312335176998364
0.6,0.7,0.2,0.1,0.9829935,24984,0.03188803958232228
0.8,0.7,0.1,0.1,0.983402,24984,0.031074011026913626
0.6,0.9,0.1,0.2,0.98398316,24984,0.030684895775939004
0.9,0.9,0.1,0.1,0.9840328,24984,0.030568343046895423
0.7,0.6,0.1,0.1,0.9857663,24984,0.031377793703851915
0.8,0.9,0.3,0.1,0.9865375,24984,0.03203945962833392
0.9,0.9,0.3,0.1,0.98657334,24984,0.03211496940401054
0.7,0.8,0.2,0.2,0.9867917,24984,0.03193376113838094
0.5,0.9,0.2,0.1,0.9871106,24984,0.03081883940158815
0.9,0.8,0.1,0.2,0.98744637,24984,0.03136839056169021
0.9,0.8,0.1,0.1,0.987734,24984,0.03082140504153679
0.7,0.7,0.1,0.2,0.98779124,24984,0.03153940467991649
0.8,0.9,0.1,0.3,0.98800164,24984,0.03130832560774438
0.6,0.5,0.1,0.1,0.9881709,24984,0.03173905698623352
0.4,0.4,0.1,0.1,0.9883115,24984,0.032059877139311015
0.8,0.8,0.2,0.2,0.9883115,24984,0.032059877139311015
0.5,0.8,0.1,0.2,0.98899645,24984,0.030756318323374398
0.3,0.8,0.1,0.1,0.98937243,24984,0.02935412336500908
0.3,0.7,0.1,0.1,0.9893742,24984,0.029894546826250992
0.5,0.9,0.1,0.2,0.98961496,24984,0.030380345596617536
0.9,0.8,0.2,0.1,0.98987234,24984,0.03176418234183546
0.8,0.7,0.2,0.1,0.99007124,24984,0.03202708863156973
0.5,0.7,0.2,0.1,0.99027145,24984,0.03164532143346551
0.3,0.6,0.1,0.1,0.9907722,24984,0.03045495769131962
0.3,0.9,0.1,0.1,0.99100125,24984,0.028853212290503513
0.5,0.8,0.2,0.1,0.99107647,24984,0.0312415658963983
0.5,0.7,0.1,0.2,0.9913214,24984,0.031152921327964468
0.3,0.5,0.1,0.1,0.9913922,24984,0.031075846062019272
0.6,0.6,0.1,0.2,0.9914676,24984,0.0317694214384547
0.9,0.9,0.1,0.3,0.99162704,24984,0.03141357289222804
0.6,0.9,0.1,0.3,0.99180776,24984,0.030940556418307397
0.5,0.6,0.1,0.2,0.99195445,24984,0.03158546877168214
0.7,0.9,0.3,0.1,0.99198836,24984,0.031891628917117554
0.4,0.7,0.2,0.1,0.9922718,24984,0.03131850406093896
0.7,0.9,0.1,0.3,0.9923836,24984,0.031150570155770285
0.9,0.8,0.2,0.2,0.99285203,24984,0.03213046842774991
0.4,0.9,0.1,0.2,0.9929401,24984,0.029953035937692076
0.4,0.8,0.1,0.2,0.993247,24984,0.030387013938111045
0.9,0.7,0.1,0.2,0.9935192,24984,0.03161289964893269
0.6,0.9,0.2,0.2,0.99371684,24984,0.03140483780267581
0.9,0.7,0.1,0.1,0.9937479,24984,0.031076346555553018
0.8,0.7,0.1,0.2,0.9938603,24984,0.031600835595696763
0.4,0.8,0.2,0.1,0.9938675,24984,0.030865195495360865
0.4,0.9,0.2,0.1,0.99394274,24984,0.03045157655785751
0.9,0.9,0.2,0.3,0.99506164,24984,0.03205589395042385
0.6,0.6,0.2,0.1,0.9954663,24984,0.03227165421865443
0.5,0.4,0.1,0.1,0.9955211,24984,0.032154785409509355
0.4,0.6,0.2,0.1,0.99591076,24984,0.03179993413642301
0.8,0.6,0.1,0.1,0.99600214,24984,0.03133718224640313
0.6,0.8,0.2,0.2,0.99645185,24984,0.03176711779489954
0.3,0.4,0.1,0.1,0.99645185,24984,0.03176711779489954
0.6,0.9,0.3,0.1,0.99650085,24984,0.03168440636844074
0.8,0.8,0.1,0.3,0.996552,24984,0.031599688963805814
0.7,0.6,0.1,0.2,0.99686015,24984,0.03185250044126698
0.7,0.6,0.2,0.1,0.9981422,24984,0.03232927987832637
0.8,0.8,0.3,0.1,0.99817216,24984,0.03232664595127959
0.5,0.6,0.2,0.1,0.9982831,24984,0.032106614771498794
0.8,0.9,0.2,0.3,0.9984782,24984,0.031940441773729684
0.9,0.7,0.2,0.1,0.99879193,24984,0.0320132059043128
0.7,0.8,0.1,0.3,0.99899113,24984,0.03145249800473066
0.6,0.8,0.1,0.3,0.9992138,24984,0.03124685040678283
0.5,0.9,0.3,0.1,0.9992836,24984,0.03137926946279411
0.4,0.7,0.1,0.2,0.9993392,24984,0.030820793123556983
0.9,0.8,0.3,0.1,0.9993936,24984,0.03237142672818469
0.5,0.9,0.2,0.2,0.9996468,24984,0.03114278924836487
0.9,0.9,0.3,0.2,0.9998321,24984,0.03238987709534843
0.9,0.8,0.1,0.3,1.0003699,24984,0.03166963582587064
0.8,0.7,0.2,0.2,1.0012243,24984,0.03234792109246311
0.7,0.7,0.2,0.2,1.0012414,24984,0.03228436295366908
0.5,0.8,0.2,0.2,1.0021039,24984,0.031507062862209945
0.4,0.6,0.1,0.2,1.0022744,24984,0.031266714294834276
0.7,0.5,0.1,0.1,1.0023139,24984,0.03168796069063655
0.7,0.7,0.1,0.3,1.0024139,24984,0.03176390754030818
0.7,0.8,0.3,0.1,1.0024818,24984,0.0322209014118035
0.7,0.9,0.3,0.2,1.0025436,24984,0.032114294693187745
0.3,0.9,0.2,0.1,1.0026382,24984,0.02994065560685796
0.5,0.8,0.3,0.1,1.002644,24984,0.03176428680165294
0.6,0.8,0.3,0.1,1.0029321,24984,0.03203001618995444
0.8,0.6,0.1,0.2,1.0032256,24984,0.03187876641624561
0.2,0.6,0.1,0.1,1.0038512,24984,0.029705684415326058
0.5,0.9,0.1,0.3,1.003886,24984,0.03062340736324898
0.7,0.9,0.2,0.3,1.004414,24984,0.03176316115942899
0.3,0.7,0.2,0.1,1.0046213,24984,0.030864885929842552
0.2,0.5,0.1,0.1,1.0047803,24984,0.03041140347703423
0.8,0.6,0.2,0.1,1.0051978,24984,0.03233933506989929
0.5,0.5,0.1,0.2,1.005353,24984,0.03202156606119957
0.8,0.9,0.3,0.2,1.0057638,24984,0.032287199875638856
0.6,0.9,0.3,0.2,1.0059918,24984,0.031886538722391077
0.3,0.8,0.2,0.1,1.0060409,24984,0.030387877563627447
0.6,0.7,0.2,0.2,1.0060482,24984,0.03211152898465622
0.8,0.7,0.1,0.3,1.006157,24984,0.03186348892720143
0.5,0.8,0.1,0.3,1.006782,24984,0.030957013790257303
0.4,0.9,0.2,0.2,1.0067997,24984,0.030799915050681966
0.8,0.8,0.2,0.3,1.006833,24984,0.03219517912406098
0.3,0.9,0.1,0.2,1.0068852,24984,0.02942115842929496
0.5,0.7,0.3,0.1,1.0072236,24984,0.032138257413510465
0.9,0.9,0.1,0.4,1.0075291,24984,0.031592994737170435
0.6,0.9,0.4,0.1,1.0076559,24984,0.03202455783304782
0.3,0.8,0.1,0.2,1.007781,24984,0.029829011082720697
0.2,0.4,0.1,0.1,1.0083323,24984,0.03116213768033615
0.4,0.8,0.2,0.2,1.0083323,24984,0.03116213768033615
0.9,0.7,0.2,0.2,1.0083764,24984,0.032394044213723924
0.3,0.6,0.2,0.1,1.0087143,24984,0.031368065749047755
0.6,0.7,0.1,0.3,1.0088094,24984,0.031574704223241816
0.2,0.7,0.1,0.1,1.0089086,24984,0.029115253428570676
0.5,0.7,0.2,0.2,1.0091069,24984,0.03189271159839047
0.3,0.7,0.1,0.2,1.0092419,24984,0.03030526016406977
0.4,0.9,0.3,0.1,1.009306,24984,0.031036410930710457
0.4,0.5,0.1,0.2,1.0097746,24984,0.03174256281259339
0.4,0.5,0.2,0.1,1.0100123,24984,0.03233620777246788
0.6,0.7,0.3,0.1,1.0104032,24984,0.03240668099648384
0.9,0.8,0.2,0.3,1.010556,24984,0.03230846865436464
0.7,0.9,0.4,0.1,1.0106734,24984,0.03225748512649028
0.8,0.9,0.4,0.1,1.0107445,24984,0.03241922551298022
0.6,0.9,0.2,0.3,1.0110164,24984,0.03157083716417521
0.9,0.6,0.1,0.1,1.0111256,24984,0.031292240996028564
0.7,0.8,0.2,0.3,1.0117023,24984,0.03205936778890489
0.2,0.8,0.1,0.1,1.0117302,24984,0.02854679775755922
0.4,0.7,0.3,0.1,1.0120075,24984,0.03183716116679612
0.7,0.7,0.3,0.1,1.0120833,24984,0.03256938223034668
0.8,0.9,0.1,0.4,1.0121449,24984,0.03147057892397237
0.4,0.8,0.3,0.1,1.0123088,24984,0.03140198019123405
0.5,0.7,0.1,0.3,1.0123984,24984,0.031319304707740546
0.3,0.6,0.1,0.2,1.0127426,24984,0.030819760904928755
0.8,0.7,0.3,0.1,1.0132222,24984,0.032630294691698335
0.8,0.5,0.1,0.1,1.0132537,24984,0.0315947207633885
0.5,0.5,0.2,0.1,1.0133039,24984,0.03258599013837305
0.5,0.9,0.2,0.3,1.013363,24984,0.031271559104372425
0.7,0.9,0.1,0.4,1.0134867,24984,0.031266127574954394
0.8,0.8,0.3,0.2,1.0135773,24984,0.032557874475956865
0.5,0.9,0.3,0.2,1.0135864,24984,0.031623928363158575
0.6,0.8,0.3,0.2,1.0140737,24984,0.03222549300021152
0.2,0.9,0.1,0.1,1.0141945,24984,0.028041486667002596
0.4,0.7,0.2,0.2,1.0142975,24984,0.03155429214507323
0.6,0.5,0.1,0.2,1.0143955,24984,0.03214446399122419
0.9,0.9,0.4,0.1,1.0144496,24984,0.0325268856691412
0.9,0.6,0.1,0.2,1.0145929,24984,0.03183710249981627
0.7,0.6,0.2,0.2,1.0150398,24984,0.03258517098772546
0.9,0.8,0.3,0.2,1.0150423,24984,0.03263090901905122
0.8,0.8,0.1,0.4,1.0151222,24984,0.03173845230874453
0.9,0.7,0.3,0.1,1.0156305,24984,0.03262876570249574
0.7,0.8,0.3,0.2,1.0157022,24984,0.03243015073379755
0.6,0.4,0.1,0.1,1.0162696,24984,0.032099046290172815
0.4,0.9,0.1,0.3,1.0162729,24984,0.030211283051653503
0.3,0.5,0.2,0.1,1.0163854,24984,0.03190341455088312
0.5,0.9,0.4,0.1,1.0164521,24984,0.03177418062766458
0.6,0.5,0.2,0.1,1.016666,24984,0.03265837404297159
0.7,0.9,0.4,0.2,1.0170434,24984,0.032400361688602324
0.9,0.7,0.1,0.3,1.0171199,24984,0.03189830740425872
0.6,0.9,0.1,0.4,1.0175335,24984,0.03101578023420549
