w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.9,0.1,1.8031273,24984,0.02883162605158944
0.1,0.8,0.9,0.1,1.8037477,24984,0.028909084467321055
0.1,0.7,0.9,0.1,1.807099,24984,0.028952406397547727
0.1,0.9,0.8,0.1,1.8141208,24984,0.029070414633524444
0.1,0.6,0.9,0.1,1.8147514,24984,0.02895536320961048
0.1,0.8,0.8,0.1,1.8194925,24984,0.029172440797689648
0.1,0.5,0.9,0.1,1.8199639,24984,0.028873453878728268
0.1,0.7,0.8,0.1,1.8264024,24984,0.02927242259318382
0.1,0.9,0.7,0.1,1.8285588,24984,0.029288362036764888
0.1,0.4,0.9,0.1,1.832403,24984,0.028591291664832253
0.1,0.8,0.7,0.1,1.833962,24984,0.029437520517700152
0.1,0.6,0.8,0.1,1.8343657,24984,0.029281770921353086
0.1,0.5,0.8,0.1,1.8390247,24984,0.029248105397701684
0.1,0.7,0.7,0.1,1.8423066,24984,0.02957235731904348
0.1,0.4,0.8,0.1,1.842827,24984,0.029043932808330425
0.1,0.9,0.9,0.2,1.8463277,24984,0.030102398523428872
0.1,0.2,0.9,0.1,1.8487238,24984,0.02703301512944171
0.1,0.3,0.9,0.1,1.8487453,24984,0.02804216677223581
0.1,0.9,0.6,0.1,1.8500539,24984,0.029528118988811455
0.1,0.6,0.7,0.1,1.8509475,24984,0.02963537846317464
0.1,0.8,0.6,0.1,1.8516871,24984,0.0296907132789134
0.1,0.8,0.9,0.2,1.8552216,24984,0.030152912717586203
0.1,0.3,0.8,0.1,1.8591518,24984,0.02854907163687221
0.1,0.7,0.6,0.1,1.8596925,24984,0.02988362023607674
0.1,0.9,0.8,0.2,1.8597819,24984,0.030347083647310934
0.1,0.6,0.9,0.2,1.8623568,24984,0.0300655352103375
0.1,0.8,0.8,0.2,1.8624946,24984,0.03040892264924383
0.1,0.2,0.8,0.1,1.8625423,24984,0.027597701797648908
0.1,0.7,0.9,0.2,1.8637943,24984,0.030151450717271423
0.1,0.5,0.7,0.1,1.8644068,24984,0.029651994070212073
0.1,0.4,0.7,0.1,1.8659933,24984,0.029504003183555835
0.1,0.9,0.5,0.1,1.8675003,24984,0.029680685789837177
0.1,0.5,0.9,0.2,1.8683106,24984,0.029845404572567794
0.1,0.7,0.8,0.2,1.8691868,24984,0.03043758512831892
0.1,0.3,0.7,0.1,1.870556,24984,0.029093570825653208
0.1,0.6,0.8,0.2,1.8709259,24984,0.03039864107059082
0.1,0.9,0.7,0.2,1.871896,24984,0.030580146913639
0.1,0.6,0.6,0.1,1.8721632,24984,0.029998508977320152
0.1,0.8,0.9,0.3,1.8722209,24984,0.030806701661556433
0.1,0.3,0.9,0.2,1.8739654,24984,0.0288629033976521
0.1,0.9,0.9,0.3,1.874562,24984,0.030804043173279585
0.1,0.7,0.9,0.3,1.875315,24984,0.030749326775925522
0.1,0.8,0.7,0.2,1.8756368,24984,0.03064799976167431
0.1,0.8,0.5,0.1,1.8764313,24984,0.029941989888093674
0.1,0.5,0.8,0.2,1.877091,24984,0.030241197754354892
0.1,0.2,0.9,0.2,1.8799549,24984,0.02774943274345226
0.1,0.4,0.9,0.2,1.8801433,24984,0.029478280263612447
0.1,0.2,0.7,0.1,1.8815362,24984,0.028234932508131916
0.1,0.7,0.7,0.2,1.8819469,24984,0.030726433894930027
0.1,0.3,0.9,0.3,1.8822179,24984,0.029163629775589846
0.1,0.5,0.6,0.1,1.8828275,24984,0.03010121567618327
0.1,0.9,0.6,0.2,1.8831584,24984,0.030787068682138485
0.1,0.6,0.7,0.2,1.8832395,24984,0.03071713697096368
0.1,0.7,0.5,0.1,1.884213,24984,0.030162767501904737
0.1,0.4,0.6,0.1,1.8853494,24984,0.03001542864045309
0.1,0.3,0.8,0.2,1.8863227,24984,0.029316786112832248
0.1,0.4,0.9,0.3,1.8865887,24984,0.029879813796344485
0.1,0.2,0.9,0.5,1.8867828,24984,0.028039171767617836
0.1,0.2,0.9,0.4,1.8871791,24984,0.028062156469549935
0.1,0.9,0.8,0.3,1.887239,24984,0.031001658545121383
0.1,0.8,0.6,0.2,1.887611,24984,0.03089465418831505
0.1,0.4,0.8,0.2,1.8878071,24984,0.02992017866925264
0.1,0.6,0.9,0.3,1.8882005,24984,0.03059770755358341
0.1,0.5,0.7,0.2,1.8885304,24984,0.030650137353590973
0.1,0.6,0.5,0.1,1.8888631,24984,0.030378507112524534
0.1,0.3,0.9,0.4,1.8893822,24984,0.029276100887335326
0.1,0.8,0.8,0.3,1.8908108,24984,0.031055612212199855
0.1,0.2,0.8,0.2,1.891195,24984,0.02826670117977258
0.1,0.4,0.9,0.4,1.8915943,24984,0.030031023133694306
0.1,0.7,0.8,0.3,1.8920357,24984,0.031014295397352547
0.1,0.2,0.9,0.3,1.892111,24984,0.027995596502377856
0.1,0.9,0.9,0.4,1.8935581,24984,0.031214948624291843
0.1,0.9,0.4,0.1,1.8937645,24984,0.029779378107653097
0.1,0.2,0.7,0.2,1.8943826,24984,0.02877787191580201
0.2,0.9,0.9,0.1,1.8948131,24984,0.029821573805057438
0.1,0.9,0.7,0.3,1.8949555,24984,0.03122581208718207
0.1,0.3,0.9,0.5,1.8953029,24984,0.02925130540315605
0.1,0.7,0.6,0.2,1.8955371,24984,0.03100264039765195
0.1,0.3,0.9,0.6,1.895672,24984,0.02917093629847443
0.1,0.2,0.9,0.6,1.8959103,24984,0.02793572268882189
0.1,0.6,0.8,0.3,1.8968859,24984,0.03091503015279817
0.1,0.5,0.9,0.3,1.8968883,24984,0.030333668865447774
0.1,0.4,0.9,0.5,1.8970994,24984,0.030045645809248837
0.1,0.2,0.9,0.7,1.8971939,24984,0.027779260260810082
0.1,0.8,0.9,0.4,1.8972633,24984,0.031183001979866447
0.1,0.3,0.8,0.3,1.8975649,24984,0.029594759273764416
0.1,0.5,0.5,0.1,1.8979658,24984,0.03052172304992685
0.1,0.8,0.7,0.3,1.8980144,24984,0.031289844673554154
0.1,0.8,0.8,0.4,1.8981829,24984,0.031425097828732845
0.1,0.2,0.8,0.3,1.8982589,24984,0.02844630441834144
0.1,0.2,0.8,0.4,1.8982636,24984,0.028450511810570383
0.1,0.5,0.9,0.4,1.8982664,24984,0.030540806897563492
0.1,0.4,0.8,0.3,1.8990468,24984,0.030257603759970553
0.1,0.3,0.7,0.2,1.8991102,24984,0.029810542712408756
0.1,0.9,0.8,0.4,1.8993738,24984,0.03145315422622367
0.1,0.3,0.6,0.1,1.8994759,24984,0.029677058467104882
0.1,0.4,0.9,0.7,1.8994931,24984,0.029934099864216024
0.1,0.3,0.8,0.4,1.9004753,24984,0.02963800066779346
0.1,0.2,0.8,0.5,1.9009626,24984,0.028364424979621317
0.1,0.8,0.4,0.1,1.9010834,24984,0.030088739352147856
0.2,0.9,0.8,0.1,1.9011844,24984,0.030056686066633653
0.2,0.8,0.9,0.1,1.9014367,24984,0.029895928057558297
0.1,0.9,0.9,0.5,1.9014761,24984,0.03148359685817582
0.1,0.3,0.8,0.6,1.9015284,24984,0.029472143047125376
0.1,0.7,0.9,0.4,1.9015331,24984,0.03108262865588749
0.1,0.1,0.9,0.1,1.9017177,24984,0.024970518438026543
0.1,0.2,0.6,0.1,1.9017807,24984,0.02888582042460962
0.1,0.4,0.9,0.8,1.9024017,24984,0.029790772968310487
0.1,0.5,0.6,0.2,1.9025425,24984,0.03104457565701187
0.1,0.2,0.9,0.8,1.902744,24984,0.02757708520423901
0.1,0.3,0.8,0.7,1.9027947,24984,0.029310784073460123
0.1,0.4,0.8,0.4,1.9028845,24984,0.03038400086591202
0.1,0.2,0.8,0.6,1.9029033,24984,0.028233305892456467
0.1,0.4,0.9,0.9,1.9029167,24984,0.0296409325118919
0.1,0.4,0.5,0.1,1.9033166,24984,0.030527402781162383
0.1,0.2,0.8,0.7,1.9033691,24984,0.028032978313171177
0.1,0.2,0.8,0.8,1.9033871,24984,0.02780047681777649
0.1,0.3,0.8,0.9,1.9036092,24984,0.028922698379949714
0.1,0.3,0.9,0.7,1.9036301,24984,0.029030473577390817
0.1,0.3,0.9,0.8,1.9036522,24984,0.02888220771920894
0.1,0.4,0.9,0.6,1.9036963,24984,0.03001659105176165
0.1,0.1,0.8,0.1,1.9036974,24984,0.025556759625802714
0.1,0.8,0.9,0.5,1.9040675,24984,0.03140010831890695
0.1,0.6,0.6,0.2,1.9041117,24984,0.031077240716994647
0.1,0.5,0.9,0.5,1.9044458,24984,0.030584923377922027
0.2,0.7,0.9,0.1,1.904649,24984,0.02989904946773842
0.1,0.3,0.7,0.3,1.9049741,24984,0.030026293282283442
0.1,0.7,0.7,0.3,1.9049745,24984,0.031312088857555265
0.1,0.3,0.9,0.9,1.905008,24984,0.028709235570445853
0.1,0.2,0.9,0.9,1.9056243,24984,0.027383249656074773
0.1,0.5,0.8,0.3,1.9058448,24984,0.030705881753839624
0.1,0.8,0.5,0.2,1.9060504,24984,0.031124233890740007
0.1,0.7,0.4,0.1,1.906153,24984,0.0304142296199659
0.1,0.3,0.8,0.8,1.906584,24984,0.029121691488644803
0.1,0.4,0.8,0.7,1.9067315,24984,0.030178847611898964
0.1,0.2,0.7,0.4,1.906828,24984,0.028877592624443938
0.1,0.3,0.8,0.5,1.9069519,24984,0.029589591818557172
0.1,0.5,0.9,0.8,1.9072566,24984,0.030407236273850786
0.1,0.1,0.7,0.1,1.907483,24984,0.026231987592414786
0.1,0.2,0.7,0.7,1.9079931,24984,0.02829760425822649
0.1,0.2,0.7,0.3,1.9080635,24984,0.02890969207844322
0.1,0.9,0.9,0.6,1.9082536,24984,0.03162832525070637
0.1,0.6,0.9,0.4,1.9084482,24984,0.030895630596315116
0.1,0.7,0.8,0.4,1.9086747,24984,0.03135074299615387
0.1,0.1,0.9,0.2,1.9089034,24984,0.02564117498199288
0.1,0.6,0.7,0.3,1.9092026,24984,0.03124717724071722
0.1,0.2,0.7,0.6,1.9093276,24984,0.028528682615473443
0.1,0.9,0.5,0.2,1.9094596,24984,0.03094639036525184
0.1,0.1,0.8,0.2,1.9098122,24984,0.026134457980784127
0.1,0.6,0.4,0.1,1.9099197,24984,0.030710179088503597
0.1,0.9,0.8,0.5,1.909985,24984,0.03168059563754761
0.1,0.8,0.8,0.5,1.9107438,24984,0.031630599767225084
0.1,0.3,0.7,0.6,1.9107484,24984,0.029785399138400566
0.1,0.6,0.9,0.5,1.9108922,24984,0.030986405027359113
0.1,0.8,0.7,0.4,1.9111211,24984,0.031667711649770135
0.1,0.5,0.8,0.4,1.9115064,24984,0.03087123721439446
0.2,0.6,0.9,0.1,1.9115502,24984,0.02987288150636496
0.2,0.8,0.9,0.2,1.9117019,24984,0.03079222534764066
