w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.9,2.0143147,24984,0.04593778112484393
0.1,0.1,0.8,0.9,2.0186613,24984,0.04595882604070433
0.1,0.1,0.7,0.9,2.0216482,24984,0.04593755358543212
0.1,0.1,0.6,0.9,2.0266285,24984,0.045796544901737346
0.1,0.1,0.5,0.9,2.0336223,24984,0.04556361105310406
0.1,0.1,0.9,0.8,2.037349,24984,0.04623382810427387
0.1,0.1,0.8,0.8,2.038761,24984,0.04625061909676086
0.1,0.1,0.7,0.8,2.040771,24984,0.04627407765860104
0.1,0.1,0.4,0.9,2.0428343,24984,0.045199748827529564
0.1,0.1,0.6,0.8,2.0475595,24984,0.04625855649763952
0.1,0.1,0.5,0.8,2.0490396,24984,0.04609385962017599
0.1,0.1,0.4,0.8,2.056776,24984,0.045743305787401566
0.1,0.1,0.8,0.7,2.0638359,24984,0.046593912379438635
0.1,0.1,0.9,0.7,2.068886,24984,0.04644486992521764
0.1,0.1,0.3,0.9,2.0701392,24984,0.04455062306561799
0.1,0.1,0.7,0.7,2.0739977,24984,0.046626299299259766
0.1,0.1,0.3,0.8,2.0757833,24984,0.04515501403006084
0.1,0.1,0.5,0.7,2.0777705,24984,0.046594118136101724
0.1,0.1,0.6,0.7,2.0796103,24984,0.04668499956828149
0.1,0.1,0.4,0.7,2.0800562,24984,0.04632681258970527
0.1,0.1,0.9,0.6,2.0959451,24984,0.046590540121787594
0.1,0.1,0.3,0.7,2.0974386,24984,0.045771706592626235
0.1,0.1,0.8,0.6,2.1034095,24984,0.04685199543347736
0.1,0.1,0.7,0.6,2.1037407,24984,0.04700450082156743
0.1,0.1,0.2,0.9,2.108697,24984,0.043733177408009104
0.1,0.2,0.7,0.9,2.1093266,24984,0.0470804737300449
0.1,0.2,0.9,0.9,2.1097248,24984,0.04710292539953781
0.1,0.1,0.6,0.6,2.1097605,24984,0.047074625604829154
0.1,0.1,0.4,0.6,2.1103528,24984,0.04692000267193823
0.1,0.2,0.5,0.9,2.1115208,24984,0.04668291880591502
0.2,0.1,0.6,0.9,2.1119592,24984,0.04686067643296899
0.1,0.1,0.5,0.6,2.1132977,24984,0.047093084183116696
0.2,0.1,0.5,0.9,2.1133058,24984,0.04659432138500718
0.2,0.1,0.8,0.9,2.1137412,24984,0.0470279104187012
0.1,0.1,0.3,0.6,2.114567,24984,0.04644585490819865
0.1,0.2,0.6,0.9,2.1146417,24984,0.0469473870987666
0.2,0.1,0.7,0.9,2.114906,24984,0.04700518995137012
0.2,0.1,0.9,0.9,2.11508,24984,0.047007227048270164
0.1,0.2,0.8,0.9,2.1165242,24984,0.04712666126510228
0.1,0.1,0.2,0.8,2.117168,24984,0.044343301864610656
0.2,0.1,0.4,0.9,2.1218553,24984,0.04619540961918526
0.1,0.1,0.2,0.7,2.1240425,24984,0.045006985373219004
0.1,0.2,0.4,0.9,2.1263604,24984,0.04626112897031671
