w1,w2,w3,w4,score,n_selected,threshold
0.1,0.2,0.9,0.2,1.611821,24984,0.03152915065834127
0.1,0.1,0.9,0.2,1.6184968,24984,0.030326264162937766
0.1,0.1,0.8,0.2,1.630799,24984,0.03107726753987832
0.1,0.2,0.8,0.2,1.6337415,24984,0.03221790909661119
0.1,0.2,0.9,0.3,1.6402326,24984,0.03287029981358771
0.1,0.1,0.9,0.3,1.6521388,24984,0.031750235149812865
0.1,0.3,0.9,0.2,1.6567608,24984,0.032226581760965836
0.1,0.3,0.9,0.3,1.6577195,24984,0.03354899272456188
0.1,0.2,0.7,0.2,1.6584098,24984,0.03297361579222577
0.1,0.1,0.7,0.2,1.6595985,24984,0.0319000349770915
0.1,0.2,0.8,0.3,1.6596667,24984,0.03353630749488153
0.1,0.1,0.9,0.1,1.6675097,24984,0.02792516195587397
0.1,0.1,0.8,0.1,1.6710216,24984,0.028671155969505695
0.1,0.1,0.8,0.3,1.6749089,24984,0.03246269944150091
0.1,0.1,0.7,0.1,1.6754991,24984,0.029523186420477136
0.1,0.3,0.8,0.2,1.6755009,24984,0.03287047667767783
0.1,0.2,0.9,0.4,1.6792351,24984,0.033767878581233625
0.1,0.1,0.6,0.1,1.685224,24984,0.030507065027427588
0.1,0.1,0.6,0.2,1.685343,24984,0.032853944890947506
0.1,0.3,0.8,0.3,1.6855402,24984,0.03418917510035729
0.1,0.2,0.6,0.2,1.6867219,24984,0.03382540910005306
0.1,0.3,0.9,0.4,1.6880742,24984,0.03440435351055999
0.1,0.2,0.7,0.3,1.6887925,24984,0.03424067637085773
0.1,0.3,0.7,0.2,1.6939785,24984,0.033586241735074414
0.1,0.1,0.9,0.4,1.6940489,24984,0.03265176459067952
0.1,0.4,0.9,0.3,1.6961893,24984,0.033973812270343795
0.1,0.2,0.9,0.1,1.6994144,24984,0.02919813276948391
0.1,0.1,0.5,0.1,1.699708,24984,0.03160292651101859
0.1,0.4,0.9,0.2,1.7013018,24984,0.032649291881551294
0.1,0.2,0.8,0.4,1.7016646,24984,0.034410831148731676
0.1,0.2,0.8,0.1,1.7042743,24984,0.029907571672408872
0.1,0.1,0.7,0.3,1.7065705,24984,0.03321766302002821
0.2,0.2,0.9,0.2,1.7129819,24984,0.032203792295190166
0.1,0.3,0.7,0.3,1.713075,24984,0.03486775425256885
0.2,0.2,0.9,0.3,1.7131681,24984,0.03353270076491385
0.1,0.2,0.7,0.1,1.7145166,24984,0.030665519438370908
0.1,0.1,0.5,0.2,1.7159681,24984,0.03386258780880606
0.1,0.2,0.9,0.5,1.7162994,24984,0.03436830399693491
0.2,0.3,0.9,0.3,1.7165471,24984,0.034053694500095794
0.1,0.2,0.5,0.2,1.7182925,24984,0.03477770981774883
0.1,0.4,0.9,0.4,1.719059,24984,0.03486794237687909
0.1,0.3,0.8,0.4,1.7191309,24984,0.03501494108112796
0.1,0.1,0.8,0.4,1.7207154,24984,0.033284574679160496
0.1,0.3,0.9,0.1,1.7218585,24984,0.029943465452158393
0.1,0.2,0.6,0.3,1.7228295,24984,0.035047990107234445
0.1,0.4,0.8,0.3,1.7234602,24984,0.034550114210119255
0.1,0.2,0.6,0.1,1.7249715,24984,0.03153490144055853
0.1,0.3,0.9,0.5,1.7250684,24984,0.03502804015738142
0.1,0.4,0.8,0.2,1.7252495,24984,0.03326923125286166
0.1,0.3,0.6,0.2,1.7265524,24984,0.03431639467976143
0.2,0.2,0.8,0.3,1.7284907,24984,0.03418874402559548
0.1,0.3,0.8,0.1,1.7325182,24984,0.030580501365217345
0.1,0.1,0.4,0.1,1.7334003,24984,0.032878488924660755
0.2,0.2,0.8,0.2,1.7334003,24984,0.032878488924660755
0.1,0.5,0.9,0.3,1.7343161,24984,0.034252973702201296
0.2,0.3,0.9,0.2,1.7369177,24984,0.03275116939130346
0.2,0.3,0.8,0.3,1.737683,24984,0.03464500154186579
0.1,0.1,0.6,0.3,1.7386088,24984,0.0340413476237889
0.2,0.3,0.9,0.4,1.7393069,24984,0.03496297577620191
0.1,0.2,0.7,0.4,1.7413214,24984,0.035028430714949516
0.2,0.2,0.9,0.4,1.7428558,24984,0.034452026604409956
0.1,0.1,0.9,0.5,1.743046,24984,0.033275692979962496
0.2,0.4,0.9,0.3,1.7441763,24984,0.03437169948738241
0.1,0.2,0.5,0.1,1.7442292,24984,0.032524121211946526
0.2,0.4,0.9,0.4,1.7450908,24984,0.03528389204759311
0.1,0.3,0.7,0.1,1.7452835,24984,0.03132193619216673
0.1,0.4,0.9,0.5,1.7464896,24984,0.035500610287073166
0.2,0.3,0.8,0.2,1.7466456,24984,0.03338621522132372
0.1,0.2,0.8,0.5,1.7478606,24984,0.03491484451666192
0.2,0.2,0.7,0.2,1.749057,24984,0.03362502820481987
0.1,0.2,0.9,0.6,1.7493005,24984,0.03472795738047321
0.1,0.4,0.7,0.2,1.7504135,24984,0.03391456169717904
0.1,0.4,0.8,0.4,1.7527453,24984,0.035380321651141654
0.2,0.4,0.9,0.2,1.7542113,24984,0.03307884892712312
0.1,0.5,0.9,0.2,1.7545633,24984,0.03294539765846221
0.2,0.1,0.9,0.2,1.756087,24984,0.031336939670088645
0.1,0.1,0.7,0.4,1.7568085,24984,0.03398066123083797
0.1,0.3,0.9,0.6,1.7573097,24984,0.03542484230137213
0.1,0.5,0.9,0.4,1.7573102,24984,0.03510691334812129
0.1,0.3,0.8,0.5,1.7594653,24984,0.03552271443550646
0.1,0.3,0.7,0.4,1.7608473,24984,0.03563875634955023
0.1,0.3,0.6,0.3,1.7612338,24984,0.03555290381088775
0.2,0.5,0.9,0.3,1.7628833,24984,0.03459352103244048
0.1,0.4,0.7,0.3,1.7632684,24984,0.03514470461400303
0.2,0.4,0.8,0.3,1.7633213,24984,0.03490284845472542
0.2,0.3,0.8,0.4,1.7636254,24984,0.035558321381167525
0.2,0.2,0.7,0.3,1.7648286,24984,0.034878047240093725
0.2,0.3,0.9,0.5,1.7652855,24984,0.0355804620211653
0.1,0.4,0.9,0.1,1.7657753,24984,0.030489544359156923
0.1,0.3,0.6,0.1,1.7659862,24984,0.03213705302947317
0.1,0.1,0.8,0.5,1.7665989,24984,0.03385791850624671
0.2,0.3,0.7,0.3,1.7674282,24984,0.035292424639312786
0.1,0.5,0.8,0.3,1.7674527,24984,0.03476850888031225
0.2,0.5,0.9,0.4,1.7687123,24984,0.03549080575041325
0.1,0.2,0.4,0.1,1.7694439,24984,0.03364646307421696
0.2,0.4,0.8,0.2,1.7694439,24984,0.03364646307421696
0.2,0.2,0.8,0.4,1.7700642,24984,0.035060023308557425
0.1,0.1,0.4,0.2,1.7700642,24984,0.035060023308557425
0.2,0.1,0.9,0.3,1.7702404,24984,0.0327056887937103
0.1,0.3,0.5,0.2,1.7704015,24984,0.03514513980882366
0.2,0.4,0.9,0.5,1.7713732,24984,0.035913913900603674
0.1,0.1,0.9,0.6,1.7714176,24984,0.03371079469831034
0.1,0.5,0.8,0.2,1.7722732,24984,0.03352227631268075
0.2,0.3,0.7,0.2,1.7723314,24984,0.03407249624067963
0.2,0.2,0.9,0.5,1.7723945,24984,0.03506048706913128
0.1,0.2,0.5,0.3,1.7745223,24984,0.03590621884628403
0.1,0.1,0.3,0.1,1.7746631,24984,0.03440161429260329
0.3,0.3,0.9,0.3,1.7746631,24984,0.034401614292603286
0.2,0.2,0.6,0.2,1.7746631,24984,0.03440161429260329
0.1,0.2,0.7,0.5,1.7750548,24984,0.03548338665855497
0.1,0.2,0.6,0.4,1.7758477,24984,0.035724613871947614
0.1,0.5,0.9,0.5,1.7775404,24984,0.03577609757175485
0.1,0.4,0.8,0.1,1.7785668,24984,0.03109837573158882
0.1,0.2,0.4,0.2,1.7787783,24984,0.03584249482631894
0.2,0.4,0.8,0.4,1.7787783,24984,0.03584249482631894
0.1,0.6,0.9,0.3,1.7794809,24984,0.034410972015986675
0.2,0.1,0.8,0.2,1.7806439,24984,0.03206027481825839
0.1,0.4,0.9,0.6,1.780807,24984,0.03588481115844509
0.1,0.2,0.8,0.6,1.781145,24984,0.0352622618744363
0.1,0.5,0.8,0.4,1.7811971,24984,0.03560201468639503
0.1,0.6,0.9,0.4,1.7813311,24984,0.035271778274925614
0.1,0.4,0.8,0.5,1.7836338,24984,0.036019982010103216
0.3,0.3,0.9,0.4,1.7838287,24984,0.03526319771924586
0.1,0.4,0.6,0.2,1.7840062,24984,0.03459301638132622
0.1,0.4,0.7,0.4,1.7840228,24984,0.035997362175797305
0.2,0.5,0.9,0.2,1.7846781,24984,0.03330494570322523
0.1,0.1,0.5,0.3,1.7853215,24984,0.03499257194398848
0.3,0.2,0.9,0.3,1.7865541,24984,0.033975535086725336
0.1,0.3,0.8,0.6,1.7870519,24984,0.03593437284128333
0.1,0.2,0.9,0.7,1.7878258,24984,0.035053329115425
0.2,0.1,0.8,0.3,1.7883018,24984,0.03340894198894649
0.1,0.3,0.9,0.7,1.7896903,24984,0.03573433124577012
0.2,0.4,0.7,0.2,1.7901986,24984,0.034261231875407076
0.2,0.4,0.7,0.3,1.7907493,24984,0.035507625227084935
0.2,0.5,0.8,0.3,1.7913169,24984,0.03510291788064781
