w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.1,0.2,0.1475359,24984,0.023815437971997557
0.2,0.9,0.1,0.2,0.14815038,24984,0.023166677931188536
0.3,0.9,0.1,0.2,0.14866,24984,0.022585889863251545
0.1,0.9,0.1,0.1,0.14876993,24984,0.022809814746842003
0.2,0.9,0.1,0.1,0.14893968,24984,0.022138936115254026
0.1,0.9,0.1,0.3,0.14896946,24984,0.024408199987603976
0.4,0.9,0.1,0.2,0.14926764,24984,0.022054983084815946
0.3,0.9,0.1,0.1,0.14934899,24984,0.02157241081916134
0.4,0.9,0.1,0.1,0.14943847,24984,0.02106230047770138
0.2,0.9,0.1,0.3,0.14947358,24984,0.023822841832760858
0.1,0.8,0.1,0.2,0.14950904,24984,0.024432034258442988
0.5,0.9,0.1,0.2,0.1497097,24984,0.021592536711490175
0.5,0.9,0.1,0.1,0.14972949,24984,0.020607095496576067
0.3,0.9,0.1,0.3,0.14991823,24984,0.023278556246200312
0.2,0.8,0.1,0.2,0.14996138,24984,0.023705831198758347
0.6,0.9,0.1,0.1,0.15012881,24984,0.020194729841114856
0.7,0.9,0.1,0.1,0.15031853,24984,0.019848435918861547
0.6,0.9,0.1,0.2,0.15049031,24984,0.02118058618859515
0.1,0.8,0.1,0.3,0.15051621,24984,0.024952774337106135
0.4,0.9,0.1,0.3,0.15054113,24984,0.02279509005156058
0.3,0.8,0.1,0.2,0.15055433,24984,0.02304972926861137
0.8,0.9,0.1,0.1,0.1506535,24984,0.019498797614780655
0.7,0.9,0.1,0.2,0.15076762,24984,0.020802893365275094
0.4,0.8,0.1,0.2,0.15094814,24984,0.022459147286539277
0.5,0.9,0.1,0.3,0.1509818,24984,0.022342283980304772
0.1,0.9,0.1,0.4,0.15110996,24984,0.024720570520108412
0.1,0.8,0.1,0.1,0.1511806,24984,0.023468068750239515
0.2,0.8,0.1,0.3,0.15118232,24984,0.024285051871866737
0.2,0.8,0.1,0.1,0.15123567,24984,0.02269083045315764
0.8,0.9,0.1,0.2,0.15127198,24984,0.020467457534629547
0.3,0.8,0.1,0.1,0.1513307,24984,0.022026675238554578
0.6,0.9,0.1,0.3,0.15141821,24984,0.0219193585152559
0.1,0.7,0.1,0.2,0.1514231,24984,0.025120816485158456
0.9,0.9,0.1,0.1,0.15142557,24984,0.019184468243887087
0.2,0.9,0.1,0.4,0.15144728,24984,0.024175089161871367
0.5,0.8,0.1,0.2,0.15147817,24984,0.02192926362979844
0.4,0.8,0.1,0.1,0.15160835,24984,0.021449092883802427
0.9,0.9,0.1,0.2,0.1516183,24984,0.02015374191118517
0.2,0.7,0.1,0.2,0.15167159,24984,0.02428995679876895
0.5,0.8,0.1,0.1,0.15182532,24984,0.02095327011131774
0.3,0.9,0.1,0.4,0.1518966,24984,0.023683912414198427
0.7,0.9,0.1,0.3,0.15190995,24984,0.02154254927041151
0.3,0.8,0.1,0.3,0.15210614,24984,0.023687750469743384
0.6,0.8,0.1,0.2,0.15212554,24984,0.021471597165071223
0.4,0.9,0.1,0.4,0.15213516,24984,0.0232316192793018
0.6,0.8,0.1,0.1,0.15234295,24984,0.02049646131246057
